step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
80,Catalan Opening: Closed,24,0.566032,0.080448,0.379432,0.059839,17.28678,27.006645
80,Grünfeld Defense,10,0.457906,0.072472,0.346147,0.059713,25.986223,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.554573,0.064912,0.436404,0.082957,7.366236,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.498835,0.131515,0.330739,0.060153,157.460574,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.50782,0.099375,0.377614,0.068151,50.838943,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.417482,0.106221,0.274575,0.03745,89.488454,36.274228
80,Indian Defense: London System,35,0.343374,0.101915,0.350224,0.05641,177.045101,45.473879
80,Italian Game: Classical Variation,18,0.307919,0.089143,0.364866,0.031454,90.201978,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.392057,0.088243,0.380332,0.028566,50.744424,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.416639,0.105113,0.428088,0.023157,50.021502,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.428724,0.077959,0.346306,0.017855,68.033993,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.44116,0.064141,0.349352,0.016064,58.041554,30.233633
80,Italian Game: Giuoco Piano,22,0.373914,0.082916,0.369313,0.020547,90.825044,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.489642,0.171437,0.444001,0.080385,155.02105,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.452233,0.087836,0.299176,0.015923,63.662707,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.283684,0.114053,0.323835,0.020155,210.283092,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.283684,0.114053,0.372124,0.029836,210.283092,24.647432
80,King's Indian Defense,10,0.494113,0.053989,0.405792,0.040393,24.247337,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.560262,0.11211,0.441064,0.108347,66.58876,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.475856,0.093638,0.291299,0.054513,47.34107,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.501377,0.04657,0.459675,0.05215,23.223448,8.295772
80,King's Indian Defense: Normal Variation,10,0.531239,0.065939,0.400227,0.041976,23.628913,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.554686,0.084917,0.414267,0.048594,17.315637,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.549729,0.082449,0.43958,0.049356,50.911408,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.409847,0.101275,0.407008,0.054143,104.499955,22.122515
80,London System,29,0.392825,0.137191,0.341028,0.051066,212.74275,39.710726
80,"London System, with Bd3",13,0.376645,0.12567,0.399965,0.07114,80.715911,14.833596
80,"London System, with Be2",13,0.415619,0.104693,0.383035,0.07741,46.623421,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.39237,0.103216,0.320509,0.051207,93.434175,33.330833
80,Nimzo-Indian Defense,21,0.387019,0.074406,0.272688,0.013207,42.820173,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.487121,0.065542,0.336314,0.019322,24.935495,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.381061,0.063729,0.339277,0.020024,28.113549,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.348136,0.123311,0.326212,0.067083,156.116847,48.718731
80,Petrov's Defense: Italian Variation,20,0.21259,0.089476,0.314097,0.012347,210.992898,24.594656
80,Philidor Defense,51,0.274193,0.115817,0.3688,0.063277,466.540788,67.006097
80,Philidor Defense: Exchange Variation,20,0.461765,0.164233,0.372259,0.040539,102.708318,23.163618
80,Queen's Gambit Accepted,33,0.314887,0.125524,0.340622,0.036558,242.995223,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.407654,0.14544,0.377624,0.054529,219.080445,40.351444
80,Queen's Gambit Declined,38,0.398934,0.098786,0.336386,0.029532,160.194097,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.508688,0.064169,0.334187,0.015322,27.883115,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.400045,0.085534,0.329033,0.019593,72.119278,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.460984,0.075278,0.329671,0.017334,39.754796,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.542993,0.054739,0.359526,0.014769,24.780023,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.318708,0.110817,0.303791,0.005946,76.975715,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.445607,0.1473,0.263161,0.008344,96.146282,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.322361,0.084883,0.320097,0.018738,400.908864,120.309382
80,Queen's Pawn Game: London System,35,0.300185,0.07498,0.323223,0.028665,133.498074,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.430707,0.111536,0.373112,0.028875,42.853547,10.892678
80,Ruy Lopez: Exchange Variation,9,0.440404,0.119996,0.467343,0.036089,41.659625,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.376364,0.104907,0.401795,0.027337,60.303449,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.523737,0.102151,0.473418,0.034082,23.526626,7.458076
80,Ruy Lopez: Morphy Defense,9,0.662626,0.0971,0.497945,0.022661,4.818263,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.551515,0.120894,0.453968,0.026772,23.238944,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.496364,0.13618,0.460445,0.07087,41.659625,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.414242,0.13173,0.371974,0.05218,100.233008,21.672759
80,Semi-Slav Defense,14,0.449961,0.076247,0.367238,0.0222,14.56809,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.360707,0.09178,0.33232,0.02061,85.820115,20.551942
80,Semi-Slav Defense: Main Line,17,0.569164,0.071968,0.323265,0.020431,12.483852,21.182156
80,Sicilian Defense,10,0.593788,0.147682,0.479263,0.074454,40.003022,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.528322,0.13524,0.409734,0.052242,44.719896,14.236131
80,Sicilian Defense: Closed,66,0.389399,0.146173,0.361892,0.055075,393.883723,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.439246,0.16873,0.3396,0.063751,233.64878,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.346636,0.11637,0.384879,0.075675,139.79268,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.404103,0.133435,0.377194,0.063665,156.529046,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.56474,0.115235,0.501852,0.056042,9.308386,8.032144
80,Sicilian Defense: Modern Variations,35,0.296149,0.106013,0.311342,0.025573,261.534708,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.469607,0.160208,0.38408,0.073125,84.532636,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.478384,0.137673,0.391511,0.061378,42.352772,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.693788,0.118925,0.567433,0.085864,21.582341,8.220391
80,Sicilian Defense: Old Sicilian,35,0.369303,0.110387,0.32401,0.04858,174.64831,47.564828
80,Sicilian Defense: Open,17,0.535823,0.143505,0.45994,0.088346,63.777197,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.631481,0.104102,0.45596,0.071935,6.013937,8.850648
90,Bishop's Opening,35,0.262439,0.119451,0.352661,0.054265,298.918086,45.741233
90,Bishop's Opening: Berlin Defense,28,0.323628,0.074189,0.308934,0.012975,150.537168,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.48188,0.109373,0.347724,0.024347,67.289183,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.488808,0.114062,0.301482,0.012573,81.515605,22.691327
90,Catalan Opening: Closed,24,0.555549,0.075353,0.379432,0.059839,17.558134,27.006645
90,Grünfeld Defense,10,0.416585,0.07229,0.346147,0.059713,26.8953,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.513252,0.075046,0.436404,0.082957,8.4271,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.493841,0.128578,0.330739,0.060153,157.562464,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.504663,0.095386,0.377614,0.068151,50.719179,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.41714,0.100891,0.274575,0.03745,89.263844,36.274228
90,Indian Defense: London System,35,0.352625,0.105354,0.350224,0.05641,176.391634,45.473879
90,Italian Game: Classical Variation,18,0.310946,0.084816,0.364866,0.031454,89.508864,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.396087,0.08446,0.380332,0.028566,50.240745,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.416119,0.101076,0.428088,0.023157,49.741343,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.424374,0.071852,0.346306,0.017855,67.944991,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.428709,0.057119,0.349352,0.016064,58.57312,30.233633
90,Italian Game: Giuoco Piano,22,0.374049,0.080501,0.369313,0.020547,90.586573,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.479285,0.16928,0.444001,0.080385,155.526891,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.438247,0.080782,0.299176,0.015923,64.262717,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.271915,0.106737,0.323835,0.020155,210.788933,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.271915,0.106737,0.372124,0.029836,210.788933,24.647432
90,King's Indian Defense,10,0.46745,0.057163,0.405792,0.040393,24.879976,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.564536,0.105771,0.441064,0.108347,50.694663,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.476396,0.092766,0.291299,0.054513,47.355682,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.480452,0.049382,0.459675,0.05215,23.671207,8.295772
90,King's Indian Defense: Normal Variation,10,0.507407,0.069733,0.400227,0.041976,24.182033,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.551388,0.082172,0.414267,0.048594,16.62624,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.538212,0.07562,0.43958,0.049356,35.814424,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.4115,0.095247,0.407008,0.054143,59.299481,22.122515
90,London System,29,0.404638,0.141891,0.341028,0.051066,211.99149,39.710726
90,"London System, with Bd3",13,0.39539,0.125932,0.399965,0.07114,80.025747,14.833596
90,"London System, with Be2",13,0.435829,0.103028,0.383035,0.07741,45.864265,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.402123,0.096633,0.320509,0.051207,92.285481,33.330833
90,Nimzo-Indian Defense,21,0.381484,0.07171,0.272688,0.013207,73.034422,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.482959,0.064302,0.336314,0.019322,24.874815,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.376899,0.061606,0.339277,0.020024,28.052869,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.328076,0.122626,0.326212,0.067083,203.848137,48.718731
90,Petrov's Defense: Italian Variation,20,0.208958,0.087604,0.314097,0.012347,195.935096,24.594656
90,Philidor Defense,51,0.275196,0.115588,0.3688,0.063277,466.090665,67.006097
90,Philidor Defense: Exchange Variation,20,0.465331,0.161669,0.372259,0.040539,102.172648,23.163618
90,Queen's Gambit Accepted,33,0.313925,0.112263,0.340622,0.036558,210.297789,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.405349,0.148251,0.377624,0.054529,219.456941,40.351444
90,Queen's Gambit Declined,38,0.407098,0.105641,0.336386,0.029532,174.1451,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.502003,0.060832,0.334187,0.015322,28.031137,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.391707,0.083825,0.329033,0.019593,86.59871,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.451462,0.073009,0.329671,0.017334,40.789851,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.53397,0.052231,0.359526,0.014769,25.106274,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.312977,0.117449,0.303791,0.005946,77.217452,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.435107,0.146766,0.263161,0.008344,96.499287,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.319148,0.08379,0.320097,0.018738,418.090127,120.309382
90,Queen's Pawn Game: London System,35,0.288121,0.064992,0.323223,0.028665,133.979568,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.411856,0.108689,0.373112,0.028875,43.215818,10.892678
90,Ruy Lopez: Exchange Variation,9,0.418056,0.120802,0.467343,0.036089,42.204217,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.37625,0.124452,0.401795,0.027337,60.624898,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.501389,0.106682,0.473418,0.034082,24.071219,7.458076
90,Ruy Lopez: Morphy Defense,9,0.640278,0.10784,0.497945,0.022661,5.362856,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.529167,0.126667,0.453968,0.026772,23.783537,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.47625,0.139202,0.460445,0.07087,42.204217,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.403153,0.124541,0.371974,0.05218,84.931034,21.672759
90,Semi-Slav Defense,14,0.437085,0.075447,0.367238,0.0222,14.926385,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.345711,0.091408,0.33232,0.02061,86.583087,20.551942
90,Semi-Slav Defense: Main Line,17,0.57143,0.076739,0.323265,0.020431,12.400591,21.182156
90,Sicilian Defense,10,0.575913,0.138129,0.479263,0.074454,25.866599,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.513882,0.128296,0.409734,0.052242,45.017147,14.236131
90,Sicilian Defense: Closed,66,0.388643,0.147774,0.361892,0.055075,395.43885,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.439181,0.169201,0.3396,0.063751,218.81936,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.349492,0.114744,0.384879,0.075675,139.338978,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.411139,0.138318,0.377194,0.063665,155.901918,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.565016,0.116969,0.501852,0.056042,24.20687,8.032144
90,Sicilian Defense: Modern Variations,35,0.29155,0.102119,0.311342,0.025573,261.771347,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.457729,0.144378,0.38408,0.073125,84.560963,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.464078,0.125625,0.391511,0.061378,42.522671,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.671803,0.113937,0.567433,0.085864,21.891332,8.220391
90,Sicilian Defense: Old Sicilian,35,0.3728,0.109369,0.32401,0.04858,173.791309,47.564828
90,Sicilian Defense: Open,17,0.541046,0.146504,0.45994,0.088346,63.898598,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.639099,0.105605,0.45596,0.071935,5.904453,8.850648
100,Bishop's Opening,35,0.260094,0.120423,0.352661,0.054265,299.807965,45.741233
100,Bishop's Opening: Berlin Defense,28,0.333721,0.075281,0.308934,0.012975,149.692558,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.480554,0.109935,0.347724,0.024347,81.808941,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.486959,0.109352,0.301482,0.012573,81.409056,22.691327
100,Catalan Opening: Closed,24,0.565871,0.07532,0.379432,0.059839,17.125023,27.006645
100,Grünfeld Defense,10,0.424913,0.074304,0.346147,0.059713,26.823943,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.521688,0.07477,0.436404,0.082957,8.30487,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.503326,0.131853,0.330739,0.060153,157.16807,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.517707,0.100593,0.377614,0.068151,50.434254,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.418507,0.091973,0.274575,0.03745,58.55548,36.274228
100,Indian Defense: London System,35,0.343272,0.095373,0.350224,0.05641,160.787827,45.473879
100,Italian Game: Classical Variation,18,0.319657,0.084424,0.364866,0.031454,88.937638,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.400463,0.079607,0.380332,0.028566,49.79386,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.422823,0.09843,0.428088,0.023157,49.281343,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.436618,0.07359,0.346306,0.017855,66.83809,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.43637,0.060508,0.349352,0.016064,58.180313,30.233633
100,Italian Game: Giuoco Piano,22,0.377892,0.078481,0.369313,0.020547,90.11465,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.487322,0.170271,0.444001,0.080385,155.089314,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.440808,0.086082,0.299176,0.015923,64.761858,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.281048,0.111642,0.323835,0.020155,210.351356,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.281048,0.111642,0.372124,0.029836,210.351356,24.647432
100,King's Indian Defense,10,0.480455,0.055022,0.405792,0.040393,24.555591,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.558406,0.109463,0.441064,0.108347,66.31181,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.472945,0.091192,0.291299,0.054513,47.341256,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.496513,0.047874,0.459675,0.05215,23.327767,8.295772
100,King's Indian Defense: Normal Variation,10,0.51829,0.067763,0.400227,0.041976,23.915553,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.54823,0.082968,0.414267,0.048594,17.477745,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.549982,0.080066,0.43958,0.049356,35.813092,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.408723,0.098022,0.407008,0.054143,89.452119,22.122515
100,London System,29,0.403619,0.131893,0.341028,0.051066,180.215451,39.710726
100,"London System, with Bd3",13,0.411162,0.121118,0.399965,0.07114,63.976432,14.833596
100,"London System, with Be2",13,0.449231,0.097785,0.383035,0.07741,29.928279,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.393358,0.100685,0.320509,0.051207,93.206634,33.330833
100,Nimzo-Indian Defense,21,0.383588,0.070838,0.272688,0.013207,72.830252,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.481455,0.064051,0.336314,0.019322,24.941659,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.372364,0.05949,0.339277,0.020024,28.128011,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.32916,0.122017,0.326212,0.067083,203.643967,48.718731
100,Petrov's Defense: Italian Variation,20,0.213277,0.082517,0.314097,0.012347,165.43817,24.594656
100,Philidor Defense,51,0.277327,0.114161,0.3688,0.063277,449.553677,67.006097
100,Philidor Defense: Exchange Variation,20,0.469884,0.160361,0.372259,0.040539,101.87207,23.163618
100,Queen's Gambit Accepted,33,0.306555,0.121728,0.340622,0.036558,259.151629,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.402246,0.137234,0.377624,0.054529,218.673009,40.351444
100,Queen's Gambit Declined,38,0.401105,0.100808,0.336386,0.029532,174.562207,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.513232,0.058776,0.334187,0.015322,26.972676,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.402937,0.088791,0.329033,0.019593,86.461651,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.456593,0.075169,0.329671,0.017334,40.940691,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.540009,0.051248,0.359526,0.014769,24.56568,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.316265,0.092579,0.303791,0.005946,60.987027,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.433642,0.1413,0.263161,0.008344,96.436978,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.322507,0.083436,0.320097,0.018738,416.687259,120.309382
100,Queen's Pawn Game: London System,35,0.292575,0.067476,0.323223,0.028665,133.523453,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.422805,0.108851,0.373112,0.028875,42.979779,10.892678
100,Ruy Lopez: Exchange Variation,9,0.431624,0.117174,0.467343,0.036089,41.785857,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.378462,0.110893,0.401795,0.027337,60.311898,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.514957,0.100793,0.473418,0.034082,23.652858,7.458076
100,Ruy Lopez: Morphy Defense,9,0.653846,0.098181,0.497945,0.022661,4.944495,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.542735,0.120023,0.453968,0.026772,23.365176,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.488462,0.134532,0.460445,0.07087,41.785857,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.413741,0.133909,0.371974,0.05218,100.279198,21.672759
100,Semi-Slav Defense,14,0.455622,0.079653,0.367238,0.0222,14.557962,15.58745
100,Semi-Slav Defense: Accelerated Move Order,17,0.360028,0.097265,0.33232,0.02061,86.170274,20.551942
100,Semi-Slav Defense: Main Line,17,0.578579,0.073775,0.323265,0.020431,12.363872,21.182156
100,Sicilian Defense,10,0.582138,0.138569,0.479263,0.074454,40.082262,9.42369
100,Sicilian Defense: Chekhover Variation,13,0.525126,0.13115,0.409734,0.052242,44.582072,14.236131
100,Sicilian Defense: Closed,66,0.379486,0.139858,0.361892,0.055075,394.886813,86.780789
100,"Sicilian Defense: Closed, Traditional",34,0.430663,0.157399,0.3396,0.063751,203.437388,53.151613
100,Sicilian Defense: Franco-Sicilian Variation,20,0.364003,0.120708,0.384879,0.075675,138.979041,27.274444
100,Sicilian Defense: Grand Prix Attack,35,0.397512,0.129504,0.377194,0.063665,157.081693,45.203963
100,Sicilian Defense: Löwenthal Variation,10,0.58261,0.104719,0.501852,0.056042,23.68363,8.032144
100,Sicilian Defense: Modern Variations,35,0.297022,0.108623,0.311342,0.025573,261.694028,44.998593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.461515,0.151717,0.38408,0.073125,84.264719,23.126486
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.465179,0.124398,0.391511,0.061378,42.448563,13.855622
100,"Sicilian Defense: Modern Variations, Main Line",10,0.682138,0.112142,0.567433,0.085864,21.661581,8.220391
100,Sicilian Defense: Old Sicilian,35,0.373038,0.104905,0.32401,0.04858,172.869994,47.564828
100,Sicilian Defense: Open,17,0.551675,0.147113,0.45994,0.088346,79.298709,18.280124
100,Sicilian Defense: Taimanov Variation,9,0.630532,0.091232,0.45596,0.071935,5.745856,8.850648
110,Bishop's Opening,35,0.243779,0.107625,0.352661,0.054265,284.73952,45.741233
110,Bishop's Opening: Berlin Defense,28,0.340715,0.080301,0.308934,0.012975,149.15286,34.812974
110,Bogo-Indian Defense: Exchange Variation,18,0.478357,0.105836,0.347724,0.024347,67.656188,20.703641
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.48882,0.10847,0.301482,0.012573,67.2497,22.691327
110,Catalan Opening: Closed,24,0.560681,0.071499,0.379432,0.059839,17.043064,27.006645
110,Grünfeld Defense,10,0.413446,0.070234,0.346147,0.059713,27.075425,14.212191
110,Grünfeld Defense: Exchange Variation,10,0.51022,0.071844,0.436404,0.082957,8.483278,10.904629
110,Grünfeld Defense: Three Knights Variation,30,0.492368,0.128172,0.330739,0.060153,157.717155,42.197992
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.500575,0.095771,0.377614,0.068151,51.080436,25.488274
110,Indian Defense: Anti-Nimzo-Indian,22,0.417923,0.097128,0.274575,0.03745,74.069844,36.274228
110,Indian Defense: London System,35,0.343059,0.094193,0.350224,0.05641,160.876263,45.473879
110,Italian Game: Classical Variation,18,0.296012,0.07179,0.364866,0.031454,89.679524,20.864884
110,"Italian Game: Classical Variation, Albin Gambit",16,0.385894,0.086314,0.380332,0.028566,50.933848,17.306238
110,"Italian Game: Classical Variation, Center Attack",16,0.404332,0.103921,0.428088,0.023157,50.494984,14.92749
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.425836,0.078606,0.346306,0.017855,68.371081,39.841182
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.439409,0.064884,0.349352,0.016064,58.224127,30.233633
110,Italian Game: Giuoco Piano,22,0.372442,0.082579,0.369313,0.020547,90.863987,23.673696
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.483529,0.172126,0.444001,0.080385,155.393806,30.973696
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.446528,0.085466,0.299176,0.015923,63.892298,40.095809
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.276738,0.111969,0.323835,0.020155,210.655849,27.153871
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.276738,0.111969,0.372124,0.029836,210.655849,24.647432
110,King's Indian Defense,10,0.467181,0.053037,0.405792,0.040393,24.817645,10.220564
110,King's Indian Defense: Fianchetto Variation,22,0.558438,0.109655,0.441064,0.108347,66.335543,26.620346
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.467659,0.091697,0.291299,0.054513,47.748826,25.066807
110,King's Indian Defense: Four Pawns Attack,9,0.479101,0.04394,0.459675,0.05215,23.619503,8.295772
110,King's Indian Defense: Normal Variation,10,0.506191,0.064901,0.400227,0.041976,24.130329,10.360807
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.543842,0.082879,0.414267,0.048594,17.100278,18.514729
110,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.536738,0.07553,0.43958,0.049356,35.939086,22.951681
110,King's Indian Defense: Smyslov Variation,21,0.405893,0.093851,0.407008,0.054143,60.241612,22.122515
110,London System,29,0.389427,0.133213,0.341028,0.051066,212.862188,39.710726
110,"London System, with Bd3",13,0.384748,0.123582,0.399965,0.07114,80.406811,14.833596
110,"London System, with Be2",13,0.412953,0.106296,0.383035,0.07741,46.966647,15.926746
110,Neo-Grünfeld Defense: with Nf3,24,0.393495,0.094118,0.320509,0.051207,92.707623,33.330833
110,Nimzo-Indian Defense,21,0.367027,0.065324,0.272688,0.013207,59.255672,28.684242
110,Nimzo-Indian Defense: Classical Variation,10,0.478271,0.055521,0.336314,0.019322,24.834418,11.678434
