uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,8,f7f5,0.15495197,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 f7f5 c1g5,Queen's Gambit Declined,9,c1g5,0.32263365,0.060077,0.000129
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,7,b1c3,0.47947177,0.281424,0.004915
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,8,g8f6,0.41244654,0.413361,0.005222
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 c1g5,Semi-Slav Defense,9,c1g5,0.53339288,0.135489,0.000352
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,7,b1c3,0.47947177,0.281424,0.004915
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,8,g8f6,0.41244654,0.413361,0.005222
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 g8f6 e2e3,Semi-Slav Defense: Main Line,9,e2e3,0.1890083,0.681664,0.002372
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,7,e2e3,0.14780399,0.538715,0.004247
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,8,f7f5,0.17246855,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 b1c3,Queen's Gambit Declined,9,b1c3,0.40818769,0.366477,0.002431
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,7,e2e3,0.14780399,0.538715,0.004247
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,8,f7f5,0.17246855,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 f7f5 c4d5,Queen's Gambit Declined,9,c4d5,0.1874723,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,7,e2e3,0.14780399,0.538715,0.004247
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,8,g8f6,0.4504435,0.433824,0.007255
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1c3,Semi-Slav Defense: Main Line,9,b1c3,0.44468834,0.387697,0.005219
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,6,c7c6,0.1271991,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,7,e2e3,0.14780399,0.538715,0.004247
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,8,g8f6,0.4504435,0.433824,0.007255
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 c4d5,Queen's Gambit Declined,9,c4d5,0.1449494,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420105,0.511501,0.000653
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.25711459,0.249735,0.000699
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,9,c1g5,0.39924778,0.336841,0.000214
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420105,0.511501,0.000653
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.25711459,0.249735,0.000699
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,9,e2e3,0.14968275,0.321915,0.000181
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,b1c3,0.47420105,0.511501,0.000653
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728216,0.268083,0.000798
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979789,0.454202,0.002441
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,b1c3,0.47420105,0.511501,0.000653
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728216,0.268083,0.000798
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210348,0.209779,0.003322
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,7,g2g3,0.19059363,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,8,f8b4,0.14659661,0.082947,0.000145
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,9,b1d2,0.12962648,0.050272,0.000324
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,7,g2g3,0.19059363,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,8,f8b4,0.14659661,0.082947,0.000145
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,9,c1d2,0.7720174,0.629137,0.002932
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,7,g2g3,0.19059363,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,8,f8e7,0.31265846,0.174586,0.000281
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,9,c4d5,0.00937793,0.139733,0.002383
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,1,d2d4,0.25279522,0.006944,0.001495
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,2,d7d5,0.41761442,0.025,0.01
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,3,c2c4,0.38186163,0.099669,0.000369
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,4,e7e6,0.26588283,0.688372,0.004011
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,5,g1f3,0.1631835,0.396676,0.000887
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,6,g8f6,0.52482808,0.603996,0.000998
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,7,g2g3,0.19059363,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,8,f8e7,0.31265846,0.174586,0.000281
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,9,f1g2,0.974776,0.631301,0.001924
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,3,c2c4,0.41756198,0.245944,0.000729
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,4,e7e6,0.33535387,0.660181,0.002084
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,5,b1c3,0.65143112,0.241086,0.000481
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,6,d7d5,0.33579005,0.544656,0.002474
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,7,c1g5,0.27125216,0.124934,0.001215
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,8,f8b4,0.13844803,0.392698,0.000514
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,9,e2e3,0.32871365,0.4255,0.000351
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,3,c2c4,0.41756198,0.245944,0.000729
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,4,e7e6,0.33535387,0.660181,0.002084
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,5,b1c3,0.65143112,0.241086,0.000481
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,6,d7d5,0.33579005,0.544656,0.002474
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,7,c1g5,0.27125216,0.124934,0.001215
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,8,f8b4,0.13844803,0.392698,0.000514
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,9,g1f3,0.20137886,0.405565,0.000564
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,3,c2c4,0.41756198,0.245944,0.000729
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,4,e7e6,0.33535387,0.660181,0.002084
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,5,b1c3,0.65143112,0.241086,0.000481
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,6,d7d5,0.33579005,0.544656,0.002474
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,7,c1g5,0.27125216,0.124934,0.001215
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,8,f8e7,0.57432127,0.17063,0.000308
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,9,e2e3,0.4863255,0.363446,0.00373
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,3,c2c4,0.41756198,0.245944,0.000729
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,4,e7e6,0.33535387,0.660181,0.002084
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,5,b1c3,0.65143112,0.241086,0.000481
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,6,d7d5,0.33579005,0.544656,0.002474
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,7,c1g5,0.27125216,0.124934,0.001215
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,8,f8e7,0.57432127,0.17063,0.000308
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,9,g1f3,0.32027254,0.536967,0.005989
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.41756198,0.245944,0.000729
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.33535387,0.660181,0.002084
