step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
700,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.035038,9.8e-05,0.43958,0.049356,3.954979
700,King's Indian Defense: Smyslov Variation,21,0.037114,4.4e-05,0.407008,0.054143,3.309016
700,London System,29,0.031318,0.000116,0.341028,0.051066,4.446017
700,"London System, with Bd3",13,0.037633,5.2e-05,0.399965,0.07114,3.297938
700,"London System, with Be2",13,0.037633,5.2e-05,0.383035,0.07741,3.297938
700,Neo-Grünfeld Defense: with Nf3,24,0.03568,3.9e-05,0.320509,0.051207,3.346713
700,Nimzo-Indian Defense,21,0.047819,0.002693,0.272688,0.013207,5.293904
700,Nimzo-Indian Defense: Classical Variation,10,0.037643,5.5e-05,0.336314,0.019322,3.297618
700,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037453,5.7e-05,0.339277,0.020024,3.303772
700,Nimzo-Indian Defense: Three Knights Variation,30,0.043299,0.001943,0.326212,0.067083,4.735969
700,Petrov's Defense: Italian Variation,20,0.035142,0.000191,0.314097,0.012347,3.400702
700,Philidor Defense,51,0.029105,0.00014,0.3688,0.063277,5.189304
700,Philidor Defense: Exchange Variation,20,0.030412,6.4e-05,0.372259,0.040539,3.525556
700,Queen's Gambit Accepted,33,0.030559,9e-05,0.340622,0.036558,4.346624
700,Queen's Gambit Accepted: Old Variation,34,0.032445,2.8e-05,0.377624,0.054529,3.439727
700,Queen's Gambit Declined,38,0.048406,0.007197,0.336386,0.029532,4.06568
700,Queen's Gambit Declined: Harrwitz Attack,34,0.036197,7.5e-05,0.334187,0.015322,3.342932
700,Queen's Gambit Declined: Modern Variation,19,0.035841,4.9e-05,0.329033,0.019593,3.345406
700,Queen's Gambit Declined: Ragozin Defense,39,0.035063,3e-05,0.329671,0.017334,3.36097
700,Queen's Gambit Declined: Three Knights Variation,34,0.036197,7.5e-05,0.359526,0.014769,3.342932
700,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036464,5.7e-05,0.303791,0.005946,3.330696
700,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.035567,3.8e-05,0.263161,0.008344,3.349048
700,Queen's Pawn Game: Accelerated London System,98,0.028149,0.000107,0.320097,0.018738,4.997087
700,Queen's Pawn Game: London System,35,0.030141,8.3e-05,0.323223,0.028665,4.310351
700,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.033916,0.00016,0.373112,0.028875,4.802963
700,Ruy Lopez: Exchange Variation,9,0.042346,0.000188,0.467343,0.036089,3.203437
700,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038419,3.5e-05,0.401795,0.027337,3.270373
700,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038073,3.8e-05,0.473418,0.034082,3.280453
700,Ruy Lopez: Morphy Defense,9,0.037113,4.3e-05,0.497945,0.022661,3.307718
700,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037113,4.3e-05,0.453968,0.026772,3.307718
700,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037391,3.9e-05,0.460445,0.07087,3.298981
700,Ruy Lopez: Steinitz Defense,17,0.085586,0.041205,0.371974,0.05218,4.001647
700,Semi-Slav Defense,14,0.03237,0.000123,0.367238,0.0222,4.44714
700,Semi-Slav Defense: Accelerated Move Order,17,0.031959,0.000103,0.33232,0.02061,4.281906
700,Semi-Slav Defense: Main Line,17,0.032014,0.000102,0.323265,0.020431,4.279222
700,Sicilian Defense,10,0.034053,0.000179,0.479263,0.074454,4.806258
700,Sicilian Defense: Chekhover Variation,13,0.029153,0.000294,0.409734,0.052242,6.781695
700,Sicilian Defense: Closed,66,0.031672,0.000135,0.361892,0.055075,4.322
700,"Sicilian Defense: Closed, Traditional",34,0.032608,0.000111,0.3396,0.063751,3.860346
700,Sicilian Defense: Franco-Sicilian Variation,20,0.027285,0.000185,0.384879,0.075675,5.709032
700,Sicilian Defense: Grand Prix Attack,35,0.034665,5.2e-05,0.377194,0.063665,3.379778
700,Sicilian Defense: Löwenthal Variation,10,0.03661,7.2e-05,0.501852,0.056042,3.335122
700,Sicilian Defense: Modern Variations,35,0.03237,7.6e-05,0.311342,0.025573,3.849428
700,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.0319,6.1e-05,0.38408,0.073125,3.470943
700,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.036419,0.000243,0.391511,0.061378,4.756882
700,"Sicilian Defense: Modern Variations, Main Line",10,0.035243,8.2e-05,0.567433,0.085864,3.378503
700,Sicilian Defense: Old Sicilian,35,0.030632,0.00013,0.32401,0.04858,4.701638
700,Sicilian Defense: Open,17,0.034929,0.000221,0.45994,0.088346,4.228257
700,Sicilian Defense: Taimanov Variation,9,0.036651,6.4e-05,0.45596,0.071935,3.329493
800,Bishop's Opening,35,0.033177,0.000321,0.352661,0.054265,5.064129
800,Bishop's Opening: Berlin Defense,28,0.025431,0.000259,0.308934,0.012975,7.160805
800,Bogo-Indian Defense: Exchange Variation,18,0.147784,0.071441,0.347724,0.024347,2.711276
800,Bogo-Indian Defense: Nimzowitsch Variation,18,0.048104,0.000526,0.301482,0.012573,3.109445
800,Catalan Opening: Closed,24,0.037217,9.2e-05,0.379432,0.059839,3.317188
800,Grünfeld Defense,10,0.037701,5.6e-05,0.346147,0.059713,3.296729
800,Grünfeld Defense: Exchange Variation,10,0.037499,5.8e-05,0.436404,0.082957,3.303078
800,Grünfeld Defense: Three Knights Variation,30,0.033347,7.4e-05,0.330739,0.060153,3.882136
800,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.035936,4.3e-05,0.377614,0.068151,3.34149
800,Indian Defense: Anti-Nimzo-Indian,22,0.089627,0.02221,0.274575,0.03745,2.99665
800,Indian Defense: London System,35,0.032249,0.000136,0.350224,0.05641,4.259021
800,Italian Game: Classical Variation,18,0.02524,0.000279,0.364866,0.031454,7.551349
800,"Italian Game: Classical Variation, Albin Gambit",16,0.031057,0.000173,0.380332,0.028566,5.235985
800,"Italian Game: Classical Variation, Center Attack",16,0.028395,0.000225,0.428088,0.023157,6.192683
800,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.031881,9.5e-05,0.346306,0.017855,4.259428
800,"Italian Game: Giuoco Pianissimo, Normal",27,0.032671,7.7e-05,0.349352,0.016064,3.954506
800,Italian Game: Giuoco Piano,22,0.031425,0.000228,0.369313,0.020547,5.395073
800,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.034087,3.6e-05,0.444001,0.080385,3.392723
800,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026757,0.000236,0.299176,0.015923,6.774857
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.034604,3.8e-05,0.323835,0.020155,3.377859
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.034604,3.8e-05,0.372124,0.029836,3.377859
800,King's Indian Defense,10,0.037637,6.1e-05,0.405792,0.040393,3.300934
800,King's Indian Defense: Fianchetto Variation,22,0.036236,4e-05,0.441064,0.108347,3.331866
800,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.03753,4.4e-05,0.291299,0.054513,3.297568
800,King's Indian Defense: Four Pawns Attack,9,0.038406,6.7e-05,0.459675,0.05215,3.283309
800,King's Indian Defense: Normal Variation,10,0.037065,7.7e-05,0.400227,0.041976,3.323866
800,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.036263,4.9e-05,0.414267,0.048594,3.334845
800,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034609,9.4e-05,0.43958,0.049356,3.966044
800,King's Indian Defense: Smyslov Variation,21,0.036625,4.1e-05,0.407008,0.054143,3.321661
800,London System,29,0.033212,7.9e-05,0.341028,0.051066,3.904412
800,"London System, with Bd3",13,0.036736,5.9e-05,0.399965,0.07114,3.325239
800,"London System, with Be2",13,0.036736,5.9e-05,0.383035,0.07741,3.325239
800,Neo-Grünfeld Defense: with Nf3,24,0.035395,3.5e-05,0.320509,0.051207,3.353557
800,Nimzo-Indian Defense,21,0.040318,0.000671,0.272688,0.013207,4.647676
800,Nimzo-Indian Defense: Classical Variation,10,0.028042,0.000372,0.336314,0.019322,7.788978
800,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037436,5.2e-05,0.339277,0.020024,3.302195
800,Nimzo-Indian Defense: Three Knights Variation,30,0.052334,0.003214,0.326212,0.067083,4.148874
800,Petrov's Defense: Italian Variation,20,0.035106,0.00019,0.314097,0.012347,4.092586
800,Philidor Defense,51,0.030894,8.8e-05,0.3688,0.063277,4.311704
800,Philidor Defense: Exchange Variation,20,0.027768,0.000192,0.372259,0.040539,5.69692
800,Queen's Gambit Accepted,33,0.030402,9e-05,0.340622,0.036558,4.351978
800,Queen's Gambit Accepted: Old Variation,34,0.033894,3.7e-05,0.377624,0.054529,3.398531
800,Queen's Gambit Declined,38,0.049538,0.007198,0.336386,0.029532,4.041015
800,Queen's Gambit Declined: Harrwitz Attack,34,0.036581,0.000146,0.334187,0.015322,3.755447
800,Queen's Gambit Declined: Modern Variation,19,0.035791,4.7e-05,0.329033,0.019593,3.346059
800,Queen's Gambit Declined: Ragozin Defense,39,0.036752,0.000173,0.329671,0.017334,3.338419
800,Queen's Gambit Declined: Three Knights Variation,34,0.036581,0.000146,0.359526,0.014769,3.755447
800,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.037037,5.2e-05,0.303791,0.005946,3.312932
800,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.035214,4.3e-05,0.263161,0.008344,3.361371
800,Queen's Pawn Game: Accelerated London System,98,0.030197,9.2e-05,0.320097,0.018738,4.228002
800,Queen's Pawn Game: London System,35,0.030351,8.2e-05,0.323223,0.028665,4.303012
800,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037189,4.3e-05,0.373112,0.028875,3.305622
800,Ruy Lopez: Exchange Variation,9,0.046203,0.00022,0.467343,0.036089,3.120876
800,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.045429,0.000203,0.401795,0.027337,3.134598
800,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04193,0.000103,0.473418,0.034082,3.197892
800,Ruy Lopez: Morphy Defense,9,0.040865,0.000117,0.497945,0.022661,3.228576
800,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.040865,0.000117,0.453968,0.026772,3.228576
800,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.040482,0.000107,0.460445,0.07087,3.235302
800,Ruy Lopez: Steinitz Defense,17,0.087244,0.040966,0.371974,0.05218,3.127694
800,Semi-Slav Defense,14,0.034828,4.2e-05,0.367238,0.0222,3.371993
800,Semi-Slav Defense: Accelerated Move Order,17,0.032795,0.000101,0.33232,0.02061,4.25484
800,Semi-Slav Defense: Main Line,17,0.034537,3.6e-05,0.323265,0.020431,3.378542
800,Sicilian Defense,10,0.036104,8.1e-05,0.479263,0.074454,3.352771
800,Sicilian Defense: Chekhover Variation,13,0.033296,0.000105,0.409734,0.052242,3.451963
800,Sicilian Defense: Closed,66,0.030444,0.000121,0.361892,0.055075,4.564755
800,"Sicilian Defense: Closed, Traditional",34,0.032143,0.000233,0.3396,0.063751,5.117715
800,Sicilian Defense: Franco-Sicilian Variation,20,0.029495,0.000153,0.384879,0.075675,4.941919
800,Sicilian Defense: Grand Prix Attack,35,0.035315,8.9e-05,0.377194,0.063665,3.369819
800,Sicilian Defense: Löwenthal Variation,10,0.036981,7.7e-05,0.501852,0.056042,3.326606
800,Sicilian Defense: Modern Variations,35,0.031224,0.000108,0.311342,0.025573,4.286065
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.032917,6.3e-05,0.38408,0.073125,3.439411
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.039082,0.000124,0.391511,0.061378,3.281556
800,"Sicilian Defense: Modern Variations, Main Line",10,0.036104,8.1e-05,0.567433,0.085864,3.352771
800,Sicilian Defense: Old Sicilian,35,0.031862,0.000121,0.32401,0.04858,4.267283
800,Sicilian Defense: Open,17,0.034447,0.000282,0.45994,0.088346,5.063103
800,Sicilian Defense: Taimanov Variation,9,0.037982,5.8e-05,0.45596,0.071935,3.289847
900,Bishop's Opening,35,0.033567,0.000358,0.352661,0.054265,5.061853
900,Bishop's Opening: Berlin Defense,28,0.028548,0.000149,0.308934,0.012975,5.070024
900,Bogo-Indian Defense: Exchange Variation,18,0.095959,0.008553,0.347724,0.024347,2.737641
900,Bogo-Indian Defense: Nimzowitsch Variation,18,0.046559,0.000557,0.301482,0.012573,3.151573
900,Catalan Opening: Closed,24,0.037356,9.3e-05,0.379432,0.059839,3.31379
900,Grünfeld Defense,10,0.038174,5.9e-05,0.346147,0.059713,3.28495
900,Grünfeld Defense: Exchange Variation,10,0.037973,6.1e-05,0.436404,0.082957,3.2913
900,Grünfeld Defense: Three Knights Variation,30,0.033484,7.7e-05,0.330739,0.060153,3.879047
900,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.036037,4.7e-05,0.377614,0.068151,3.340102
900,Indian Defense: Anti-Nimzo-Indian,22,0.080134,0.013268,0.274575,0.03745,2.966882
900,Indian Defense: London System,35,0.029902,9.3e-05,0.350224,0.05641,4.32344
900,Italian Game: Classical Variation,18,0.030279,0.000228,0.364866,0.031454,5.848307
900,"Italian Game: Classical Variation, Albin Gambit",16,0.0301,0.000247,0.380332,0.028566,6.143762
900,"Italian Game: Classical Variation, Center Attack",16,0.032225,0.000196,0.428088,0.023157,5.207656
900,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.031722,0.000131,0.346306,0.017855,4.666039
900,"Italian Game: Giuoco Pianissimo, Normal",27,0.032337,0.000123,0.349352,0.016064,4.485288
900,Italian Game: Giuoco Piano,22,0.027952,0.000259,0.369313,0.020547,6.761198
900,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.034783,4.3e-05,0.444001,0.080385,3.374596
900,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.032409,7.9e-05,0.299176,0.015923,3.899033
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.035171,4.7e-05,0.323835,0.020155,3.365072
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.035171,4.7e-05,0.372124,0.029836,3.365072
900,King's Indian Defense,10,0.039198,4.9e-05,0.405792,0.040393,3.254622
900,King's Indian Defense: Fianchetto Variation,22,0.036369,4.1e-05,0.441064,0.108347,3.328447
900,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.037713,4.5e-05,0.291299,0.054513,3.292867
900,King's Indian Defense: Four Pawns Attack,9,0.036049,0.00021,0.459675,0.05215,4.910508
900,King's Indian Defense: Normal Variation,10,0.037444,8.1e-05,0.400227,0.041976,3.315165
900,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.036426,5e-05,0.414267,0.048594,3.330666
900,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.036392,4.2e-05,0.43958,0.049356,3.328348
900,King's Indian Defense: Smyslov Variation,21,0.036675,4.5e-05,0.407008,0.054143,3.321832
900,London System,29,0.032433,4.8e-05,0.341028,0.051066,3.448868
900,"London System, with Bd3",13,0.036671,6e-05,0.399965,0.07114,3.327469
900,"London System, with Be2",13,0.036671,6e-05,0.383035,0.07741,3.327469
900,Neo-Grünfeld Defense: with Nf3,24,0.035572,3.6e-05,0.320509,0.051207,3.348891
900,Nimzo-Indian Defense,21,0.040573,0.000669,0.272688,0.013207,4.640766
900,Nimzo-Indian Defense: Classical Variation,10,0.037438,5.7e-05,0.336314,0.019322,3.304002
900,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037438,5.7e-05,0.339277,0.020024,3.304002
900,Nimzo-Indian Defense: Three Knights Variation,30,0.052513,0.003209,0.326212,0.067083,4.144037
900,Petrov's Defense: Italian Variation,20,0.038022,0.000264,0.314097,0.012347,3.340247
900,Philidor Defense,51,0.031084,9.8e-05,0.3688,0.063277,4.308412
900,Philidor Defense: Exchange Variation,20,0.028061,0.000149,0.372259,0.040539,4.992554
900,Queen's Gambit Accepted,33,0.030327,6.3e-05,0.340622,0.036558,3.932974
900,Queen's Gambit Accepted: Old Variation,34,0.033051,4e-05,0.377624,0.054529,3.42528
900,Queen's Gambit Declined,38,0.049578,0.00713,0.336386,0.029532,3.302302
900,Queen's Gambit Declined: Harrwitz Attack,34,0.037011,8.9e-05,0.334187,0.015322,3.32367
900,Queen's Gambit Declined: Modern Variation,19,0.035899,4.9e-05,0.329033,0.019593,3.343665
900,Queen's Gambit Declined: Ragozin Defense,39,0.034807,2.9e-05,0.329671,0.017334,3.368173
900,Queen's Gambit Declined: Three Knights Variation,34,0.037011,8.9e-05,0.359526,0.014769,3.32367
900,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.037149,5.1e-05,0.303791,0.005946,3.309404
900,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.034444,4.8e-05,0.263161,0.008344,3.385899
900,Queen's Pawn Game: Accelerated London System,98,0.028172,9e-05,0.320097,0.018738,4.713074
900,Queen's Pawn Game: London System,35,0.031035,5.7e-05,0.323223,0.028665,3.883601
900,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037527,4.1e-05,0.373112,0.028875,3.295562
900,Ruy Lopez: Exchange Variation,9,0.04258,0.00019,0.467343,0.036089,3.198442
900,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.042168,0.000173,0.401795,0.027337,3.204408
900,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038307,4.3e-05,0.473418,0.034082,3.275459
900,Ruy Lopez: Morphy Defense,9,0.037359,4.8e-05,0.497945,0.022661,3.30257
900,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037359,4.8e-05,0.453968,0.026772,3.30257
900,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037744,4.3e-05,0.460445,0.07087,3.290712
900,Ruy Lopez: Steinitz Defense,17,0.087126,0.040976,0.371974,0.05218,3.130379
900,Semi-Slav Defense,14,0.034633,4.4e-05,0.367238,0.0222,3.378464
900,Semi-Slav Defense: Accelerated Move Order,17,0.032907,0.000101,0.33232,0.02061,4.25122
900,Semi-Slav Defense: Main Line,17,0.033937,3.9e-05,0.323265,0.020431,3.397269
900,Sicilian Defense,10,0.036014,7.7e-05,0.479263,0.074454,3.353937
900,Sicilian Defense: Chekhover Variation,13,0.033227,0.000102,0.409734,0.052242,3.452861
900,Sicilian Defense: Closed,66,0.031385,7.9e-05,0.361892,0.055075,3.901412
900,"Sicilian Defense: Closed, Traditional",34,0.030954,0.000173,0.3396,0.063751,4.734941
900,Sicilian Defense: Franco-Sicilian Variation,20,0.029789,0.000108,0.384879,0.075675,4.236693
900,Sicilian Defense: Grand Prix Attack,35,0.03352,0.000102,0.377194,0.063665,3.818007
900,Sicilian Defense: Löwenthal Variation,10,0.036912,7.4e-05,0.501852,0.056042,3.327487
900,Sicilian Defense: Modern Variations,35,0.033116,8.2e-05,0.311342,0.025573,3.828144
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.031132,0.000117,0.38408,0.073125,4.3145
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.038485,0.000127,0.391511,0.061378,3.298628
900,"Sicilian Defense: Modern Variations, Main Line",10,0.036014,7.7e-05,0.567433,0.085864,3.353937
900,Sicilian Defense: Old Sicilian,35,0.031875,0.000138,0.32401,0.04858,4.664524
900,Sicilian Defense: Open,17,0.034026,0.000281,0.45994,0.088346,5.075202
900,Sicilian Defense: Taimanov Variation,9,0.037326,6.5e-05,0.45596,0.071935,3.310588
1000,Bishop's Opening,35,0.034948,0.000269,0.352661,0.054265,4.214943
1000,Bishop's Opening: Berlin Defense,28,0.03024,8.5e-05,0.308934,0.012975,4.018844
1000,Bogo-Indian Defense: Exchange Variation,18,0.151262,0.072684,0.347724,0.024347,2.75939
1000,Bogo-Indian Defense: Nimzowitsch Variation,18,0.056632,0.002604,0.301482,0.012573,3.080542
1000,Catalan Opening: Closed,24,0.03588,4.3e-05,0.379432,0.059839,3.342482
1000,Grünfeld Defense,10,0.038224,5.5e-05,0.346147,0.059713,3.282418
1000,Grünfeld Defense: Exchange Variation,10,0.038022,5.8e-05,0.436404,0.082957,3.288768
1000,Grünfeld Defense: Three Knights Variation,30,0.034579,3.9e-05,0.330739,0.060153,3.379195
1000,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.036435,4.4e-05,0.377614,0.068151,3.327808
1000,Indian Defense: Anti-Nimzo-Indian,22,0.078091,0.01333,0.274575,0.03745,3.006688
1000,Indian Defense: London System,35,0.032894,7.7e-05,0.350224,0.05641,3.442019
1000,Italian Game: Classical Variation,18,0.033726,3.9e-05,0.364866,0.031454,3.403815
1000,"Italian Game: Classical Variation, Albin Gambit",16,0.035001,4.1e-05,0.380332,0.028566,3.367043
1000,"Italian Game: Classical Variation, Center Attack",16,0.032427,0.00011,0.428088,0.023157,4.319392
1000,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.031434,8.7e-05,0.346306,0.017855,4.26983
1000,"Italian Game: Giuoco Pianissimo, Normal",27,0.031295,0.000108,0.349352,0.016064,4.512199
1000,Italian Game: Giuoco Piano,22,0.035557,8e-05,0.369313,0.020547,3.361426
1000,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033178,3.5e-05,0.444001,0.080385,3.42005
1000,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.032351,3.4e-05,0.299176,0.015923,3.445598
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.033919,3.6e-05,0.323835,0.020155,3.397659
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.033919,3.6e-05,0.372124,0.029836,3.397659
1000,King's Indian Defense,10,0.038065,6.2e-05,0.405792,0.040393,3.2897
1000,King's Indian Defense: Fianchetto Variation,22,0.03679,4.1e-05,0.441064,0.108347,3.31691
1000,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.038203,4.3e-05,0.291299,0.054513,3.279363
1000,King's Indian Defense: Four Pawns Attack,9,0.038881,6.7e-05,0.459675,0.05215,3.270827
1000,King's Indian Defense: Normal Variation,10,0.037493,7.8e-05,0.400227,0.041976,3.312633
1000,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.036862,5.1e-05,0.414267,0.048594,3.318662
1000,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.033913,0.000145,0.43958,0.049356,4.57193
1000,King's Indian Defense: Smyslov Variation,21,0.037316,4e-05,0.407008,0.054143,3.301962
1000,London System,29,0.032552,0.000119,0.341028,0.051066,4.408209
1000,"London System, with Bd3",13,0.037095,6.4e-05,0.399965,0.07114,3.31746
1000,"London System, with Be2",13,0.037095,6.4e-05,0.383035,0.07741,3.31746
1000,Neo-Grünfeld Defense: with Nf3,24,0.035834,3.7e-05,0.320509,0.051207,3.341542
1000,Nimzo-Indian Defense,21,0.052211,0.002331,0.272688,0.013207,3.155187
1000,Nimzo-Indian Defense: Classical Variation,10,0.031632,0.000293,0.336314,0.019322,6.281691
1000,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037882,5.3e-05,0.339277,0.020024,3.290702
1000,Nimzo-Indian Defense: Three Knights Variation,30,0.045292,0.001743,0.326212,0.067083,3.269351
1000,Petrov's Defense: Italian Variation,20,0.034845,0.000198,0.314097,0.012347,3.411938
1000,Philidor Defense,51,0.03181,5e-05,0.3688,0.063277,3.73464
1000,Philidor Defense: Exchange Variation,20,0.027505,0.000145,0.372259,0.040539,5.010761
1000,Queen's Gambit Accepted,33,0.031105,3.4e-05,0.340622,0.036558,3.485339
1000,Queen's Gambit Accepted: Old Variation,34,0.031044,3.1e-05,0.377624,0.054529,3.485892
1000,Queen's Gambit Declined,38,0.041922,0.001517,0.336386,0.029532,3.333568
1000,Queen's Gambit Declined: Harrwitz Attack,34,0.034612,3.5e-05,0.334187,0.015322,3.376323
1000,Queen's Gambit Declined: Modern Variation,19,0.036032,4.9e-05,0.329033,0.019593,3.339919
1000,Queen's Gambit Declined: Ragozin Defense,39,0.035036,2.8e-05,0.329671,0.017334,3.361317
1000,Queen's Gambit Declined: Three Knights Variation,34,0.034612,3.5e-05,0.359526,0.014769,3.376323
1000,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036645,5.8e-05,0.303791,0.005946,3.32616
1000,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.034682,4.7e-05,0.263161,0.008344,3.378773
1000,Queen's Pawn Game: Accelerated London System,98,0.029252,6.8e-05,0.320097,0.018738,4.113261
1000,Queen's Pawn Game: London System,35,0.032468,8.9e-05,0.323223,0.028665,3.847991
1000,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037551,4.2e-05,0.373112,0.028875,3.295204
1000,Ruy Lopez: Exchange Variation,9,0.04209,0.000102,0.467343,0.036089,3.193687
1000,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.045419,0.000203,0.401795,0.027337,3.134735
1000,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04209,0.000102,0.473418,0.034082,3.193687
1000,Ruy Lopez: Morphy Defense,9,0.041117,0.000113,0.497945,0.022661,3.221116
1000,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.041117,0.000113,0.453968,0.026772,3.221116
1000,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.040994,0.000102,0.460445,0.07087,3.22104
1000,Ruy Lopez: Steinitz Defense,17,0.085437,0.041224,0.371974,0.05218,4.006931
1000,Semi-Slav Defense,14,0.033863,5e-05,0.367238,0.0222,3.404161
1000,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
1000,Semi-Slav Defense: Main Line,17,0.033304,4.3e-05,0.323265,0.020431,3.418431
1000,Sicilian Defense,10,0.035499,8.4e-05,0.479263,0.074454,3.371511
1000,Sicilian Defense: Chekhover Variation,13,0.032736,0.000104,0.409734,0.052242,3.469078
1000,Sicilian Defense: Closed,66,0.032461,4e-05,0.361892,0.055075,3.442464
1000,"Sicilian Defense: Closed, Traditional",34,0.030542,9.3e-05,0.3396,0.063751,4.324405
1000,Sicilian Defense: Franco-Sicilian Variation,20,0.031191,6.2e-05,0.384879,0.075675,3.494662
1000,Sicilian Defense: Grand Prix Attack,35,0.034376,6.7e-05,0.377194,0.063665,3.390795
1000,Sicilian Defense: Löwenthal Variation,10,0.037168,7.4e-05,0.501852,0.056042,3.320341
1000,Sicilian Defense: Modern Variations,35,0.030171,9.1e-05,0.311342,0.025573,4.31371
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034892,0.000122,0.38408,0.073125,3.396436
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035419,7.8e-05,0.391511,0.061378,3.370043
1000,"Sicilian Defense: Modern Variations, Main Line",10,0.035499,8.4e-05,0.567433,0.085864,3.371511
1000,Sicilian Defense: Old Sicilian,35,0.031233,6.4e-05,0.32401,0.04858,3.880794
1000,Sicilian Defense: Open,17,0.032285,0.000136,0.45994,0.088346,4.287694
1000,Sicilian Defense: Taimanov Variation,9,0.037035,6.9e-05,0.45596,0.071935,3.320429
