uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,7,g1f3,0.80859815,0.576916,0.00852
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,8,g7g6,0.26922314,0.081507,0.002256
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,9,f1c4,0.44551168,0.0,0.0
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,7,d2d4,0.39090177,0.499882,0.009162
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,8,c5d4,0.83949238,0.576356,0.012754
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 c3d5,Sicilian Defense: Closed,9,c3d5,0.00191993,0.0,0.0
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,7,d2d4,0.39090177,0.499882,0.009162
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,8,c5d4,0.83949238,0.576356,0.012754
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,9,f3d4,0.99427493,0.936912,0.001941
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,7,d2d4,0.39090177,0.499882,0.009162
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,8,c8g4,0.03650748,0.0,0.0
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4c5,Sicilian Defense: Closed,9,d4c5,0.36973105,0.357507,0.008189
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,7,d2d4,0.39090177,0.499882,0.009162
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,8,c8g4,0.03650748,0.0,0.0
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 d2d4 c8g4 d4d5,Sicilian Defense: Closed,9,d4d5,0.31963008,0.635602,0.007979
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,7,f1b5,0.2373686,0.08159,0.002835
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,8,a7a6,0.13473702,0.393786,0.01049
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5a4,Sicilian Defense: Closed,9,b5a4,0.11539911,0.006786,0.000227
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,7,f1b5,0.2373686,0.08159,0.002835
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,8,a7a6,0.13473702,0.393786,0.01049
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,9,b5c6,0.77899832,0.832919,0.001321
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,7,f1b5,0.2373686,0.08159,0.002835
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,8,c8d7,0.52698442,0.131723,0.006004
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,9,b5c6,0.29992544,0.017045,0.007587
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,6,b8c6,0.27107789,0.329125,0.014559
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,7,f1b5,0.2373686,0.08159,0.002835
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,8,c8d7,0.52698442,0.131723,0.006004
e2e4 c7c5 b1c3 d7d6 g1f3 b8c6 f1b5 c8d7 e1h1,Sicilian Defense: Closed,9,e1h1,0.28573929,0.569567,0.025284
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,7,d2d4,0.43079607,0.539206,0.013481
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,8,c5d4,0.89605893,0.710582,0.00413
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 d1d4,Sicilian Defense: Closed,9,d1d4,0.1386306,0.09226,0.000934
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,7,d2d4,0.43079607,0.539206,0.013481
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,8,c5d4,0.89605893,0.710582,0.00413
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4,Sicilian Defense: Closed,9,f3d4,0.85695495,0.81694,0.001486
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,7,d2d4,0.43079607,0.539206,0.013481
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,8,g7g6,0.02739142,0.033397,0.000154
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 d4c5,Sicilian Defense: Closed,9,d4c5,0.5254108,0.996875,0.000303
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,7,d2d4,0.43079607,0.539206,0.013481
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,8,g7g6,0.02739142,0.033397,0.000154
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 g7g6 e4e5,Sicilian Defense: Closed,9,e4e5,0.16089934,0.003125,0.000303
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,7,f1c4,0.22672347,0.082677,0.003959
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,8,e7e6,0.32455194,0.300958,0.005007
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,9,d2d3,0.37975366,0.068217,0.00129
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,7,f1c4,0.22672347,0.082677,0.003959
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,8,e7e6,0.32455194,0.300958,0.005007
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 e7e6 d2d4,Sicilian Defense: Closed,9,d2d4,0.24029384,0.587229,0.015427
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,7,f1c4,0.22672347,0.082677,0.003959
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,8,g7g6,0.24603716,0.002083,0.000135
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,9,d2d3,0.32837744,0.054677,0.016572
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,3,b1c3,0.10301614,0.028673,0.007195
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,4,d7d6,0.23974858,0.197432,0.01565
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,5,g1f3,0.32729891,0.467357,0.006353
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,6,g8f6,0.40991089,0.465193,0.017683
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,7,f1c4,0.22672347,0.082677,0.003959
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,8,g7g6,0.24603716,0.002083,0.000135
e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 g7g6 e1h1,Sicilian Defense: Closed,9,e1h1,0.22729389,0.126429,0.055614
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,3,g1f3,0.5406445,0.82212,0.024716
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,4,b8c6,0.42071829,0.410267,0.005218
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,5,d2d4,0.4599404,0.317077,0.002548
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,6,c5d4,0.90639609,0.90848,0.00157
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,7,c2c3,0.04584872,0.059444,0.001215
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,8,d4c3,0.52460862,0.267589,0.031677
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 b1c3,Sicilian Defense: Open,9,b1c3,0.79504191,0.997159,0.00025
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,3,g1f3,0.5406445,0.82212,0.024716
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,4,b8c6,0.42071829,0.410267,0.005218
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,5,d2d4,0.4599404,0.317077,0.002548
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,6,c5d4,0.90639609,0.90848,0.00157
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,7,c2c3,0.04584872,0.059444,0.001215
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,8,d4c3,0.52460862,0.267589,0.031677
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 d4c3 f1c4,Sicilian Defense: Open,9,f1c4,0.18853812,0.0,0.0
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,1,e2e4,0.59062378,0.083712,0.000519
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,2,c7c5,0.17718108,0.094839,0.026479
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,3,g1f3,0.5406445,0.82212,0.024716
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,4,b8c6,0.42071829,0.410267,0.005218
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,5,d2d4,0.4599404,0.317077,0.002548
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,6,c5d4,0.90639609,0.90848,0.00157
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 c2c3 e7e5 c3d4,Sicilian Defense: Open,7,c2c3,0.04584872,0.059444,0.001215
