uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,5,c1f4,0.19458232,0.002841,0.00025
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,6,f8g7,0.86021754,0.741511,0.004127
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,7,e2e3,0.67452271,0.397106,0.002151
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,8,e8h8,0.5424801,0.570169,0.004281
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,9,f1d3,0.26580571,0.200219,0.000294
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,5,c1f4,0.19458232,0.002841,0.00025
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,6,f8g7,0.86021754,0.741511,0.004127
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,7,e2e3,0.67452271,0.397106,0.002151
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,8,e8h8,0.5424801,0.570169,0.004281
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,9,f1e2,0.17129009,0.117985,0.000388
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,7,b1c3,0.50224075,0.31569,0.001962
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,8,d5c4,0.045838,0.000638,1.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,9,c1g5,0.2313825,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,7,b1c3,0.50224075,0.31569,0.001962
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,8,d5c4,0.045838,0.000638,1.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,9,e2e4,0.43272393,0.926936,0.000498
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",7,b1c3,0.50224075,0.31569,0.001962
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",8,f8g7,0.89440736,0.278902,0.000715
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",9,c1g5,0.27026144,0.126195,0.00019
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,7,b1c3,0.50224075,0.31569,0.001962
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,8,f8g7,0.89440736,0.278902,0.000715
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,9,c4d5,0.22440778,0.672849,0.00107
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,7,c4d5,0.1638386,0.619445,0.001974
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,8,f6d5,0.74785627,0.33156,0.001269
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,9,b1c3,0.22268328,0.135364,0.00384
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,7,c4d5,0.1638386,0.619445,0.001974
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,8,f6d5,0.74785627,0.33156,0.001269
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 e2e4,Neo-Grünfeld Defense: with Nf3,9,e2e4,0.65942623,0.864636,0.00384
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,7,c4d5,0.1638386,0.619445,0.001974
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,8,f8g7,0.19682864,0.428958,0.000491
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 b1c3,Neo-Grünfeld Defense: with Nf3,9,b1c3,0.65362059,0.933623,0.00156
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,6,d7d5,0.07224922,0.001157,4.2e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,7,c4d5,0.1638386,0.619445,0.001974
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,8,f8g7,0.19682864,0.428958,0.000491
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f8g7 g2g3,Neo-Grünfeld Defense: with Nf3,9,g2g3,0.10415886,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,7,b1c3,0.67058391,0.852888,0.000619
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,8,d7d6,0.32349128,0.211313,0.000227
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5,King's Indian Defense: Smyslov Variation,9,c1g5,0.26077445,0.015269,9e-06
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",7,b1c3,0.67058391,0.852888,0.000619
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",8,d7d6,0.32349128,0.211313,0.000227
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4,"King's Indian Defense: Normal Variation, Rare Defenses",9,e2e4,0.3977373,0.363,0.001065
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",7,b1c3,0.67058391,0.852888,0.000619
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",8,e8h8,0.51621435,0.209209,0.000244
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 c1g5,"King's Indian Defense: Normal Variation, King's Knight Variation",9,c1g5,0.21782864,0.011623,4.1e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",7,b1c3,0.67058391,0.852888,0.000619
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",8,e8h8,0.51621435,0.209209,0.000244
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",9,e2e4,0.44809573,0.730205,0.000435
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",8,d7d6,0.26945379,0.043692,3.7e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",9,b1c3,0.03063633,0.469241,0.000725
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,8,d7d6,0.26945379,0.043692,3.7e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,9,f1g2,0.96030931,0.530759,0.000725
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.234572,0.000145
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,8,e8h8,0.59846045,0.215168,0.000454
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,9,b1c3,0.02533002,0.460136,0.000299
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.218119,0.000522
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.495404,0.000655
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.347546,0.006825
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.896449,0.000234
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.234572,0.000145
