step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
150,King's Indian Defense,10,0.196734,0.027611,0.405792,0.040393,49.783973,10.220564
150,King's Indian Defense: Fianchetto Variation,22,0.291108,0.05185,0.441064,0.108347,33.287139,26.620346
150,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.339555,0.072817,0.291299,0.054513,22.548838,25.066807
150,King's Indian Defense: Four Pawns Attack,9,0.234368,0.067331,0.459675,0.05215,32.479445,8.295772
150,King's Indian Defense: Normal Variation,10,0.157657,0.011486,0.400227,0.041976,35.543392,10.360807
150,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.320609,0.069548,0.414267,0.048594,44.144566,18.514729
150,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.360344,0.060179,0.43958,0.049356,45.977357,22.951681
150,King's Indian Defense: Smyslov Variation,21,0.300787,0.068199,0.407008,0.054143,94.797262,22.122515
150,London System,29,0.28174,0.068438,0.341028,0.051066,124.933951,39.710726
150,"London System, with Bd3",13,0.311953,0.097977,0.399965,0.07114,68.053347,14.833596
150,"London System, with Be2",13,0.343309,0.083896,0.383035,0.07741,34.404811,15.926746
150,Neo-Grünfeld Defense: with Nf3,24,0.335755,0.070624,0.320509,0.051207,50.722299,33.330833
150,Nimzo-Indian Defense,21,0.30652,0.056006,0.272688,0.013207,61.925326,28.684242
150,Nimzo-Indian Defense: Classical Variation,10,0.230159,0.033187,0.336314,0.019322,32.876424,11.678434
150,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.185613,0.024757,0.339277,0.020024,34.676482,11.632695
150,Nimzo-Indian Defense: Three Knights Variation,30,0.2707,0.098288,0.326212,0.067083,194.640042,48.718731
150,Petrov's Defense: Italian Variation,20,0.267966,0.082973,0.314097,0.012347,112.845798,24.594656
150,Philidor Defense,51,0.317217,0.116805,0.3688,0.063277,348.990174,67.006097
150,Philidor Defense: Exchange Variation,20,0.376208,0.112519,0.372259,0.040539,91.460243,23.163618
150,Queen's Gambit Accepted,33,0.276696,0.04626,0.340622,0.036558,98.678009,40.516912
150,Queen's Gambit Accepted: Old Variation,34,0.307978,0.079398,0.377624,0.054529,161.502316,40.351444
150,Queen's Gambit Declined,38,0.224385,0.047056,0.336386,0.029532,179.998166,48.541262
150,Queen's Gambit Declined: Harrwitz Attack,34,0.290903,0.045922,0.334187,0.015322,52.221218,39.44284
150,Queen's Gambit Declined: Modern Variation,19,0.237573,0.060707,0.329033,0.019593,97.510337,22.827387
150,Queen's Gambit Declined: Ragozin Defense,39,0.277728,0.046084,0.329671,0.017334,123.947244,46.597633
150,Queen's Gambit Declined: Three Knights Variation,34,0.278791,0.050813,0.359526,0.014769,101.070606,36.819853
150,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.169585,0.016795,0.303791,0.005946,33.237742,11.032204
150,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.219336,0.021299,0.263161,0.008344,39.432147,19.747827
150,Queen's Pawn Game: Accelerated London System,98,0.240972,0.081102,0.320097,0.018738,684.600943,120.309382
150,Queen's Pawn Game: London System,35,0.22755,0.061462,0.323223,0.028665,146.471934,44.757004
150,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.282357,0.097073,0.373112,0.028875,64.224921,10.892678
150,Ruy Lopez: Exchange Variation,9,0.348855,0.130385,0.467343,0.036089,45.701724,7.637707
150,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.243969,0.072355,0.401795,0.027337,49.613747,10.063152
150,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.385892,0.115518,0.473418,0.034082,28.379656,7.458076
150,Ruy Lopez: Morphy Defense,9,0.432132,0.086188,0.497945,0.022661,26.433746,6.825701
150,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.395095,0.094604,0.453968,0.026772,27.686509,7.823029
150,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.411697,0.118637,0.460445,0.07087,44.690124,14.01498
150,Ruy Lopez: Steinitz Defense,17,0.276815,0.094508,0.371974,0.05218,123.809668,21.672759
150,Semi-Slav Defense,14,0.306465,0.056785,0.367238,0.0222,21.437755,15.58745
150,Semi-Slav Defense: Accelerated Move Order,17,0.255787,0.091378,0.33232,0.02061,108.706255,20.551942
150,Semi-Slav Defense: Main Line,17,0.369549,0.049407,0.323265,0.020431,21.774227,21.182156
150,Sicilian Defense,10,0.404513,0.08807,0.479263,0.074454,28.33511,9.42369
150,Sicilian Defense: Chekhover Variation,13,0.382415,0.056718,0.409734,0.052242,15.611357,14.236131
150,Sicilian Defense: Closed,66,0.284717,0.100024,0.361892,0.055075,474.84444,86.780789
150,"Sicilian Defense: Closed, Traditional",34,0.305931,0.110259,0.3396,0.063751,261.062208,53.151613
150,Sicilian Defense: Franco-Sicilian Variation,20,0.352803,0.124028,0.384879,0.075675,108.383728,27.274444
150,Sicilian Defense: Grand Prix Attack,35,0.309207,0.114714,0.377194,0.063665,276.715357,45.203963
150,Sicilian Defense: Löwenthal Variation,10,0.421569,0.117352,0.501852,0.056042,13.206143,8.032144
150,Sicilian Defense: Modern Variations,35,0.318531,0.0834,0.311342,0.025573,179.898618,44.998593
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.3405,0.097938,0.38408,0.073125,57.353356,23.126486
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.39431,0.079501,0.391511,0.061378,12.486488,13.855622
150,"Sicilian Defense: Modern Variations, Main Line",10,0.440075,0.066909,0.567433,0.085864,11.218976,8.220391
150,Sicilian Defense: Old Sicilian,35,0.320187,0.08541,0.32401,0.04858,162.43318,47.564828
150,Sicilian Defense: Open,17,0.415748,0.116487,0.45994,0.088346,37.899383,18.280124
150,Sicilian Defense: Taimanov Variation,9,0.463637,0.125903,0.45596,0.071935,26.362693,8.850648
160,Bishop's Opening,35,0.306791,0.13388,0.352661,0.054265,248.522826,45.741233
160,Bishop's Opening: Berlin Defense,28,0.317901,0.08874,0.308934,0.012975,137.573928,34.812974
160,Bogo-Indian Defense: Exchange Variation,18,0.265955,0.067785,0.347724,0.024347,93.177534,20.703641
160,Bogo-Indian Defense: Nimzowitsch Variation,18,0.241545,0.070252,0.301482,0.012573,95.569503,22.691327
160,Catalan Opening: Closed,24,0.29291,0.060926,0.379432,0.059839,55.012116,27.006645
160,Grünfeld Defense,10,0.270571,0.057232,0.346147,0.059713,32.17835,14.212191
160,Grünfeld Defense: Exchange Variation,10,0.34946,0.05633,0.436404,0.082957,13.246844,10.904629
160,Grünfeld Defense: Three Knights Variation,30,0.314221,0.075428,0.330739,0.060153,108.279145,42.197992
160,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.272191,0.054853,0.377614,0.068151,67.227006,25.488274
160,Indian Defense: Anti-Nimzo-Indian,22,0.21611,0.042904,0.274575,0.03745,87.170458,36.274228
160,Indian Defense: London System,35,0.2489,0.089304,0.350224,0.05641,192.057926,45.473879
160,Italian Game: Classical Variation,18,0.310717,0.081027,0.364866,0.031454,75.932392,20.864884
160,"Italian Game: Classical Variation, Albin Gambit",16,0.263175,0.088002,0.380332,0.028566,107.710698,17.306238
160,"Italian Game: Classical Variation, Center Attack",16,0.364826,0.098847,0.428088,0.023157,71.128735,14.92749
160,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.342189,0.073679,0.346306,0.017855,96.562602,39.841182
160,"Italian Game: Giuoco Pianissimo, Normal",27,0.354503,0.074117,0.349352,0.016064,82.810366,30.233633
160,Italian Game: Giuoco Piano,22,0.277914,0.092792,0.369313,0.020547,133.581023,23.673696
160,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.429054,0.144055,0.444001,0.080385,127.613205,30.973696
160,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.333049,0.068523,0.299176,0.015923,89.860812,40.095809
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.257416,0.103103,0.323835,0.020155,151.088433,27.153871
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.369851,0.133066,0.372124,0.029836,127.149373,24.647432
160,King's Indian Defense,10,0.19601,0.025194,0.405792,0.040393,49.70044,10.220564
160,King's Indian Defense: Fianchetto Variation,22,0.290554,0.052377,0.441064,0.108347,33.246837,26.620346
160,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.34039,0.073664,0.291299,0.054513,22.500987,25.066807
160,King's Indian Defense: Four Pawns Attack,9,0.232052,0.064519,0.459675,0.05215,32.525281,8.295772
160,King's Indian Defense: Normal Variation,10,0.15963,0.011314,0.400227,0.041976,35.371542,10.360807
160,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.323742,0.074058,0.414267,0.048594,44.12143,18.514729
160,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.359659,0.061938,0.43958,0.049356,46.055124,22.951681
160,King's Indian Defense: Smyslov Variation,21,0.301229,0.071366,0.407008,0.054143,94.850671,22.122515
160,London System,29,0.282424,0.066853,0.341028,0.051066,124.361913,39.710726
160,"London System, with Bd3",13,0.297417,0.087136,0.399965,0.07114,68.33373,14.833596
160,"London System, with Be2",13,0.328162,0.074162,0.383035,0.07741,34.731831,15.926746
160,Neo-Grünfeld Defense: with Nf3,24,0.352483,0.081513,0.320509,0.051207,50.647522,33.330833
160,Nimzo-Indian Defense,21,0.300932,0.056654,0.272688,0.013207,62.38434,28.684242
160,Nimzo-Indian Defense: Classical Variation,10,0.231085,0.033068,0.336314,0.019322,32.820854,11.678434
160,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.18654,0.024721,0.339277,0.020024,34.620912,11.632695
160,Nimzo-Indian Defense: Three Knights Variation,30,0.274234,0.103723,0.326212,0.067083,194.660379,48.718731
160,Petrov's Defense: Italian Variation,20,0.269203,0.092152,0.314097,0.012347,113.67634,24.594656
160,Philidor Defense,51,0.331068,0.129392,0.3688,0.063277,333.313949,67.006097
160,Philidor Defense: Exchange Variation,20,0.378425,0.118453,0.372259,0.040539,91.225305,23.163618
160,Queen's Gambit Accepted,33,0.270149,0.043203,0.340622,0.036558,98.833886,40.516912
160,Queen's Gambit Accepted: Old Variation,34,0.312636,0.079371,0.377624,0.054529,160.881466,40.351444
160,Queen's Gambit Declined,38,0.223516,0.044266,0.336386,0.029532,180.025896,48.541262
160,Queen's Gambit Declined: Harrwitz Attack,34,0.282317,0.04606,0.334187,0.015322,68.860917,39.44284
160,Queen's Gambit Declined: Modern Variation,19,0.236975,0.059677,0.329033,0.019593,97.475158,22.827387
160,Queen's Gambit Declined: Ragozin Defense,39,0.271444,0.044589,0.329671,0.017334,124.469212,46.597633
160,Queen's Gambit Declined: Three Knights Variation,34,0.270314,0.050676,0.359526,0.014769,117.641756,36.819853
160,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.128784,0.008287,0.303791,0.005946,34.87635,11.032204
160,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.227813,0.020908,0.263161,0.008344,38.878733,19.747827
160,Queen's Pawn Game: Accelerated London System,98,0.243769,0.080628,0.320097,0.018738,683.531082,120.309382
160,Queen's Pawn Game: London System,35,0.23194,0.055035,0.323223,0.028665,114.0245,44.757004
160,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.292399,0.120078,0.373112,0.028875,64.645653,10.892678
160,Ruy Lopez: Exchange Variation,9,0.411135,0.134112,0.467343,0.036089,28.125591,7.637707
160,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.266688,0.095596,0.401795,0.027337,49.359682,10.063152
160,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.374098,0.150849,0.473418,0.034082,45.447659,7.458076
160,Ruy Lopez: Morphy Defense,9,0.465488,0.106261,0.497945,0.022661,26.082517,6.825701
160,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.433742,0.116668,0.453968,0.026772,27.181129,7.823029
160,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.431638,0.146462,0.460445,0.07087,44.754512,14.01498
160,Ruy Lopez: Steinitz Defense,17,0.289258,0.11238,0.371974,0.05218,124.048079,21.672759
160,Semi-Slav Defense,14,0.302621,0.05627,0.367238,0.0222,21.835432,15.58745
160,Semi-Slav Defense: Accelerated Move Order,17,0.254139,0.090574,0.33232,0.02061,108.837933,20.551942
160,Semi-Slav Defense: Main Line,17,0.364024,0.048511,0.323265,0.020431,22.225629,21.182156
160,Sicilian Defense,10,0.410933,0.088717,0.479263,0.074454,28.108843,9.42369
160,Sicilian Defense: Chekhover Variation,13,0.37794,0.053792,0.409734,0.052242,15.615088,14.236131
160,Sicilian Defense: Closed,66,0.28071,0.094293,0.361892,0.055075,473.462142,86.780789
160,"Sicilian Defense: Closed, Traditional",34,0.299487,0.097349,0.3396,0.063751,245.362773,53.151613
160,Sicilian Defense: Franco-Sicilian Variation,20,0.359727,0.131773,0.384879,0.075675,124.270223,27.274444
160,Sicilian Defense: Grand Prix Attack,35,0.307498,0.112886,0.377194,0.063665,276.901802,45.203963
160,Sicilian Defense: Löwenthal Variation,10,0.447246,0.148308,0.501852,0.056042,28.877079,8.032144
160,Sicilian Defense: Modern Variations,35,0.3122,0.077853,0.311342,0.025573,164.394121,44.998593
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.344565,0.102764,0.38408,0.073125,42.933713,23.126486
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.402783,0.081876,0.391511,0.061378,12.350173,13.855622
160,"Sicilian Defense: Modern Variations, Main Line",10,0.454988,0.075073,0.567433,0.085864,11.064845,8.220391
160,Sicilian Defense: Old Sicilian,35,0.311723,0.082401,0.32401,0.04858,163.409594,47.564828
160,Sicilian Defense: Open,17,0.433028,0.121669,0.45994,0.088346,37.278367,18.280124
160,Sicilian Defense: Taimanov Variation,9,0.425349,0.098635,0.45596,0.071935,26.861684,8.850648
170,Bishop's Opening,35,0.28759,0.121282,0.352661,0.054265,234.505355,45.741233
170,Bishop's Opening: Berlin Defense,28,0.295764,0.090683,0.308934,0.012975,155.490706,34.812974
170,Bogo-Indian Defense: Exchange Variation,18,0.299808,0.076466,0.347724,0.024347,61.083237,20.703641
170,Bogo-Indian Defense: Nimzowitsch Variation,18,0.252718,0.069703,0.301482,0.012573,80.103415,22.691327
170,Catalan Opening: Closed,24,0.27772,0.058271,0.379432,0.059839,41.39733,27.006645
170,Grünfeld Defense,10,0.260319,0.054633,0.346147,0.059713,32.419614,14.212191
170,Grünfeld Defense: Exchange Variation,10,0.342858,0.074185,0.436404,0.082957,13.85525,10.904629
170,Grünfeld Defense: Three Knights Variation,30,0.32036,0.082168,0.330739,0.060153,93.088851,42.197992
170,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.268518,0.062799,0.377614,0.068151,68.717619,25.488274
170,Indian Defense: Anti-Nimzo-Indian,22,0.213978,0.048173,0.274575,0.03745,88.7079,36.274228
170,Indian Defense: London System,35,0.258894,0.086781,0.350224,0.05641,174.968852,45.473879
170,Italian Game: Classical Variation,18,0.342199,0.110443,0.364866,0.031454,90.000732,20.864884
170,"Italian Game: Classical Variation, Albin Gambit",16,0.271362,0.091196,0.380332,0.028566,121.994842,17.306238
170,"Italian Game: Classical Variation, Center Attack",16,0.375913,0.118531,0.428088,0.023157,85.720409,14.92749
170,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.332343,0.08715,0.346306,0.017855,129.602072,39.841182
170,"Italian Game: Giuoco Pianissimo, Normal",27,0.342178,0.07075,0.349352,0.016064,84.082871,30.233633
170,Italian Game: Giuoco Piano,22,0.274049,0.08952,0.369313,0.020547,148.458258,23.673696
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.408495,0.142438,0.444001,0.080385,129.21373,30.973696
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.317398,0.065265,0.299176,0.015923,91.718464,40.095809
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.240782,0.100429,0.323835,0.020155,152.497876,27.153871
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.353218,0.134133,0.372124,0.029836,128.558816,24.647432
170,King's Indian Defense,10,0.218534,0.030787,0.405792,0.040393,48.986244,10.220564
170,King's Indian Defense: Fianchetto Variation,22,0.287863,0.065247,0.441064,0.108347,34.809954,26.620346
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.334614,0.086609,0.291299,0.054513,23.805001,25.066807
170,King's Indian Defense: Four Pawns Attack,9,0.242559,0.073877,0.459675,0.05215,32.84618,8.295772
170,King's Indian Defense: Normal Variation,10,0.173888,0.022731,0.400227,0.041976,50.965275,10.360807
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.321552,0.085712,0.414267,0.048594,45.019247,18.514729
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.362725,0.074117,0.43958,0.049356,46.998004,22.951681
170,King's Indian Defense: Smyslov Variation,21,0.299594,0.083033,0.407008,0.054143,96.076689,22.122515
170,London System,29,0.276964,0.065499,0.341028,0.051066,109.733911,39.710726
170,"London System, with Bd3",13,0.302866,0.08822,0.399965,0.07114,68.393956,14.833596
170,"London System, with Be2",13,0.327083,0.07679,0.383035,0.07741,35.253897,15.926746
170,Neo-Grünfeld Defense: with Nf3,24,0.359398,0.083839,0.320509,0.051207,34.999358,33.330833
170,Nimzo-Indian Defense,21,0.326845,0.051964,0.272688,0.013207,45.581674,28.684242
170,Nimzo-Indian Defense: Classical Variation,10,0.249727,0.036063,0.336314,0.019322,32.150179,11.678434
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.205181,0.029377,0.339277,0.020024,33.950238,11.632695
170,Nimzo-Indian Defense: Three Knights Variation,30,0.294108,0.10276,0.326212,0.067083,177.997165,48.718731
170,Petrov's Defense: Italian Variation,20,0.263258,0.098555,0.314097,0.012347,114.4365,24.594656
170,Philidor Defense,51,0.326383,0.129086,0.3688,0.063277,334.371779,67.006097
170,Philidor Defense: Exchange Variation,20,0.375561,0.118359,0.372259,0.040539,92.24597,23.163618
170,Queen's Gambit Accepted,33,0.289922,0.058124,0.340622,0.036558,98.955485,40.516912
170,Queen's Gambit Accepted: Old Variation,34,0.311074,0.090463,0.377624,0.054529,147.630287,40.351444
170,Queen's Gambit Declined,38,0.212172,0.040201,0.336386,0.029532,196.514362,48.541262
170,Queen's Gambit Declined: Harrwitz Attack,34,0.28086,0.05127,0.334187,0.015322,85.881271,39.44284
170,Queen's Gambit Declined: Modern Variation,19,0.230212,0.061011,0.329033,0.019593,97.600684,22.827387
170,Queen's Gambit Declined: Ragozin Defense,39,0.278451,0.047327,0.329671,0.017334,123.37819,46.597633
170,Queen's Gambit Declined: Three Knights Variation,34,0.27655,0.053194,0.359526,0.014769,116.790388,36.819853
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.140755,0.01235,0.303791,0.005946,34.511376,11.032204
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.222546,0.025112,0.263161,0.008344,24.010978,19.747827
170,Queen's Pawn Game: Accelerated London System,98,0.252949,0.078681,0.320097,0.018738,614.735417,120.309382
170,Queen's Pawn Game: London System,35,0.241954,0.061525,0.323223,0.028665,173.338568,44.757004
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.296667,0.128904,0.373112,0.028875,64.821608,10.892678
170,Ruy Lopez: Exchange Variation,9,0.428205,0.134855,0.467343,0.036089,27.508642,7.637707
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.282051,0.100729,0.401795,0.027337,48.742733,10.063152
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.391168,0.152857,0.473418,0.034082,44.83071,7.458076
170,Ruy Lopez: Morphy Defense,9,0.486528,0.107083,0.497945,0.022661,25.75325,6.825701
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.425417,0.123091,0.453968,0.026772,28.238156,7.823029
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.427326,0.139279,0.460445,0.07087,44.84176,14.01498
170,Ruy Lopez: Steinitz Defense,17,0.288562,0.113307,0.371974,0.05218,124.283355,21.672759
170,Semi-Slav Defense,14,0.259221,0.04438,0.367238,0.0222,39.385527,15.58745
170,Semi-Slav Defense: Accelerated Move Order,17,0.204833,0.070387,0.33232,0.02061,96.326059,20.551942
170,Semi-Slav Defense: Main Line,17,0.345727,0.04197,0.323265,0.020431,22.937278,21.182156
170,Sicilian Defense,10,0.42938,0.106357,0.479263,0.074454,28.017202,9.42369
170,Sicilian Defense: Chekhover Variation,13,0.385968,0.065497,0.409734,0.052242,15.787359,14.236131
170,Sicilian Defense: Closed,66,0.288112,0.113045,0.361892,0.055075,491.845362,86.780789
170,"Sicilian Defense: Closed, Traditional",34,0.30052,0.101233,0.3396,0.063751,261.028678,53.151613
170,Sicilian Defense: Franco-Sicilian Variation,20,0.362959,0.13564,0.384879,0.075675,124.231833,27.274444
170,Sicilian Defense: Grand Prix Attack,35,0.31169,0.112965,0.377194,0.063665,276.384454,45.203963
170,Sicilian Defense: Löwenthal Variation,10,0.459867,0.158456,0.501852,0.056042,29.100507,8.032144
170,Sicilian Defense: Modern Variations,35,0.312456,0.07763,0.311342,0.025573,148.695191,44.998593
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.359357,0.112752,0.38408,0.073125,42.385721,23.126486
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.429195,0.119468,0.391511,0.061378,28.133865,13.855622
170,"Sicilian Defense: Modern Variations, Main Line",10,0.442195,0.074733,0.567433,0.085864,11.078991,8.220391
170,Sicilian Defense: Old Sicilian,35,0.318837,0.098802,0.32401,0.04858,180.641592,47.564828
170,Sicilian Defense: Open,17,0.442863,0.128799,0.45994,0.088346,36.825173,18.280124
170,Sicilian Defense: Taimanov Variation,9,0.453964,0.12041,0.45596,0.071935,26.611154,8.850648
180,Bishop's Opening,35,0.293165,0.123015,0.352661,0.054265,233.668446,45.741233
180,Bishop's Opening: Berlin Defense,28,0.310073,0.082212,0.308934,0.012975,152.70508,34.812974
180,Bogo-Indian Defense: Exchange Variation,18,0.300319,0.075018,0.347724,0.024347,60.884936,20.703641
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.258344,0.071054,0.301482,0.012573,79.230926,22.691327
180,Catalan Opening: Closed,24,0.282542,0.064895,0.379432,0.059839,57.040995,27.006645
180,Grünfeld Defense,10,0.250831,0.048989,0.346147,0.059713,32.565466,14.212191
180,Grünfeld Defense: Exchange Variation,10,0.328609,0.065804,0.436404,0.082957,13.95801,10.904629
180,Grünfeld Defense: Three Knights Variation,30,0.316852,0.080166,0.330739,0.060153,93.285508,42.197992
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.267731,0.059251,0.377614,0.068151,53.120194,25.488274
180,Indian Defense: Anti-Nimzo-Indian,22,0.225264,0.050478,0.274575,0.03745,103.314212,36.274228
180,Indian Defense: London System,35,0.250874,0.084984,0.350224,0.05641,206.074677,45.473879
180,Italian Game: Classical Variation,18,0.33642,0.105426,0.364866,0.031454,89.799688,20.864884
180,"Italian Game: Classical Variation, Albin Gambit",16,0.275085,0.091165,0.380332,0.028566,121.659748,17.306238
180,"Italian Game: Classical Variation, Center Attack",16,0.368782,0.119194,0.428088,0.023157,85.907765,14.92749
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.334554,0.091677,0.346306,0.017855,130.007147,39.841182
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.346957,0.076034,0.349352,0.016064,84.321054,30.233633
180,Italian Game: Giuoco Piano,22,0.279049,0.088726,0.369313,0.020547,148.084234,23.673696
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.409135,0.141324,0.444001,0.080385,128.95585,30.973696
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.332706,0.068359,0.299176,0.015923,90.269886,40.095809
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.243378,0.100799,0.323835,0.020155,152.132098,27.153871
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.357486,0.135684,0.372124,0.029836,128.193038,24.647432
180,King's Indian Defense,10,0.202498,0.028668,0.405792,0.040393,49.528488,10.220564
180,King's Indian Defense: Fianchetto Variation,22,0.296799,0.061463,0.441064,0.108347,34.006369,26.620346
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.342222,0.084232,0.291299,0.054513,23.215532,25.066807
180,King's Indian Defense: Four Pawns Attack,9,0.217932,0.043766,0.459675,0.05215,33.368097,8.295772
180,King's Indian Defense: Normal Variation,10,0.183,0.018795,0.400227,0.041976,35.200838,10.360807
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.323493,0.077192,0.414267,0.048594,30.06667,18.514729
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.350165,0.058854,0.43958,0.049356,46.949646,22.951681
180,King's Indian Defense: Smyslov Variation,21,0.294381,0.075565,0.407008,0.054143,95.89194,22.122515
180,London System,29,0.261449,0.066847,0.341028,0.051066,111.715211,39.710726
180,"London System, with Bd3",13,0.290455,0.08876,0.399965,0.07114,68.942522,14.833596
180,"London System, with Be2",13,0.313692,0.078235,0.383035,0.07741,35.88275,15.926746
180,Neo-Grünfeld Defense: with Nf3,24,0.358624,0.083814,0.320509,0.051207,35.193333,33.330833
180,Nimzo-Indian Defense,21,0.331964,0.054577,0.272688,0.013207,44.88365,28.684242
180,Nimzo-Indian Defense: Classical Variation,10,0.259575,0.036104,0.336314,0.019322,31.744714,11.678434
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.207454,0.030419,0.339277,0.020024,33.950238,11.632695
180,Nimzo-Indian Defense: Three Knights Variation,30,0.296694,0.105313,0.326212,0.067083,177.56656,48.718731
180,Petrov's Defense: Italian Variation,20,0.263466,0.098835,0.314097,0.012347,114.432045,24.594656
180,Philidor Defense,51,0.328456,0.112913,0.3688,0.063277,269.613435,67.006097
180,Philidor Defense: Exchange Variation,20,0.391909,0.13701,0.372259,0.040539,92.549086,23.163618
180,Queen's Gambit Accepted,33,0.296927,0.057541,0.340622,0.036558,97.236311,40.516912
180,Queen's Gambit Accepted: Old Variation,34,0.31986,0.085684,0.377624,0.054529,161.617456,40.351444
180,Queen's Gambit Declined,38,0.207,0.035905,0.336386,0.029532,196.836836,48.541262
180,Queen's Gambit Declined: Harrwitz Attack,34,0.292684,0.050415,0.334187,0.015322,68.006326,39.44284
180,Queen's Gambit Declined: Modern Variation,19,0.210597,0.057356,0.329033,0.019593,99.503706,22.827387
180,Queen's Gambit Declined: Ragozin Defense,39,0.282296,0.048757,0.329671,0.017334,122.766659,46.597633
180,Queen's Gambit Declined: Three Knights Variation,34,0.285558,0.053332,0.359526,0.014769,99.851076,36.819853
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.18757,0.021882,0.303791,0.005946,32.631606,11.032204
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.232215,0.035185,0.263161,0.008344,39.324288,19.747827
180,Queen's Pawn Game: Accelerated London System,98,0.251672,0.079912,0.320097,0.018738,616.777767,120.309382
180,Queen's Pawn Game: London System,35,0.257639,0.069178,0.323223,0.028665,155.93674,44.757004
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.302222,0.127293,0.373112,0.028875,64.428565,10.892678
180,Ruy Lopez: Exchange Variation,9,0.447673,0.131267,0.467343,0.036089,26.892455,7.637707
