step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,Italian Game: Giuoco Piano,22,0.386472,0.082724,0.369313,0.020547,89.892376,23.673696
70,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.491336,0.173732,0.444001,0.080385,155.011907,30.973696
70,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.442547,0.081016,0.299176,0.015923,63.754805,40.095809
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.28561,0.117454,0.323835,0.020155,210.273949,27.153871
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.28561,0.117454,0.372124,0.029836,210.273949,24.647432
70,King's Indian Defense,10,0.481627,0.052405,0.405792,0.040393,10.026115,10.220564
70,King's Indian Defense: Fianchetto Variation,22,0.562152,0.121747,0.441064,0.108347,81.950515,26.620346
70,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.471002,0.090511,0.291299,0.054513,47.222118,25.066807
70,King's Indian Defense: Four Pawns Attack,9,0.49319,0.049692,0.459675,0.05215,23.419995,8.295772
70,King's Indian Defense: Normal Variation,10,0.510538,0.069654,0.400227,0.041976,24.113142,10.360807
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.545738,0.083835,0.414267,0.048594,30.972016,18.514729
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.556147,0.09106,0.43958,0.049356,66.394284,22.951681
70,King's Indian Defense: Smyslov Variation,21,0.405229,0.101967,0.407008,0.054143,105.578055,22.122515
70,London System,29,0.394425,0.130012,0.341028,0.051066,180.812111,39.710726
70,"London System, with Bd3",13,0.391194,0.120459,0.399965,0.07114,64.699371,14.833596
70,"London System, with Be2",13,0.422115,0.101707,0.383035,0.07741,31.096688,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.383841,0.107119,0.320509,0.051207,110.163435,33.330833
70,Nimzo-Indian Defense,21,0.379306,0.07465,0.272688,0.013207,58.982814,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.480861,0.068424,0.336314,0.019322,25.052387,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.367574,0.068557,0.339277,0.020024,28.950236,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.346625,0.122052,0.326212,0.067083,171.740491,48.718731
70,Petrov's Defense: Italian Variation,20,0.215123,0.094945,0.314097,0.012347,196.146202,24.594656
70,Philidor Defense,51,0.278634,0.111819,0.3688,0.063277,448.997895,67.006097
70,Philidor Defense: Exchange Variation,20,0.469811,0.166453,0.372259,0.040539,102.201966,23.163618
70,Queen's Gambit Accepted,33,0.319241,0.135743,0.340622,0.036558,243.355302,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.397354,0.140465,0.377624,0.054529,203.849237,40.351444
70,Queen's Gambit Declined,38,0.386734,0.093896,0.336386,0.029532,145.577054,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.491109,0.062303,0.334187,0.015322,29.175586,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.397661,0.113443,0.329033,0.019593,75.004671,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.446924,0.072116,0.329671,0.017334,41.235745,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.535364,0.050418,0.359526,0.014769,24.953029,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.308782,0.121482,0.303791,0.005946,77.414797,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.426187,0.145422,0.263161,0.008344,96.805726,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.315347,0.079402,0.320097,0.018738,401.831647,120.309382
70,Queen's Pawn Game: London System,35,0.297149,0.075441,0.323223,0.028665,149.1306,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.441006,0.106452,0.373112,0.028875,42.429962,10.892678
70,Ruy Lopez: Exchange Variation,9,0.432937,0.121417,0.467343,0.036089,41.888364,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.378532,0.113692,0.401795,0.027337,60.426828,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.521825,0.10766,0.473418,0.034082,23.690827,7.458076
70,Ruy Lopez: Morphy Defense,9,0.655159,0.10184,0.497945,0.022661,5.047003,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.544048,0.123974,0.453968,0.026772,23.467684,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.489643,0.138215,0.460445,0.07087,41.888364,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.412119,0.122143,0.371974,0.05218,99.976571,21.672759
70,Semi-Slav Defense,14,0.435288,0.074576,0.367238,0.0222,15.043949,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.336605,0.089282,0.33232,0.02061,102.676061,20.551942
70,Semi-Slav Defense: Main Line,17,0.560366,0.07271,0.323265,0.020431,12.844632,21.182156
70,Sicilian Defense,10,0.573494,0.133669,0.479263,0.074454,40.188001,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.527122,0.125947,0.409734,0.052242,44.359307,14.236131
70,Sicilian Defense: Closed,66,0.385816,0.14186,0.361892,0.055075,393.875876,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.445499,0.168148,0.3396,0.063751,217.59643,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.337992,0.098579,0.384879,0.075675,139.014928,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.411529,0.127996,0.377194,0.063665,154.364896,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.559992,0.111672,0.501852,0.056042,9.587737,8.032144
70,Sicilian Defense: Modern Variations,35,0.295046,0.098899,0.311342,0.025573,245.844557,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.455332,0.144603,0.38408,0.073125,84.67942,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.447947,0.117897,0.391511,0.061378,42.835427,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.673494,0.10897,0.567433,0.085864,21.76732,8.220391
70,Sicilian Defense: Old Sicilian,35,0.362354,0.095174,0.32401,0.04858,173.992494,47.564828
70,Sicilian Defense: Open,17,0.52909,0.139632,0.45994,0.088346,64.000627,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.662024,0.091026,0.45596,0.071935,4.968771,8.850648
80,Bishop's Opening,35,0.237578,0.109026,0.352661,0.054265,317.244479,45.741233
80,Bishop's Opening: Berlin Defense,28,0.326365,0.07335,0.308934,0.012975,165.585741,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.484469,0.128154,0.347724,0.024347,68.534277,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.495658,0.1156,0.301482,0.012573,67.101872,22.691327
80,Catalan Opening: Closed,24,0.570795,0.077727,0.379432,0.059839,16.899611,27.006645
80,Grünfeld Defense,10,0.427019,0.06443,0.346147,0.059713,26.206715,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.523173,0.077947,0.436404,0.082957,8.43473,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.495957,0.129773,0.330739,0.060153,157.580966,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.508235,0.099424,0.377614,0.068151,50.711636,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.428869,0.105332,0.274575,0.03745,88.515586,36.274228
80,Indian Defense: London System,35,0.343265,0.101969,0.350224,0.05641,162.313246,45.473879
80,Italian Game: Classical Variation,18,0.323525,0.103711,0.364866,0.031454,105.488777,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.399636,0.085224,0.380332,0.028566,50.347759,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.425635,0.101175,0.428088,0.023157,49.431651,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.438875,0.075468,0.346306,0.017855,66.918479,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.439143,0.061917,0.349352,0.016064,58.049792,30.233633
80,Italian Game: Giuoco Piano,22,0.389623,0.081596,0.369313,0.020547,89.629075,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.494549,0.173461,0.444001,0.080385,154.812123,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.449759,0.080175,0.299176,0.015923,63.074426,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.28926,0.118646,0.323835,0.020155,210.074165,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.28926,0.118646,0.372124,0.029836,210.074165,24.647432
80,King's Indian Defense,10,0.47611,0.05484,0.405792,0.040393,10.327212,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.565549,0.124528,0.441064,0.108347,81.884273,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.475467,0.096084,0.291299,0.054513,47.196461,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.495005,0.052646,0.459675,0.05215,23.448395,8.295772
80,King's Indian Defense: Normal Variation,10,0.512171,0.072256,0.400227,0.041976,24.141542,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.556085,0.092401,0.414267,0.048594,31.58722,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.547805,0.086139,0.43958,0.049356,51.537694,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.409054,0.105139,0.407008,0.054143,90.434702,22.122515
80,London System,29,0.390857,0.123353,0.341028,0.051066,180.705,39.710726
80,"London System, with Bd3",13,0.386151,0.121052,0.399965,0.07114,64.86049,14.833596
80,"London System, with Be2",13,0.414954,0.103518,0.383035,0.07741,31.397853,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.399334,0.095131,0.320509,0.051207,92.12578,33.330833
80,Nimzo-Indian Defense,21,0.391086,0.077823,0.272688,0.013207,58.350006,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.501756,0.070811,0.336314,0.019322,24.685559,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.394833,0.077116,0.339277,0.020024,28.392788,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.356035,0.124096,0.326212,0.067083,170.771211,48.718731
80,Petrov's Defense: Italian Variation,20,0.205354,0.081859,0.314097,0.012347,180.597009,24.594656
80,Philidor Defense,51,0.27447,0.111204,0.3688,0.063277,464.875627,67.006097
80,Philidor Defense: Exchange Variation,20,0.467348,0.168288,0.372259,0.040539,102.502071,23.163618
80,Queen's Gambit Accepted,33,0.312278,0.131793,0.340622,0.036558,258.690754,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.39909,0.138875,0.377624,0.054529,203.70996,40.351444
80,Queen's Gambit Declined,38,0.403642,0.107917,0.336386,0.029532,160.18894,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.508257,0.06705,0.334187,0.015322,28.00414,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.411719,0.119976,0.329033,0.019593,73.967011,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.460611,0.078302,0.329671,0.017334,40.045985,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.547802,0.055675,0.359526,0.014769,24.33713,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.325714,0.118379,0.303791,0.005946,61.668352,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.43225,0.14467,0.263161,0.008344,96.595339,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.313611,0.076694,0.320097,0.018738,401.454979,120.309382
80,Queen's Pawn Game: London System,35,0.285396,0.062963,0.323223,0.028665,149.341046,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.433203,0.107545,0.373112,0.028875,42.643055,10.892678
80,Ruy Lopez: Exchange Variation,9,0.42522,0.123301,0.467343,0.036089,42.12393,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.372698,0.115798,0.401795,0.027337,60.649972,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.505467,0.106573,0.473418,0.034082,24.028672,7.458076
80,Ruy Lopez: Morphy Defense,9,0.647443,0.107154,0.497945,0.022661,5.282569,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.536332,0.127573,0.453968,0.026772,23.70325,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.482698,0.140705,0.460445,0.07087,42.12393,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.405895,0.124877,0.371974,0.05218,100.432306,21.672759
80,Semi-Slav Defense,14,0.464303,0.095039,0.367238,0.0222,15.215788,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.375999,0.107757,0.33232,0.02061,85.984982,20.551942
80,Semi-Slav Defense: Main Line,17,0.570644,0.088352,0.323265,0.020431,13.76699,21.182156
80,Sicilian Defense,10,0.58471,0.138216,0.479263,0.074454,40.028867,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.536626,0.130204,0.409734,0.052242,44.101733,14.236131
80,Sicilian Defense: Closed,66,0.379813,0.139521,0.361892,0.055075,394.988149,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.436111,0.167077,0.3396,0.063751,218.503309,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.356793,0.108652,0.384879,0.075675,138.655983,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.401051,0.122909,0.377194,0.063665,139.753899,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.585186,0.093976,0.501852,0.056042,23.116046,8.032144
80,Sicilian Defense: Modern Variations,35,0.294277,0.096533,0.311342,0.025573,245.614842,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.460006,0.152808,0.38408,0.073125,84.582273,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.451162,0.12682,0.391511,0.061378,42.932591,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.68471,0.111274,0.567433,0.085864,21.608187,8.220391
80,Sicilian Defense: Old Sicilian,35,0.370993,0.093506,0.32401,0.04858,172.760879,47.564828
80,Sicilian Defense: Open,17,0.547772,0.136134,0.45994,0.088346,48.062489,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.614198,0.101955,0.45596,0.071935,6.255201,8.850648
90,Bishop's Opening,35,0.238584,0.1076,0.352661,0.054265,316.771702,45.741233
90,Bishop's Opening: Berlin Defense,28,0.326115,0.075115,0.308934,0.012975,165.726535,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.479263,0.109093,0.347724,0.024347,67.6126,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.488474,0.106483,0.301482,0.012573,67.04114,22.691327
90,Catalan Opening: Closed,24,0.569158,0.080458,0.379432,0.059839,17.209606,27.006645
90,Grünfeld Defense,10,0.421438,0.060648,0.346147,0.059713,26.220914,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.517438,0.078348,0.436404,0.082957,8.548376,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.497348,0.13237,0.330739,0.060153,157.647746,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.514082,0.103212,0.377614,0.068151,50.564618,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.424653,0.104601,0.274575,0.03745,88.839919,36.274228
90,Indian Defense: London System,35,0.346667,0.102077,0.350224,0.05641,161.504645,45.473879
90,Italian Game: Classical Variation,18,0.323491,0.103356,0.364866,0.031454,105.404675,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.405583,0.086012,0.380332,0.028566,49.986543,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.428693,0.100899,0.428088,0.023157,49.236323,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.439127,0.075528,0.346306,0.017855,66.814334,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.437913,0.063408,0.349352,0.016064,58.228086,30.233633
90,Italian Game: Giuoco Piano,22,0.387527,0.083734,0.369313,0.020547,89.946216,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.49611,0.174045,0.444001,0.080385,154.75458,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.445578,0.082043,0.299176,0.015923,63.717163,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.291034,0.120039,0.323835,0.020155,210.016622,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.291034,0.120039,0.372124,0.029836,210.016622,24.647432
90,King's Indian Defense,10,0.477369,0.057188,0.405792,0.040393,10.336681,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.564123,0.124952,0.441064,0.108347,82.015194,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.477148,0.096009,0.291299,0.054513,47.157964,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.483066,0.049736,0.459675,0.05215,23.62543,8.295772
90,King's Indian Defense: Normal Variation,10,0.514759,0.069802,0.400227,0.041976,24.030895,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.542884,0.090649,0.414267,0.048594,31.578053,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.543006,0.08482,0.43958,0.049356,51.454506,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.408138,0.104501,0.407008,0.054143,90.04454,22.122515
90,London System,29,0.386458,0.125706,0.341028,0.051066,197.106988,39.710726
90,"London System, with Bd3",13,0.384268,0.12944,0.399965,0.07114,80.608108,14.833596
90,"London System, with Be2",13,0.419669,0.109332,0.383035,0.07741,46.73073,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.392821,0.099094,0.320509,0.051207,93.134341,33.330833
90,Nimzo-Indian Defense,21,0.404487,0.071522,0.272688,0.013207,41.593306,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.519748,0.071084,0.336314,0.019322,8.467063,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.389748,0.0726,0.339277,0.020024,28.237568,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.347411,0.12027,0.326212,0.067083,155.80627,48.718731
90,Petrov's Defense: Italian Variation,20,0.215423,0.084572,0.314097,0.012347,180.032939,24.594656
90,Philidor Defense,51,0.281333,0.113223,0.3688,0.063277,464.023875,67.006097
90,Philidor Defense: Exchange Variation,20,0.471894,0.164801,0.372259,0.040539,102.019416,23.163618
90,Queen's Gambit Accepted,33,0.308797,0.119914,0.340622,0.036558,242.836295,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.4003,0.14395,0.377624,0.054529,219.052134,40.351444
90,Queen's Gambit Declined,38,0.410096,0.10947,0.336386,0.029532,159.736721,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.508603,0.068551,0.334187,0.015322,28.117644,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.414132,0.113867,0.329033,0.019593,73.068892,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.465178,0.077198,0.329671,0.017334,39.127458,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.554546,0.055499,0.359526,0.014769,23.842573,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.307989,0.104842,0.303791,0.005946,62.35684,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.394815,0.129734,0.263161,0.008344,97.472251,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.317158,0.079064,0.320097,0.018738,431.336938,120.309382
90,Queen's Pawn Game: London System,35,0.294568,0.069928,0.323223,0.028665,148.878008,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.427143,0.108535,0.373112,0.028875,42.817078,10.892678
90,Ruy Lopez: Exchange Variation,9,0.420731,0.125285,0.467343,0.036089,42.324601,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.360476,0.109069,0.401795,0.027337,60.945953,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.500978,0.109277,0.473418,0.034082,24.229343,7.458076
90,Ruy Lopez: Morphy Defense,9,0.642953,0.111133,0.497945,0.022661,5.48324,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.531842,0.130555,0.453968,0.026772,23.90392,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.478658,0.142956,0.460445,0.07087,42.324601,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.408123,0.129604,0.371974,0.05218,100.427894,21.672759
90,Semi-Slav Defense,14,0.472496,0.095551,0.367238,0.0222,14.955107,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.376177,0.107945,0.33232,0.02061,85.98164,20.551942
90,Semi-Slav Defense: Main Line,17,0.584918,0.083837,0.323265,0.020431,13.094549,21.182156
90,Sicilian Defense,10,0.587134,0.129605,0.479263,0.074454,39.818146,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.53849,0.123761,0.409734,0.052242,43.891012,14.236131
90,Sicilian Defense: Closed,66,0.381192,0.139439,0.361892,0.055075,394.733096,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.440727,0.166831,0.3396,0.063751,217.934975,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.363164,0.111991,0.384879,0.075675,138.3114,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.413412,0.138267,0.377194,0.063665,170.802995,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.569429,0.091523,0.501852,0.056042,23.375329,8.032144
90,Sicilian Defense: Modern Variations,35,0.291115,0.100624,0.311342,0.025573,277.292608,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.46112,0.148312,0.38408,0.073125,84.584044,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.453586,0.118856,0.391511,0.061378,42.72187,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.687134,0.102178,0.567433,0.085864,21.397466,8.220391
90,Sicilian Defense: Old Sicilian,35,0.369804,0.105134,0.32401,0.04858,174.393514,47.564828
90,Sicilian Defense: Open,17,0.543405,0.139784,0.45994,0.088346,63.564399,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.633951,0.094365,0.45596,0.071935,5.562054,8.850648
100,Bishop's Opening,35,0.243539,0.111601,0.352661,0.054265,316.188417,45.741233
100,Bishop's Opening: Berlin Defense,28,0.322819,0.074812,0.308934,0.012975,165.959116,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.478285,0.119962,0.347724,0.024347,68.367172,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.492847,0.109104,0.301482,0.012573,66.9761,22.691327
100,Catalan Opening: Closed,24,0.567264,0.080885,0.379432,0.059839,17.326414,27.006645
100,Grünfeld Defense,10,0.421438,0.054897,0.346147,0.059713,26.044196,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.517592,0.078955,0.436404,0.082957,8.582366,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.498238,0.132309,0.330739,0.060153,157.533695,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.514504,0.102942,0.377614,0.068151,50.518704,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.42329,0.09966,0.274575,0.03745,73.785958,36.274228
100,Indian Defense: London System,35,0.342748,0.098414,0.350224,0.05641,146.790947,45.473879
100,Italian Game: Classical Variation,18,0.32523,0.098779,0.364866,0.031454,104.931215,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.399716,0.081413,0.380332,0.028566,49.95965,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.429282,0.097447,0.428088,0.023157,48.955239,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.436182,0.075377,0.346306,0.017855,66.973798,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.430135,0.064233,0.349352,0.016064,58.801489,30.233633
100,Italian Game: Giuoco Piano,22,0.378325,0.07794,0.369313,0.020547,90.053276,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.49174,0.173364,0.444001,0.080385,154.951173,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.439568,0.083433,0.299176,0.015923,64.315886,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.286068,0.117225,0.323835,0.020155,210.213215,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.286068,0.117225,0.372124,0.029836,210.213215,24.647432
100,King's Indian Defense,10,0.475389,0.055522,0.405792,0.040393,10.341466,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.56446,0.124697,0.441064,0.108347,81.940747,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.474771,0.095603,0.291299,0.054513,47.2013,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.483066,0.049736,0.459675,0.05215,23.62543,8.295772
100,King's Indian Defense: Normal Variation,10,0.514759,0.069802,0.400227,0.041976,24.030895,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.546139,0.089368,0.414267,0.048594,31.299122,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.548521,0.082581,0.43958,0.049356,35.984973,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.414501,0.101593,0.407008,0.054143,59.70781,22.122515
100,London System,29,0.389716,0.12649,0.341028,0.051066,196.892814,39.710726
100,"London System, with Bd3",13,0.388189,0.130862,0.399965,0.07114,80.521416,14.833596
100,"London System, with Be2",13,0.419706,0.111902,0.383035,0.07741,46.858108,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.397113,0.09877,0.320509,0.051207,92.746236,33.330833
100,Nimzo-Indian Defense,21,0.402397,0.070986,0.272688,0.013207,41.702218,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.520472,0.070577,0.336314,0.019322,8.424503,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.390472,0.072281,0.339277,0.020024,28.195009,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.344926,0.120763,0.326212,0.067083,156.415958,48.718731
100,Petrov's Defense: Italian Variation,20,0.218039,0.102338,0.314097,0.012347,211.683818,24.594656
100,Philidor Defense,51,0.273018,0.115437,0.3688,0.063277,481.725328,67.006097
100,Philidor Defense: Exchange Variation,20,0.469167,0.167279,0.372259,0.040539,102.31145,23.163618
100,Queen's Gambit Accepted,33,0.326127,0.145735,0.340622,0.036558,257.989314,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.40329,0.137411,0.377624,0.054529,187.111872,40.351444
100,Queen's Gambit Declined,38,0.393781,0.099993,0.336386,0.029532,160.9154,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.50536,0.06277,0.334187,0.015322,27.995956,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.406254,0.114534,0.329033,0.019593,74.883734,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.458517,0.074022,0.329671,0.017334,40.256948,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.548258,0.050596,0.359526,0.014769,23.996306,36.819853
