step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
180,"Sicilian Defense: Modern Variations, Main Line",10,0.20021,0.13937,0.567433,0.085864,10.210089
180,Sicilian Defense: Old Sicilian,35,0.048489,0.025919,0.32401,0.04858,8.109634
180,Sicilian Defense: Open,17,0.082201,0.052982,0.45994,0.088346,7.590124
180,Sicilian Defense: Taimanov Variation,9,0.018312,0.000358,0.45596,0.071935,10.135622
190,Bishop's Opening,35,0.146097,0.093303,0.352661,0.054265,10.164721
190,Bishop's Opening: Berlin Defense,28,0.083642,0.052863,0.308934,0.012975,8.546985
190,Bogo-Indian Defense: Exchange Variation,18,0.227702,0.115983,0.347724,0.024347,8.113443
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.065594,0.040243,0.301482,0.012573,13.921356
190,Catalan Opening: Closed,24,0.086561,0.058527,0.379432,0.059839,12.460274
190,Grünfeld Defense,10,0.113347,0.069548,0.346147,0.059713,8.964041
190,Grünfeld Defense: Exchange Variation,10,0.023347,0.00085,0.436404,0.082957,10.795573
190,Grünfeld Defense: Three Knights Variation,30,0.0952,0.068821,0.330739,0.060153,13.583366
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.043408,0.02171,0.377614,0.068151,13.96697
190,Indian Defense: Anti-Nimzo-Indian,22,0.12829,0.070826,0.274575,0.03745,10.266247
190,Indian Defense: London System,35,0.097101,0.059568,0.350224,0.05641,8.679424
190,Italian Game: Classical Variation,18,0.06668,0.037751,0.364866,0.031454,9.064474
190,"Italian Game: Classical Variation, Albin Gambit",16,0.071338,0.042274,0.380332,0.028566,9.756738
190,"Italian Game: Classical Variation, Center Attack",16,0.071338,0.042274,0.428088,0.023157,9.756738
190,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.08433,0.05788,0.346306,0.017855,12.554188
190,"Italian Game: Giuoco Pianissimo, Normal",27,0.107827,0.072572,0.349352,0.016064,11.385906
190,Italian Game: Giuoco Piano,22,0.082951,0.047145,0.369313,0.020547,10.627093
190,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.163894,0.115148,0.444001,0.080385,9.468791
190,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.095065,0.064332,0.299176,0.015923,11.802553
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.093566,0.061654,0.323835,0.020155,10.622163
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.184475,0.127287,0.372124,0.029836,8.947556
190,King's Indian Defense,10,0.021097,0.000915,0.405792,0.040393,12.266382
190,King's Indian Defense: Fianchetto Variation,22,0.09058,0.060023,0.441064,0.108347,12.589133
190,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.057418,0.027673,0.291299,0.054513,12.54222
190,King's Indian Defense: Four Pawns Attack,9,0.023271,0.000956,0.459675,0.05215,11.586929
190,King's Indian Defense: Normal Variation,10,0.025944,0.0008,0.400227,0.041976,9.323944
190,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.158458,0.113407,0.414267,0.048594,12.816371
190,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.074824,0.042753,0.43958,0.049356,12.506856
190,King's Indian Defense: Smyslov Variation,21,0.044922,0.021622,0.407008,0.054143,13.251424
190,London System,29,0.045369,0.021939,0.341028,0.051066,9.64919
190,"London System, with Bd3",13,0.070935,0.035435,0.399965,0.07114,10.214973
190,"London System, with Be2",13,0.070935,0.035435,0.383035,0.07741,10.214973
190,Neo-Grünfeld Defense: with Nf3,24,0.161699,0.119513,0.320509,0.051207,13.422283
190,Nimzo-Indian Defense,21,0.112456,0.071414,0.272688,0.013207,11.502207
190,Nimzo-Indian Defense: Classical Variation,10,0.107727,0.070542,0.336314,0.019322,10.548439
190,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.023787,0.000765,0.339277,0.020024,9.395136
190,Nimzo-Indian Defense: Three Knights Variation,30,0.233284,0.115481,0.326212,0.067083,8.317376
190,Petrov's Defense: Italian Variation,20,0.161883,0.113898,0.314097,0.012347,7.449153
190,Philidor Defense,51,0.117256,0.084886,0.3688,0.063277,6.987729
190,Philidor Defense: Exchange Variation,20,0.070613,0.045853,0.372259,0.040539,7.833441
190,Queen's Gambit Accepted,33,0.198872,0.129508,0.340622,0.036558,8.636091
190,Queen's Gambit Accepted: Old Variation,34,0.082433,0.044703,0.377624,0.054529,8.02514
190,Queen's Gambit Declined,38,0.111182,0.07713,0.336386,0.029532,10.167006
190,Queen's Gambit Declined: Harrwitz Attack,34,0.087628,0.061035,0.334187,0.015322,12.831573
190,Queen's Gambit Declined: Modern Variation,19,0.01893,0.000605,0.329033,0.019593,11.268073
190,Queen's Gambit Declined: Ragozin Defense,39,0.075986,0.054124,0.329671,0.017334,13.914216
190,Queen's Gambit Declined: Three Knights Variation,34,0.087628,0.061035,0.359526,0.014769,12.831573
190,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.087989,0.039385,0.303791,0.005946,9.71922
190,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.014959,0.000316,0.263161,0.008344,11.970523
190,Queen's Pawn Game: Accelerated London System,98,0.082697,0.048691,0.320097,0.018738,12.032569
190,Queen's Pawn Game: London System,35,0.048019,0.030977,0.323223,0.028665,14.850252
190,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.027851,0.000392,0.373112,0.028875,7.799847
190,Ruy Lopez: Exchange Variation,9,0.24622,0.162482,0.467343,0.036089,4.269917
190,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.033136,0.000437,0.401795,0.027337,6.267298
190,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.135109,0.093741,0.473418,0.034082,6.31666
190,Ruy Lopez: Morphy Defense,9,0.0321,0.000155,0.497945,0.022661,5.008116
190,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.0321,0.000155,0.453968,0.026772,5.008116
190,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.032415,0.000138,0.460445,0.07087,4.841119
190,Ruy Lopez: Steinitz Defense,17,0.085539,0.053236,0.371974,0.05218,9.224732
190,Semi-Slav Defense,14,0.014987,0.000315,0.367238,0.0222,11.968975
190,Semi-Slav Defense: Accelerated Move Order,17,0.021033,0.000231,0.33232,0.02061,7.927984
190,Semi-Slav Defense: Main Line,17,0.015815,0.000297,0.323265,0.020431,11.355035
190,Sicilian Defense,10,0.161321,0.099417,0.479263,0.074454,10.267626
190,Sicilian Defense: Chekhover Variation,13,0.074051,0.041898,0.409734,0.052242,11.215915
190,Sicilian Defense: Closed,66,0.088804,0.062907,0.361892,0.055075,10.207156
190,"Sicilian Defense: Closed, Traditional",34,0.072763,0.053983,0.3396,0.063751,10.352504
190,Sicilian Defense: Franco-Sicilian Variation,20,0.117827,0.086765,0.384879,0.075675,8.358765
190,Sicilian Defense: Grand Prix Attack,35,0.045631,0.01476,0.377194,0.063665,5.988309
190,Sicilian Defense: Löwenthal Variation,10,0.027285,0.000645,0.501852,0.056042,9.258618
190,Sicilian Defense: Modern Variations,35,0.081258,0.051358,0.311342,0.025573,10.892126
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.350992,0.211669,0.38408,0.073125,8.395603
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.018888,0.000276,0.391511,0.061378,9.460313
190,"Sicilian Defense: Modern Variations, Main Line",10,0.20021,0.13937,0.567433,0.085864,10.210089
190,Sicilian Defense: Old Sicilian,35,0.048489,0.025919,0.32401,0.04858,8.109634
190,Sicilian Defense: Open,17,0.082201,0.052982,0.45994,0.088346,7.590124
190,Sicilian Defense: Taimanov Variation,9,0.018312,0.000358,0.45596,0.071935,10.135622
200,Bishop's Opening,35,0.146097,0.093303,0.352661,0.054265,10.164721
200,Bishop's Opening: Berlin Defense,28,0.083642,0.052863,0.308934,0.012975,8.546985
200,Bogo-Indian Defense: Exchange Variation,18,0.227702,0.115983,0.347724,0.024347,8.113443
200,Bogo-Indian Defense: Nimzowitsch Variation,18,0.065594,0.040243,0.301482,0.012573,13.921356
200,Catalan Opening: Closed,24,0.086561,0.058527,0.379432,0.059839,12.460274
200,Grünfeld Defense,10,0.113347,0.069548,0.346147,0.059713,8.964041
200,Grünfeld Defense: Exchange Variation,10,0.023347,0.00085,0.436404,0.082957,10.795573
200,Grünfeld Defense: Three Knights Variation,30,0.094948,0.068408,0.330739,0.060153,13.583643
200,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.043408,0.02171,0.377614,0.068151,13.96697
200,Indian Defense: Anti-Nimzo-Indian,22,0.12829,0.070826,0.274575,0.03745,10.266247
200,Indian Defense: London System,35,0.097101,0.059568,0.350224,0.05641,8.679424
200,Italian Game: Classical Variation,18,0.06668,0.037751,0.364866,0.031454,9.064474
200,"Italian Game: Classical Variation, Albin Gambit",16,0.071338,0.042274,0.380332,0.028566,9.756738
200,"Italian Game: Classical Variation, Center Attack",16,0.071338,0.042274,0.428088,0.023157,9.756738
200,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.08433,0.05788,0.346306,0.017855,12.554188
200,"Italian Game: Giuoco Pianissimo, Normal",27,0.107827,0.072572,0.349352,0.016064,11.385906
200,Italian Game: Giuoco Piano,22,0.082951,0.047145,0.369313,0.020547,10.627093
200,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.163894,0.115148,0.444001,0.080385,9.468791
200,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.095065,0.064332,0.299176,0.015923,11.802553
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.093566,0.061654,0.323835,0.020155,10.622163
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.184475,0.127287,0.372124,0.029836,8.947556
200,King's Indian Defense,10,0.021097,0.000915,0.405792,0.040393,12.266382
200,King's Indian Defense: Fianchetto Variation,22,0.09058,0.060023,0.441064,0.108347,12.589133
200,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.057418,0.027673,0.291299,0.054513,12.54222
200,King's Indian Defense: Four Pawns Attack,9,0.023271,0.000956,0.459675,0.05215,11.586929
200,King's Indian Defense: Normal Variation,10,0.025944,0.0008,0.400227,0.041976,9.323944
200,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.158458,0.113407,0.414267,0.048594,12.816371
200,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.074824,0.042753,0.43958,0.049356,12.506856
200,King's Indian Defense: Smyslov Variation,21,0.044922,0.021622,0.407008,0.054143,13.251424
200,London System,29,0.045369,0.021939,0.341028,0.051066,9.64919
200,"London System, with Bd3",13,0.070935,0.035435,0.399965,0.07114,10.214973
200,"London System, with Be2",13,0.070935,0.035435,0.383035,0.07741,10.214973
200,Neo-Grünfeld Defense: with Nf3,24,0.161699,0.119513,0.320509,0.051207,13.422283
200,Nimzo-Indian Defense,21,0.112456,0.071414,0.272688,0.013207,11.502207
200,Nimzo-Indian Defense: Classical Variation,10,0.107727,0.070542,0.336314,0.019322,10.548439
200,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.023787,0.000765,0.339277,0.020024,9.395136
200,Nimzo-Indian Defense: Three Knights Variation,30,0.233284,0.115481,0.326212,0.067083,8.317376
200,Petrov's Defense: Italian Variation,20,0.161883,0.113898,0.314097,0.012347,7.449153
200,Philidor Defense,51,0.117256,0.084886,0.3688,0.063277,6.987729
200,Philidor Defense: Exchange Variation,20,0.070613,0.045853,0.372259,0.040539,7.833441
200,Queen's Gambit Accepted,33,0.198872,0.129508,0.340622,0.036558,8.636091
200,Queen's Gambit Accepted: Old Variation,34,0.082433,0.044703,0.377624,0.054529,8.02514
200,Queen's Gambit Declined,38,0.111182,0.07713,0.336386,0.029532,10.167006
200,Queen's Gambit Declined: Harrwitz Attack,34,0.087628,0.061035,0.334187,0.015322,12.831573
200,Queen's Gambit Declined: Modern Variation,19,0.01893,0.000605,0.329033,0.019593,11.268073
200,Queen's Gambit Declined: Ragozin Defense,39,0.075986,0.054124,0.329671,0.017334,13.914216
200,Queen's Gambit Declined: Three Knights Variation,34,0.087628,0.061035,0.359526,0.014769,12.831573
200,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.087989,0.039385,0.303791,0.005946,9.71922
200,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.014959,0.000316,0.263161,0.008344,11.970523
200,Queen's Pawn Game: Accelerated London System,98,0.082697,0.048691,0.320097,0.018738,12.032569
200,Queen's Pawn Game: London System,35,0.048019,0.030977,0.323223,0.028665,14.850252
200,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.027851,0.000392,0.373112,0.028875,7.799847
200,Ruy Lopez: Exchange Variation,9,0.24622,0.162482,0.467343,0.036089,4.269917
200,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.033136,0.000437,0.401795,0.027337,6.267298
200,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.135109,0.093741,0.473418,0.034082,6.31666
200,Ruy Lopez: Morphy Defense,9,0.0321,0.000155,0.497945,0.022661,5.008116
200,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.0321,0.000155,0.453968,0.026772,5.008116
200,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.032415,0.000138,0.460445,0.07087,4.841119
200,Ruy Lopez: Steinitz Defense,17,0.085539,0.053236,0.371974,0.05218,9.224732
200,Semi-Slav Defense,14,0.014987,0.000315,0.367238,0.0222,11.968975
200,Semi-Slav Defense: Accelerated Move Order,17,0.021033,0.000231,0.33232,0.02061,7.927984
200,Semi-Slav Defense: Main Line,17,0.015815,0.000297,0.323265,0.020431,11.355035
200,Sicilian Defense,10,0.161321,0.099417,0.479263,0.074454,10.267626
200,Sicilian Defense: Chekhover Variation,13,0.074051,0.041898,0.409734,0.052242,11.215915
200,Sicilian Defense: Closed,66,0.088804,0.062907,0.361892,0.055075,10.207156
200,"Sicilian Defense: Closed, Traditional",34,0.072763,0.053983,0.3396,0.063751,10.352504
200,Sicilian Defense: Franco-Sicilian Variation,20,0.117827,0.086765,0.384879,0.075675,8.358765
200,Sicilian Defense: Grand Prix Attack,35,0.045631,0.01476,0.377194,0.063665,5.988309
200,Sicilian Defense: Löwenthal Variation,10,0.027285,0.000645,0.501852,0.056042,9.258618
200,Sicilian Defense: Modern Variations,35,0.081258,0.051358,0.311342,0.025573,10.892126
200,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.350992,0.211669,0.38408,0.073125,8.395603
200,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.018888,0.000276,0.391511,0.061378,9.460313
200,"Sicilian Defense: Modern Variations, Main Line",10,0.20021,0.13937,0.567433,0.085864,10.210089
200,Sicilian Defense: Old Sicilian,35,0.048489,0.025919,0.32401,0.04858,8.109634
200,Sicilian Defense: Open,17,0.082201,0.052982,0.45994,0.088346,7.590124
200,Sicilian Defense: Taimanov Variation,9,0.018312,0.000358,0.45596,0.071935,10.135622
210,Bishop's Opening,35,0.146097,0.093303,0.352661,0.054265,10.164721
210,Bishop's Opening: Berlin Defense,28,0.083642,0.052863,0.308934,0.012975,8.546985
210,Bogo-Indian Defense: Exchange Variation,18,0.227702,0.115983,0.347724,0.024347,8.113443
210,Bogo-Indian Defense: Nimzowitsch Variation,18,0.065594,0.040243,0.301482,0.012573,13.921356
210,Catalan Opening: Closed,24,0.086561,0.058527,0.379432,0.059839,12.460274
210,Grünfeld Defense,10,0.113347,0.069548,0.346147,0.059713,8.964041
210,Grünfeld Defense: Exchange Variation,10,0.023347,0.00085,0.436404,0.082957,10.795573
210,Grünfeld Defense: Three Knights Variation,30,0.094948,0.068408,0.330739,0.060153,13.583643
210,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.043408,0.02171,0.377614,0.068151,13.96697
210,Indian Defense: Anti-Nimzo-Indian,22,0.12829,0.070826,0.274575,0.03745,10.266247
210,Indian Defense: London System,35,0.097101,0.059568,0.350224,0.05641,8.679424
210,Italian Game: Classical Variation,18,0.06668,0.037751,0.364866,0.031454,9.064474
210,"Italian Game: Classical Variation, Albin Gambit",16,0.071338,0.042274,0.380332,0.028566,9.756738
210,"Italian Game: Classical Variation, Center Attack",16,0.071338,0.042274,0.428088,0.023157,9.756738
210,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.08433,0.05788,0.346306,0.017855,12.554188
210,"Italian Game: Giuoco Pianissimo, Normal",27,0.107827,0.072572,0.349352,0.016064,11.385906
210,Italian Game: Giuoco Piano,22,0.082951,0.047145,0.369313,0.020547,10.627093
210,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.163894,0.115148,0.444001,0.080385,9.468791
210,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.095065,0.064332,0.299176,0.015923,11.802553
210,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.093566,0.061654,0.323835,0.020155,10.622163
210,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.184475,0.127287,0.372124,0.029836,8.947556
210,King's Indian Defense,10,0.021097,0.000915,0.405792,0.040393,12.266382
210,King's Indian Defense: Fianchetto Variation,22,0.09058,0.060023,0.441064,0.108347,12.589133
210,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.057418,0.027673,0.291299,0.054513,12.54222
210,King's Indian Defense: Four Pawns Attack,9,0.023271,0.000956,0.459675,0.05215,11.586929
210,King's Indian Defense: Normal Variation,10,0.025944,0.0008,0.400227,0.041976,9.323944
210,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.158458,0.113407,0.414267,0.048594,12.816371
210,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.074824,0.042753,0.43958,0.049356,12.506856
210,King's Indian Defense: Smyslov Variation,21,0.044922,0.021622,0.407008,0.054143,13.251424
210,London System,29,0.045369,0.021939,0.341028,0.051066,9.64919
210,"London System, with Bd3",13,0.070935,0.035435,0.399965,0.07114,10.214973
210,"London System, with Be2",13,0.070935,0.035435,0.383035,0.07741,10.214973
210,Neo-Grünfeld Defense: with Nf3,24,0.161699,0.119513,0.320509,0.051207,13.422283
210,Nimzo-Indian Defense,21,0.112456,0.071414,0.272688,0.013207,11.502207
210,Nimzo-Indian Defense: Classical Variation,10,0.107727,0.070542,0.336314,0.019322,10.548439
210,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.023787,0.000765,0.339277,0.020024,9.395136
210,Nimzo-Indian Defense: Three Knights Variation,30,0.233284,0.115481,0.326212,0.067083,8.317376
210,Petrov's Defense: Italian Variation,20,0.161883,0.113898,0.314097,0.012347,7.449153
210,Philidor Defense,51,0.117256,0.084886,0.3688,0.063277,6.987729
210,Philidor Defense: Exchange Variation,20,0.070613,0.045853,0.372259,0.040539,7.833441
210,Queen's Gambit Accepted,33,0.198872,0.129508,0.340622,0.036558,8.636091
210,Queen's Gambit Accepted: Old Variation,34,0.082433,0.044703,0.377624,0.054529,8.02514
210,Queen's Gambit Declined,38,0.111182,0.07713,0.336386,0.029532,10.167006
210,Queen's Gambit Declined: Harrwitz Attack,34,0.087628,0.061035,0.334187,0.015322,12.831573
