uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.464219,0.007287
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669801,0.006916
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.257552,0.001229
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.43198395,0.659817,0.015318
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",8,d7d5,0.10101355,0.008993,0.00057
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",9,e4d5,0.41088658,0.765306,0.019433
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.464219,0.007287
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669801,0.006916
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.257552,0.001229
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.43198395,0.659817,0.015318
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",8,d7d5,0.10101355,0.008993,0.00057
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",9,f1b5,0.21481768,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.464219,0.007287
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669801,0.006916
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.257552,0.001229
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.001359,5.7e-05
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",8,a7a6,0.30398218,0.012871,0.001637
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",9,b5a4,0.07263561,0.001116,3.9e-05
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.464219,0.007287
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669801,0.006916
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.257552,0.001229
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.001359,5.7e-05
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",8,a7a6,0.30398218,0.012871,0.001637
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.84925695,0.862723,0.019443
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.464219,0.007287
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669801,0.006916
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.257552,0.001229
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.001359,5.7e-05
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",8,g8e7,0.14879654,0.182638,0.001162
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.22196892,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.464219,0.007287
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669801,0.006916
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.257552,0.001229
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.001359,5.7e-05
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",8,g8e7,0.14879654,0.182638,0.001162
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",9,e1h1,0.34763446,0.212532,0.001042
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,7,f1b5,0.1417063,0.001645,8.4e-05
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,8,a7a6,0.13721397,0.10584,0.001976
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,9,b5c4,0.01581091,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,7,f1b5,0.1417063,0.001645,8.4e-05
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,8,a7a6,0.13721397,0.10584,0.001976
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,9,b5c6,0.95975273,0.997596,0.000179
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,7,f1b5,0.1417063,0.001645,8.4e-05
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,8,c8d7,0.57929414,0.034375,0.030225
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,9,b5c6,0.36737015,0.002976,0.000275
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,7,f1b5,0.1417063,0.001645,8.4e-05
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,8,c8d7,0.57929414,0.034375,0.030225
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,9,g1f3,0.52781176,0.96756,0.003219
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,7,g1f3,0.76598483,0.50082,0.009196
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,8,g7g6,0.28537804,0.44655,0.003661
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,9,f1b5,0.41800179,0.045919,0.012548
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,7,g1f3,0.76598483,0.50082,0.009196
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,8,g7g6,0.28537804,0.44655,0.003661
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,9,f1c4,0.36088237,0.002315,8e-05
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,7,g1f3,0.76598483,0.50082,0.009196
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,8,g8f6,0.21422043,0.342642,0.003686
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5,Sicilian Defense: Closed,9,f1b5,0.40010184,0.041079,0.012879
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,6,b8c6,0.3509721,0.495059,0.010053
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,7,g1f3,0.76598483,0.50082,0.009196
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,8,g8f6,0.21422043,0.342642,0.003686
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1c4,Sicilian Defense: Closed,9,f1c4,0.33895513,0.00541,0.000283
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,6,g8f6,0.24902195,0.172569,0.011103
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,7,f1c4,0.06501603,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,8,e7e6,0.33444512,0.400986,0.00478
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 d2d3,Sicilian Defense: Closed,9,d2d3,0.23942441,0.067044,0.005748
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,6,g8f6,0.24902195,0.172569,0.011103
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,7,f1c4,0.06501603,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,8,e7e6,0.33444512,0.400986,0.00478
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 e7e6 g1f3,Sicilian Defense: Closed,9,g1f3,0.59230964,0.686716,0.023499
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,6,g8f6,0.24902195,0.172569,0.011103
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,7,f1c4,0.06501603,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,8,g7g6,0.21480398,0.090057,0.000844
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 d2d3,Sicilian Defense: Closed,9,d2d3,0.20445718,0.366291,0.013595
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,6,g8f6,0.24902195,0.172569,0.011103
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,7,f1c4,0.06501603,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,8,g7g6,0.21480398,0.090057,0.000844
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 f1c4 g7g6 g1f3,Sicilian Defense: Closed,9,g1f3,0.67040341,0.625186,0.012702
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.08679,0.000294
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.097966,0.026283
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.035199,0.007242
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.161517,0.018484
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,5,f2f4,0.22850579,0.003571,0.000197
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,6,g8f6,0.24902195,0.172569,0.011103
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,7,g1f3,0.80859815,0.565075,0.008758
e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 b8c6 f1b5,Sicilian Defense: Closed,8,b8c6,0.26024503,0.822551,0.004883
