uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,4,e7e6,0.26192346,0.212618,0.00207
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,5,c2c4,0.20925671,0.590761,0.005055
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,6,f8b4,0.19271228,0.003561,0.000123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,7,b1c3,0.29215554,0.389115,0.003674
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,8,e8h8,0.27216283,0.173126,0.013273
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,9,c1g5,0.36660894,0.006944,0.001495
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,4,e7e6,0.26192346,0.212618,0.00207
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,5,c2c4,0.20925671,0.590761,0.005055
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,6,f8b4,0.19271228,0.003561,0.000123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,7,b1c3,0.29215554,0.389115,0.003674
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,8,e8h8,0.27216283,0.173126,0.013273
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,9,e2e3,0.18971675,0.278247,0.001665
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,4,e7e6,0.26192346,0.212618,0.00207
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,5,c2c4,0.20925671,0.590761,0.005055
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,6,f8b4,0.19271228,0.003561,0.000123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,7,c1d2,0.54729721,0.280212,0.001496
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,8,b4d2,0.36670664,0.161254,0.030112
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,9,b1d2,0.66230768,0.280824,0.003192
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,4,e7e6,0.26192346,0.212618,0.00207
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,5,c2c4,0.20925671,0.590761,0.005055
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,6,f8b4,0.19271228,0.003561,0.000123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,7,c1d2,0.54729721,0.280212,0.001496
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,8,b4d2,0.36670664,0.161254,0.030112
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,9,d1d2,0.33075015,0.677716,0.008881
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,4,e7e6,0.26192346,0.212618,0.00207
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,5,c2c4,0.20925671,0.590761,0.005055
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,6,f8b4,0.19271228,0.003561,0.000123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,7,c1d2,0.54729721,0.280212,0.001496
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,8,d8e7,0.27793535,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,9,a2a3,0.27125877,0.112695,0.018171
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,4,e7e6,0.26192346,0.212618,0.00207
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,5,c2c4,0.20925671,0.590761,0.005055
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,6,f8b4,0.19271228,0.003561,0.000123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,7,c1d2,0.54729721,0.280212,0.001496
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,8,d8e7,0.27793535,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,9,g2g3,0.3943937,0.658575,0.019608
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,7,b1c3,0.11083935,0.70491,0.018145
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,8,b8d7,0.01570108,0.136782,0.003634
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,9,d1d2,0.20674847,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,7,b1c3,0.11083935,0.70491,0.018145
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,8,b8d7,0.01570108,0.136782,0.003634
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,9,e2e4,0.56065754,0.881826,0.002414
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,7,b1c3,0.11083935,0.70491,0.018145
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,8,f8g7,0.92928379,0.520829,0.020697
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,9,d1d2,0.26210998,0.15102,0.001367
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,7,b1c3,0.11083935,0.70491,0.018145
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,8,f8g7,0.92928379,0.520829,0.020697
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,9,e2e4,0.39182642,0.389568,0.014787
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,7,e2e3,0.65316116,0.19065,0.008166
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,8,f6h5,0.0298755,0.07644,0.000989
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,9,f4g3,0.43330234,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,7,e2e3,0.65316116,0.19065,0.008166
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,8,f6h5,0.0298755,0.07644,0.000989
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,9,f4g5,0.36861287,0.119656,0.02529
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",7,e2e3,0.65316116,0.19065,0.008166
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",8,f8g7,0.92037694,0.691089,0.032083
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",9,f1d3,0.26134555,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",6,d7d6,0.07623009,0.4312,0.020767
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",7,e2e3,0.65316116,0.19065,0.008166
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",8,f8g7,0.92037694,0.691089,0.032083
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",9,f1e2,0.15130055,0.250114,0.008075
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,6,f8g7,0.86021754,0.337002,0.049739
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,7,b1c3,0.09752173,0.355283,0.009107
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,8,d7d6,0.33539231,0.765775,0.027715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,9,d1d2,0.26210998,0.145894,0.002785
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,6,f8g7,0.86021754,0.337002,0.049739
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,7,b1c3,0.09752173,0.355283,0.009107
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,8,d7d6,0.33539231,0.765775,0.027715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,9,e2e4,0.39182642,0.483282,0.026275
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,6,f8g7,0.86021754,0.337002,0.049739
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,7,b1c3,0.09752173,0.355283,0.009107
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,8,e8h8,0.49100445,0.089622,0.001361
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,9,d1d2,0.25279072,0.22086,0.007055
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,6,f8g7,0.86021754,0.337002,0.049739
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,7,b1c3,0.09752173,0.355283,0.009107
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,8,e8h8,0.49100445,0.089622,0.001361
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,9,e2e4,0.34013606,0.427241,0.024646
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",6,f8g7,0.86021754,0.337002,0.049739
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",7,e2e3,0.67452271,0.358712,0.005874
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",8,d7d6,0.32597287,0.889685,0.001807
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",9,f1d3,0.26134558,0.000343,4e-06
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",4,g7g6,0.33284324,0.273901,0.006429
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",6,f8g7,0.86021754,0.337002,0.049739
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",7,e2e3,0.67452271,0.358712,0.005874
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",8,d7d6,0.32597287,0.889685,0.001807
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",9,f1e2,0.15130057,0.219314,0.008056
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,1,d2d4,0.25279522,0.083502,0.000396
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,2,g8f6,0.19108721,0.173881,0.052061
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,3,g1f3,0.19506459,0.735241,0.016082
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,4,g7g6,0.33284324,0.273901,0.006429
