step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,King's Indian Defense: Normal Variation,10,0.320631,0.056236,0.400227,0.041976,29.202009,10.360807
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.364478,0.116301,0.414267,0.048594,74.075771,18.514729
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.409992,0.084885,0.43958,0.049356,58.614615,22.951681
70,King's Indian Defense: Smyslov Variation,21,0.348309,0.107332,0.407008,0.054143,79.801887,22.122515
70,London System,29,0.27587,0.085864,0.341028,0.051066,189.529355,39.710726
70,"London System, with Bd3",13,0.319444,0.060262,0.399965,0.07114,65.122205,14.833596
70,"London System, with Be2",13,0.302256,0.064364,0.383035,0.07741,66.326177,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.360113,0.107104,0.320509,0.051207,127.830364,33.330833
70,Nimzo-Indian Defense,21,0.309816,0.050896,0.272688,0.013207,76.37383,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.303175,0.090083,0.336314,0.019322,62.382079,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.395397,0.069474,0.339277,0.020024,27.150156,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.310711,0.097553,0.326212,0.067083,140.208133,48.718731
70,Petrov's Defense: Italian Variation,20,0.359333,0.141859,0.314097,0.012347,140.42881,24.594656
70,Philidor Defense,51,0.294096,0.104057,0.3688,0.063277,381.420944,67.006097
70,Philidor Defense: Exchange Variation,20,0.416013,0.07641,0.372259,0.040539,54.570421,23.163618
70,Queen's Gambit Accepted,33,0.303532,0.092422,0.340622,0.036558,224.801843,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.362845,0.094502,0.377624,0.054529,172.23517,40.351444
70,Queen's Gambit Declined,38,0.309726,0.058839,0.336386,0.029532,164.483111,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.400885,0.022114,0.334187,0.015322,33.179511,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.389239,0.031387,0.329033,0.019593,19.606823,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.389557,0.022062,0.329671,0.017334,39.405522,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.389553,0.023772,0.359526,0.014769,34.384591,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.146352,0.023035,0.303791,0.005946,65.368573,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.243552,0.037694,0.263161,0.008344,69.84987,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.295055,0.050516,0.320097,0.018738,264.713769,120.309382
70,Queen's Pawn Game: London System,35,0.307085,0.045066,0.323223,0.028665,112.550234,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.405384,0.058599,0.373112,0.028875,42.616136,10.892678
70,Ruy Lopez: Exchange Variation,9,0.494496,0.103105,0.467343,0.036089,25.258476,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.465698,0.071498,0.401795,0.027337,25.301036,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.552467,0.077698,0.473418,0.034082,22.693527,7.458076
70,Ruy Lopez: Morphy Defense,9,0.385961,0.055739,0.497945,0.022661,41.970779,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.338342,0.063018,0.453968,0.026772,43.916689,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.377365,0.10483,0.460445,0.07087,60.39146,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.355566,0.073703,0.371974,0.05218,84.865322,21.672759
70,Semi-Slav Defense,14,0.270902,0.049804,0.367238,0.0222,53.723969,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.308064,0.068369,0.33232,0.02061,88.02718,20.551942
70,Semi-Slav Defense: Main Line,17,0.396487,0.070717,0.323265,0.020431,51.842598,21.182156
70,Sicilian Defense,10,0.437784,0.096411,0.479263,0.074454,26.677625,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.403432,0.075256,0.409734,0.052242,15.747667,14.236131
70,Sicilian Defense: Closed,66,0.341177,0.114096,0.361892,0.055075,444.674301,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.390234,0.123169,0.3396,0.063751,187.488895,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.386105,0.108654,0.384879,0.075675,105.000643,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.406138,0.091165,0.377194,0.063665,121.779558,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.513071,0.090595,0.501852,0.056042,9.888431,8.032144
70,Sicilian Defense: Modern Variations,35,0.315682,0.081968,0.311342,0.025573,194.580879,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.397375,0.130617,0.38408,0.073125,85.881204,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.398543,0.090042,0.391511,0.061378,12.311952,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.444488,0.079177,0.567433,0.085864,26.162264,8.220391
70,Sicilian Defense: Old Sicilian,35,0.38246,0.089847,0.32401,0.04858,155.984478,47.564828
70,Sicilian Defense: Open,17,0.481402,0.097292,0.45994,0.088346,33.308815,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.573122,0.056154,0.45596,0.071935,5.956096,8.850648
80,Bishop's Opening,35,0.285761,0.12578,0.352661,0.054265,296.689284,45.741233
80,Bishop's Opening: Berlin Defense,28,0.338827,0.104989,0.308934,0.012975,152.173632,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.443634,0.085056,0.347724,0.024347,34.486527,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.307882,0.11256,0.301482,0.012573,123.430553,22.691327
80,Catalan Opening: Closed,24,0.391009,0.050372,0.379432,0.059839,73.989769,27.006645
80,Grünfeld Defense,10,0.398687,0.160348,0.346147,0.059713,61.073557,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.483687,0.122596,0.436404,0.082957,25.975165,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.316068,0.11403,0.330739,0.060153,219.82932,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.24375,0.067625,0.377614,0.068151,114.708624,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.336276,0.065882,0.274575,0.03745,92.279342,36.274228
80,Indian Defense: London System,35,0.333008,0.078782,0.350224,0.05641,143.410904,45.473879
80,Italian Game: Classical Variation,18,0.391896,0.096112,0.364866,0.031454,85.245438,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.325009,0.100906,0.380332,0.028566,118.340676,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.499403,0.134559,0.428088,0.023157,79.695978,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.333247,0.085713,0.346306,0.017855,190.91097,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.333823,0.058188,0.349352,0.016064,114.598759,30.233633
80,Italian Game: Giuoco Piano,22,0.354183,0.125017,0.369313,0.020547,158.295553,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.433442,0.159915,0.444001,0.080385,159.959011,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.30474,0.058436,0.299176,0.015923,124.635959,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.225134,0.073841,0.323835,0.020155,198.559811,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.350872,0.127153,0.372124,0.029836,174.529658,24.647432
80,King's Indian Defense,10,0.382608,0.083619,0.405792,0.040393,43.787207,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.288008,0.060899,0.441064,0.108347,112.352014,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.229528,0.061294,0.291299,0.054513,106.966346,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.375654,0.074858,0.459675,0.05215,27.432089,8.295772
80,King's Indian Defense: Normal Variation,10,0.348211,0.052638,0.400227,0.041976,27.998265,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.353688,0.103569,0.414267,0.048594,74.303967,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.399537,0.072258,0.43958,0.049356,58.686367,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.339882,0.096222,0.407008,0.054143,79.283082,22.122515
80,London System,29,0.283042,0.081308,0.341028,0.051066,188.473021,39.710726
80,"London System, with Bd3",13,0.331473,0.059582,0.399965,0.07114,64.606606,14.833596
80,"London System, with Be2",13,0.303133,0.067978,0.383035,0.07741,67.132334,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.364543,0.112893,0.320509,0.051207,128.062096,33.330833
80,Nimzo-Indian Defense,21,0.315091,0.047659,0.272688,0.013207,75.643961,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.288609,0.079145,0.336314,0.019322,62.576235,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.380831,0.061222,0.339277,0.020024,27.344312,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.317581,0.095532,0.326212,0.067083,139.380769,48.718731
80,Petrov's Defense: Italian Variation,20,0.369222,0.143164,0.314097,0.012347,139.997439,24.594656
80,Philidor Defense,51,0.298446,0.107054,0.3688,0.063277,380.40217,67.006097
80,Philidor Defense: Exchange Variation,20,0.412402,0.082853,0.372259,0.040539,55.300478,23.163618
80,Queen's Gambit Accepted,33,0.302138,0.093832,0.340622,0.036558,224.640556,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.370161,0.093358,0.377624,0.054529,140.327161,40.351444
80,Queen's Gambit Declined,38,0.31174,0.051797,0.336386,0.029532,163.116253,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.415937,0.020926,0.334187,0.015322,31.742191,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.398788,0.031533,0.329033,0.019593,19.14023,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.394048,0.021849,0.329671,0.017334,38.859291,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.399074,0.02418,0.359526,0.014769,33.616674,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.145422,0.023216,0.303791,0.005946,65.504374,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.247364,0.040936,0.263161,0.008344,69.69484,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.294891,0.052604,0.320097,0.018738,250.402595,120.309382
80,Queen's Pawn Game: London System,35,0.297643,0.043371,0.323223,0.028665,128.029382,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.41978,0.059292,0.373112,0.028875,42.276811,10.892678
80,Ruy Lopez: Exchange Variation,9,0.52738,0.102406,0.467343,0.036089,24.647217,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.499461,0.072693,0.401795,0.027337,24.546676,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.585351,0.073186,0.473418,0.034082,22.082268,7.458076
80,Ruy Lopez: Morphy Defense,9,0.416887,0.063515,0.497945,0.022661,41.414245,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.374152,0.074309,0.453968,0.026772,43.206005,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.409044,0.11296,0.460445,0.07087,59.754883,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.371015,0.077539,0.371974,0.05218,84.316449,21.672759
80,Semi-Slav Defense,14,0.291015,0.036253,0.367238,0.0222,51.407843,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.324665,0.067404,0.33232,0.02061,86.728896,20.551942
80,Semi-Slav Defense: Main Line,17,0.405686,0.049276,0.323265,0.020431,49.708793,21.182156
80,Sicilian Defense,10,0.458394,0.093017,0.479263,0.074454,26.015435,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.41215,0.068661,0.409734,0.052242,15.362409,14.236131
80,Sicilian Defense: Closed,66,0.344679,0.11244,0.361892,0.055075,427.995868,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.394658,0.120488,0.3396,0.063751,186.807663,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.382103,0.108151,0.384879,0.075675,105.100722,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.416723,0.101402,0.377194,0.063665,137.216348,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.511603,0.086992,0.501852,0.056042,9.733973,8.032144
80,Sicilian Defense: Modern Variations,35,0.306904,0.077097,0.311342,0.025573,195.303087,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.402271,0.12628,0.38408,0.073125,85.445565,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.415815,0.087873,0.391511,0.061378,11.79553,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.474852,0.068001,0.567433,0.085864,10.037538,8.220391
80,Sicilian Defense: Old Sicilian,35,0.365572,0.085539,0.32401,0.04858,187.512383,47.564828
80,Sicilian Defense: Open,17,0.479671,0.094144,0.45994,0.088346,32.923742,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.571979,0.054004,0.45596,0.071935,5.915957,8.850648
90,Bishop's Opening,35,0.289194,0.125606,0.352661,0.054265,296.303597,45.741233
90,Bishop's Opening: Berlin Defense,28,0.350659,0.109928,0.308934,0.012975,151.513503,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.436861,0.075181,0.347724,0.024347,19.203919,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.310154,0.08385,0.301482,0.012573,90.045648,22.691327
90,Catalan Opening: Closed,24,0.374989,0.047717,0.379432,0.059839,74.897599,27.006645
90,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,60.726933,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.479762,0.108559,0.436404,0.082957,25.687381,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.322443,0.110865,0.330739,0.060153,203.040945,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.25334,0.061795,0.377614,0.068151,97.458909,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.320917,0.065278,0.274575,0.03745,93.493343,36.274228
90,Indian Defense: London System,35,0.327378,0.076185,0.350224,0.05641,158.856072,45.473879
90,Italian Game: Classical Variation,18,0.411903,0.097913,0.364866,0.031454,84.264609,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.349137,0.106516,0.380332,0.028566,117.345326,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.515772,0.13324,0.428088,0.023157,79.002831,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.338196,0.085618,0.346306,0.017855,206.050493,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.341535,0.058196,0.349352,0.016064,129.630732,30.233633
90,Italian Game: Giuoco Piano,22,0.366443,0.12422,0.369313,0.020547,157.401514,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.44651,0.166075,0.444001,0.080385,189.509762,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.313466,0.060912,0.299176,0.015923,154.875398,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.238811,0.085715,0.323835,0.020155,214.132978,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.366894,0.136218,0.372124,0.029836,189.60305,24.647432
90,King's Indian Defense,10,0.362935,0.081962,0.405792,0.040393,44.280333,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.287788,0.060835,0.441064,0.108347,112.277263,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.229225,0.060575,0.291299,0.054513,106.871694,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.376672,0.07973,0.459675,0.05215,27.531523,8.295772
90,King's Indian Defense: Normal Variation,10,0.339683,0.052384,0.400227,0.041976,28.28002,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351521,0.1,0.414267,0.048594,74.074923,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.387969,0.068013,0.43958,0.049356,59.214199,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.32164,0.086704,0.407008,0.054143,80.136915,22.122515
90,London System,29,0.302504,0.083314,0.341028,0.051066,170.474022,39.710726
90,"London System, with Bd3",13,0.317482,0.053813,0.399965,0.07114,65.091114,14.833596
90,"London System, with Be2",13,0.304577,0.057781,0.383035,0.07741,66.189726,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.376023,0.120495,0.320509,0.051207,127.99923,33.330833
90,Nimzo-Indian Defense,21,0.319734,0.043624,0.272688,0.013207,59.464972,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.28961,0.07956,0.336314,0.019322,62.58275,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.377792,0.067625,0.339277,0.020024,27.861652,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.326794,0.091187,0.326212,0.067083,122.03265,48.718731
90,Petrov's Defense: Italian Variation,20,0.37,0.142088,0.314097,0.012347,155.080577,24.594656
90,Philidor Defense,51,0.3149,0.10978,0.3688,0.063277,362.778703,67.006097
90,Philidor Defense: Exchange Variation,20,0.420476,0.069404,0.372259,0.040539,24.20848,23.163618
90,Queen's Gambit Accepted,33,0.301656,0.09467,0.340622,0.036558,209.382713,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.369918,0.097454,0.377624,0.054529,140.891163,40.351444
90,Queen's Gambit Declined,38,0.319297,0.054084,0.336386,0.029532,162.522655,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.405623,0.018554,0.334187,0.015322,32.393507,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.394926,0.031713,0.329033,0.019593,19.328236,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.380143,0.020039,0.329671,0.017334,40.177368,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.382765,0.022276,0.359526,0.014769,34.938807,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.147587,0.022933,0.303791,0.005946,65.263212,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.219546,0.042974,0.263161,0.008344,72.027867,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.292915,0.047899,0.320097,0.018738,248.893817,120.309382
90,Queen's Pawn Game: London System,35,0.29857,0.041978,0.323223,0.028665,113.982875,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.414514,0.062041,0.373112,0.028875,42.446718,10.892678
90,Ruy Lopez: Exchange Variation,9,0.511164,0.10491,0.467343,0.036089,25.220497,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.481822,0.073017,0.401795,0.027337,24.964564,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.572096,0.07625,0.473418,0.034082,22.330125,7.458076
90,Ruy Lopez: Morphy Defense,9,0.399603,0.059575,0.497945,0.022661,41.71435,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.356868,0.068892,0.453968,0.026772,43.506109,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.393489,0.109197,0.460445,0.07087,60.054988,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.363954,0.077852,0.371974,0.05218,84.684173,21.672759
90,Semi-Slav Defense,14,0.273858,0.036231,0.367238,0.0222,52.364342,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.315647,0.065897,0.33232,0.02061,87.109935,20.551942
90,Semi-Slav Defense: Main Line,17,0.405392,0.060549,0.323265,0.020431,50.123376,21.182156
90,Sicilian Defense,10,0.464657,0.085526,0.479263,0.074454,25.683986,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.424003,0.055426,0.409734,0.052242,14.244561,14.236131
90,Sicilian Defense: Closed,66,0.335345,0.111916,0.361892,0.055075,430.40024,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.383875,0.11923,0.3396,0.063751,187.588222,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.385071,0.105986,0.384879,0.075675,104.489813,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.414044,0.115333,0.377194,0.063665,139.510957,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.505625,0.087122,0.501852,0.056042,9.811053,8.032144
90,Sicilian Defense: Modern Variations,35,0.312606,0.07449,0.311342,0.025573,162.952942,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.411968,0.117309,0.38408,0.073125,84.251877,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.432449,0.063394,0.391511,0.061378,10.391612,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.494911,0.071816,0.567433,0.085864,9.629274,8.220391
90,Sicilian Defense: Old Sicilian,35,0.365171,0.083043,0.32401,0.04858,155.994885,47.564828
90,Sicilian Defense: Open,17,0.479263,0.094964,0.45994,0.088346,33.176795,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.572485,0.052926,0.45596,0.071935,5.869768,8.850648
100,Bishop's Opening,35,0.295945,0.131158,0.352661,0.054265,311.146869,45.741233
100,Bishop's Opening: Berlin Defense,28,0.351662,0.097788,0.308934,0.012975,150.040473,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.433704,0.068667,0.347724,0.024347,19.053848,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.313757,0.084861,0.301482,0.012573,90.008327,22.691327
100,Catalan Opening: Closed,24,0.386322,0.047588,0.379432,0.059839,74.156806,27.006645
100,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,60.726933,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.479762,0.108559,0.436404,0.082957,25.687381,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.313165,0.108304,0.330739,0.060153,203.813773,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.244566,0.061387,0.377614,0.068151,98.244849,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.32332,0.065653,0.274575,0.03745,93.426103,36.274228
100,Indian Defense: London System,35,0.332736,0.083702,0.350224,0.05641,159.48508,45.473879
100,Italian Game: Classical Variation,18,0.395613,0.096556,0.364866,0.031454,85.02341,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.330167,0.099259,0.380332,0.028566,117.991502,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.500052,0.133084,0.428088,0.023157,79.575065,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.328337,0.084274,0.346306,0.017855,207.018102,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.327509,0.056163,0.349352,0.016064,130.673077,30.233633
100,Italian Game: Giuoco Piano,22,0.351631,0.116666,0.369313,0.020547,157.961035,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.437916,0.166229,0.444001,0.080385,190.06001,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.303458,0.058234,0.299176,0.015923,140.979045,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.228812,0.081912,0.323835,0.020155,214.826327,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.35736,0.135109,0.372124,0.029836,190.147979,24.647432
100,King's Indian Defense,10,0.365434,0.085269,0.405792,0.040393,44.30459,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.284465,0.056969,0.441064,0.108347,112.251484,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.238362,0.063071,0.291299,0.054513,106.437195,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.376023,0.078093,0.459675,0.05215,27.545149,8.295772
100,King's Indian Defense: Normal Variation,10,0.358221,0.051322,0.400227,0.041976,27.653363,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.348502,0.097463,0.414267,0.048594,74.167389,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.38757,0.065478,0.43958,0.049356,59.125787,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.319915,0.084425,0.407008,0.054143,80.400786,22.122515
100,London System,29,0.301162,0.08105,0.341028,0.051066,156.086916,39.710726
100,"London System, with Bd3",13,0.336944,0.056329,0.399965,0.07114,64.307463,14.833596
100,"London System, with Be2",13,0.315748,0.062494,0.383035,0.07741,65.9169,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.381795,0.118326,0.320509,0.051207,127.124699,33.330833
100,Nimzo-Indian Defense,21,0.304735,0.042743,0.272688,0.013207,60.779431,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.290483,0.072276,0.336314,0.019322,46.703546,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.365332,0.064206,0.339277,0.020024,28.072144,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.315381,0.091077,0.326212,0.067083,123.688496,48.718731
100,Petrov's Defense: Italian Variation,20,0.373218,0.141157,0.314097,0.012347,154.66529,24.594656
100,Philidor Defense,51,0.31379,0.105697,0.3688,0.063277,346.926813,67.006097
100,Philidor Defense: Exchange Variation,20,0.42948,0.070425,0.372259,0.040539,23.440832,23.163618
100,Queen's Gambit Accepted,33,0.298701,0.104154,0.340622,0.036558,211.55609,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.365661,0.096962,0.377624,0.054529,156.749515,40.351444
100,Queen's Gambit Declined,38,0.319319,0.055924,0.336386,0.029532,162.812256,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.409711,0.019567,0.334187,0.015322,32.165193,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.386623,0.032938,0.329033,0.019593,19.869977,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.38354,0.021292,0.329671,0.017334,39.990001,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.387415,0.023964,0.359526,0.014769,34.750198,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.148597,0.022827,0.303791,0.005946,65.167902,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.201679,0.036425,0.263161,0.008344,88.615341,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.290541,0.048182,0.320097,0.018738,235.338482,120.309382
100,Queen's Pawn Game: London System,35,0.297589,0.041317,0.323223,0.028665,99.511214,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.406159,0.060002,0.373112,0.028875,42.638021,10.892678
100,Ruy Lopez: Exchange Variation,9,0.508173,0.104598,0.467343,0.036089,24.828964,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.470134,0.074248,0.401795,0.027337,25.37901,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.569902,0.079203,0.473418,0.034082,22.431069,7.458076
100,Ruy Lopez: Morphy Defense,9,0.390319,0.057024,0.497945,0.022661,41.905653,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.347584,0.065548,0.453968,0.026772,43.697412,7.823029
