uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",1,d2d4,0.25279522,0.058854,0.00243
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",2,g8f6,0.19108721,0.062326,0.00471
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",4,g7g6,0.33284324,0.044034,6.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",5,c2c4,0.23376593,0.043655,0.003303
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",6,f8g7,0.85023513,0.088235,0.026817
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",7,b1c3,0.67058391,0.03697,0.001014
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",8,e8h8,0.51621435,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",9,e2e4,0.44809573,0.03125,0.030273
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",1,d2d4,0.25279522,0.058854,0.00243
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",2,g8f6,0.19108721,0.062326,0.00471
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",4,g7g6,0.33284324,0.044034,6.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",5,c2c4,0.23376593,0.043655,0.003303
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",6,f8g7,0.85023513,0.088235,0.026817
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",7,g2g3,0.15462587,0.03139,1e-06
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",8,d7d6,0.26945379,0.033405,3.6e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",9,b1c3,0.03063633,0.017045,0.009007
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.058854,0.00243
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.062326,0.00471
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.044034,6.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.043655,0.003303
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.088235,0.026817
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.03139,1e-06
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,8,d7d6,0.26945379,0.033405,3.6e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,9,f1g2,0.96030931,0.071215,0.004742
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.058854,0.00243
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.062326,0.00471
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.044034,6.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.043655,0.003303
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.088235,0.026817
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.03139,1e-06
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,8,e8h8,0.59846045,0.040507,0.001125
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,9,b1c3,0.02533002,0.036301,0.001115
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.058854,0.00243
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.062326,0.00471
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.044034,6.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.043655,0.003303
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.088235,0.026817
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.03139,1e-06
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,8,e8h8,0.59846045,0.040507,0.001125
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,9,f1g2,0.9678498,0.053662,0.016914
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,8,a7a6,0.27263325,0.029356,2.8e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,9,b5a4,0.01156719,0.028493,2.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,8,a7a6,0.27263325,0.029356,2.8e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.96771295,0.059743,0.028519
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,8,g8e7,0.16331336,0.044981,0.006679
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.23766865,0.028493,2.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,8,g8e7,0.16331336,0.044981,0.006679
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.64542001,0.054061,0.018835
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.058398,0.022848
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,8,d7d5,0.38432666,0.045538,0.008062
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,9,e4d5,0.25050245,0.029356,2.8e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.058398,0.022848
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d5,0.38432666,0.045538,0.008062
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.42078198,0.060606,0.028466
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.058398,0.022848
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.031334,0.000114
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,9,e4e5,0.1527438,0.036523,0.000862
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.045782,0.001661
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.058398,0.022848
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.031334,0.000114
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.39870836,0.055273,0.017891
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.059987,0.014364
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.031836,1.1e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.06851,0.027989
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,9,b5c4,0.23160337,0.031001,1.5e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.059987,0.014364
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.031836,1.1e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.06851,0.027989
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.59961164,0.046626,0.008259
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.059987,0.014364
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.031836,1.1e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.03726,4.5e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.48298068,0.059743,0.028519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.030273,3e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.059987,0.014364
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.031836,1.1e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.03726,4.5e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.43706479,0.028493,2.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.05191,0.000113
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.048438,7.6e-05
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.041667,0.002153
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.061395,0.007877
