step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
700,Queen's Gambit Accepted: Old Variation,34,0.119485,0.103428,0.377624,0.054529,15.373839
700,Queen's Gambit Declined,38,0.082669,0.072462,0.336386,0.029532,16.146742
700,Queen's Gambit Declined: Harrwitz Attack,34,0.00181,5.2e-05,0.334187,0.015322,17.541883
700,Queen's Gambit Declined: Modern Variation,19,0.001595,4.6e-05,0.329033,0.019593,17.635198
700,Queen's Gambit Declined: Ragozin Defense,39,0.003347,9.8e-05,0.329671,0.017334,16.882581
700,Queen's Gambit Declined: Three Knights Variation,34,0.00181,5.2e-05,0.359526,0.014769,17.541883
700,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.114286,0.098141,0.303791,0.005946,14.722235
700,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.071429,0.066327,0.263161,0.008344,17.104918
700,Queen's Pawn Game: Accelerated London System,98,0.002511,7.2e-05,0.320097,0.018738,17.20177
700,Queen's Pawn Game: London System,35,0.005252,0.000245,0.323223,0.028665,16.6754
700,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.003448,0.000107,0.373112,0.028875,16.915342
700,Ruy Lopez: Exchange Variation,9,0.326054,0.206043,0.467343,0.036089,10.619562
700,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.111448,0.088018,0.401795,0.027337,12.032913
700,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.237165,0.167218,0.473418,0.034082,10.863698
700,Ruy Lopez: Morphy Defense,9,0.003831,0.000117,0.497945,0.022661,16.748082
700,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.003831,0.000117,0.453968,0.026772,16.748082
700,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.003448,0.000107,0.460445,0.07087,16.915342
700,Ruy Lopez: Steinitz Defense,17,0.152355,0.11266,0.371974,0.05218,14.319055
700,Semi-Slav Defense,14,0.0,0.0,0.367238,0.0222,18.420681
700,Semi-Slav Defense: Accelerated Move Order,17,0.00318,7.6e-05,0.33232,0.02061,16.678356
700,Semi-Slav Defense: Main Line,17,0.0,0.0,0.323265,0.020431,18.420681
700,Sicilian Defense,10,0.3,0.21,0.479263,0.074454,12.894477
700,Sicilian Defense: Chekhover Variation,13,0.082418,0.070327,0.409734,0.052242,14.682401
700,Sicilian Defense: Closed,66,0.126313,0.105497,0.361892,0.055075,14.134825
700,"Sicilian Defense: Closed, Traditional",34,0.20933,0.162327,0.3396,0.063751,13.722132
700,Sicilian Defense: Franco-Sicilian Variation,20,0.202941,0.158901,0.384879,0.075675,13.247113
700,Sicilian Defense: Grand Prix Attack,35,0.116883,0.10086,0.377194,0.063665,15.857666
700,Sicilian Defense: Löwenthal Variation,10,0.212195,0.15646,0.501852,0.056042,13.10489
700,Sicilian Defense: Modern Variations,35,0.061781,0.053635,0.311342,0.025573,16.048078
700,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.181405,0.143702,0.38408,0.073125,12.551082
700,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.103125,0.089463,0.391511,0.061378,15.083118
700,"Sicilian Defense: Modern Variations, Main Line",10,0.2,0.16,0.567433,0.085864,14.736545
700,Sicilian Defense: Old Sicilian,35,0.060891,0.053558,0.32401,0.04858,15.653432
700,Sicilian Defense: Open,17,0.246998,0.175277,0.45994,0.088346,10.522294
700,Sicilian Defense: Taimanov Variation,9,0.124136,0.096697,0.45596,0.071935,12.951063
800,Bishop's Opening,35,0.117083,0.100669,0.352661,0.054265,15.02992
800,Bishop's Opening: Berlin Defense,28,0.143773,0.12221,0.308934,0.012975,15.262115
800,Bogo-Indian Defense: Exchange Variation,18,0.165713,0.114004,0.347724,0.024347,13.592784
800,Bogo-Indian Defense: Nimzowitsch Variation,18,0.001852,5.8e-05,0.301482,0.012573,17.586265
800,Catalan Opening: Closed,24,0.002652,7.8e-05,0.379432,0.059839,17.173028
800,Grünfeld Defense,10,0.0,0.0,0.346147,0.059713,18.420681
800,Grünfeld Defense: Exchange Variation,10,0.1,0.09,0.436404,0.082957,16.578613
800,Grünfeld Defense: Three Knights Variation,30,0.102913,0.089494,0.330739,0.060153,15.090147
800,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.001361,3.7e-05,0.377614,0.068151,17.712808
800,Indian Defense: Anti-Nimzo-Indian,22,0.048347,0.043209,0.274575,0.03745,16.222302
800,Indian Defense: London System,35,0.057143,0.053878,0.350224,0.05641,17.36807
800,Italian Game: Classical Variation,18,0.002058,7.2e-05,0.364866,0.031454,17.580412
800,"Italian Game: Classical Variation, Albin Gambit",16,0.002315,8e-05,0.380332,0.028566,17.475378
800,"Italian Game: Classical Variation, Center Attack",16,0.002315,8e-05,0.428088,0.023157,17.475378
800,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.003295,8.7e-05,0.346306,0.017855,16.722162
800,"Italian Game: Giuoco Pianissimo, Normal",27,0.004271,0.000108,0.349352,0.016064,16.218897
800,Italian Game: Giuoco Piano,22,0.004714,0.000141,0.369313,0.020547,16.36778
800,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.090352,0.073024,0.444001,0.080385,14.487899
800,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.00372,9.6e-05,0.299176,0.015923,16.502998
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.003307,0.000109,0.323835,0.020155,17.047348
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.139671,0.116976,0.372124,0.029836,14.535437
800,King's Indian Defense,10,0.1,0.09,0.405792,0.040393,16.578613
800,King's Indian Defense: Fianchetto Variation,22,0.09233,0.082429,0.441064,0.108347,16.066303
800,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.001953,5.7e-05,0.291299,0.054513,17.485997
800,King's Indian Defense: Four Pawns Attack,9,0.004274,0.000146,0.459675,0.05215,16.735949
800,King's Indian Defense: Normal Variation,10,0.003846,0.000133,0.400227,0.041976,16.904422
800,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.059428,0.05216,0.414267,0.048594,15.724114
800,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.005698,0.000166,0.43958,0.049356,15.91462
800,King's Indian Defense: Smyslov Variation,21,0.00468,0.000134,0.407008,0.054143,16.27864
800,London System,29,0.011656,0.000231,0.341028,0.051066,12.758861
800,"London System, with Bd3",13,0.007419,0.000188,0.399965,0.07114,14.965124
800,"London System, with Be2",13,0.007419,0.000188,0.383035,0.07741,14.965124
800,Neo-Grünfeld Defense: with Nf3,24,0.169355,0.138072,0.320509,0.051207,14.101676
800,Nimzo-Indian Defense,21,0.012205,0.000667,0.272688,0.013207,14.769227
800,Nimzo-Indian Defense: Classical Variation,10,0.013098,0.00026,0.336314,0.019322,12.421413
800,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.107037,0.088791,0.339277,0.020024,13.56418
800,Nimzo-Indian Defense: Three Knights Variation,30,0.135457,0.090422,0.326212,0.067083,12.317754
800,Petrov's Defense: Italian Variation,20,0.2,0.16,0.314097,0.012347,14.736545
800,Philidor Defense,51,0.160847,0.12609,0.3688,0.063277,12.86939
800,Philidor Defense: Exchange Variation,20,0.1,0.09,0.372259,0.040539,16.578613
800,Queen's Gambit Accepted,33,0.152334,0.128332,0.340622,0.036558,15.180888
800,Queen's Gambit Accepted: Old Variation,34,0.119237,0.103473,0.377624,0.054529,15.382379
800,Queen's Gambit Declined,38,0.083353,0.072228,0.336386,0.029532,15.371525
800,Queen's Gambit Declined: Harrwitz Attack,34,0.00288,8.6e-05,0.334187,0.015322,17.09733
800,Queen's Gambit Declined: Modern Variation,19,0.001754,5.5e-05,0.329033,0.019593,17.630182
800,Queen's Gambit Declined: Ragozin Defense,39,0.002511,7.6e-05,0.329671,0.017334,17.266991
800,Queen's Gambit Declined: Three Knights Variation,34,0.00288,8.6e-05,0.359526,0.014769,17.09733
800,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.111111,0.098765,0.303791,0.005946,16.373938
800,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.073359,0.066099,0.263161,0.008344,16.047078
800,Queen's Pawn Game: Accelerated London System,98,0.002879,7.4e-05,0.320097,0.018738,16.905877
800,Queen's Pawn Game: London System,35,0.001544,3.9e-05,0.323223,0.028665,17.574409
800,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.003704,0.000123,0.373112,0.028875,16.908196
800,Ruy Lopez: Exchange Variation,9,0.337449,0.219614,0.467343,0.036089,10.599916
800,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.119088,0.087139,0.401795,0.027337,11.894982
800,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.226337,0.171146,0.473418,0.034082,12.646658
800,Ruy Lopez: Morphy Defense,9,0.004115,0.000135,0.497945,0.022661,16.740143
800,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.004115,0.000135,0.453968,0.026772,16.740143
800,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.003704,0.000123,0.460445,0.07087,16.908196
800,Ruy Lopez: Steinitz Defense,17,0.140087,0.098546,0.371974,0.05218,14.334175
800,Semi-Slav Defense,14,0.002041,5.4e-05,0.367238,0.0222,17.358871
800,Semi-Slav Defense: Accelerated Move Order,17,0.001681,4.5e-05,0.33232,0.02061,17.546249
800,Semi-Slav Defense: Main Line,17,0.001681,4.5e-05,0.323265,0.020431,17.546249
800,Sicilian Defense,10,0.3,0.21,0.479263,0.074454,12.894477
800,Sicilian Defense: Chekhover Variation,13,0.076923,0.071006,0.409734,0.052242,17.003705
800,Sicilian Defense: Closed,66,0.112968,0.093573,0.361892,0.055075,13.507181
800,"Sicilian Defense: Closed, Traditional",34,0.206483,0.159278,0.3396,0.063751,13.312623
800,Sicilian Defense: Franco-Sicilian Variation,20,0.251852,0.186639,0.384879,0.075675,13.059268
800,Sicilian Defense: Grand Prix Attack,35,0.116709,0.096868,0.377194,0.063665,14.181157
800,Sicilian Defense: Löwenthal Variation,10,0.211396,0.155745,0.501852,0.056042,10.191543
800,Sicilian Defense: Modern Variations,35,0.061584,0.053646,0.311342,0.025573,16.053894
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.235294,0.179931,0.38408,0.073125,14.086403
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.2,0.16,0.391511,0.061378,14.736545
800,"Sicilian Defense: Modern Variations, Main Line",10,0.2,0.16,0.567433,0.085864,14.736545
800,Sicilian Defense: Old Sicilian,35,0.059048,0.05372,0.32401,0.04858,16.509814
800,Sicilian Defense: Open,17,0.296296,0.206407,0.45994,0.088346,12.113137
800,Sicilian Defense: Taimanov Variation,9,0.217758,0.159606,0.45596,0.071935,12.67377
900,Bishop's Opening,35,0.119578,0.098422,0.352661,0.054265,13.328172
900,Bishop's Opening: Berlin Defense,28,0.144788,0.121946,0.308934,0.012975,14.731315
900,Bogo-Indian Defense: Exchange Variation,18,0.131481,0.096725,0.347724,0.024347,12.875699
900,Bogo-Indian Defense: Nimzowitsch Variation,18,0.0,0.0,0.301482,0.012573,18.420681
900,Catalan Opening: Closed,24,0.003031,0.000101,0.379432,0.059839,17.161792
900,Grünfeld Defense,10,0.006155,0.000152,0.346147,0.059713,15.432769
900,Grünfeld Defense: Exchange Variation,10,0.013848,0.000589,0.436404,0.082957,13.847196
900,Grünfeld Defense: Three Knights Variation,30,0.10101,0.089828,0.330739,0.060153,16.08114
900,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.001443,4.2e-05,0.377614,0.068151,17.710006
900,Indian Defense: Anti-Nimzo-Indian,22,0.10101,0.082951,0.274575,0.03745,15.977137
900,Indian Defense: London System,35,0.061773,0.053482,0.350224,0.05641,15.228696
900,Italian Game: Classical Variation,18,0.001684,4.8e-05,0.364866,0.031454,17.59156
900,"Italian Game: Classical Variation, Albin Gambit",16,0.003539,8.8e-05,0.380332,0.028566,16.563977
900,"Italian Game: Classical Variation, Center Attack",16,0.001894,5.4e-05,0.428088,0.023157,17.48792
900,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.003588,0.000101,0.346306,0.017855,16.711708
900,"Italian Game: Giuoco Pianissimo, Normal",27,0.003529,0.000101,0.349352,0.016064,16.758093
900,Italian Game: Giuoco Piano,22,0.00377,9e-05,0.369313,0.020547,16.398392
900,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.082162,0.073308,0.444001,0.080385,15.762245
900,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.002225,7.2e-05,0.299176,0.015923,17.449495
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.0,0.0,0.323835,0.020155,18.420681
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.136364,0.117769,0.372124,0.029836,15.90877
900,King's Indian Defense,10,0.1,0.09,0.405792,0.040393,16.578613
900,King's Indian Defense: Fianchetto Variation,22,0.095127,0.08199,0.441064,0.108347,14.708161
900,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.0058,0.000146,0.291299,0.054513,15.618552
900,King's Indian Defense: Four Pawns Attack,9,0.0,0.0,0.459675,0.05215,18.420681
900,King's Indian Defense: Normal Variation,10,0.0,0.0,0.400227,0.041976,18.420681
900,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.114583,0.09809,0.414267,0.048594,14.712278
900,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.003795,0.000101,0.43958,0.049356,16.555046
900,King's Indian Defense: Smyslov Variation,21,0.004337,0.000113,0.407008,0.054143,16.288527
900,London System,29,0.068966,0.064209,0.341028,0.051066,17.150289
900,"London System, with Bd3",13,0.0,0.0,0.399965,0.07114,18.420681
900,"London System, with Be2",13,0.0,0.0,0.383035,0.07741,18.420681
900,Neo-Grünfeld Defense: with Nf3,24,0.088542,0.075656,0.320509,0.051207,14.393133
900,Nimzo-Indian Defense,21,0.059378,0.04002,0.272688,0.013207,16.010395
900,Nimzo-Indian Defense: Classical Variation,10,0.0,0.0,0.336314,0.019322,18.420681
900,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.006061,0.000147,0.339277,0.020024,15.435846
900,Nimzo-Indian Defense: Three Knights Variation,30,0.185268,0.118067,0.326212,0.067083,13.142178
900,Petrov's Defense: Italian Variation,20,0.2,0.16,0.314097,0.012347,14.736545
900,Philidor Defense,51,0.198693,0.156774,0.3688,0.063277,14.192601
900,Philidor Defense: Exchange Variation,20,0.105506,0.089023,0.372259,0.040539,13.614817
900,Queen's Gambit Accepted,33,0.155451,0.12748,0.340622,0.036558,13.813184
900,Queen's Gambit Accepted: Old Variation,34,0.092213,0.079867,0.377624,0.054529,15.026997
900,Queen's Gambit Declined,38,0.082507,0.072261,0.336386,0.029532,15.384227
900,Queen's Gambit Declined: Harrwitz Attack,34,0.003059,9.7e-05,0.334187,0.015322,17.092202
900,Queen's Gambit Declined: Modern Variation,19,0.003829,0.000125,0.329033,0.019593,16.830506
900,Queen's Gambit Declined: Ragozin Defense,39,0.004435,0.000134,0.329671,0.017334,16.490552
900,Queen's Gambit Declined: Three Knights Variation,34,0.003059,9.7e-05,0.359526,0.014769,17.092202
900,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.008083,0.000229,0.303791,0.005946,15.063645
900,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.007429,0.000204,0.263161,0.008344,15.194376
900,Queen's Pawn Game: Accelerated London System,98,0.003847,0.000112,0.320097,0.018738,16.591503
900,Queen's Pawn Game: London System,35,0.00198,6.5e-05,0.323223,0.028665,17.560351
900,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.0,0.0,0.373112,0.028875,18.420681
900,Ruy Lopez: Exchange Variation,9,0.320988,0.206981,0.467343,0.036089,12.293541
900,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.211111,0.156667,0.401795,0.027337,13.114199
900,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.209877,0.154854,0.473418,0.034082,14.340283
900,Ruy Lopez: Morphy Defense,9,0.0,0.0,0.497945,0.022661,18.420681
900,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.0,0.0,0.453968,0.026772,18.420681
900,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.0,0.0,0.460445,0.07087,18.420681
900,Ruy Lopez: Steinitz Defense,17,0.07228,0.054732,0.371974,0.05218,14.548971
900,Semi-Slav Defense,14,0.007237,0.000195,0.367238,0.0222,15.200777
900,Semi-Slav Defense: Accelerated Move Order,17,0.009627,0.000306,0.33232,0.02061,14.83994
900,Semi-Slav Defense: Main Line,17,0.00596,0.000168,0.323265,0.020431,15.768995
900,Sicilian Defense,10,0.3,0.21,0.479263,0.074454,12.894477
900,Sicilian Defense: Chekhover Variation,13,0.076923,0.071006,0.409734,0.052242,17.003705
900,Sicilian Defense: Closed,66,0.111896,0.093774,0.361892,0.055075,13.963277
900,"Sicilian Defense: Closed, Traditional",34,0.176331,0.141392,0.3396,0.063751,14.288653
900,Sicilian Defense: Franco-Sicilian Variation,20,0.160644,0.124478,0.384879,0.075675,9.74081
900,Sicilian Defense: Grand Prix Attack,35,0.060763,0.049702,0.377194,0.063665,14.79717
900,Sicilian Defense: Löwenthal Variation,10,0.3,0.21,0.501852,0.056042,12.894477
900,Sicilian Defense: Modern Variations,35,0.059048,0.05372,0.311342,0.025573,16.509814
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.235294,0.179931,0.38408,0.073125,14.086403
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.2,0.16,0.391511,0.061378,14.736545
900,"Sicilian Defense: Modern Variations, Main Line",10,0.2,0.16,0.567433,0.085864,14.736545
900,Sicilian Defense: Old Sicilian,35,0.060891,0.053558,0.32401,0.04858,15.653432
900,Sicilian Defense: Open,17,0.3,0.204706,0.45994,0.088346,12.05471
900,Sicilian Defense: Taimanov Variation,9,0.214286,0.160998,0.45596,0.071935,14.33543
1000,Bishop's Opening,35,0.114286,0.095782,0.352661,0.054265,15.031676
1000,Bishop's Opening: Berlin Defense,28,0.109244,0.09527,0.308934,0.012975,15.383156
1000,Bogo-Indian Defense: Exchange Variation,18,0.129383,0.097327,0.347724,0.024347,12.920751
1000,Bogo-Indian Defense: Nimzowitsch Variation,18,0.002222,8.4e-05,0.301482,0.012573,17.576136
1000,Catalan Opening: Closed,24,0.001812,7.5e-05,0.379432,0.059839,17.783798
1000,Grünfeld Defense,10,0.00303,8.3e-05,0.346147,0.059713,16.928263
1000,Grünfeld Defense: Exchange Variation,10,0.10303,0.089477,0.436404,0.082957,15.086195
1000,Grünfeld Defense: Three Knights Variation,30,0.10101,0.089828,0.330739,0.060153,16.08114
1000,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.001443,4.2e-05,0.377614,0.068151,17.710006
1000,Indian Defense: Anti-Nimzo-Indian,22,0.099912,0.08166,0.274575,0.03745,14.619081
1000,Indian Defense: London System,35,0.058824,0.053732,0.350224,0.05641,16.516966
1000,Italian Game: Classical Variation,18,0.0,0.0,0.364866,0.031454,18.420681
1000,"Italian Game: Classical Variation, Albin Gambit",16,0.001736,4.5e-05,0.380332,0.028566,17.493358
1000,"Italian Game: Classical Variation, Center Attack",16,0.0,0.0,0.428088,0.023157,18.420681
1000,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.000985,3.3e-05,0.346306,0.017855,17.990584
1000,"Italian Game: Giuoco Pianissimo, Normal",27,0.001277,4.2e-05,0.349352,0.016064,17.863148
1000,Italian Game: Giuoco Piano,22,0.002525,6.4e-05,0.369313,0.020547,17.071848
1000,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.082162,0.073308,0.444001,0.080385,15.762245
1000,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.001112,3.7e-05,0.299176,0.015923,17.935088
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.001196,3e-05,0.323835,0.020155,17.748722
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.092105,0.082457,0.372124,0.029836,16.074115
1000,King's Indian Defense,10,0.10303,0.089477,0.405792,0.040393,15.086195
1000,King's Indian Defense: Fianchetto Variation,22,0.090909,0.082645,0.441064,0.108347,16.746073
1000,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.0,0.0,0.291299,0.054513,18.420681
1000,King's Indian Defense: Four Pawns Attack,9,0.003367,9.1e-05,0.459675,0.05215,16.762439
1000,King's Indian Defense: Normal Variation,10,0.00303,8.3e-05,0.400227,0.041976,16.928263
1000,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.114286,0.098141,0.414267,0.048594,14.722235
1000,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.002525,7e-05,0.43958,0.049356,17.177
1000,King's Indian Defense: Smyslov Variation,21,0.001443,4.2e-05,0.407008,0.054143,17.710006
1000,London System,29,0.068966,0.064209,0.341028,0.051066,17.150289
1000,"London System, with Bd3",13,0.0,0.0,0.399965,0.07114,18.420681
1000,"London System, with Be2",13,0.0,0.0,0.383035,0.07741,18.420681
1000,Neo-Grünfeld Defense: with Nf3,24,0.166667,0.138889,0.320509,0.051207,15.350567
1000,Nimzo-Indian Defense,21,0.044989,0.037033,0.272688,0.013207,16.824376
1000,Nimzo-Indian Defense: Classical Variation,10,0.003448,0.000107,0.336314,0.019322,16.915342
1000,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.103448,0.089417,0.339277,0.020024,15.073274
1000,Nimzo-Indian Defense: Three Knights Variation,30,0.187788,0.130734,0.326212,0.067083,13.195235
1000,Petrov's Defense: Italian Variation,20,0.2,0.16,0.314097,0.012347,14.736545
1000,Philidor Defense,51,0.2018,0.155681,0.3688,0.063277,13.006332
1000,Philidor Defense: Exchange Variation,20,0.1,0.09,0.372259,0.040539,16.578613
1000,Queen's Gambit Accepted,33,0.18564,0.147478,0.340622,0.036558,13.25821
1000,Queen's Gambit Accepted: Old Variation,34,0.117647,0.103806,0.377624,0.054529,16.253542
1000,Queen's Gambit Declined,38,0.085721,0.071898,0.336386,0.029532,14.194092
1000,Queen's Gambit Declined: Harrwitz Attack,34,0.00084,2.3e-05,0.334187,0.015322,17.983465
1000,Queen's Gambit Declined: Modern Variation,19,0.001698,5.2e-05,0.329033,0.019593,17.631907
1000,Queen's Gambit Declined: Ragozin Defense,39,0.0,0.0,0.329671,0.017334,18.420681
1000,Queen's Gambit Declined: Three Knights Variation,34,0.00084,2.3e-05,0.359526,0.014769,17.983465
1000,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.118117,0.097382,0.303791,0.005946,13.049636
1000,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.073892,0.066054,0.263161,0.008344,16.029676
1000,Queen's Pawn Game: Accelerated London System,98,0.002238,5.6e-05,0.320097,0.018738,17.210586
1000,Queen's Pawn Game: London System,35,0.001544,3.9e-05,0.323223,0.028665,17.574409
1000,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.003571,0.000115,0.373112,0.028875,16.911833
1000,Ruy Lopez: Exchange Variation,9,0.213845,0.153315,0.467343,0.036089,12.663786
1000,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.114683,0.08821,0.401795,0.027337,13.447419
1000,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.102734,0.077379,0.473418,0.034082,14.710528
1000,Ruy Lopez: Morphy Defense,9,0.003968,0.000126,0.497945,0.022661,16.744183
1000,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.003968,0.000126,0.453968,0.026772,16.744183
1000,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.003571,0.000115,0.460445,0.07087,16.911833
1000,Ruy Lopez: Steinitz Defense,17,0.101064,0.063915,0.371974,0.05218,12.720028
1000,Semi-Slav Defense,14,0.004273,0.00011,0.367238,0.0222,16.290661
1000,Semi-Slav Defense: Accelerated Move Order,17,0.0,0.0,0.33232,0.02061,18.420681
1000,Semi-Slav Defense: Main Line,17,0.007038,0.000161,0.323265,0.020431,14.912413
1000,Sicilian Defense,10,0.3,0.21,0.479263,0.074454,12.894477
1000,Sicilian Defense: Chekhover Variation,13,0.082418,0.070327,0.409734,0.052242,14.682401
1000,Sicilian Defense: Closed,66,0.110924,0.093913,0.361892,0.055075,14.19713
1000,"Sicilian Defense: Closed, Traditional",34,0.203782,0.160304,0.3396,0.063751,14.630367
1000,Sicilian Defense: Franco-Sicilian Variation,20,0.251786,0.186668,0.384879,0.075675,13.061087
1000,Sicilian Defense: Grand Prix Attack,35,0.091242,0.073707,0.377194,0.063665,13.413521
1000,Sicilian Defense: Löwenthal Variation,10,0.303571,0.207972,0.501852,0.056042,11.385629
1000,Sicilian Defense: Modern Variations,35,0.058874,0.053729,0.311342,0.025573,16.515261
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.237132,0.17912,0.38408,0.073125,13.2067
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.103125,0.089463,0.391511,0.061378,15.083118
1000,"Sicilian Defense: Modern Variations, Main Line",10,0.2,0.16,0.567433,0.085864,14.736545
1000,Sicilian Defense: Old Sicilian,35,0.066067,0.053215,0.32401,0.04858,13.917175
1000,Sicilian Defense: Open,17,0.296218,0.206447,0.45994,0.088346,12.115276
1000,Sicilian Defense: Taimanov Variation,9,0.214286,0.160998,0.45596,0.071935,14.33543
