step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
170,Philidor Defense,51,0.312266,0.118559,0.3688,0.063277,334.696342,67.006097
170,Philidor Defense: Exchange Variation,20,0.377583,0.128285,0.372259,0.040539,93.052094,23.163618
170,Queen's Gambit Accepted,33,0.285164,0.053289,0.340622,0.036558,98.683079,40.516912
170,Queen's Gambit Accepted: Old Variation,34,0.318423,0.096484,0.377624,0.054529,178.17141,40.351444
170,Queen's Gambit Declined,38,0.219427,0.043415,0.336386,0.029532,210.303704,48.541262
170,Queen's Gambit Declined: Harrwitz Attack,34,0.285714,0.044004,0.334187,0.015322,52.683111,39.44284
170,Queen's Gambit Declined: Modern Variation,19,0.213136,0.05453,0.329033,0.019593,98.695839,22.827387
170,Queen's Gambit Declined: Ragozin Defense,39,0.272522,0.046664,0.329671,0.017334,140.468736,46.597633
170,Queen's Gambit Declined: Three Knights Variation,34,0.266317,0.051204,0.359526,0.014769,118.808844,36.819853
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.166475,0.015739,0.303791,0.005946,33.319238,11.032204
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.219857,0.020247,0.263161,0.008344,39.371537,19.747827
170,Queen's Pawn Game: Accelerated London System,98,0.2503,0.082162,0.320097,0.018738,636.010098,120.309382
170,Queen's Pawn Game: London System,35,0.2524,0.070006,0.323223,0.028665,173.679271,44.757004
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.300909,0.12884,0.373112,0.028875,64.598464,10.892678
170,Ruy Lopez: Exchange Variation,9,0.382323,0.156013,0.467343,0.036089,45.453865,7.637707
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.274091,0.10184,0.401795,0.027337,49.365888,10.063152
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.41936,0.138666,0.473418,0.034082,28.131796,7.458076
170,Ruy Lopez: Morphy Defense,9,0.466498,0.101296,0.497945,0.022661,26.048231,6.825701
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.415993,0.113727,0.453968,0.026772,27.839991,7.823029
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.396797,0.119425,0.460445,0.07087,45.349154,14.01498
170,Ruy Lopez: Steinitz Defense,17,0.284691,0.11156,0.371974,0.05218,124.235949,21.672759
170,Semi-Slav Defense,14,0.280617,0.048259,0.367238,0.0222,37.810593,15.58745
170,Semi-Slav Defense: Accelerated Move Order,17,0.196908,0.066547,0.33232,0.02061,111.850786,20.551942
170,Semi-Slav Defense: Main Line,17,0.328642,0.042156,0.323265,0.020431,38.954562,21.182156
170,Sicilian Defense,10,0.437122,0.106032,0.479263,0.074454,27.803761,9.42369
170,Sicilian Defense: Chekhover Variation,13,0.404526,0.077633,0.409734,0.052242,15.552934,14.236131
170,Sicilian Defense: Closed,66,0.287447,0.111408,0.361892,0.055075,508.985329,86.780789
170,"Sicilian Defense: Closed, Traditional",34,0.314058,0.108225,0.3396,0.063751,227.796079,53.151613
170,Sicilian Defense: Franco-Sicilian Variation,20,0.33569,0.125801,0.384879,0.075675,110.236104,27.274444
170,Sicilian Defense: Grand Prix Attack,35,0.301876,0.109236,0.377194,0.063665,277.049255,45.203963
170,Sicilian Defense: Löwenthal Variation,10,0.454185,0.153641,0.501852,0.056042,29.165046,8.032144
170,Sicilian Defense: Modern Variations,35,0.291704,0.07621,0.311342,0.025573,183.277293,44.998593
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.357084,0.102137,0.38408,0.073125,56.755244,23.126486
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.395815,0.092949,0.391511,0.061378,13.207142,13.855622
170,"Sicilian Defense: Modern Variations, Main Line",10,0.450451,0.083606,0.567433,0.085864,11.66015,8.220391
170,Sicilian Defense: Old Sicilian,35,0.317557,0.094337,0.32401,0.04858,149.271035,47.564828
170,Sicilian Defense: Open,17,0.443894,0.123966,0.45994,0.088346,36.694354,18.280124
170,Sicilian Defense: Taimanov Variation,9,0.465773,0.122545,0.45596,0.071935,26.399979,8.850648
180,Bishop's Opening,35,0.292932,0.122894,0.352661,0.054265,233.729651,45.741233
180,Bishop's Opening: Berlin Defense,28,0.27495,0.079764,0.308934,0.012975,156.646679,34.812974
180,Bogo-Indian Defense: Exchange Variation,18,0.294723,0.077481,0.347724,0.024347,60.672662,20.703641
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.244723,0.071932,0.301482,0.012573,80.140981,22.691327
180,Catalan Opening: Closed,24,0.292541,0.072672,0.379432,0.059839,55.488572,27.006645
180,Grünfeld Defense,10,0.304878,0.06908,0.346147,0.059713,31.296955,14.212191
180,Grünfeld Defense: Exchange Variation,10,0.386823,0.077928,0.436404,0.082957,12.594188,10.904629
180,Grünfeld Defense: Three Knights Variation,30,0.313284,0.082935,0.330739,0.060153,109.512242,42.197992
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.256115,0.063274,0.377614,0.068151,85.390235,25.488274
180,Indian Defense: Anti-Nimzo-Indian,22,0.237498,0.049068,0.274575,0.03745,70.571777,36.274228
180,Indian Defense: London System,35,0.243054,0.091499,0.350224,0.05641,209.50367,45.473879
180,Italian Game: Classical Variation,18,0.322627,0.097892,0.364866,0.031454,91.597557,20.864884
180,"Italian Game: Classical Variation, Albin Gambit",16,0.312549,0.112863,0.380332,0.028566,105.852807,17.306238
180,"Italian Game: Classical Variation, Center Attack",16,0.361915,0.104532,0.428088,0.023157,71.110656,14.92749
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.341822,0.090574,0.346306,0.017855,113.635795,39.841182
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.356892,0.091242,0.349352,0.016064,84.54464,30.233633
180,Italian Game: Giuoco Piano,22,0.289327,0.103098,0.369313,0.020547,133.10814,23.673696
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.429105,0.149636,0.444001,0.080385,128.61073,30.973696
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.32553,0.082667,0.299176,0.015923,92.24515,40.095809
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.268829,0.124413,0.323835,0.020155,167.169581,27.153871
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.387357,0.153461,0.372124,0.029836,127.651422,24.647432
180,King's Indian Defense,10,0.234957,0.047302,0.405792,0.040393,48.832762,10.220564
180,King's Indian Defense: Fianchetto Variation,22,0.267581,0.055805,0.441064,0.108347,36.184326,26.620346
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.311864,0.076252,0.291299,0.054513,24.846123,25.066807
180,King's Indian Defense: Four Pawns Attack,9,0.272844,0.068156,0.459675,0.05215,31.51782,8.295772
180,King's Indian Defense: Normal Variation,10,0.228069,0.047417,0.400227,0.041976,34.588566,10.360807
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.29719,0.069459,0.414267,0.048594,45.9158,18.514729
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.33509,0.061687,0.43958,0.049356,48.974391,22.951681
180,King's Indian Defense: Smyslov Variation,21,0.283834,0.075838,0.407008,0.054143,97.262789,22.122515
180,London System,29,0.261128,0.060527,0.341028,0.051066,127.666569,39.710726
180,"London System, with Bd3",13,0.302779,0.103866,0.399965,0.07114,69.345615,14.833596
180,"London System, with Be2",13,0.325225,0.093046,0.383035,0.07741,36.354401,15.926746
180,Neo-Grünfeld Defense: with Nf3,24,0.332446,0.076437,0.320509,0.051207,52.344485,33.330833
180,Nimzo-Indian Defense,21,0.33259,0.054224,0.272688,0.013207,44.878966,28.684242
180,Nimzo-Indian Defense: Classical Variation,10,0.301307,0.048735,0.336314,0.019322,30.676543,11.678434
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.250117,0.046138,0.339277,0.020024,32.853148,11.632695
180,Nimzo-Indian Defense: Three Knights Variation,30,0.293312,0.103936,0.326212,0.067083,177.696225,48.718731
180,Petrov's Defense: Italian Variation,20,0.264722,0.09529,0.314097,0.012347,114.002864,24.594656
180,Philidor Defense,51,0.314454,0.11063,0.3688,0.063277,287.319157,67.006097
180,Philidor Defense: Exchange Variation,20,0.387402,0.126055,0.372259,0.040539,91.639865,23.163618
180,Queen's Gambit Accepted,33,0.296919,0.069767,0.340622,0.036558,100.285861,40.516912
180,Queen's Gambit Accepted: Old Variation,34,0.299818,0.08452,0.377624,0.054529,179.551935,40.351444
180,Queen's Gambit Declined,38,0.231614,0.051337,0.336386,0.029532,209.382443,48.541262
180,Queen's Gambit Declined: Harrwitz Attack,34,0.303059,0.0555,0.334187,0.015322,67.822884,39.44284
180,Queen's Gambit Declined: Modern Variation,19,0.239267,0.06816,0.329033,0.019593,97.579927,22.827387
180,Queen's Gambit Declined: Ragozin Defense,39,0.292907,0.055822,0.329671,0.017334,138.847521,46.597633
180,Queen's Gambit Declined: Three Knights Variation,34,0.302291,0.056941,0.359526,0.014769,98.464142,36.819853
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.175663,0.033269,0.303791,0.005946,33.905571,11.032204
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.20373,0.020442,0.263161,0.008344,40.546195,19.747827
180,Queen's Pawn Game: Accelerated London System,98,0.235315,0.078565,0.320097,0.018738,641.171888,120.309382
180,Queen's Pawn Game: London System,35,0.227701,0.057287,0.323223,0.028665,160.801911,44.757004
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.28359,0.128664,0.373112,0.028875,65.553976,10.892678
180,Ruy Lopez: Exchange Variation,9,0.42868,0.136262,0.467343,0.036089,27.508642,7.637707
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.28359,0.104664,0.401795,0.027337,49.030415,10.063152
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.416334,0.142579,0.473418,0.034082,28.201789,7.458076
180,Ruy Lopez: Morphy Defense,9,0.484797,0.10495,0.497945,0.022661,25.763402,6.825701
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.41409,0.110656,0.453968,0.026772,27.842844,7.823029
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.426685,0.134647,0.460445,0.07087,44.799938,14.01498
180,Ruy Lopez: Steinitz Defense,17,0.274258,0.108683,0.371974,0.05218,124.941803,21.672759
180,Semi-Slav Defense,14,0.257513,0.050002,0.367238,0.0222,40.47904,15.58745
180,Semi-Slav Defense: Accelerated Move Order,17,0.193592,0.064226,0.33232,0.02061,111.928465,20.551942
180,Semi-Slav Defense: Main Line,17,0.31554,0.041822,0.323265,0.020431,40.329766,21.182156
180,Sicilian Defense,10,0.434751,0.106461,0.479263,0.074454,27.867831,9.42369
180,Sicilian Defense: Chekhover Variation,13,0.403408,0.075384,0.409734,0.052242,15.481328,14.236131
180,Sicilian Defense: Closed,66,0.285901,0.106724,0.361892,0.055075,463.161342,86.780789
180,"Sicilian Defense: Closed, Traditional",34,0.32388,0.110089,0.3396,0.063751,210.733281,53.151613
180,Sicilian Defense: Franco-Sicilian Variation,20,0.344512,0.127609,0.384879,0.075675,94.18093,27.274444
180,Sicilian Defense: Grand Prix Attack,35,0.31604,0.115941,0.377194,0.063665,276.18481,45.203963
180,Sicilian Defense: Löwenthal Variation,10,0.46816,0.164131,0.501852,0.056042,28.729233,8.032144
180,Sicilian Defense: Modern Variations,35,0.290501,0.088005,0.311342,0.025573,230.796816,44.998593
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.366045,0.118291,0.38408,0.073125,57.512462,23.126486
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.405778,0.104472,0.391511,0.061378,13.256413,13.855622
180,"Sicilian Defense: Modern Variations, Main Line",10,0.460232,0.085803,0.567433,0.085864,11.13461,8.220391
180,Sicilian Defense: Old Sicilian,35,0.349653,0.102676,0.32401,0.04858,160.817877,47.564828
180,Sicilian Defense: Open,17,0.426484,0.147177,0.45994,0.088346,53.846948,18.280124
180,Sicilian Defense: Taimanov Variation,9,0.475642,0.123044,0.45596,0.071935,26.248252,8.850648
190,Bishop's Opening,35,0.308603,0.12779,0.352661,0.054265,232.333873,45.741233
190,Bishop's Opening: Berlin Defense,28,0.300597,0.080765,0.308934,0.012975,153.733219,34.812974
190,Bogo-Indian Defense: Exchange Variation,18,0.279624,0.06442,0.347724,0.024347,60.942735,20.703641
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.234101,0.064243,0.301482,0.012573,80.322197,22.691327
190,Catalan Opening: Closed,24,0.273937,0.058662,0.379432,0.059839,56.429405,27.006645
190,Grünfeld Defense,10,0.286516,0.07369,0.346147,0.059713,32.344274,14.212191
190,Grünfeld Defense: Exchange Variation,10,0.371311,0.083882,0.436404,0.082957,13.492731,10.904629
190,Grünfeld Defense: Three Knights Variation,30,0.30177,0.076504,0.330739,0.060153,110.310491,42.197992
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.249393,0.060568,0.377614,0.068151,70.038877,25.488274
190,Indian Defense: Anti-Nimzo-Indian,22,0.205233,0.045098,0.274575,0.03745,74.635723,36.274228
190,Indian Defense: London System,35,0.248358,0.085275,0.350224,0.05641,176.571894,45.473879
190,Italian Game: Classical Variation,18,0.316751,0.08001,0.364866,0.031454,75.383947,20.864884
190,"Italian Game: Classical Variation, Albin Gambit",16,0.27122,0.088302,0.380332,0.028566,92.120209,17.306238
190,"Italian Game: Classical Variation, Center Attack",16,0.341422,0.098043,0.428088,0.023157,72.194674,14.92749
190,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.329176,0.082987,0.346306,0.017855,99.577574,39.841182
190,"Italian Game: Giuoco Pianissimo, Normal",27,0.352038,0.081885,0.349352,0.016064,69.045275,30.233633
190,Italian Game: Giuoco Piano,22,0.288344,0.099057,0.369313,0.020547,118.371613,23.673696
190,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.425129,0.143153,0.444001,0.080385,112.924852,30.973696
190,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.330715,0.073925,0.299176,0.015923,75.795342,40.095809
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.263056,0.110583,0.323835,0.020155,136.063659,27.153871
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.377164,0.140977,0.372124,0.029836,112.124599,24.647432
190,King's Indian Defense,10,0.202217,0.043547,0.405792,0.040393,50.231365,10.220564
190,King's Indian Defense: Fianchetto Variation,22,0.271636,0.052374,0.441064,0.108347,35.65834,26.620346
190,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.311653,0.077525,0.291299,0.054513,25.091241,25.066807
190,King's Indian Defense: Four Pawns Attack,9,0.24416,0.066328,0.459675,0.05215,33.036998,8.295772
190,King's Indian Defense: Normal Variation,10,0.206218,0.045943,0.400227,0.041976,34.901664,10.360807
190,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.292608,0.074283,0.414267,0.048594,46.877439,18.514729
190,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.351337,0.060826,0.43958,0.049356,47.731013,22.951681
190,King's Indian Defense: Smyslov Variation,21,0.288422,0.078584,0.407008,0.054143,83.90821,22.122515
190,London System,29,0.261147,0.061392,0.341028,0.051066,111.932814,39.710726
190,"London System, with Bd3",13,0.298666,0.105477,0.399965,0.07114,69.588967,14.833596
190,"London System, with Be2",13,0.32903,0.092437,0.383035,0.07741,35.997426,15.926746
190,Neo-Grünfeld Defense: with Nf3,24,0.319568,0.072094,0.320509,0.051207,52.741923,33.330833
190,Nimzo-Indian Defense,21,0.305,0.049872,0.272688,0.013207,46.660082,28.684242
190,Nimzo-Indian Defense: Classical Variation,10,0.270171,0.044744,0.336314,0.019322,31.628066,11.678434
190,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.223959,0.036489,0.339277,0.020024,33.399953,11.632695
190,Nimzo-Indian Defense: Three Knights Variation,30,0.276078,0.099625,0.326212,0.067083,179.23755,48.718731
190,Petrov's Defense: Italian Variation,20,0.294328,0.078,0.314097,0.012347,95.150881,24.594656
190,Philidor Defense,51,0.315239,0.119766,0.3688,0.063277,334.33555,67.006097
190,Philidor Defense: Exchange Variation,20,0.376085,0.123078,0.372259,0.040539,92.082925,23.163618
190,Queen's Gambit Accepted,33,0.282305,0.066615,0.340622,0.036558,117.293311,40.516912
190,Queen's Gambit Accepted: Old Variation,34,0.303075,0.081196,0.377624,0.054529,162.990298,40.351444
190,Queen's Gambit Declined,38,0.208969,0.040013,0.336386,0.029532,240.94014,48.541262
190,Queen's Gambit Declined: Harrwitz Attack,34,0.287451,0.057423,0.334187,0.015322,85.521416,39.44284
190,Queen's Gambit Declined: Modern Variation,19,0.211999,0.056634,0.329033,0.019593,113.638455,22.827387
190,Queen's Gambit Declined: Ragozin Defense,39,0.279903,0.056573,0.329671,0.017334,141.19559,46.597633
190,Queen's Gambit Declined: Three Knights Variation,34,0.283483,0.059294,0.359526,0.014769,116.322523,36.819853
190,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.16355,0.026247,0.303791,0.005946,34.214456,11.032204
190,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.221565,0.025055,0.263161,0.008344,39.556623,19.747827
190,Queen's Pawn Game: Accelerated London System,98,0.244142,0.078993,0.320097,0.018738,635.337583,120.309382
190,Queen's Pawn Game: London System,35,0.237982,0.055832,0.323223,0.028665,143.696828,44.757004
190,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.291869,0.124816,0.373112,0.028875,64.863674,10.892678
190,Ruy Lopez: Exchange Variation,9,0.441582,0.125241,0.467343,0.036089,26.927824,7.637707
190,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.325202,0.101283,0.401795,0.027337,47.227275,10.063152
190,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.3922,0.144467,0.473418,0.034082,44.537574,7.458076
190,Ruy Lopez: Morphy Defense,9,0.476008,0.102208,0.497945,0.022661,25.888635,6.825701
190,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.420452,0.114974,0.453968,0.026772,27.834545,7.823029
190,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.426349,0.137317,0.460445,0.07087,44.805215,14.01498
190,Ruy Lopez: Steinitz Defense,17,0.284581,0.111034,0.371974,0.05218,124.448421,21.672759
190,Semi-Slav Defense,14,0.287072,0.054772,0.367238,0.0222,52.998845,15.58745
190,Semi-Slav Defense: Accelerated Move Order,17,0.206375,0.074668,0.33232,0.02061,127.062161,20.551942
190,Semi-Slav Defense: Main Line,17,0.336699,0.047422,0.323265,0.020431,54.032919,21.182156
190,Sicilian Defense,10,0.43397,0.092951,0.479263,0.074454,27.651893,9.42369
190,Sicilian Defense: Chekhover Variation,13,0.387926,0.060954,0.409734,0.052242,15.809604,14.236131
190,Sicilian Defense: Closed,66,0.283842,0.096158,0.361892,0.055075,443.498515,86.780789
190,"Sicilian Defense: Closed, Traditional",34,0.313267,0.105598,0.3396,0.063751,212.261237,53.151613
190,Sicilian Defense: Franco-Sicilian Variation,20,0.346323,0.113422,0.384879,0.075675,108.572766,27.274444
190,Sicilian Defense: Grand Prix Attack,35,0.303719,0.108831,0.377194,0.063665,261.507768,45.203963
190,Sicilian Defense: Löwenthal Variation,10,0.442214,0.147545,0.501852,0.056042,29.408276,8.032144
190,Sicilian Defense: Modern Variations,35,0.26004,0.067797,0.311342,0.025573,232.245755,44.998593
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.352506,0.106104,0.38408,0.073125,57.399405,23.126486
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.385474,0.078838,0.391511,0.061378,13.120281,13.855622
190,"Sicilian Defense: Modern Variations, Main Line",10,0.452359,0.074108,0.567433,0.085864,11.428437,8.220391
190,Sicilian Defense: Old Sicilian,35,0.315521,0.099784,0.32401,0.04858,151.343304,47.564828
190,Sicilian Defense: Open,17,0.428557,0.121793,0.45994,0.088346,37.375302,18.280124
190,Sicilian Defense: Taimanov Variation,9,0.464632,0.115167,0.45596,0.071935,10.886689,8.850648
200,Bishop's Opening,35,0.291474,0.123906,0.352661,0.054265,234.243719,45.741233
200,Bishop's Opening: Berlin Defense,28,0.282533,0.078344,0.308934,0.012975,155.762476,34.812974
200,Bogo-Indian Defense: Exchange Variation,18,0.295898,0.071797,0.347724,0.024347,59.997297,20.703641
200,Bogo-Indian Defense: Nimzowitsch Variation,18,0.245898,0.069421,0.301482,0.012573,79.624221,22.691327
200,Catalan Opening: Closed,24,0.283964,0.061525,0.379432,0.059839,55.503112,27.006645
200,Grünfeld Defense,10,0.28951,0.070137,0.346147,0.059713,31.835951,14.212191
200,Grünfeld Defense: Exchange Variation,10,0.371455,0.080115,0.436404,0.082957,13.074344,10.904629
200,Grünfeld Defense: Three Knights Variation,30,0.30613,0.077859,0.330739,0.060153,94.42955,42.197992
200,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.252591,0.0585,0.377614,0.068151,54.788442,25.488274
200,Indian Defense: Anti-Nimzo-Indian,22,0.21465,0.050536,0.274575,0.03745,89.181142,36.274228
200,Indian Defense: London System,35,0.263092,0.09592,0.350224,0.05641,235.119047,45.473879
200,Italian Game: Classical Variation,18,0.319145,0.089508,0.364866,0.031454,90.621046,20.864884
200,"Italian Game: Classical Variation, Albin Gambit",16,0.276654,0.094896,0.380332,0.028566,107.193039,17.306238
200,"Italian Game: Classical Variation, Center Attack",16,0.333058,0.101499,0.428088,0.023157,87.654637,14.92749
200,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.328063,0.094236,0.346306,0.017855,131.608827,39.841182
200,"Italian Game: Giuoco Pianissimo, Normal",27,0.36513,0.094043,0.349352,0.016064,84.454084,30.233633
200,Italian Game: Giuoco Piano,22,0.28958,0.092984,0.369313,0.020547,133.017702,23.673696
200,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.434041,0.150759,0.444001,0.080385,128.108078,30.973696
200,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.340879,0.084798,0.299176,0.015923,91.264069,40.095809
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.273778,0.122482,0.323835,0.020155,151.218685,27.153871
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.387886,0.150429,0.372124,0.029836,127.279625,24.647432
200,King's Indian Defense,10,0.242606,0.05033,0.405792,0.040393,48.624123,10.220564
200,King's Indian Defense: Fianchetto Variation,22,0.278678,0.047899,0.441064,0.108347,34.276988,26.620346
200,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.295176,0.060855,0.291299,0.054513,25.11389,25.066807
200,King's Indian Defense: Four Pawns Attack,9,0.278913,0.070424,0.459675,0.05215,31.566516,8.295772
200,King's Indian Defense: Normal Variation,10,0.242307,0.052236,0.400227,0.041976,34.092245,10.360807
200,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.300402,0.074493,0.414267,0.048594,46.380511,18.514729
200,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.346738,0.062876,0.43958,0.049356,48.032643,22.951681
200,King's Indian Defense: Smyslov Variation,21,0.286038,0.078404,0.407008,0.054143,83.939248,22.122515
200,London System,29,0.264443,0.058601,0.341028,0.051066,111.010534,39.710726
200,"London System, with Bd3",13,0.288258,0.086925,0.399965,0.07114,69.295181,14.833596
200,"London System, with Be2",13,0.313098,0.076002,0.383035,0.07741,36.101877,15.926746
200,Neo-Grünfeld Defense: with Nf3,24,0.332482,0.068301,0.320509,0.051207,35.688244,33.330833
200,Nimzo-Indian Defense,21,0.328634,0.052511,0.272688,0.013207,44.704588,28.684242
200,Nimzo-Indian Defense: Classical Variation,10,0.297273,0.05469,0.336314,0.019322,31.021134,11.678434
200,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.25042,0.047064,0.339277,0.020024,32.766468,11.632695
200,Nimzo-Indian Defense: Three Knights Variation,30,0.297217,0.104386,0.326212,0.067083,177.26214,48.718731
200,Petrov's Defense: Italian Variation,20,0.263813,0.098138,0.314097,0.012347,114.419623,24.594656
200,Philidor Defense,51,0.313223,0.11153,0.3688,0.063277,302.87431,67.006097
200,Philidor Defense: Exchange Variation,20,0.386473,0.138871,0.372259,0.040539,92.968983,23.163618
200,Queen's Gambit Accepted,33,0.301103,0.071059,0.340622,0.036558,99.503456,40.516912
200,Queen's Gambit Accepted: Old Variation,34,0.320818,0.094664,0.377624,0.054529,162.573135,40.351444
200,Queen's Gambit Declined,38,0.223046,0.04567,0.336386,0.029532,224.830317,48.541262
200,Queen's Gambit Declined: Harrwitz Attack,34,0.293799,0.059248,0.334187,0.015322,84.656535,39.44284
200,Queen's Gambit Declined: Modern Variation,19,0.224056,0.055133,0.329033,0.019593,97.849671,22.827387
200,Queen's Gambit Declined: Ragozin Defense,39,0.286299,0.056652,0.329671,0.017334,139.203024,46.597633
200,Queen's Gambit Declined: Three Knights Variation,34,0.285863,0.062968,0.359526,0.014769,132.182678,36.819853
200,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.160563,0.024813,0.303791,0.005946,34.174904,11.032204
200,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.225576,0.027622,0.263161,0.008344,39.473404,19.747827
200,Queen's Pawn Game: Accelerated London System,98,0.24246,0.079551,0.320097,0.018738,682.981723,120.309382
200,Queen's Pawn Game: London System,35,0.255783,0.056697,0.323223,0.028665,154.80115,44.757004
200,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.299179,0.13053,0.373112,0.028875,64.758313,10.892678
200,Ruy Lopez: Exchange Variation,9,0.43534,0.131492,0.467343,0.036089,27.205455,7.637707
200,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.330694,0.107021,0.401795,0.027337,47.217225,10.063152
200,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.413117,0.139976,0.473418,0.034082,28.121746,7.458076
200,Ruy Lopez: Morphy Defense,9,0.485672,0.107562,0.497945,0.022661,25.825096,6.825701
200,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.425843,0.120677,0.453968,0.026772,27.904537,7.823029
200,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.420321,0.141697,0.460445,0.07087,45.241873,14.01498
200,Ruy Lopez: Steinitz Defense,17,0.281751,0.110444,0.371974,0.05218,124.520165,21.672759
200,Semi-Slav Defense,14,0.274473,0.046108,0.367238,0.0222,53.231741,15.58745
200,Semi-Slav Defense: Accelerated Move Order,17,0.216308,0.05889,0.33232,0.02061,94.309698,20.551942
200,Semi-Slav Defense: Main Line,17,0.324351,0.042494,0.323265,0.020431,54.460793,21.182156
200,Sicilian Defense,10,0.40923,0.085529,0.479263,0.074454,28.227176,9.42369
200,Sicilian Defense: Chekhover Variation,13,0.377809,0.070718,0.409734,0.052242,16.97693,14.236131
200,Sicilian Defense: Closed,66,0.287366,0.108983,0.361892,0.055075,507.451383,86.780789
200,"Sicilian Defense: Closed, Traditional",34,0.323641,0.112211,0.3396,0.063751,211.677924,53.151613
200,Sicilian Defense: Franco-Sicilian Variation,20,0.360304,0.127333,0.384879,0.075675,124.227037,27.274444
200,Sicilian Defense: Grand Prix Attack,35,0.302689,0.108976,0.377194,0.063665,261.597869,45.203963
200,Sicilian Defense: Löwenthal Variation,10,0.45454,0.144162,0.501852,0.056042,29.102726,8.032144
200,Sicilian Defense: Modern Variations,35,0.264491,0.063581,0.311342,0.025573,200.053142,44.998593
