step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
170,Italian Game: Giuoco Piano,22,0.353102,0.117767,0.369313,0.020547,127.44109,23.673696
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.434718,0.166192,0.444001,0.080385,146.998394,30.973696
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.315804,0.066473,0.299176,0.015923,139.930829,40.095809
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.226693,0.079816,0.323835,0.020155,171.071564,27.153871
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.352211,0.132671,0.372124,0.029836,147.121454,24.647432
170,King's Indian Defense,10,0.36373,0.083008,0.405792,0.040393,44.299176,10.220564
170,King's Indian Defense: Fianchetto Variation,22,0.280632,0.057874,0.441064,0.108347,112.94222,26.620346
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.229683,0.058167,0.291299,0.054513,106.965411,25.066807
170,King's Indian Defense: Four Pawns Attack,9,0.370566,0.077617,0.459675,0.05215,27.592751,8.295772
170,King's Indian Defense: Normal Variation,10,0.341554,0.052652,0.400227,0.041976,28.233182,10.360807
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.342121,0.091416,0.414267,0.048594,74.041023,18.514729
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.384837,0.062166,0.43958,0.049356,59.140613,22.951681
170,King's Indian Defense: Smyslov Variation,21,0.314183,0.08001,0.407008,0.054143,80.565919,22.122515
170,London System,29,0.296375,0.082234,0.341028,0.051066,171.151896,39.710726
170,"London System, with Bd3",13,0.335325,0.06513,0.399965,0.07114,64.694158,14.833596
170,"London System, with Be2",13,0.320866,0.069423,0.383035,0.07741,65.926301,15.926746
170,Neo-Grünfeld Defense: with Nf3,24,0.372347,0.117934,0.320509,0.051207,127.765617,33.330833
170,Nimzo-Indian Defense,21,0.296705,0.035544,0.272688,0.013207,60.947197,28.684242
170,Nimzo-Indian Defense: Classical Variation,10,0.260752,0.060887,0.336314,0.019322,63.286767,11.678434
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.342803,0.050564,0.339277,0.020024,28.53727,11.632695
170,Nimzo-Indian Defense: Three Knights Variation,30,0.310139,0.085961,0.326212,0.067083,123.770001,48.718731
170,Petrov's Defense: Italian Variation,20,0.368248,0.141237,0.314097,0.012347,154.994275,24.594656
170,Philidor Defense,51,0.314629,0.106017,0.3688,0.063277,346.735983,67.006097
170,Philidor Defense: Exchange Variation,20,0.421525,0.067198,0.372259,0.040539,23.941766,23.163618
170,Queen's Gambit Accepted,33,0.298485,0.100679,0.340622,0.036558,226.44721,40.516912
170,Queen's Gambit Accepted: Old Variation,34,0.361684,0.083948,0.377624,0.054529,140.664069,40.351444
170,Queen's Gambit Declined,38,0.327504,0.06791,0.336386,0.029532,178.592857,48.541262
170,Queen's Gambit Declined: Harrwitz Attack,34,0.416217,0.015911,0.334187,0.015322,31.439702,39.44284
170,Queen's Gambit Declined: Modern Variation,19,0.381418,0.023662,0.329033,0.019593,19.817775,22.827387
170,Queen's Gambit Declined: Ragozin Defense,39,0.3814,0.01955,0.329671,0.017334,40.351038,46.597633
170,Queen's Gambit Declined: Three Knights Variation,34,0.387003,0.021476,0.359526,0.014769,34.816338,36.819853
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.148765,0.028764,0.303791,0.005946,80.903005,11.032204
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.220017,0.04622,0.263161,0.008344,88.167622,19.747827
170,Queen's Pawn Game: Accelerated London System,98,0.284999,0.048836,0.320097,0.018738,221.127663,120.309382
170,Queen's Pawn Game: London System,35,0.284377,0.036367,0.323223,0.028665,114.236448,44.757004
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.405952,0.054507,0.373112,0.028875,42.524941,10.892678
170,Ruy Lopez: Exchange Variation,9,0.525395,0.09878,0.467343,0.036089,24.173832,7.637707
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.488409,0.072144,0.401795,0.027337,24.851475,10.063152
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.576677,0.073822,0.473418,0.034082,22.227922,7.458076
170,Ruy Lopez: Morphy Defense,9,0.412169,0.05993,0.497945,0.022661,41.467151,6.825701
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.365873,0.068944,0.453968,0.026772,43.25891,7.823029
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.400952,0.109069,0.460445,0.07087,59.887832,14.01498
170,Ruy Lopez: Steinitz Defense,17,0.365543,0.074397,0.371974,0.05218,84.416182,21.672759
170,Semi-Slav Defense,14,0.27191,0.034521,0.367238,0.0222,52.286701,15.58745
170,Semi-Slav Defense: Accelerated Move Order,17,0.336267,0.067332,0.33232,0.02061,71.094504,20.551942
170,Semi-Slav Defense: Main Line,17,0.392076,0.058207,0.323265,0.020431,50.849284,21.182156
170,Sicilian Defense,10,0.450411,0.097489,0.479263,0.074454,26.360656,9.42369
170,Sicilian Defense: Chekhover Variation,13,0.411946,0.071266,0.409734,0.052242,30.154998,14.236131
170,Sicilian Defense: Closed,66,0.345982,0.115899,0.361892,0.055075,413.451315,86.780789
170,"Sicilian Defense: Closed, Traditional",34,0.390753,0.121872,0.3396,0.063751,202.267974,53.151613
170,Sicilian Defense: Franco-Sicilian Variation,20,0.37855,0.110205,0.384879,0.075675,105.062085,27.274444
170,Sicilian Defense: Grand Prix Attack,35,0.407116,0.113684,0.377194,0.063665,139.840036,45.203963
170,Sicilian Defense: Löwenthal Variation,10,0.497778,0.087952,0.501852,0.056042,10.049441,8.032144
170,Sicilian Defense: Modern Variations,35,0.290438,0.070685,0.311342,0.025573,180.778864,44.998593
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.397228,0.113512,0.38408,0.073125,84.615819,23.126486
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.427949,0.055066,0.391511,0.061378,10.181356,13.855622
170,"Sicilian Defense: Modern Variations, Main Line",10,0.475101,0.061416,0.567433,0.085864,9.322566,8.220391
170,Sicilian Defense: Old Sicilian,35,0.363017,0.077089,0.32401,0.04858,155.447427,47.564828
170,Sicilian Defense: Open,17,0.471242,0.097,0.45994,0.088346,33.510821,18.280124
170,Sicilian Defense: Taimanov Variation,9,0.574249,0.0631,0.45596,0.071935,5.9775,8.850648
180,Bishop's Opening,35,0.290017,0.128084,0.352661,0.054265,296.512338,45.741233
180,Bishop's Opening: Berlin Defense,28,0.343339,0.099733,0.308934,0.012975,151.636522,34.812974
180,Bogo-Indian Defense: Exchange Variation,18,0.431057,0.068217,0.347724,0.024347,18.790715,20.703641
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.309602,0.085558,0.301482,0.012573,89.985686,22.691327
180,Catalan Opening: Closed,24,0.37676,0.050726,0.379432,0.059839,75.050382,27.006645
180,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,60.726933,14.212191
180,Grünfeld Defense: Exchange Variation,10,0.479762,0.108559,0.436404,0.082957,25.687381,10.904629
180,Grünfeld Defense: Three Knights Variation,30,0.311161,0.10875,0.330739,0.060153,204.316753,42.197992
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241931,0.06137,0.377614,0.068151,98.746566,25.488274
180,Indian Defense: Anti-Nimzo-Indian,22,0.330013,0.073324,0.274575,0.03745,93.419962,36.274228
180,Indian Defense: London System,35,0.321849,0.071544,0.350224,0.05641,115.659831,45.473879
180,Italian Game: Classical Variation,18,0.386406,0.088717,0.364866,0.031454,70.528083,20.864884
180,"Italian Game: Classical Variation, Albin Gambit",16,0.324539,0.086907,0.380332,0.028566,87.411704,17.306238
180,"Italian Game: Classical Variation, Center Attack",16,0.478693,0.119693,0.428088,0.023157,65.498386,14.92749
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.322304,0.083163,0.346306,0.017855,178.332512,39.841182
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.320801,0.063831,0.349352,0.016064,132.042936,30.233633
180,Italian Game: Giuoco Piano,22,0.357664,0.106118,0.369313,0.020547,126.139067,23.673696
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.430696,0.166144,0.444001,0.080385,161.997966,30.973696
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.300776,0.062886,0.299176,0.015923,141.373168,40.095809
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.22054,0.078397,0.323835,0.020155,186.781674,27.153871
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.349224,0.133761,0.372124,0.029836,162.08435,24.647432
180,King's Indian Defense,10,0.359854,0.080319,0.405792,0.040393,44.344049,10.220564
180,King's Indian Defense: Fianchetto Variation,22,0.283348,0.058183,0.441064,0.108347,112.74382,26.620346
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.23752,0.061047,0.291299,0.054513,106.636906,25.066807
180,King's Indian Defense: Four Pawns Attack,9,0.380813,0.0792,0.459675,0.05215,27.376073,8.295772
180,King's Indian Defense: Normal Variation,10,0.345363,0.055355,0.400227,0.041976,28.200556,10.360807
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.349024,0.092752,0.414267,0.048594,73.732682,18.514729
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.386485,0.064132,0.43958,0.049356,59.13154,22.951681
180,King's Indian Defense: Smyslov Variation,21,0.317569,0.081736,0.407008,0.054143,80.134599,22.122515
180,London System,29,0.296346,0.077637,0.341028,0.051066,170.81995,39.710726
180,"London System, with Bd3",13,0.337296,0.058845,0.399965,0.07114,64.3866,14.833596
180,"London System, with Be2",13,0.325702,0.062118,0.383035,0.07741,65.19753,15.926746
180,Neo-Grünfeld Defense: with Nf3,24,0.369837,0.112903,0.320509,0.051207,127.783385,33.330833
180,Nimzo-Indian Defense,21,0.295574,0.044122,0.272688,0.013207,61.292897,28.684242
180,Nimzo-Indian Defense: Classical Variation,10,0.281932,0.081452,0.336314,0.019322,62.929855,11.678434
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.36678,0.068425,0.339277,0.020024,28.180358,11.632695
180,Nimzo-Indian Defense: Three Knights Variation,30,0.306367,0.09242,0.326212,0.067083,124.398788,48.718731
180,Petrov's Defense: Italian Variation,20,0.374127,0.140516,0.314097,0.012347,154.557557,24.594656
180,Philidor Defense,51,0.315352,0.108316,0.3688,0.063277,346.969209,67.006097
180,Philidor Defense: Exchange Variation,20,0.408843,0.064911,0.372259,0.040539,39.679323,23.163618
180,Queen's Gambit Accepted,33,0.304629,0.093643,0.340622,0.036558,208.929686,40.516912
180,Queen's Gambit Accepted: Old Variation,34,0.366664,0.090618,0.377624,0.054529,140.457736,40.351444
180,Queen's Gambit Declined,38,0.330069,0.064644,0.336386,0.029532,177.673069,48.541262
180,Queen's Gambit Declined: Harrwitz Attack,34,0.409361,0.021504,0.334187,0.015322,32.465462,39.44284
180,Queen's Gambit Declined: Modern Variation,19,0.394785,0.034245,0.329033,0.019593,19.590165,22.827387
180,Queen's Gambit Declined: Ragozin Defense,39,0.386962,0.022269,0.329671,0.017334,39.731265,46.597633
180,Queen's Gambit Declined: Three Knights Variation,34,0.387641,0.025517,0.359526,0.014769,34.930013,36.819853
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.175645,0.021675,0.303791,0.005946,48.342485,11.032204
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.236323,0.039601,0.263161,0.008344,70.480122,19.747827
180,Queen's Pawn Game: Accelerated London System,98,0.290429,0.045568,0.320097,0.018738,231.309724,120.309382
180,Queen's Pawn Game: London System,35,0.283251,0.03694,0.323223,0.028665,129.545853,44.757004
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.408922,0.056971,0.373112,0.028875,42.500408,10.892678
180,Ruy Lopez: Exchange Variation,9,0.522876,0.10468,0.467343,0.036089,24.996018,7.637707
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.492255,0.07354,0.401795,0.027337,24.772875,10.063152
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.582135,0.074754,0.473418,0.034082,22.162805,7.458076
180,Ruy Lopez: Morphy Defense,9,0.406209,0.061746,0.497945,0.022661,41.624939,6.825701
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.369172,0.071946,0.453968,0.026772,43.234377,7.823029
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.403922,0.111563,0.460445,0.07087,59.863299,14.01498
180,Ruy Lopez: Steinitz Defense,17,0.365379,0.076322,0.371974,0.05218,84.562897,21.672759
180,Semi-Slav Defense,14,0.289447,0.03722,0.367238,0.0222,51.518493,15.58745
180,Semi-Slav Defense: Accelerated Move Order,17,0.320107,0.064905,0.33232,0.02061,71.686254,20.551942
180,Semi-Slav Defense: Main Line,17,0.411153,0.053618,0.323265,0.020431,49.582228,21.182156
180,Sicilian Defense,10,0.431299,0.094317,0.479263,0.074454,27.02378,9.42369
180,Sicilian Defense: Chekhover Variation,13,0.392953,0.0686,0.409734,0.052242,16.206209,14.236131
180,Sicilian Defense: Closed,66,0.343604,0.113143,0.361892,0.055075,413.684739,86.780789
180,"Sicilian Defense: Closed, Traditional",34,0.387934,0.122328,0.3396,0.063751,202.518412,53.151613
180,Sicilian Defense: Franco-Sicilian Variation,20,0.387428,0.108791,0.384879,0.075675,104.39162,27.274444
180,Sicilian Defense: Grand Prix Attack,35,0.411983,0.107825,0.377194,0.063665,123.096501,45.203963
180,Sicilian Defense: Löwenthal Variation,10,0.525676,0.082233,0.501852,0.056042,8.891001,8.032144
180,Sicilian Defense: Modern Variations,35,0.306153,0.081004,0.311342,0.025573,180.879769,44.998593
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.40349,0.120802,0.38408,0.073125,84.604848,23.126486
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.41,0.060391,0.391511,0.061378,10.749854,13.855622
180,"Sicilian Defense: Modern Variations, Main Line",10,0.46253,0.063903,0.567433,0.085864,9.96822,8.220391
180,Sicilian Defense: Old Sicilian,35,0.35838,0.076813,0.32401,0.04858,156.117033,47.564828
180,Sicilian Defense: Open,17,0.475398,0.097808,0.45994,0.088346,48.188037,18.280124
180,Sicilian Defense: Taimanov Variation,9,0.558015,0.053113,0.45596,0.071935,6.114113,8.850648
190,Bishop's Opening,35,0.28511,0.125718,0.352661,0.054265,296.549495,45.741233
190,Bishop's Opening: Berlin Defense,28,0.349509,0.104623,0.308934,0.012975,151.256198,34.812974
190,Bogo-Indian Defense: Exchange Variation,18,0.421149,0.079945,0.347724,0.024347,20.080833,20.703641
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.286871,0.096802,0.301482,0.012573,108.609101,22.691327
190,Catalan Opening: Closed,24,0.382214,0.055783,0.379432,0.059839,74.885554,27.006645
190,Grünfeld Defense,10,0.38781,0.140593,0.346147,0.059713,60.909735,14.212191
190,Grünfeld Defense: Exchange Variation,10,0.47281,0.106691,0.436404,0.082957,25.870184,10.904629
190,Grünfeld Defense: Three Knights Variation,30,0.319437,0.105445,0.330739,0.060153,188.235176,42.197992
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.247422,0.057962,0.377614,0.068151,97.881346,25.488274
190,Indian Defense: Anti-Nimzo-Indian,22,0.341036,0.081731,0.274575,0.03745,93.142447,36.274228
190,Indian Defense: London System,35,0.321286,0.068178,0.350224,0.05641,129.245224,45.473879
190,Italian Game: Classical Variation,18,0.374984,0.088727,0.364866,0.031454,85.983134,20.864884
190,"Italian Game: Classical Variation, Albin Gambit",16,0.316632,0.085361,0.380332,0.028566,102.580783,17.306238
190,"Italian Game: Classical Variation, Center Attack",16,0.470135,0.118669,0.428088,0.023157,80.628928,14.92749
190,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.320994,0.084017,0.346306,0.017855,177.792081,39.841182
190,"Italian Game: Giuoco Pianissimo, Normal",27,0.326712,0.063094,0.349352,0.016064,115.791254,30.233633
190,Italian Game: Giuoco Piano,22,0.356191,0.110228,0.369313,0.020547,141.230477,23.673696
190,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.43371,0.162306,0.444001,0.080385,145.71618,30.973696
190,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.307231,0.061119,0.299176,0.015923,124.568715,40.095809
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.224482,0.075294,0.323835,0.020155,170.265911,27.153871
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.352131,0.129339,0.372124,0.029836,145.814545,24.647432
190,King's Indian Defense,10,0.369338,0.07587,0.405792,0.040393,44.021303,10.220564
190,King's Indian Defense: Fianchetto Variation,22,0.283275,0.0574,0.441064,0.108347,112.587413,26.620346
190,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.23489,0.059435,0.291299,0.054513,106.587743,25.066807
190,King's Indian Defense: Four Pawns Attack,9,0.364759,0.062222,0.459675,0.05215,27.004607,8.295772
190,King's Indian Defense: Normal Variation,10,0.342953,0.045247,0.400227,0.041976,28.013187,10.360807
190,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351216,0.094923,0.414267,0.048594,73.596449,18.514729
190,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.384944,0.059794,0.43958,0.049356,58.82289,22.951681
190,King's Indian Defense: Smyslov Variation,21,0.328038,0.081241,0.407008,0.054143,79.371298,22.122515
190,London System,29,0.281968,0.083211,0.341028,0.051066,173.413072,39.710726
190,"London System, with Bd3",13,0.321376,0.057367,0.399965,0.07114,64.923014,14.833596
190,"London System, with Be2",13,0.303871,0.061874,0.383035,0.07741,66.203948,15.926746
190,Neo-Grünfeld Defense: with Nf3,24,0.36713,0.106052,0.320509,0.051207,127.471265,33.330833
190,Nimzo-Indian Defense,21,0.306006,0.044811,0.272688,0.013207,60.604359,28.684242
190,Nimzo-Indian Defense: Classical Variation,10,0.293245,0.080015,0.336314,0.019322,62.41903,11.678434
190,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.382134,0.059488,0.339277,0.020024,27.199529,11.632695
190,Nimzo-Indian Defense: Three Knights Variation,30,0.313804,0.093303,0.326212,0.067083,124.042435,48.718731
190,Petrov's Defense: Italian Variation,20,0.370785,0.140779,0.314097,0.012347,139.521536,24.594656
190,Philidor Defense,51,0.300741,0.103118,0.3688,0.063277,364.209072,67.006097
190,Philidor Defense: Exchange Variation,20,0.412397,0.067964,0.372259,0.040539,39.250517,23.163618
190,Queen's Gambit Accepted,33,0.298592,0.08251,0.340622,0.036558,224.121483,40.516912
190,Queen's Gambit Accepted: Old Variation,34,0.364297,0.086805,0.377624,0.054529,140.001506,40.351444
190,Queen's Gambit Declined,38,0.317132,0.057555,0.336386,0.029532,178.430639,48.541262
190,Queen's Gambit Declined: Harrwitz Attack,34,0.415707,0.025533,0.334187,0.015322,32.11149,39.44284
190,Queen's Gambit Declined: Modern Variation,19,0.397007,0.033589,0.329033,0.019593,19.3535,22.827387
190,Queen's Gambit Declined: Ragozin Defense,39,0.394824,0.025928,0.329671,0.017334,39.117965,46.597633
190,Queen's Gambit Declined: Three Knights Variation,34,0.397282,0.029215,0.359526,0.014769,34.188094,36.819853
190,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.137486,0.024894,0.303791,0.005946,81.285998,11.032204
190,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.24639,0.03985,0.263161,0.008344,69.7992,19.747827
190,Queen's Pawn Game: Accelerated London System,98,0.288853,0.050646,0.320097,0.018738,237.67325,120.309382
190,Queen's Pawn Game: London System,35,0.286773,0.03598,0.323223,0.028665,113.660281,44.757004
190,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.402381,0.053141,0.373112,0.028875,42.599869,10.892678
190,Ruy Lopez: Exchange Variation,9,0.510308,0.099101,0.467343,0.036089,24.544817,7.637707
190,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.477381,0.07089,0.401795,0.027337,25.048722,10.063152
190,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.560117,0.074983,0.473418,0.034082,22.529914,7.458076
190,Ruy Lopez: Morphy Defense,9,0.398942,0.057117,0.497945,0.022661,41.718465,6.825701
190,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.352646,0.064906,0.453968,0.026772,43.510225,7.823029
190,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.389048,0.106286,0.460445,0.07087,60.139146,14.01498
190,Ruy Lopez: Steinitz Defense,17,0.355041,0.073103,0.371974,0.05218,84.949788,21.672759
190,Semi-Slav Defense,14,0.269237,0.033823,0.367238,0.0222,52.468736,15.58745
190,Semi-Slav Defense: Accelerated Move Order,17,0.316071,0.064339,0.33232,0.02061,71.776725,20.551942
190,Semi-Slav Defense: Main Line,17,0.398569,0.053494,0.323265,0.020431,50.195923,21.182156
190,Sicilian Defense,10,0.428641,0.105347,0.479263,0.074454,27.335196,9.42369
190,Sicilian Defense: Chekhover Variation,13,0.391826,0.066211,0.409734,0.052242,31.002067,14.236131
190,Sicilian Defense: Closed,66,0.346466,0.10891,0.361892,0.055075,381.412743,86.780789
190,"Sicilian Defense: Closed, Traditional",34,0.393291,0.121552,0.3396,0.063751,186.24834,53.151613
190,Sicilian Defense: Franco-Sicilian Variation,20,0.383325,0.107948,0.384879,0.075675,104.559137,27.274444
190,Sicilian Defense: Grand Prix Attack,35,0.414418,0.104687,0.377194,0.063665,122.439233,45.203963
190,Sicilian Defense: Löwenthal Variation,10,0.513954,0.085917,0.501852,0.056042,9.29787,8.032144
190,Sicilian Defense: Modern Variations,35,0.310572,0.076302,0.311342,0.025573,163.661261,44.998593
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.390133,0.121154,0.38408,0.073125,85.647189,23.126486
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.38375,0.062483,0.391511,0.061378,11.989713,13.855622
190,"Sicilian Defense: Modern Variations, Main Line",10,0.455494,0.080232,0.567433,0.085864,11.076463,8.220391
190,Sicilian Defense: Old Sicilian,35,0.36485,0.082737,0.32401,0.04858,156.058973,47.564828
190,Sicilian Defense: Open,17,0.474332,0.095804,0.45994,0.088346,33.33472,18.280124
190,Sicilian Defense: Taimanov Variation,9,0.568599,0.05482,0.45596,0.071935,5.95329,8.850648
200,Bishop's Opening,35,0.285246,0.127646,0.352661,0.054265,312.455081,45.741233
200,Bishop's Opening: Berlin Defense,28,0.349613,0.093762,0.308934,0.012975,149.974398,34.812974
200,Bogo-Indian Defense: Exchange Variation,18,0.413297,0.073361,0.347724,0.024347,20.310389,20.703641
200,Bogo-Indian Defense: Nimzowitsch Variation,18,0.300562,0.083114,0.301482,0.012573,90.737767,22.691327
200,Catalan Opening: Closed,24,0.379896,0.054313,0.379432,0.059839,75.066336,27.006645
200,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,60.726933,14.212191
200,Grünfeld Defense: Exchange Variation,10,0.479762,0.108559,0.436404,0.082957,25.687381,10.904629
200,Grünfeld Defense: Three Knights Variation,30,0.315954,0.110655,0.330739,0.060153,204.008332,42.197992
200,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.245201,0.06101,0.377614,0.068151,98.312604,25.488274
200,Indian Defense: Anti-Nimzo-Indian,22,0.327124,0.077171,0.274575,0.03745,94.083022,36.274228
200,Indian Defense: London System,35,0.314209,0.073823,0.350224,0.05641,130.800396,45.473879
200,Italian Game: Classical Variation,18,0.383269,0.091176,0.364866,0.031454,70.878186,20.864884
200,"Italian Game: Classical Variation, Albin Gambit",16,0.3277,0.089351,0.380332,0.028566,87.302496,17.306238
200,"Italian Game: Classical Variation, Center Attack",16,0.488728,0.123424,0.428088,0.023157,65.211896,14.92749
200,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.33089,0.086037,0.346306,0.017855,176.643019,39.841182
200,"Italian Game: Giuoco Pianissimo, Normal",27,0.33063,0.066161,0.349352,0.016064,115.619087,30.233633
200,Italian Game: Giuoco Piano,22,0.364837,0.114195,0.369313,0.020547,125.900931,23.673696
200,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.438247,0.164461,0.444001,0.080385,145.408436,30.973696
200,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.311932,0.064067,0.299176,0.015923,123.99779,40.095809
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.229491,0.079943,0.323835,0.020155,169.992431,27.153871
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.357434,0.132793,0.372124,0.029836,145.503325,24.647432
200,King's Indian Defense,10,0.358291,0.081583,0.405792,0.040393,44.43057,10.220564
200,King's Indian Defense: Fianchetto Variation,22,0.280032,0.057297,0.441064,0.108347,112.947918,26.620346
200,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.235802,0.061007,0.291299,0.054513,106.747965,25.066807
200,King's Indian Defense: Four Pawns Attack,9,0.37393,0.076469,0.459675,0.05215,27.393583,8.295772
200,King's Indian Defense: Normal Variation,10,0.34871,0.051268,0.400227,0.041976,27.951516,10.360807
200,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.353907,0.096262,0.414267,0.048594,73.530182,18.514729
200,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.388522,0.065965,0.43958,0.049356,58.992574,22.951681
200,King's Indian Defense: Smyslov Variation,21,0.326875,0.0848,0.407008,0.054143,64.545721,22.122515
200,London System,29,0.298044,0.081781,0.341028,0.051066,170.960748,39.710726
200,"London System, with Bd3",13,0.331412,0.06594,0.399965,0.07114,64.860133,14.833596
200,"London System, with Be2",13,0.328067,0.066982,0.383035,0.07741,65.111448,15.926746
200,Neo-Grünfeld Defense: with Nf3,24,0.372574,0.117577,0.320509,0.051207,128.065483,33.330833
200,Nimzo-Indian Defense,21,0.293268,0.044011,0.272688,0.013207,61.818047,28.684242
200,Nimzo-Indian Defense: Classical Variation,10,0.272051,0.077873,0.336314,0.019322,63.320053,11.678434
200,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.354103,0.065696,0.339277,0.020024,28.570556,11.632695
200,Nimzo-Indian Defense: Three Knights Variation,30,0.308636,0.091561,0.326212,0.067083,124.15559,48.718731
200,Petrov's Defense: Italian Variation,20,0.376795,0.138298,0.314097,0.012347,138.640141,24.594656
200,Philidor Defense,51,0.316,0.104679,0.3688,0.063277,346.15906,67.006097
200,Philidor Defense: Exchange Variation,20,0.42298,0.066407,0.372259,0.040539,23.788828,23.163618
200,Queen's Gambit Accepted,33,0.292612,0.082347,0.340622,0.036558,224.845402,40.516912
200,Queen's Gambit Accepted: Old Variation,34,0.369509,0.084554,0.377624,0.054529,139.219336,40.351444
200,Queen's Gambit Declined,38,0.316648,0.056947,0.336386,0.029532,178.526196,48.541262
200,Queen's Gambit Declined: Harrwitz Attack,34,0.416387,0.024238,0.334187,0.015322,32.166937,39.44284
200,Queen's Gambit Declined: Modern Variation,19,0.389709,0.032846,0.329033,0.019593,19.900615,22.827387
200,Queen's Gambit Declined: Ragozin Defense,39,0.391954,0.024844,0.329671,0.017334,39.524237,46.597633
200,Queen's Gambit Declined: Three Knights Variation,34,0.393862,0.028434,0.359526,0.014769,34.679674,36.819853
