step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.442073,0.110277,0.444001,0.080385,78.774786,30.973696
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.291319,0.045457,0.299176,0.015923,61.177128,40.095809
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.280235,0.080761,0.323835,0.020155,116.751865,27.153871
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.392896,0.105403,0.372124,0.029836,92.722712,24.647432
170,King's Indian Defense,10,0.20562,0.042609,0.405792,0.040393,50.664942,10.220564
170,King's Indian Defense: Fianchetto Variation,22,0.284564,0.039395,0.441064,0.108347,32.835155,26.620346
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.298628,0.054503,0.291299,0.054513,24.454365,25.066807
170,King's Indian Defense: Four Pawns Attack,9,0.24305,0.089843,0.459675,0.05215,33.828135,8.295772
170,King's Indian Defense: Normal Variation,10,0.169874,0.034874,0.400227,0.041976,52.486371,10.360807
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.289942,0.059269,0.414267,0.048594,59.632593,18.514729
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.342074,0.05881,0.43958,0.049356,47.838155,22.951681
170,King's Indian Defense: Smyslov Variation,21,0.277851,0.061394,0.407008,0.054143,96.73494,22.122515
170,London System,29,0.29089,0.05954,0.341028,0.051066,107.85265,39.710726
170,"London System, with Bd3",13,0.335382,0.084306,0.399965,0.07114,65.848369,14.833596
170,"London System, with Be2",13,0.373207,0.066849,0.383035,0.07741,31.817915,15.926746
170,Neo-Grünfeld Defense: with Nf3,24,0.329242,0.077151,0.320509,0.051207,67.820148,33.330833
170,Nimzo-Indian Defense,21,0.282775,0.035698,0.272688,0.013207,47.054221,28.684242
170,Nimzo-Indian Defense: Classical Variation,10,0.231724,0.028889,0.336314,0.019322,32.734884,11.678434
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.204374,0.02251,0.339277,0.020024,33.693478,11.632695
170,Nimzo-Indian Defense: Three Knights Variation,30,0.26249,0.082442,0.326212,0.067083,178.713507,48.718731
170,Petrov's Defense: Italian Variation,20,0.272231,0.085763,0.314097,0.012347,97.901997,24.594656
170,Philidor Defense,51,0.318798,0.104687,0.3688,0.063277,285.760886,67.006097
170,Philidor Defense: Exchange Variation,20,0.381346,0.125494,0.372259,0.040539,92.149878,23.163618
170,Queen's Gambit Accepted,33,0.273547,0.043633,0.340622,0.036558,99.343704,40.516912
170,Queen's Gambit Accepted: Old Variation,34,0.352653,0.088958,0.377624,0.054529,157.788786,40.351444
170,Queen's Gambit Declined,38,0.250333,0.059339,0.336386,0.029532,206.204533,48.541262
170,Queen's Gambit Declined: Harrwitz Attack,34,0.313813,0.055092,0.334187,0.015322,64.972662,39.44284
170,Queen's Gambit Declined: Modern Variation,19,0.259135,0.078266,0.329033,0.019593,96.480597,22.827387
170,Queen's Gambit Declined: Ragozin Defense,39,0.297315,0.05617,0.329671,0.017334,137.208305,46.597633
170,Queen's Gambit Declined: Three Knights Variation,34,0.304363,0.059172,0.359526,0.014769,97.876333,36.819853
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.223914,0.044205,0.303791,0.005946,32.293533,11.032204
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.266754,0.029698,0.263161,0.008344,21.712393,19.747827
170,Queen's Pawn Game: Accelerated London System,98,0.251047,0.069798,0.320097,0.018738,551.125269,120.309382
170,Queen's Pawn Game: London System,35,0.254681,0.06843,0.323223,0.028665,125.752614,44.757004
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.248375,0.108887,0.373112,0.028875,82.208467,10.892678
170,Ruy Lopez: Exchange Variation,9,0.424846,0.119656,0.467343,0.036089,27.399681,7.637707
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.330278,0.106581,0.401795,0.027337,47.78202,10.063152
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.402623,0.127673,0.473418,0.034082,28.315972,7.458076
170,Ruy Lopez: Morphy Defense,9,0.468854,0.094677,0.497945,0.022661,26.061589,6.825701
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.409595,0.107227,0.453968,0.026772,28.258813,7.823029
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.412459,0.134313,0.460445,0.07087,45.562532,14.01498
170,Ruy Lopez: Steinitz Defense,17,0.257405,0.100649,0.371974,0.05218,156.587182,21.672759
170,Semi-Slav Defense,14,0.300149,0.060421,0.367238,0.0222,52.439511,15.58745
170,Semi-Slav Defense: Accelerated Move Order,17,0.203327,0.067068,0.33232,0.02061,126.978754,20.551942
170,Semi-Slav Defense: Main Line,17,0.354808,0.053399,0.323265,0.020431,53.302896,21.182156
170,Sicilian Defense,10,0.437465,0.096747,0.479263,0.074454,27.749939,9.42369
170,Sicilian Defense: Chekhover Variation,13,0.400549,0.076756,0.409734,0.052242,15.869932,14.236131
170,Sicilian Defense: Closed,66,0.302189,0.108552,0.361892,0.055075,456.430599,86.780789
170,"Sicilian Defense: Closed, Traditional",34,0.303046,0.098905,0.3396,0.063751,228.60929,53.151613
170,Sicilian Defense: Franco-Sicilian Variation,20,0.333721,0.121408,0.384879,0.075675,125.490823,27.274444
170,Sicilian Defense: Grand Prix Attack,35,0.295152,0.105667,0.377194,0.063665,262.413583,45.203963
170,Sicilian Defense: Löwenthal Variation,10,0.443637,0.145013,0.501852,0.056042,28.943853,8.032144
170,Sicilian Defense: Modern Variations,35,0.292686,0.084143,0.311342,0.025573,198.902102,44.998593
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.353021,0.107768,0.38408,0.073125,58.276652,23.126486
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.395247,0.080031,0.391511,0.061378,12.923455,13.855622
170,"Sicilian Defense: Modern Variations, Main Line",10,0.457063,0.081975,0.567433,0.085864,11.463886,8.220391
170,Sicilian Defense: Old Sicilian,35,0.342046,0.10289,0.32401,0.04858,161.982926,47.564828
170,Sicilian Defense: Open,17,0.431805,0.118958,0.45994,0.088346,37.312691,18.280124
170,Sicilian Defense: Taimanov Variation,9,0.446082,0.104778,0.45596,0.071935,11.084759,8.850648
180,Bishop's Opening,35,0.300521,0.116856,0.352661,0.054265,231.854342,45.741233
180,Bishop's Opening: Berlin Defense,28,0.285179,0.054403,0.308934,0.012975,152.720479,34.812974
180,Bogo-Indian Defense: Exchange Variation,18,0.316477,0.042939,0.347724,0.024347,41.18057,20.703641
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.257611,0.058505,0.301482,0.012573,77.871626,22.691327
180,Catalan Opening: Closed,24,0.311505,0.066995,0.379432,0.059839,53.149531,27.006645
180,Grünfeld Defense,10,0.241441,0.054008,0.346147,0.059713,33.299435,14.212191
180,Grünfeld Defense: Exchange Variation,10,0.30201,0.051549,0.436404,0.082957,14.92082,10.904629
180,Grünfeld Defense: Three Knights Variation,30,0.30599,0.070397,0.330739,0.060153,123.53558,42.197992
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.235426,0.050581,0.377614,0.068151,85.956581,25.488274
180,Indian Defense: Anti-Nimzo-Indian,22,0.229193,0.039293,0.274575,0.03745,70.368609,36.274228
180,Indian Defense: London System,35,0.240772,0.073653,0.350224,0.05641,175.987946,45.473879
180,Italian Game: Classical Variation,18,0.313978,0.066366,0.364866,0.031454,73.985174,20.864884
180,"Italian Game: Classical Variation, Albin Gambit",16,0.276968,0.071419,0.380332,0.028566,105.127477,17.306238
180,"Italian Game: Classical Variation, Center Attack",16,0.347806,0.073295,0.428088,0.023157,69.644688,14.92749
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.313349,0.055691,0.346306,0.017855,97.300281,39.841182
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.299178,0.053058,0.349352,0.016064,56.062421,30.233633
180,Italian Game: Giuoco Piano,22,0.300166,0.09082,0.369313,0.020547,130.906126,23.673696
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.436248,0.108644,0.444001,0.080385,79.032765,30.973696
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.309874,0.043789,0.299176,0.015923,58.978705,40.095809
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.274096,0.077615,0.323835,0.020155,117.099287,27.153871
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.386509,0.103166,0.372124,0.029836,92.975062,24.647432
180,King's Indian Defense,10,0.154408,0.029258,0.405792,0.040393,67.689176,10.220564
180,King's Indian Defense: Fianchetto Variation,22,0.292429,0.036347,0.441064,0.108347,31.445468,26.620346
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.320536,0.060208,0.291299,0.054513,22.675228,25.066807
180,King's Indian Defense: Four Pawns Attack,9,0.245305,0.070839,0.459675,0.05215,32.759426,8.295772
180,King's Indian Defense: Normal Variation,10,0.219343,0.055149,0.400227,0.041976,34.686823,10.360807
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.301849,0.060798,0.414267,0.048594,58.405639,18.514729
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.335416,0.057585,0.43958,0.049356,63.748563,22.951681
180,King's Indian Defense: Smyslov Variation,21,0.262471,0.061893,0.407008,0.054143,113.141394,22.122515
180,London System,29,0.295049,0.057975,0.341028,0.051066,107.075453,39.710726
180,"London System, with Bd3",13,0.336637,0.086645,0.399965,0.07114,65.897253,14.833596
180,"London System, with Be2",13,0.373512,0.069381,0.383035,0.07741,31.922369,15.926746
180,Neo-Grünfeld Defense: with Nf3,24,0.340025,0.082841,0.320509,0.051207,67.0696,33.330833
180,Nimzo-Indian Defense,21,0.284679,0.037407,0.272688,0.013207,47.061734,28.684242
180,Nimzo-Indian Defense: Classical Variation,10,0.223108,0.027873,0.336314,0.019322,33.03547,11.678434
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.198505,0.023312,0.339277,0.020024,33.988128,11.632695
180,Nimzo-Indian Defense: Three Knights Variation,30,0.261137,0.081769,0.326212,0.067083,193.840145,48.718731
180,Petrov's Defense: Italian Variation,20,0.279263,0.086945,0.314097,0.012347,97.159957,24.594656
180,Philidor Defense,51,0.332509,0.110576,0.3688,0.063277,284.147304,67.006097
180,Philidor Defense: Exchange Variation,20,0.379948,0.124231,0.372259,0.040539,92.183495,23.163618
180,Queen's Gambit Accepted,33,0.299882,0.05399,0.340622,0.036558,112.658943,40.516912
180,Queen's Gambit Accepted: Old Variation,34,0.34164,0.091576,0.377624,0.054529,159.498295,40.351444
180,Queen's Gambit Declined,38,0.239689,0.05975,0.336386,0.029532,223.619771,48.541262
180,Queen's Gambit Declined: Harrwitz Attack,34,0.313341,0.050154,0.334187,0.015322,48.464561,39.44284
180,Queen's Gambit Declined: Modern Variation,19,0.250371,0.077924,0.329033,0.019593,97.197698,22.827387
180,Queen's Gambit Declined: Ragozin Defense,39,0.292029,0.055045,0.329671,0.017334,138.445474,46.597633
180,Queen's Gambit Declined: Three Knights Variation,34,0.296247,0.057323,0.359526,0.014769,98.899976,36.819853
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.248934,0.063557,0.303791,0.005946,31.992947,11.032204
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.247736,0.024656,0.263161,0.008344,22.546331,19.747827
180,Queen's Pawn Game: Accelerated London System,98,0.249337,0.076355,0.320097,0.018738,584.955754,120.309382
180,Queen's Pawn Game: London System,35,0.262645,0.072201,0.323223,0.028665,139.244142,44.757004
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.248375,0.108887,0.373112,0.028875,82.208467,10.892678
180,Ruy Lopez: Exchange Variation,9,0.434105,0.118647,0.467343,0.036089,27.176537,7.637707
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.32125,0.100575,0.401795,0.027337,48.017586,10.063152
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.397068,0.130912,0.473418,0.034082,28.785975,7.458076
180,Ruy Lopez: Morphy Defense,9,0.467296,0.094849,0.497945,0.022661,26.093429,6.825701
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.407467,0.105765,0.453968,0.026772,28.172871,7.823029
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.411528,0.132231,0.460445,0.07087,45.520257,14.01498
180,Ruy Lopez: Steinitz Defense,17,0.258549,0.100538,0.371974,0.05218,156.535066,21.672759
180,Semi-Slav Defense,14,0.304192,0.070193,0.367238,0.0222,52.598911,15.58745
180,Semi-Slav Defense: Accelerated Move Order,17,0.203503,0.064669,0.33232,0.02061,111.187562,20.551942
180,Semi-Slav Defense: Main Line,17,0.356279,0.060921,0.323265,0.020431,53.546454,21.182156
180,Sicilian Defense,10,0.455467,0.123312,0.479263,0.074454,27.908133,9.42369
180,Sicilian Defense: Chekhover Variation,13,0.420109,0.092057,0.409734,0.052242,15.706346,14.236131
180,Sicilian Defense: Closed,66,0.295902,0.108487,0.361892,0.055075,488.648083,86.780789
180,"Sicilian Defense: Closed, Traditional",34,0.293856,0.096196,0.3396,0.063751,231.039515,53.151613
180,Sicilian Defense: Franco-Sicilian Variation,20,0.329246,0.125313,0.384879,0.075675,110.621436,27.274444
180,Sicilian Defense: Grand Prix Attack,35,0.297079,0.108238,0.377194,0.063665,277.907525,45.203963
180,Sicilian Defense: Löwenthal Variation,10,0.448263,0.157242,0.501852,0.056042,29.37359,8.032144
180,Sicilian Defense: Modern Variations,35,0.285298,0.075823,0.311342,0.025573,199.315535,44.998593
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.374332,0.118407,0.38408,0.073125,42.095108,23.126486
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.442618,0.096378,0.391511,0.061378,12.087032,13.855622
180,"Sicilian Defense: Modern Variations, Main Line",10,0.48148,0.095276,0.567433,0.085864,10.852172,8.220391
180,Sicilian Defense: Old Sicilian,35,0.343553,0.104528,0.32401,0.04858,161.996946,47.564828
180,Sicilian Defense: Open,17,0.44027,0.121024,0.45994,0.088346,36.512559,18.280124
180,Sicilian Defense: Taimanov Variation,9,0.424846,0.105499,0.45596,0.071935,27.083828,8.850648
190,Bishop's Opening,35,0.308023,0.123906,0.352661,0.054265,216.258264,45.741233
190,Bishop's Opening: Berlin Defense,28,0.288439,0.06305,0.308934,0.012975,153.295804,34.812974
190,Bogo-Indian Defense: Exchange Variation,18,0.285514,0.052641,0.347724,0.024347,59.652988,20.703641
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.249066,0.053872,0.301482,0.012573,78.255991,22.691327
190,Catalan Opening: Closed,24,0.303043,0.061987,0.379432,0.059839,53.109989,27.006645
190,Grünfeld Defense,10,0.238149,0.049817,0.346147,0.059713,33.157882,14.212191
190,Grünfeld Defense: Exchange Variation,10,0.31801,0.072188,0.436404,0.082957,14.655786,10.904629
190,Grünfeld Defense: Three Knights Variation,30,0.320277,0.072548,0.330739,0.060153,107.265578,42.197992
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.265395,0.05855,0.377614,0.068151,68.232947,25.488274
190,Indian Defense: Anti-Nimzo-Indian,22,0.229601,0.036973,0.274575,0.03745,69.57852,36.274228
190,Indian Defense: London System,35,0.238042,0.074749,0.350224,0.05641,160.945206,45.473879
190,Italian Game: Classical Variation,18,0.311841,0.068361,0.364866,0.031454,73.862738,20.864884
190,"Italian Game: Classical Variation, Albin Gambit",16,0.269982,0.068949,0.380332,0.028566,90.128608,17.306238
190,"Italian Game: Classical Variation, Center Attack",16,0.35085,0.079084,0.428088,0.023157,69.526231,14.92749
190,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.340118,0.059565,0.346306,0.017855,93.702937,39.841182
190,"Italian Game: Giuoco Pianissimo, Normal",27,0.33194,0.055866,0.349352,0.016064,52.486195,30.233633
190,Italian Game: Giuoco Piano,22,0.290042,0.083103,0.369313,0.020547,116.193662,23.673696
190,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.462781,0.102538,0.444001,0.080385,90.703194,30.973696
190,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.319527,0.048544,0.299176,0.015923,57.684068,40.095809
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.311316,0.084637,0.323835,0.020155,113.88229,27.153871
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.425461,0.103391,0.372124,0.029836,89.758065,24.647432
190,King's Indian Defense,10,0.20577,0.035757,0.405792,0.040393,49.804153,10.220564
190,King's Indian Defense: Fianchetto Variation,22,0.286935,0.04134,0.441064,0.108347,32.599043,26.620346
190,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.325136,0.067199,0.291299,0.054513,23.019332,25.066807
190,King's Indian Defense: Four Pawns Attack,9,0.240784,0.078175,0.459675,0.05215,32.778551,8.295772
190,King's Indian Defense: Normal Variation,10,0.168168,0.025337,0.400227,0.041976,51.432609,10.360807
190,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.31729,0.073982,0.414267,0.048594,57.995829,18.514729
190,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.357158,0.065358,0.43958,0.049356,46.355973,22.951681
190,King's Indian Defense: Smyslov Variation,21,0.298282,0.071759,0.407008,0.054143,95.021027,22.122515
190,London System,29,0.295198,0.08077,0.341028,0.051066,109.382517,39.710726
190,"London System, with Bd3",13,0.332158,0.102952,0.399965,0.07114,67.076072,14.833596
190,"London System, with Be2",13,0.364775,0.087138,0.383035,0.07741,33.337257,15.926746
190,Neo-Grünfeld Defense: with Nf3,24,0.346988,0.075514,0.320509,0.051207,50.350473,33.330833
190,Nimzo-Indian Defense,21,0.280029,0.039914,0.272688,0.013207,48.018299,28.684242
190,Nimzo-Indian Defense: Classical Variation,10,0.234495,0.029855,0.336314,0.019322,32.668076,11.678434
190,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.207145,0.023628,0.339277,0.020024,33.626669,11.632695
190,Nimzo-Indian Defense: Three Knights Variation,30,0.262936,0.088072,0.326212,0.067083,165.630484,48.718731
190,Petrov's Defense: Italian Variation,20,0.294155,0.070028,0.314097,0.012347,94.453576,24.594656
190,Philidor Defense,51,0.306482,0.105697,0.3688,0.063277,288.503222,67.006097
190,Philidor Defense: Exchange Variation,20,0.382357,0.128416,0.372259,0.040539,92.310122,23.163618
190,Queen's Gambit Accepted,33,0.260005,0.042772,0.340622,0.036558,101.237494,40.516912
190,Queen's Gambit Accepted: Old Variation,34,0.342207,0.088789,0.377624,0.054529,158.830931,40.351444
190,Queen's Gambit Declined,38,0.243681,0.054892,0.336386,0.029532,222.540848,48.541262
190,Queen's Gambit Declined: Harrwitz Attack,34,0.300243,0.044825,0.334187,0.015322,65.87317,39.44284
190,Queen's Gambit Declined: Modern Variation,19,0.253326,0.06734,0.329033,0.019593,96.462004,22.827387
190,Queen's Gambit Declined: Ragozin Defense,39,0.28846,0.046022,0.329671,0.017334,121.902104,46.597633
190,Queen's Gambit Declined: Three Knights Variation,34,0.286473,0.050394,0.359526,0.014769,115.284898,36.819853
190,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.229162,0.038965,0.303791,0.005946,16.423716,11.032204
190,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.255448,0.028907,0.263161,0.008344,22.306784,19.747827
190,Queen's Pawn Game: Accelerated London System,98,0.253699,0.078606,0.320097,0.018738,539.091373,120.309382
190,Queen's Pawn Game: London System,35,0.258968,0.060763,0.323223,0.028665,138.357797,44.757004
190,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.25327,0.114202,0.373112,0.028875,82.146774,10.892678
190,Ruy Lopez: Exchange Variation,9,0.455093,0.119546,0.467343,0.036089,26.734704,7.637707
190,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.273472,0.087644,0.401795,0.027337,49.010838,10.063152
190,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.390278,0.136529,0.473418,0.034082,44.616389,7.458076
190,Ruy Lopez: Morphy Defense,9,0.459863,0.088211,0.497945,0.022661,26.155217,6.825701
190,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.389155,0.103247,0.453968,0.026772,44.123912,7.823029
190,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.404785,0.121567,0.460445,0.07087,45.317835,14.01498
190,Ruy Lopez: Steinitz Defense,17,0.261876,0.100427,0.371974,0.05218,141.198223,21.672759
190,Semi-Slav Defense,14,0.304622,0.054811,0.367238,0.0222,52.036286,15.58745
190,Semi-Slav Defense: Accelerated Move Order,17,0.205229,0.068233,0.33232,0.02061,126.913885,20.551942
190,Semi-Slav Defense: Main Line,17,0.36091,0.050331,0.323265,0.020431,52.91896,21.182156
190,Sicilian Defense,10,0.432471,0.09647,0.479263,0.074454,27.947893,9.42369
190,Sicilian Defense: Chekhover Variation,13,0.404762,0.083793,0.409734,0.052242,15.979985,14.236131
190,Sicilian Defense: Closed,66,0.308242,0.107698,0.361892,0.055075,454.500965,86.780789
190,"Sicilian Defense: Closed, Traditional",34,0.294878,0.094433,0.3396,0.063751,244.344693,53.151613
190,Sicilian Defense: Franco-Sicilian Variation,20,0.335403,0.124021,0.384879,0.075675,125.599037,27.274444
190,Sicilian Defense: Grand Prix Attack,35,0.304211,0.105963,0.377194,0.063665,261.049762,45.203963
190,Sicilian Defense: Löwenthal Variation,10,0.456242,0.1476,0.501852,0.056042,28.402129,8.032144
190,Sicilian Defense: Modern Variations,35,0.279672,0.078122,0.311342,0.025573,230.651059,44.998593
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.358448,0.115176,0.38408,0.073125,58.22497,23.126486
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.418878,0.119509,0.391511,0.061378,13.441871,13.855622
190,"Sicilian Defense: Modern Variations, Main Line",10,0.470189,0.086113,0.567433,0.085864,11.313044,8.220391
190,Sicilian Defense: Old Sicilian,35,0.336271,0.107547,0.32401,0.04858,178.621488,47.564828
190,Sicilian Defense: Open,17,0.417108,0.124071,0.45994,0.088346,38.192806,18.280124
190,Sicilian Defense: Taimanov Variation,9,0.417226,0.101872,0.45596,0.071935,27.180498,8.850648
200,Bishop's Opening,35,0.306279,0.119408,0.352661,0.054265,215.736626,45.741233
200,Bishop's Opening: Berlin Defense,28,0.293379,0.064164,0.308934,0.012975,153.370675,34.812974
200,Bogo-Indian Defense: Exchange Variation,18,0.291322,0.054003,0.347724,0.024347,59.422559,20.703641
200,Bogo-Indian Defense: Nimzowitsch Variation,18,0.251591,0.056281,0.301482,0.012573,78.216182,22.691327
200,Catalan Opening: Closed,24,0.301281,0.059068,0.379432,0.059839,52.929619,27.006645
200,Grünfeld Defense,10,0.248801,0.059681,0.346147,0.059713,33.20055,14.212191
200,Grünfeld Defense: Exchange Variation,10,0.322134,0.071924,0.436404,0.082957,14.520586,10.904629
200,Grünfeld Defense: Three Knights Variation,30,0.325565,0.075889,0.330739,0.060153,107.02111,42.197992
200,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.255864,0.059821,0.377614,0.068151,70.084942,25.488274
200,Indian Defense: Anti-Nimzo-Indian,22,0.227562,0.03707,0.274575,0.03745,69.738835,36.274228
200,Indian Defense: London System,35,0.24233,0.081995,0.350224,0.05641,192.514041,45.473879
200,Italian Game: Classical Variation,18,0.31516,0.065431,0.364866,0.031454,73.418447,20.864884
200,"Italian Game: Classical Variation, Albin Gambit",16,0.263944,0.066133,0.380332,0.028566,90.240153,17.306238
200,"Italian Game: Classical Variation, Center Attack",16,0.333524,0.07274,0.428088,0.023157,70.007191,14.92749
200,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327521,0.057966,0.346306,0.017855,95.302878,39.841182
200,"Italian Game: Giuoco Pianissimo, Normal",27,0.314112,0.060556,0.349352,0.016064,70.643445,30.233633
200,Italian Game: Giuoco Piano,22,0.286418,0.078504,0.369313,0.020547,100.893216,23.673696
200,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.448741,0.111825,0.444001,0.080385,92.279311,30.973696
200,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.316788,0.049346,0.299176,0.015923,58.429388,40.095809
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.287031,0.081788,0.323835,0.020155,115.732855,27.153871
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.399444,0.10443,0.372124,0.029836,91.60863,24.647432
200,King's Indian Defense,10,0.215981,0.039596,0.405792,0.040393,49.524251,10.220564
200,King's Indian Defense: Fianchetto Variation,22,0.29148,0.037713,0.441064,0.108347,31.840448,26.620346
200,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.324549,0.065577,0.291299,0.054513,22.924475,25.066807
200,King's Indian Defense: Four Pawns Attack,9,0.246935,0.083713,0.459675,0.05215,32.784613,8.295772
200,King's Indian Defense: Normal Variation,10,0.163847,0.023216,0.400227,0.041976,36.704226,10.360807
200,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.314841,0.070413,0.414267,0.048594,44.275726,18.514729
200,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.362674,0.064432,0.43958,0.049356,45.85175,22.951681
200,King's Indian Defense: Smyslov Variation,21,0.299827,0.070649,0.407008,0.054143,81.484586,22.122515
200,London System,29,0.295075,0.065102,0.341028,0.051066,108.006481,39.710726
200,"London System, with Bd3",13,0.336902,0.084648,0.399965,0.07114,65.798472,14.833596
200,"London System, with Be2",13,0.369036,0.068727,0.383035,0.07741,32.096943,15.926746
200,Neo-Grünfeld Defense: with Nf3,24,0.346495,0.077674,0.320509,0.051207,50.621626,33.330833
200,Nimzo-Indian Defense,21,0.296287,0.037374,0.272688,0.013207,46.335004,28.684242
200,Nimzo-Indian Defense: Classical Variation,10,0.233562,0.032271,0.336314,0.019322,32.7571,11.678434
200,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.202793,0.022029,0.339277,0.020024,33.737929,11.632695
200,Nimzo-Indian Defense: Three Knights Variation,30,0.265163,0.08291,0.326212,0.067083,178.592961,48.718731
200,Petrov's Defense: Italian Variation,20,0.269056,0.079679,0.314097,0.012347,97.364744,24.594656
200,Philidor Defense,51,0.313385,0.10094,0.3688,0.063277,286.269527,67.006097
200,Philidor Defense: Exchange Variation,20,0.372161,0.122796,0.372259,0.040539,92.759606,23.163618
200,Queen's Gambit Accepted,33,0.283181,0.048186,0.340622,0.036558,129.377601,40.516912
200,Queen's Gambit Accepted: Old Variation,34,0.339171,0.099083,0.377624,0.054529,160.704634,40.351444
200,Queen's Gambit Declined,38,0.239767,0.053905,0.336386,0.029532,222.778795,48.541262
200,Queen's Gambit Declined: Harrwitz Attack,34,0.304688,0.049328,0.334187,0.015322,65.580365,39.44284
200,Queen's Gambit Declined: Modern Variation,19,0.246324,0.073426,0.329033,0.019593,97.253587,22.827387
200,Queen's Gambit Declined: Ragozin Defense,39,0.295201,0.053447,0.329671,0.017334,138.302727,46.597633
200,Queen's Gambit Declined: Three Knights Variation,34,0.294889,0.053267,0.359526,0.014769,98.512207,36.819853
200,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.19321,0.037797,0.303791,0.005946,48.795891,11.032204
