step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,Queen's Gambit Declined: Modern Variation,19,0.253611,0.052849,0.329033,0.019593,95.20893,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.268282,0.050359,0.329671,0.017334,125.584161,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.275243,0.058597,0.359526,0.014769,134.016737,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.183166,0.037731,0.303791,0.005946,34.299208,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.229202,0.018505,0.263161,0.008344,23.535097,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.229412,0.071958,0.320097,0.018738,625.075653,120.309382
70,Queen's Pawn Game: London System,35,0.217331,0.055743,0.323223,0.028665,133.222682,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.270492,0.123672,0.373112,0.028875,81.658421,10.892678
70,Ruy Lopez: Exchange Variation,9,0.399537,0.119186,0.467343,0.036089,28.287572,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.305782,0.087119,0.401795,0.027337,48.002011,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.399537,0.119186,0.473418,0.034082,28.287572,7.458076
70,Ruy Lopez: Morphy Defense,9,0.4125,0.077936,0.497945,0.022661,27.257953,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.356944,0.083645,0.453968,0.026772,29.203863,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.359583,0.087066,0.460445,0.07087,46.015106,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.243873,0.099447,0.371974,0.05218,142.26497,21.672759
70,Semi-Slav Defense,14,0.274828,0.053186,0.367238,0.0222,39.131018,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.231274,0.082967,0.33232,0.02061,110.587466,20.551942
70,Semi-Slav Defense: Main Line,17,0.352863,0.040597,0.323265,0.020431,22.084559,21.182156
70,Sicilian Defense,10,0.430586,0.06915,0.479263,0.074454,11.728872,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.386,0.052757,0.409734,0.052242,16.130728,14.236131
70,Sicilian Defense: Closed,66,0.280883,0.08314,0.361892,0.055075,395.284075,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.310739,0.112472,0.3396,0.063751,197.861014,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.343993,0.110528,0.384879,0.075675,124.827354,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.282933,0.096868,0.377194,0.063665,262.716389,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.417965,0.108023,0.501852,0.056042,14.443517,8.032144
70,Sicilian Defense: Modern Variations,35,0.281695,0.067079,0.311342,0.025573,214.144935,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.330808,0.094992,0.38408,0.073125,59.535282,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.390485,0.052117,0.391511,0.061378,12.55555,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.438414,0.071446,0.567433,0.085864,12.241435,8.220391
70,Sicilian Defense: Old Sicilian,35,0.331032,0.086188,0.32401,0.04858,146.567534,47.564828
70,Sicilian Defense: Open,17,0.416289,0.108493,0.45994,0.088346,53.044623,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.46243,0.120472,0.45596,0.071935,11.043105,8.850648
80,Bishop's Opening,35,0.317215,0.117197,0.352661,0.054265,213.896224,45.741233
80,Bishop's Opening: Berlin Defense,28,0.300055,0.086272,0.308934,0.012975,155.946913,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.271697,0.080315,0.347724,0.024347,93.995312,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.216141,0.051145,0.301482,0.012573,96.192639,22.691327
80,Catalan Opening: Closed,24,0.25369,0.053042,0.379432,0.059839,74.17733,27.006645
80,Grünfeld Defense,10,0.254409,0.055037,0.346147,0.059713,32.922141,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.339595,0.070143,0.436404,0.082957,14.039425,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.281404,0.071698,0.330739,0.060153,111.608873,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241134,0.056012,0.377614,0.068151,99.793964,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.192334,0.047215,0.274575,0.03745,137.146725,36.274228
80,Indian Defense: London System,35,0.242052,0.088547,0.350224,0.05641,238.052003,45.473879
80,Italian Game: Classical Variation,18,0.324862,0.083494,0.364866,0.031454,44.628763,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.26283,0.072854,0.380332,0.028566,76.313061,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.359483,0.088932,0.428088,0.023157,39.982429,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.324191,0.077192,0.346306,0.017855,84.999936,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.315921,0.070004,0.349352,0.016064,71.926496,30.233633
80,Italian Game: Giuoco Piano,22,0.277745,0.076777,0.369313,0.020547,86.125298,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.392357,0.128989,0.444001,0.080385,99.750792,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.296308,0.062767,0.299176,0.015923,78.775388,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.222885,0.085716,0.323835,0.020155,153.740234,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.344006,0.124676,0.372124,0.029836,98.834385,24.647432
80,King's Indian Defense,10,0.244434,0.06173,0.405792,0.040393,35.371578,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.24929,0.034015,0.441064,0.108347,36.194053,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.308164,0.064306,0.291299,0.054513,23.990345,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.239869,0.086928,0.459675,0.05215,33.837305,8.295772
80,King's Indian Defense: Normal Variation,10,0.15939,0.023232,0.400227,0.041976,36.485457,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.302517,0.068497,0.414267,0.048594,44.6327,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.386872,0.073653,0.43958,0.049356,45.359791,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.304394,0.079639,0.407008,0.054143,95.390382,22.122515
80,London System,29,0.227306,0.062418,0.341028,0.051066,146.368613,39.710726
80,"London System, with Bd3",13,0.228166,0.075365,0.399965,0.07114,71.623855,14.833596
80,"London System, with Be2",13,0.253575,0.067329,0.383035,0.07741,38.386178,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.328941,0.07656,0.320509,0.051207,51.690432,33.330833
80,Nimzo-Indian Defense,21,0.296606,0.051738,0.272688,0.013207,62.538004,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.26,0.052441,0.336314,0.019322,32.543109,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.201667,0.032043,0.339277,0.020024,34.468817,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.280067,0.096608,0.326212,0.067083,179.516503,48.718731
80,Petrov's Defense: Italian Variation,20,0.280012,0.092428,0.314097,0.012347,128.625568,24.594656
80,Philidor Defense,51,0.318468,0.117415,0.3688,0.063277,304.254768,67.006097
80,Philidor Defense: Exchange Variation,20,0.34688,0.101943,0.372259,0.040539,78.317549,23.163618
80,Queen's Gambit Accepted,33,0.250815,0.040353,0.340622,0.036558,102.579032,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.305559,0.075645,0.377624,0.054529,162.416372,40.351444
80,Queen's Gambit Declined,38,0.238071,0.047969,0.336386,0.029532,194.583325,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.291319,0.053264,0.334187,0.015322,70.142751,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.27356,0.066702,0.329033,0.019593,80.677003,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.277262,0.048138,0.329671,0.017334,94.141676,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.281271,0.05765,0.359526,0.014769,118.286717,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.159354,0.024336,0.303791,0.005946,35.074326,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.230789,0.018974,0.263161,0.008344,23.683413,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.226499,0.06862,0.320097,0.018738,670.633137,120.309382
80,Queen's Pawn Game: London System,35,0.207829,0.044836,0.323223,0.028665,148.623267,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.276923,0.128732,0.373112,0.028875,81.509622,10.892678
80,Ruy Lopez: Exchange Variation,9,0.399555,0.120653,0.467343,0.036089,28.211611,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.316953,0.090542,0.401795,0.027337,47.415916,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.392611,0.123116,0.473418,0.034082,28.499293,7.458076
80,Ruy Lopez: Morphy Defense,9,0.414987,0.082106,0.497945,0.022661,27.210162,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.359432,0.088092,0.453968,0.026772,29.156072,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.363005,0.088045,0.460445,0.07087,45.866573,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.246229,0.103065,0.371974,0.05218,142.211481,21.672759
80,Semi-Slav Defense,14,0.272501,0.054645,0.367238,0.0222,39.721616,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.232727,0.085037,0.33232,0.02061,110.611716,20.551942
80,Semi-Slav Defense: Main Line,17,0.360585,0.043611,0.323265,0.020431,21.794573,21.182156
80,Sicilian Defense,10,0.440303,0.065265,0.479263,0.074454,11.251663,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.381857,0.059913,0.409734,0.052242,16.610674,14.236131
80,Sicilian Defense: Closed,66,0.288955,0.102326,0.361892,0.055075,414.72501,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.297797,0.092204,0.3396,0.063751,196.822577,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.326923,0.103241,0.384879,0.075675,125.402358,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.29494,0.096118,0.377194,0.063665,245.705104,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.403369,0.128029,0.501852,0.056042,45.471402,8.032144
80,Sicilian Defense: Modern Variations,35,0.274425,0.065639,0.311342,0.025573,183.633193,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.380541,0.105703,0.38408,0.073125,41.767178,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.383935,0.057911,0.391511,0.061378,12.569323,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.462323,0.079612,0.567433,0.085864,12.232492,8.220391
80,Sicilian Defense: Old Sicilian,35,0.344274,0.100072,0.32401,0.04858,146.616859,47.564828
80,Sicilian Defense: Open,17,0.397538,0.127604,0.45994,0.088346,54.903616,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.431059,0.105455,0.45596,0.071935,11.518823,8.850648
90,Bishop's Opening,35,0.314366,0.111866,0.352661,0.054265,213.635679,45.741233
90,Bishop's Opening: Berlin Defense,28,0.292776,0.082,0.308934,0.012975,155.931266,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.289855,0.076845,0.347724,0.024347,77.281156,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.238003,0.049672,0.301482,0.012573,79.1908,22.691327
90,Catalan Opening: Closed,24,0.256837,0.053203,0.379432,0.059839,73.616071,27.006645
90,Grünfeld Defense,10,0.230268,0.055536,0.346147,0.059713,34.010703,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.312808,0.075513,0.436404,0.082957,15.241544,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.282677,0.06829,0.330739,0.060153,111.291822,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.242324,0.052594,0.377614,0.068151,85.048758,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.189657,0.047636,0.274575,0.03745,137.342635,36.274228
90,Indian Defense: London System,35,0.229029,0.081653,0.350224,0.05641,195.014708,45.473879
90,Italian Game: Classical Variation,18,0.343638,0.085154,0.364866,0.031454,73.674282,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.267933,0.085972,0.380332,0.028566,106.885484,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.375025,0.098432,0.428088,0.023157,70.119496,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.32422,0.079016,0.346306,0.017855,116.011916,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.317157,0.075489,0.349352,0.016064,88.204758,30.233633
90,Italian Game: Giuoco Piano,22,0.277394,0.086325,0.369313,0.020547,117.318334,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.390197,0.136766,0.444001,0.080385,117.355331,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.311156,0.065701,0.299176,0.015923,93.273922,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.222852,0.092988,0.323835,0.020155,155.915568,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.339932,0.131532,0.372124,0.029836,116.479404,24.647432
90,King's Indian Defense,10,0.237137,0.061246,0.405792,0.040393,35.796008,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.237009,0.035701,0.441064,0.108347,37.973586,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.285421,0.055076,0.291299,0.054513,25.385475,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.233314,0.080862,0.459675,0.05215,34.041933,8.295772
90,King's Indian Defense: Normal Variation,10,0.168813,0.023162,0.400227,0.041976,35.711995,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.304222,0.073547,0.414267,0.048594,44.490032,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.378856,0.074504,0.43958,0.049356,46.076341,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.308484,0.08396,0.407008,0.054143,82.400216,22.122515
90,London System,29,0.22243,0.062709,0.341028,0.051066,147.252447,39.710726
90,"London System, with Bd3",13,0.239378,0.086782,0.399965,0.07114,71.409896,14.833596
90,"London System, with Be2",13,0.262882,0.078598,0.383035,0.07741,38.334375,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.330936,0.06772,0.320509,0.051207,51.194394,33.330833
90,Nimzo-Indian Defense,21,0.279129,0.048218,0.272688,0.013207,49.70253,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.236301,0.048211,0.336314,0.019322,33.900518,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.177968,0.031659,0.339277,0.020024,35.972408,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.263241,0.094455,0.326212,0.067083,181.70633,48.718731
90,Petrov's Defense: Italian Variation,20,0.277537,0.090558,0.314097,0.012347,128.725001,24.594656
90,Philidor Defense,51,0.321852,0.11707,0.3688,0.063277,318.215837,67.006097
90,Philidor Defense: Exchange Variation,20,0.362509,0.107446,0.372259,0.040539,77.050265,23.163618
90,Queen's Gambit Accepted,33,0.262067,0.051524,0.340622,0.036558,102.403296,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.301406,0.071994,0.377624,0.054529,162.279286,40.351444
90,Queen's Gambit Declined,38,0.231021,0.046918,0.336386,0.029532,195.369136,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.28785,0.052817,0.334187,0.015322,70.957284,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.248599,0.053262,0.329033,0.019593,81.453123,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.276712,0.047539,0.329671,0.017334,108.490874,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.277549,0.057278,0.359526,0.014769,119.348591,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.180767,0.036157,0.303791,0.005946,34.398129,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.228552,0.021128,0.263161,0.008344,23.942993,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.235052,0.075941,0.320097,0.018738,671.852611,120.309382
90,Queen's Pawn Game: London System,35,0.220497,0.053238,0.323223,0.028665,146.268872,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.28265,0.134644,0.373112,0.028875,81.437784,10.892678
90,Ruy Lopez: Exchange Variation,9,0.427873,0.125929,0.467343,0.036089,27.601257,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.337863,0.097826,0.401795,0.027337,46.919879,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.420928,0.128786,0.473418,0.034082,27.888939,7.458076
90,Ruy Lopez: Morphy Defense,9,0.418311,0.086364,0.497945,0.022661,27.185742,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.368929,0.092318,0.453968,0.026772,28.79518,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.400723,0.115345,0.460445,0.07087,45.359562,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.250987,0.107314,0.371974,0.05218,141.904077,21.672759
90,Semi-Slav Defense,14,0.272728,0.053885,0.367238,0.0222,38.99402,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.240654,0.087751,0.33232,0.02061,110.167273,20.551942
90,Semi-Slav Defense: Main Line,17,0.35376,0.041452,0.323265,0.020431,21.873488,21.182156
90,Sicilian Defense,10,0.420255,0.063089,0.479263,0.074454,11.705155,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.376995,0.057913,0.409734,0.052242,16.634477,14.236131
90,Sicilian Defense: Closed,66,0.282399,0.095155,0.361892,0.055075,428.186081,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.293961,0.091298,0.3396,0.063751,212.58864,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.326352,0.106548,0.384879,0.075675,125.615932,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.293543,0.097166,0.377194,0.063665,246.341031,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.41326,0.1225,0.501852,0.056042,29.615671,8.032144
90,Sicilian Defense: Modern Variations,35,0.298427,0.069399,0.311342,0.025573,180.657015,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.35068,0.110051,0.38408,0.073125,59.237577,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.409487,0.071607,0.391511,0.061378,12.063074,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.429366,0.0718,0.567433,0.085864,12.829085,8.220391
90,Sicilian Defense: Old Sicilian,35,0.318603,0.086063,0.32401,0.04858,163.759213,47.564828
90,Sicilian Defense: Open,17,0.399154,0.126484,0.45994,0.088346,54.73657,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.430512,0.102634,0.45596,0.071935,11.457971,8.850648
100,Bishop's Opening,35,0.318021,0.118056,0.352661,0.054265,214.188236,45.741233
100,Bishop's Opening: Berlin Defense,28,0.311545,0.093239,0.308934,0.012975,155.018841,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.277135,0.080435,0.347724,0.024347,93.59838,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.221579,0.051869,0.301482,0.012573,95.795707,22.691327
100,Catalan Opening: Closed,24,0.244217,0.053812,0.379432,0.059839,75.219635,27.006645
100,Grünfeld Defense,10,0.261249,0.055799,0.346147,0.059713,32.660776,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.345437,0.06977,0.436404,0.082957,13.80794,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.284036,0.070607,0.330739,0.060153,111.561699,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.246278,0.056924,0.377614,0.068151,99.752634,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.201488,0.049832,0.274575,0.03745,136.269238,36.274228
100,Indian Defense: London System,35,0.231014,0.081984,0.350224,0.05641,224.594896,45.473879
100,Italian Game: Classical Variation,18,0.331348,0.104918,0.364866,0.031454,90.600933,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.280006,0.092819,0.380332,0.028566,106.07244,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.354403,0.112542,0.428088,0.023157,86.850478,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.332056,0.093853,0.346306,0.017855,131.548811,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.337303,0.088582,0.349352,0.016064,87.436368,30.233633
100,Italian Game: Giuoco Piano,22,0.292182,0.101297,0.369313,0.020547,132.170172,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.402324,0.14922,0.444001,0.080385,117.463901,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.322583,0.077018,0.299176,0.015923,92.667045,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.235626,0.10988,0.323835,0.020155,155.948467,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.351696,0.144842,0.372124,0.029836,116.637467,24.647432
100,King's Indian Defense,10,0.242216,0.059269,0.405792,0.040393,35.257718,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.277029,0.047235,0.441064,0.108347,34.583819,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.309306,0.066665,0.291299,0.054513,24.09881,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.241101,0.088912,0.459675,0.05215,33.909218,8.295772
100,King's Indian Defense: Normal Variation,10,0.16495,0.031087,0.400227,0.041976,52.298808,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.302715,0.067152,0.414267,0.048594,44.709581,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.364017,0.071799,0.43958,0.049356,46.98763,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.298189,0.075929,0.407008,0.054143,82.881939,22.122515
100,London System,29,0.216739,0.064298,0.341028,0.051066,164.030094,39.710726
100,"London System, with Bd3",13,0.234626,0.078761,0.399965,0.07114,71.41905,14.833596
100,"London System, with Be2",13,0.254845,0.071542,0.383035,0.07741,38.643863,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.336846,0.077058,0.320509,0.051207,51.238649,33.330833
100,Nimzo-Indian Defense,21,0.298096,0.052699,0.272688,0.013207,62.787241,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.249472,0.0529,0.336314,0.019322,17.966939,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.239216,0.033479,0.339277,0.020024,17.335005,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.271127,0.097811,0.326212,0.067083,195.28516,48.718731
100,Petrov's Defense: Italian Variation,20,0.260114,0.091722,0.314097,0.012347,114.989525,24.594656
100,Philidor Defense,51,0.328025,0.116279,0.3688,0.063277,286.458334,67.006097
100,Philidor Defense: Exchange Variation,20,0.366142,0.11382,0.372259,0.040539,77.758587,23.163618
100,Queen's Gambit Accepted,33,0.262654,0.054955,0.340622,0.036558,102.7078,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.296605,0.086468,0.377624,0.054529,180.9134,40.351444
100,Queen's Gambit Declined,38,0.244111,0.049945,0.336386,0.029532,178.094122,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.289719,0.054097,0.334187,0.015322,71.201019,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.259373,0.060557,0.329033,0.019593,81.048318,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.276781,0.049737,0.329671,0.017334,124.572218,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.279952,0.058242,0.359526,0.014769,118.95647,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.183777,0.043702,0.303791,0.005946,34.446919,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.246378,0.022918,0.263161,0.008344,22.850351,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.233525,0.072692,0.320097,0.018738,685.391783,120.309382
100,Queen's Pawn Game: London System,35,0.229431,0.057878,0.323223,0.028665,116.457871,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.290635,0.142276,0.373112,0.028875,81.275845,10.892678
100,Ruy Lopez: Exchange Variation,9,0.433422,0.130028,0.467343,0.036089,27.464636,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.347432,0.104117,0.401795,0.027337,46.668941,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.426477,0.132961,0.473418,0.034082,27.752318,7.458076
100,Ruy Lopez: Morphy Defense,9,0.444818,0.102432,0.497945,0.022661,26.810709,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.359347,0.105418,0.453968,0.026772,44.969026,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.408028,0.116205,0.460445,0.07087,45.13608,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.256209,0.113185,0.371974,0.05218,141.967552,21.672759
100,Semi-Slav Defense,14,0.291423,0.071336,0.367238,0.0222,54.253198,15.58745
100,Semi-Slav Defense: Accelerated Move Order,17,0.239659,0.086832,0.33232,0.02061,95.358121,20.551942
100,Semi-Slav Defense: Main Line,17,0.371201,0.051232,0.323265,0.020431,21.525019,21.182156
100,Sicilian Defense,10,0.442309,0.075584,0.479263,0.074454,11.943026,9.42369
100,Sicilian Defense: Chekhover Variation,13,0.39651,0.07046,0.409734,0.052242,16.721631,14.236131
100,Sicilian Defense: Closed,66,0.283255,0.096363,0.361892,0.055075,429.962079,86.780789
100,"Sicilian Defense: Closed, Traditional",34,0.288687,0.103784,0.3396,0.063751,199.054482,53.151613
100,Sicilian Defense: Franco-Sicilian Variation,20,0.295262,0.097127,0.384879,0.075675,96.402688,27.274444
100,Sicilian Defense: Grand Prix Attack,35,0.290812,0.096256,0.377194,0.063665,246.241322,45.203963
100,Sicilian Defense: Löwenthal Variation,10,0.410846,0.131526,0.501852,0.056042,29.738016,8.032144
100,Sicilian Defense: Modern Variations,35,0.285486,0.07563,0.311342,0.025573,198.945522,44.998593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.336026,0.099852,0.38408,0.073125,44.278682,23.126486
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.392989,0.090115,0.391511,0.061378,29.069608,13.855622
100,"Sicilian Defense: Modern Variations, Main Line",10,0.441698,0.0689,0.567433,0.085864,12.440979,8.220391
100,Sicilian Defense: Old Sicilian,35,0.340888,0.097803,0.32401,0.04858,147.17159,47.564828
100,Sicilian Defense: Open,17,0.414088,0.141095,0.45994,0.088346,55.461867,18.280124
