uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 c3d4,Indian Defense: London System,9,c3d4,0.88644829,1.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,6,c7c5,0.18848073,0.334452,0.000865
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,7,c2c3,0.22314567,0.18912,0.002852
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,8,c5d4,0.25179376,0.13986,0.002242
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 c5d4 f3d4,Indian Defense: London System,9,f3d4,0.07260839,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,6,c7c5,0.18848073,0.334452,0.000865
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,7,e2e3,0.67070304,0.706235,0.003853
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,8,b8c6,0.22016804,0.436542,0.002959
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2,Indian Defense: London System,9,b1d2,0.09400963,0.025202,0.00191
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,6,c7c5,0.18848073,0.334452,0.000865
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,7,e2e3,0.67070304,0.706235,0.003853
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,8,b8c6,0.22016804,0.436542,0.002959
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 c2c3,Indian Defense: London System,9,c2c3,0.61485757,0.616442,0.004012
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,6,c7c5,0.18848073,0.334452,0.000865
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,7,e2e3,0.67070304,0.706235,0.003853
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,8,c5d4,0.34647049,0.110312,0.000996
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,9,e3d4,0.81966853,0.839085,0.001101
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,6,c7c5,0.18848073,0.334452,0.000865
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,7,e2e3,0.67070304,0.706235,0.003853
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,8,c5d4,0.34647049,0.110312,0.000996
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,9,f3d4,0.12965546,0.160915,0.001101
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,7,b1d2,0.051385,0.167646,0.000525
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,8,c7c5,0.26956325,0.621147,0.003503
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,9,c2c3,0.33231751,0.211538,0.000945
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,7,b1d2,0.051385,0.167646,0.000525
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,8,c7c5,0.26956325,0.621147,0.003503
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,9,e2e3,0.5848387,0.787543,0.001177
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,7,b1d2,0.051385,0.167646,0.000525
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,8,f8d6,0.41189479,0.076921,0.00369
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,9,f3e5,0.18249825,0.001488,6.9e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,7,b1d2,0.051385,0.167646,0.000525
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,8,f8d6,0.41189479,0.076921,0.00369
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,9,f4g3,0.37097391,0.013393,0.00556
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,7,e2e3,0.79139994,0.653538,0.000888
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,8,c7c5,0.25277458,0.699223,0.003181
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,9,b1d2,0.06963073,0.131044,0.001185
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,7,e2e3,0.79139994,0.653538,0.000888
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,8,c7c5,0.25277458,0.699223,0.003181
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,9,c2c3,0.63539813,0.394622,0.000933
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,7,e2e3,0.79139994,0.653538,0.000888
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,8,f8d6,0.42325621,0.038512,0.004193
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,9,f3e5,0.18814803,0.12584,0.000519
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,5,c1f4,0.20015824,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,6,d7d5,0.48564652,0.215137,0.000964
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,7,e2e3,0.79139994,0.653538,0.000888
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,8,f8d6,0.42325621,0.038512,0.004193
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,9,f4g3,0.42761311,0.058895,0.000367
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,5,c2c4,0.20925671,0.923616,0.003464
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.42970866,0.596812,0.000728
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420146,0.588637,0.001721
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.2571147,0.083022,0.000545
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,9,c1g5,0.39924803,0.328593,0.000871
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,5,c2c4,0.20925671,0.923616,0.003464
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.42970866,0.596812,0.000728
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420146,0.588637,0.001721
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.2571147,0.083022,0.000545
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,9,e2e3,0.14968272,0.19806,0.000252
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,c2c4,0.20925671,0.923616,0.003464
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,d7d5,0.42970866,0.596812,0.000728
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,b1c3,0.47420146,0.588637,0.001721
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728226,0.237728,0.000339
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979819,0.30618,0.000917
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,c2c4,0.20925671,0.923616,0.003464
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,d7d5,0.42970866,0.596812,0.000728
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,b1c3,0.47420146,0.588637,0.001721
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728226,0.237728,0.000339
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210328,0.433479,0.001012
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.923616,0.003464
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.596812,0.000728
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.333998,0.00153
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,8,f8b4,0.14659634,0.120516,0.000847
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,9,b1d2,0.12962616,0.002841,0.000121
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.43926,0.000645
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.793813,0.00274
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.452499,0.002203
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.29506,0.000576
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.923616,0.003464
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.596812,0.000728
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.333998,0.00153
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,8,f8b4,0.14659634,0.120516,0.000847
