uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",5,c2c4,0.23376593,0.919408,8e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",6,f8g7,0.85023513,0.21632,0.000458
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",7,b1c3,0.67058391,0.855543,0.002446
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",8,e8h8,0.51621435,0.218484,0.000175
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8h8 e2e4,"King's Indian Defense: Normal Variation, King's Knight Variation",9,e2e4,0.44809573,0.792433,0.00049
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",1,d2d4,0.25279522,0.213321,0.001014
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",2,g8f6,0.19108721,0.494792,0.000407
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",3,g1f3,0.19506459,0.337256,0.000297
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",5,c2c4,0.23376593,0.919408,8e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",6,f8g7,0.85023513,0.21632,0.000458
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",8,d7d6,0.26945379,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 b1c3,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",9,b1c3,0.03063633,0.466027,0.003721
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.213321,0.001014
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.494792,0.000407
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.337256,0.000297
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.919408,8e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.21632,0.000458
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,8,d7d6,0.26945379,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 d7d6 f1g2,King's Indian Defense: Fianchetto Variation,9,f1g2,0.96030931,0.533973,0.003721
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.213321,0.001014
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.494792,0.000407
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.337256,0.000297
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.919408,8e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.21632,0.000458
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,8,e8h8,0.59846045,0.205583,0.001443
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 b1c3,King's Indian Defense: Fianchetto Variation,9,b1c3,0.02533002,0.456848,0.001367
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,1,d2d4,0.25279522,0.213321,0.001014
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,2,g8f6,0.19108721,0.494792,0.000407
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,3,g1f3,0.19506459,0.337256,0.000297
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,5,c2c4,0.23376593,0.919408,8e-05
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,6,f8g7,0.85023513,0.21632,0.000458
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,7,g2g3,0.15462587,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,8,e8h8,0.59846045,0.205583,0.001443
d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8h8 f1g2,King's Indian Defense: Fianchetto Variation,9,f1g2,0.9678498,0.543152,0.001367
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.29063,0.000602
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,8,a7a6,0.27263325,0.028205,0.00103
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5a4,Sicilian Defense: Grand Prix Attack,9,b5a4,0.01156719,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.29063,0.000602
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,8,a7a6,0.27263325,0.028205,0.00103
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.96771295,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.29063,0.000602
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,8,g8e7,0.16331336,0.597328,0.011554
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.23766865,0.011143,0.000602
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.29063,0.000602
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,8,g8e7,0.16331336,0.597328,0.011554
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.64542001,0.935101,0.006027
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.692069,0.001903
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,8,d7d5,0.38432666,0.447914,0.002013
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,9,e4d5,0.25050245,0.024575,0.000997
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.692069,0.001903
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d5,0.38432666,0.447914,0.002013
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.42078198,0.880941,0.000724
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.692069,0.001903
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,9,e4e5,0.1527438,0.68141,0.013924
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.692069,0.001903
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.39870836,0.31859,0.013924
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.095736,0.003089
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.141467,0.004159
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,9,b5c4,0.23160337,0.084228,0.000165
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.095736,0.003089
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.141467,0.004159
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.59961164,0.721545,0.002909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.095736,0.003089
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.784071,0.008448
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.48298068,0.113293,0.001591
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.095736,0.003089
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.784071,0.008448
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.43706479,0.753144,0.004671
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.680303,0.001804
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.204229,0.000265
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.365997,0.000587
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.445715,0.002748
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.898014,0.006853
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.231917,0.001586
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.41800179,0.404167,0.001094
