step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
150,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.389174,0.065548,0.43958,0.049356,2.458909
150,King's Indian Defense: Smyslov Variation,21,0.317604,0.082863,0.407008,0.054143,3.839556
150,London System,29,0.287161,0.073535,0.341028,0.051066,5.911936
150,"London System, with Bd3",13,0.300594,0.056659,0.399965,0.07114,5.062339
150,"London System, with Be2",13,0.287407,0.060405,0.383035,0.07741,5.151812
150,Neo-Grünfeld Defense: with Nf3,24,0.36969,0.113817,0.320509,0.051207,5.320177
150,Nimzo-Indian Defense,21,0.307762,0.041596,0.272688,0.013207,2.857556
150,Nimzo-Indian Defense: Classical Variation,10,0.276813,0.077074,0.336314,0.019322,6.306874
150,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.362198,0.058613,0.339277,0.020024,2.783682
150,Nimzo-Indian Defense: Three Knights Variation,30,0.319192,0.090473,0.326212,0.067083,4.085276
150,Petrov's Defense: Italian Variation,20,0.367222,0.140895,0.314097,0.012347,7.758676
150,Philidor Defense,51,0.300269,0.107598,0.3688,0.063277,7.15871
150,Philidor Defense: Exchange Variation,20,0.422087,0.080687,0.372259,0.040539,1.985479
150,Queen's Gambit Accepted,33,0.297338,0.100109,0.340622,0.036558,6.85852
150,Queen's Gambit Accepted: Old Variation,34,0.378036,0.096686,0.377624,0.054529,3.661466
150,Queen's Gambit Declined,38,0.317881,0.054936,0.336386,0.029532,4.285746
150,Queen's Gambit Declined: Harrwitz Attack,34,0.405405,0.019615,0.334187,0.015322,0.959306
150,Queen's Gambit Declined: Modern Variation,19,0.397775,0.032303,0.329033,0.019593,1.016282
150,Queen's Gambit Declined: Ragozin Defense,39,0.387352,0.019793,0.329671,0.017334,1.009054
150,Queen's Gambit Declined: Three Knights Variation,34,0.386561,0.023461,0.359526,0.014769,1.024659
150,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.148597,0.022827,0.303791,0.005946,7.240878
150,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.224528,0.039274,0.263161,0.008344,5.096116
150,Queen's Pawn Game: Accelerated London System,98,0.290035,0.050256,0.320097,0.018738,2.560388
150,Queen's Pawn Game: London System,35,0.292882,0.039495,0.323223,0.028665,2.000773
150,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.428846,0.06392,0.373112,0.028875,4.215666
150,Ruy Lopez: Exchange Variation,9,0.527208,0.103776,0.467343,0.036089,2.766406
150,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.482265,0.075059,0.401795,0.027337,2.501544
150,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.586467,0.073336,0.473418,0.034082,2.451604
150,Ruy Lopez: Morphy Defense,9,0.419801,0.062652,0.497945,0.022661,4.593806
150,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.373504,0.072373,0.453968,0.026772,4.79289
150,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.407821,0.111679,0.460445,0.07087,5.976493
150,Ruy Lopez: Steinitz Defense,17,0.370246,0.079815,0.371974,0.05218,4.969966
150,Semi-Slav Defense,14,0.271178,0.037866,0.367238,0.0222,3.754274
150,Semi-Slav Defense: Accelerated Move Order,17,0.317154,0.069866,0.33232,0.02061,5.142113
150,Semi-Slav Defense: Main Line,17,0.389016,0.052758,0.323265,0.020431,2.985334
150,Sicilian Defense,10,0.437108,0.107341,0.479263,0.074454,2.739062
150,Sicilian Defense: Chekhover Variation,13,0.390386,0.080211,0.409734,0.052242,2.449572
150,Sicilian Defense: Closed,66,0.339341,0.106106,0.361892,0.055075,6.245733
150,"Sicilian Defense: Closed, Traditional",34,0.402268,0.12164,0.3396,0.063751,5.033795
150,Sicilian Defense: Franco-Sicilian Variation,20,0.386112,0.108863,0.384879,0.075675,5.228939
150,Sicilian Defense: Grand Prix Attack,35,0.415243,0.118411,0.377194,0.063665,4.426426
150,Sicilian Defense: Löwenthal Variation,10,0.511126,0.087571,0.501852,0.056042,0.979287
150,Sicilian Defense: Modern Variations,35,0.303947,0.081732,0.311342,0.025573,5.59311
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.392895,0.122134,0.38408,0.073125,5.040212
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.39733,0.065589,0.391511,0.061378,1.170355
150,"Sicilian Defense: Modern Variations, Main Line",10,0.457222,0.071854,0.567433,0.085864,1.049964
150,Sicilian Defense: Old Sicilian,35,0.370594,0.075883,0.32401,0.04858,4.410858
150,Sicilian Defense: Open,17,0.47604,0.095705,0.45994,0.088346,1.950222
150,Sicilian Defense: Taimanov Variation,9,0.57426,0.052349,0.45596,0.071935,0.648133
160,Bishop's Opening,35,0.292934,0.128796,0.352661,0.054265,8.893291
160,Bishop's Opening: Berlin Defense,28,0.352995,0.102104,0.308934,0.012975,5.374547
160,Bogo-Indian Defense: Exchange Variation,18,0.425297,0.067959,0.347724,0.024347,1.060804
160,Bogo-Indian Defense: Nimzowitsch Variation,18,0.292472,0.090118,0.301482,0.012573,5.988363
160,Catalan Opening: Closed,24,0.375885,0.04871,0.379432,0.059839,3.116578
160,Grünfeld Defense,10,0.387798,0.140487,0.346147,0.059713,6.090925
160,Grünfeld Defense: Exchange Variation,10,0.478707,0.103036,0.436404,0.082957,2.564481
160,Grünfeld Defense: Three Knights Variation,30,0.327635,0.109888,0.330739,0.060153,6.746806
160,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.252456,0.059058,0.377614,0.068151,4.644532
160,Indian Defense: Anti-Nimzo-Indian,22,0.314498,0.062676,0.274575,0.03745,4.268051
160,Indian Defense: London System,35,0.327001,0.06855,0.350224,0.05641,4.073247
160,Italian Game: Classical Variation,18,0.387625,0.095095,0.364866,0.031454,4.760368
160,"Italian Game: Classical Variation, Albin Gambit",16,0.351858,0.11139,0.380332,0.028566,6.348869
160,"Italian Game: Classical Variation, Center Attack",16,0.493024,0.127086,0.428088,0.023157,4.998537
160,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.326309,0.088976,0.346306,0.017855,5.94303
160,"Italian Game: Giuoco Pianissimo, Normal",27,0.333002,0.068295,0.349352,0.016064,4.858007
160,Italian Game: Giuoco Piano,22,0.361176,0.130227,0.369313,0.020547,7.176612
160,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.438547,0.16692,0.444001,0.080385,6.445422
160,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.31472,0.069111,0.299176,0.015923,4.529061
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.229991,0.082821,0.323835,0.020155,8.438007
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.357617,0.135453,0.372124,0.029836,7.328821
160,King's Indian Defense,10,0.375443,0.082481,0.405792,0.040393,4.402226
160,King's Indian Defense: Fianchetto Variation,22,0.284263,0.057345,0.441064,0.108347,5.112935
160,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.235728,0.059523,0.291299,0.054513,6.657857
160,King's Indian Defense: Four Pawns Attack,9,0.379497,0.073147,0.459675,0.05215,2.986812
160,King's Indian Defense: Normal Variation,10,0.362274,0.074611,0.400227,0.041976,2.898268
160,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351638,0.09386,0.414267,0.048594,4.09235
160,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.394475,0.063816,0.43958,0.049356,2.434062
160,King's Indian Defense: Smyslov Variation,21,0.331276,0.082438,0.407008,0.054143,3.757307
160,London System,29,0.297765,0.079668,0.341028,0.051066,5.875781
160,"London System, with Bd3",13,0.315619,0.062885,0.399965,0.07114,5.022543
160,"London System, with Be2",13,0.305849,0.065067,0.383035,0.07741,5.072109
160,Neo-Grünfeld Defense: with Nf3,24,0.366739,0.108201,0.320509,0.051207,5.314031
160,Nimzo-Indian Defense,21,0.30104,0.040524,0.272688,0.013207,2.888817
160,Nimzo-Indian Defense: Classical Variation,10,0.283903,0.072936,0.336314,0.019322,4.70966
160,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.362015,0.056682,0.339277,0.020024,2.776792
160,Nimzo-Indian Defense: Three Knights Variation,30,0.310178,0.090519,0.326212,0.067083,4.134296
160,Petrov's Defense: Italian Variation,20,0.37381,0.142225,0.314097,0.012347,7.737615
160,Philidor Defense,51,0.308207,0.10601,0.3688,0.063277,7.123199
160,Philidor Defense: Exchange Variation,20,0.421131,0.059946,0.372259,0.040539,1.911191
160,Queen's Gambit Accepted,33,0.282982,0.077732,0.340622,0.036558,6.375831
160,Queen's Gambit Accepted: Old Variation,34,0.376741,0.095307,0.377624,0.054529,3.664794
160,Queen's Gambit Declined,38,0.316268,0.061142,0.336386,0.029532,4.307425
160,Queen's Gambit Declined: Harrwitz Attack,34,0.405503,0.022502,0.334187,0.015322,0.964618
160,Queen's Gambit Declined: Modern Variation,19,0.398603,0.037725,0.329033,0.019593,1.024758
160,Queen's Gambit Declined: Ragozin Defense,39,0.391553,0.021591,0.329671,0.017334,1.000043
160,Queen's Gambit Declined: Three Knights Variation,34,0.388169,0.026016,0.359526,0.014769,1.02425
160,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.132169,0.022583,0.303791,0.005946,7.362992
160,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.215054,0.034037,0.263161,0.008344,5.089009
160,Queen's Pawn Game: Accelerated London System,98,0.292612,0.05427,0.320097,0.018738,2.867003
160,Queen's Pawn Game: London System,35,0.294663,0.039185,0.323223,0.028665,2.024086
160,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.418806,0.077593,0.373112,0.028875,4.323929
160,Ruy Lopez: Exchange Variation,9,0.542121,0.108678,0.467343,0.036089,2.748396
160,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.507929,0.07816,0.401795,0.027337,2.454417
160,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.599469,0.076509,0.473418,0.034082,2.433595
160,Ruy Lopez: Morphy Defense,9,0.433859,0.069875,0.497945,0.022661,4.573317
160,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.387562,0.080898,0.453968,0.026772,4.772401
160,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.420473,0.1185,0.460445,0.07087,5.958053
160,Ruy Lopez: Steinitz Defense,17,0.379118,0.085333,0.371974,0.05218,4.981579
160,Semi-Slav Defense,14,0.287128,0.051045,0.367238,0.0222,3.744215
160,Semi-Slav Defense: Accelerated Move Order,17,0.330763,0.073951,0.33232,0.02061,5.095281
160,Semi-Slav Defense: Main Line,17,0.421409,0.071763,0.323265,0.020431,2.945895
160,Sicilian Defense,10,0.44025,0.102335,0.479263,0.074454,2.684191
160,Sicilian Defense: Chekhover Variation,13,0.397774,0.0599,0.409734,0.052242,1.201046
160,Sicilian Defense: Closed,66,0.33506,0.107744,0.361892,0.055075,6.513065
160,"Sicilian Defense: Closed, Traditional",34,0.402508,0.131347,0.3396,0.063751,5.526094
160,Sicilian Defense: Franco-Sicilian Variation,20,0.383223,0.108849,0.384879,0.075675,5.230912
160,Sicilian Defense: Grand Prix Attack,35,0.4154,0.106041,0.377194,0.063665,4.368673
160,Sicilian Defense: Löwenthal Variation,10,0.513605,0.079088,0.501852,0.056042,0.917419
160,Sicilian Defense: Modern Variations,35,0.2993,0.076774,0.311342,0.025573,5.156204
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.390255,0.124853,0.38408,0.073125,5.055056
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.390681,0.067526,0.391511,0.061378,1.194867
160,"Sicilian Defense: Modern Variations, Main Line",10,0.47386,0.078373,0.567433,0.085864,1.040026
160,Sicilian Defense: Old Sicilian,35,0.379686,0.084659,0.32401,0.04858,4.415076
160,Sicilian Defense: Open,17,0.477682,0.090668,0.45994,0.088346,1.916298
160,Sicilian Defense: Taimanov Variation,9,0.57528,0.054679,0.45596,0.071935,0.647927
170,Bishop's Opening,35,0.288849,0.12896,0.352661,0.054265,8.472672
170,Bishop's Opening: Berlin Defense,28,0.340952,0.096791,0.308934,0.012975,5.409127
170,Bogo-Indian Defense: Exchange Variation,18,0.432954,0.06735,0.347724,0.024347,1.036485
170,Bogo-Indian Defense: Nimzowitsch Variation,18,0.297936,0.092765,0.301482,0.012573,5.974659
170,Catalan Opening: Closed,24,0.389815,0.052244,0.379432,0.059839,3.087082
170,Grünfeld Defense,10,0.38254,0.132638,0.346147,0.059713,6.087289
170,Grünfeld Defense: Exchange Variation,10,0.475223,0.096208,0.436404,0.082957,2.557257
170,Grünfeld Defense: Three Knights Variation,30,0.327086,0.109027,0.330739,0.060153,6.7404
170,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.258499,0.058616,0.377614,0.068151,4.598883
170,Indian Defense: Anti-Nimzo-Indian,22,0.316342,0.060472,0.274575,0.03745,4.257743
170,Indian Defense: London System,35,0.329704,0.071992,0.350224,0.05641,4.096621
170,Italian Game: Classical Variation,18,0.376743,0.090672,0.364866,0.031454,4.783966
170,"Italian Game: Classical Variation, Albin Gambit",16,0.344174,0.091722,0.380332,0.028566,6.327867
170,"Italian Game: Classical Variation, Center Attack",16,0.486561,0.123754,0.428088,0.023157,5.007961
170,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.329291,0.087857,0.346306,0.017855,5.484774
170,"Italian Game: Giuoco Pianissimo, Normal",27,0.334965,0.068298,0.349352,0.016064,4.27272
170,Italian Game: Giuoco Piano,22,0.36194,0.115951,0.369313,0.020547,6.411603
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.446151,0.162903,0.444001,0.080385,5.18539
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.317982,0.066314,0.299176,0.015923,3.994079
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.239169,0.081653,0.323835,0.020155,6.996321
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.365719,0.131655,0.372124,0.029836,5.897537
170,King's Indian Defense,10,0.361194,0.079735,0.405792,0.040393,4.428603
170,King's Indian Defense: Fianchetto Variation,22,0.28646,0.059307,0.441064,0.108347,5.118288
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.232259,0.058035,0.291299,0.054513,6.67538
170,King's Indian Defense: Four Pawns Attack,9,0.381255,0.081169,0.459675,0.05215,3.067499
170,King's Indian Defense: Normal Variation,10,0.344048,0.055586,0.400227,0.041976,2.825185
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.350757,0.094423,0.414267,0.048594,4.107503
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.389149,0.063695,0.43958,0.049356,2.453846
170,King's Indian Defense: Smyslov Variation,21,0.31898,0.081427,0.407008,0.054143,3.820104
170,London System,29,0.29374,0.084266,0.341028,0.051066,5.39064
170,"London System, with Bd3",13,0.320492,0.076193,0.399965,0.07114,3.861919
170,"London System, with Be2",13,0.30102,0.081727,0.383035,0.07741,3.985722
170,Neo-Grünfeld Defense: with Nf3,24,0.365671,0.102189,0.320509,0.051207,5.294992
170,Nimzo-Indian Defense,21,0.299351,0.040121,0.272688,0.013207,2.886599
170,Nimzo-Indian Defense: Classical Variation,10,0.281577,0.076139,0.336314,0.019322,6.28028
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.370466,0.057686,0.339277,0.020024,2.75833
170,Nimzo-Indian Defense: Three Knights Variation,30,0.314088,0.089492,0.326212,0.067083,4.106372
170,Petrov's Defense: Italian Variation,20,0.379759,0.141255,0.314097,0.012347,6.943928
170,Philidor Defense,51,0.310725,0.108329,0.3688,0.063277,6.82952
170,Philidor Defense: Exchange Variation,20,0.433243,0.062434,0.372259,0.040539,1.85672
170,Queen's Gambit Accepted,33,0.294477,0.087678,0.340622,0.036558,6.362338
170,Queen's Gambit Accepted: Old Variation,34,0.370818,0.093429,0.377624,0.054529,4.130374
170,Queen's Gambit Declined,38,0.318929,0.05898,0.336386,0.029532,4.296884
170,Queen's Gambit Declined: Harrwitz Attack,34,0.410365,0.022149,0.334187,0.015322,0.950695
170,Queen's Gambit Declined: Modern Variation,19,0.391763,0.039722,0.329033,0.019593,1.053244
170,Queen's Gambit Declined: Ragozin Defense,39,0.392233,0.022197,0.329671,0.017334,1.000553
170,Queen's Gambit Declined: Three Knights Variation,34,0.392883,0.025675,0.359526,0.014769,1.010033
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.134007,0.022381,0.303791,0.005946,7.340191
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.244033,0.044504,0.263161,0.008344,5.021475
170,Queen's Pawn Game: Accelerated London System,98,0.292395,0.055966,0.320097,0.018738,3.183289
170,Queen's Pawn Game: London System,35,0.298852,0.037236,0.323223,0.028665,1.992722
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.442781,0.068723,0.373112,0.028875,4.191753
170,Ruy Lopez: Exchange Variation,9,0.53549,0.107326,0.467343,0.036089,2.742498
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.489206,0.079395,0.401795,0.027337,2.494336
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.586772,0.077387,0.473418,0.034082,2.457503
170,Ruy Lopez: Morphy Defense,9,0.427513,0.068428,0.497945,0.022661,4.585798
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.381217,0.078863,0.453968,0.026772,4.784882
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.414762,0.117049,0.460445,0.07087,5.969286
170,Ruy Lopez: Steinitz Defense,17,0.381479,0.083622,0.371974,0.05218,4.94925
170,Semi-Slav Defense,14,0.293598,0.047657,0.367238,0.0222,3.689169
170,Semi-Slav Defense: Accelerated Move Order,17,0.331099,0.076687,0.33232,0.02061,5.106557
170,Semi-Slav Defense: Main Line,17,0.413642,0.057796,0.323265,0.020431,2.92389
170,Sicilian Defense,10,0.418098,0.103418,0.479263,0.074454,2.811378
170,Sicilian Defense: Chekhover Variation,13,0.397495,0.070364,0.409734,0.052242,1.212326
170,Sicilian Defense: Closed,66,0.330677,0.109234,0.361892,0.055075,6.316209
170,"Sicilian Defense: Closed, Traditional",34,0.390966,0.132181,0.3396,0.063751,5.569291
170,Sicilian Defense: Franco-Sicilian Variation,20,0.378064,0.113126,0.384879,0.075675,5.277612
170,Sicilian Defense: Grand Prix Attack,35,0.412855,0.113793,0.377194,0.063665,4.415234
170,Sicilian Defense: Löwenthal Variation,10,0.50678,0.085354,0.501852,0.056042,0.974086
170,Sicilian Defense: Modern Variations,35,0.299192,0.081518,0.311342,0.025573,5.200893
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.382272,0.130717,0.38408,0.073125,5.126996
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.375108,0.078877,0.391511,0.061378,1.328481
170,"Sicilian Defense: Modern Variations, Main Line",10,0.450719,0.084053,0.567433,0.085864,1.177402
170,Sicilian Defense: Old Sicilian,35,0.38284,0.094784,0.32401,0.04858,4.446145
170,Sicilian Defense: Open,17,0.471866,0.094757,0.45994,0.088346,1.958253
170,Sicilian Defense: Taimanov Variation,9,0.570746,0.065377,0.45596,0.071935,0.715787
180,Bishop's Opening,35,0.28657,0.127445,0.352661,0.054265,8.908767
180,Bishop's Opening: Berlin Defense,28,0.355388,0.101538,0.308934,0.012975,5.368782
180,Bogo-Indian Defense: Exchange Variation,18,0.438413,0.079341,0.347724,0.024347,1.055867
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.30015,0.104521,0.301482,0.012573,5.999343
180,Catalan Opening: Closed,24,0.382669,0.055236,0.379432,0.059839,3.116758
180,Grünfeld Defense,10,0.404762,0.154649,0.346147,0.059713,6.062157
180,Grünfeld Defense: Exchange Variation,10,0.489762,0.115864,0.436404,0.082957,2.552318
180,Grünfeld Defense: Three Knights Variation,30,0.307982,0.111565,0.330739,0.060153,7.351212
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.233186,0.063347,0.377614,0.068151,5.491644
180,Indian Defense: Anti-Nimzo-Indian,22,0.312784,0.063001,0.274575,0.03745,4.277317
180,Indian Defense: London System,35,0.325361,0.074685,0.350224,0.05641,4.105615
180,Italian Game: Classical Variation,18,0.386375,0.09249,0.364866,0.031454,4.758507
180,"Italian Game: Classical Variation, Albin Gambit",16,0.349669,0.109364,0.380332,0.028566,6.350678
180,"Italian Game: Classical Variation, Center Attack",16,0.49717,0.125676,0.428088,0.023157,4.985961
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.331323,0.089753,0.346306,0.017855,5.929322
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.329383,0.067939,0.349352,0.016064,4.868411
180,Italian Game: Giuoco Piano,22,0.366993,0.135013,0.369313,0.020547,7.165564
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.437638,0.166248,0.444001,0.080385,6.452441
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.315212,0.067193,0.299176,0.015923,4.517086
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.228496,0.081801,0.323835,0.020155,8.458061
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.357044,0.13508,0.372124,0.029836,7.336318
180,King's Indian Defense,10,0.348749,0.073573,0.405792,0.040393,3.063486
180,King's Indian Defense: Fianchetto Variation,22,0.285129,0.059426,0.441064,0.108347,5.122653
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.233718,0.059763,0.291299,0.054513,6.674797
180,King's Indian Defense: Four Pawns Attack,9,0.378045,0.08104,0.459675,0.05215,3.062123
180,King's Indian Defense: Normal Variation,10,0.338221,0.052584,0.400227,0.041976,2.833409
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.361645,0.105459,0.414267,0.048594,4.115425
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.393748,0.071693,0.43958,0.049356,2.458275
180,King's Indian Defense: Smyslov Variation,21,0.325328,0.090438,0.407008,0.054143,3.136867
180,London System,29,0.294642,0.076431,0.341028,0.051066,5.349618
180,"London System, with Bd3",13,0.307371,0.061362,0.399965,0.07114,3.857206
180,"London System, with Be2",13,0.297603,0.064383,0.383035,0.07741,3.92455
180,Neo-Grünfeld Defense: with Nf3,24,0.369314,0.104529,0.320509,0.051207,5.288502
180,Nimzo-Indian Defense,21,0.300836,0.043473,0.272688,0.013207,2.902294
180,Nimzo-Indian Defense: Classical Variation,10,0.283903,0.072936,0.336314,0.019322,4.70966
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.362015,0.061641,0.339277,0.020024,2.799107
180,Nimzo-Indian Defense: Three Knights Variation,30,0.312847,0.092299,0.326212,0.067083,4.133784
180,Petrov's Defense: Italian Variation,20,0.372436,0.143665,0.314097,0.012347,7.754183
180,Philidor Defense,51,0.318559,0.112701,0.3688,0.063277,7.112298
180,Philidor Defense: Exchange Variation,20,0.423681,0.070429,0.372259,0.040539,1.203011
180,Queen's Gambit Accepted,33,0.297748,0.111632,0.340622,0.036558,7.383246
180,Queen's Gambit Accepted: Old Variation,34,0.374662,0.103031,0.377624,0.054529,5.061561
180,Queen's Gambit Declined,38,0.31374,0.05629,0.336386,0.029532,4.298037
180,Queen's Gambit Declined: Harrwitz Attack,34,0.400064,0.022209,0.334187,0.015322,0.977052
180,Queen's Gambit Declined: Modern Variation,19,0.391279,0.036468,0.329033,0.019593,1.038942
180,Queen's Gambit Declined: Ragozin Defense,39,0.385242,0.021816,0.329671,0.017334,1.017556
180,Queen's Gambit Declined: Three Knights Variation,34,0.383757,0.025235,0.359526,0.014769,1.032243
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.131327,0.022658,0.303791,0.005946,7.37266
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.247184,0.058399,0.263161,0.008344,6.192965
180,Queen's Pawn Game: Accelerated London System,98,0.294184,0.056297,0.320097,0.018738,2.864885
180,Queen's Pawn Game: London System,35,0.292326,0.048482,0.323223,0.028665,2.472242
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.411737,0.058394,0.373112,0.028875,4.244672
180,Ruy Lopez: Exchange Variation,9,0.533981,0.101571,0.467343,0.036089,2.68546
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.498916,0.074369,0.401795,0.027337,2.463914
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.582129,0.075116,0.473418,0.034082,2.461582
180,Ruy Lopez: Morphy Defense,9,0.41361,0.063935,0.497945,0.022661,4.610134
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.376573,0.074683,0.453968,0.026772,4.78896
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.410583,0.113569,0.460445,0.07087,5.972957
180,Ruy Lopez: Steinitz Defense,17,0.376121,0.080131,0.371974,0.05218,4.953031
180,Semi-Slav Defense,14,0.291251,0.046112,0.367238,0.0222,3.684939
180,Semi-Slav Defense: Accelerated Move Order,17,0.328606,0.074497,0.33232,0.02061,5.10261
180,Semi-Slav Defense: Main Line,17,0.401817,0.05594,0.323265,0.020431,2.95193
180,Sicilian Defense,10,0.437087,0.103515,0.479263,0.074454,2.691125
180,Sicilian Defense: Chekhover Variation,13,0.394692,0.061824,0.409734,0.052242,1.218266
180,Sicilian Defense: Closed,66,0.343516,0.110808,0.361892,0.055075,6.257517
180,"Sicilian Defense: Closed, Traditional",34,0.394519,0.126229,0.3396,0.063751,5.525752
180,Sicilian Defense: Franco-Sicilian Variation,20,0.382035,0.110489,0.384879,0.075675,5.259115
180,Sicilian Defense: Grand Prix Attack,35,0.417629,0.116373,0.377194,0.063665,4.404537
180,Sicilian Defense: Löwenthal Variation,10,0.513254,0.091741,0.501852,0.056042,0.985827
180,Sicilian Defense: Modern Variations,35,0.296025,0.080193,0.311342,0.025573,5.641669
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.388264,0.124993,0.38408,0.073125,5.059608
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.390942,0.072166,0.391511,0.061378,1.204984
180,"Sicilian Defense: Modern Variations, Main Line",10,0.460252,0.07496,0.567433,0.085864,1.055741
180,Sicilian Defense: Old Sicilian,35,0.37175,0.085468,0.32401,0.04858,4.453954
180,Sicilian Defense: Open,17,0.473502,0.095703,0.45994,0.088346,1.960638
180,Sicilian Defense: Taimanov Variation,9,0.578921,0.054894,0.45596,0.071935,0.642964
190,Bishop's Opening,35,0.288399,0.127944,0.352661,0.054265,8.47565
190,Bishop's Opening: Berlin Defense,28,0.35531,0.095862,0.308934,0.012975,5.342232
190,Bogo-Indian Defense: Exchange Variation,18,0.424971,0.068907,0.347724,0.024347,1.074146
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.298353,0.082848,0.301482,0.012573,5.053547
190,Catalan Opening: Closed,24,0.382057,0.048974,0.379432,0.059839,3.104621
190,Grünfeld Defense,10,0.399495,0.140743,0.346147,0.059713,6.049819
190,Grünfeld Defense: Exchange Variation,10,0.490404,0.101165,0.436404,0.082957,2.523375
190,Grünfeld Defense: Three Knights Variation,30,0.315162,0.108876,0.330739,0.060153,6.795892
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.245281,0.061417,0.377614,0.068151,4.687926
190,Indian Defense: Anti-Nimzo-Indian,22,0.316339,0.057749,0.274575,0.03745,4.241555
190,Indian Defense: London System,35,0.323944,0.072497,0.350224,0.05641,4.096314
