uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,6,c7c5,0.18848073,0.043973,0.002115
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,7,e2e3,0.67070304,0.046403,0.011638
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,8,c5d4,0.34647049,0.034598,3.9e-05
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 e3d4,Indian Defense: London System,9,e3d4,0.81966853,0.054878,0.028815
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,6,c7c5,0.18848073,0.043973,0.002115
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,7,e2e3,0.67070304,0.046403,0.011638
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,8,c5d4,0.34647049,0.034598,3.9e-05
d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 c5d4 f3d4,Indian Defense: London System,9,f3d4,0.12965546,0.023628,1.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,7,b1d2,0.051385,0.040006,0.003479
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,8,c7c5,0.26956325,0.045139,0.005143
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 c2c3,Indian Defense: London System,9,c2c3,0.33231751,0.007812,0.001892
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,7,b1d2,0.051385,0.040006,0.003479
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,8,c7c5,0.26956325,0.045139,0.005143
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 c7c5 e2e3,Indian Defense: London System,9,e2e3,0.5848387,0.022461,0.015639
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,7,b1d2,0.051385,0.040006,0.003479
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,8,f8d6,0.41189479,0.045139,0.005143
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f3e5,Indian Defense: London System,9,f3e5,0.18249825,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,7,b1d2,0.051385,0.040006,0.003479
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,8,f8d6,0.41189479,0.045139,0.005143
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 b1d2 f8d6 f4g3,Indian Defense: London System,9,f4g3,0.37097391,0.070743,0.00018
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,7,e2e3,0.79139994,0.038361,0.002483
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,8,c7c5,0.25277458,0.016369,0.008306
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 b1d2,Indian Defense: London System,9,b1d2,0.06963073,0.007473,0.001731
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,7,e2e3,0.79139994,0.038361,0.002483
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,8,c7c5,0.25277458,0.016369,0.008306
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 c7c5 c2c3,Indian Defense: London System,9,c2c3,0.63539813,0.005435,0.000916
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,7,e2e3,0.79139994,0.038361,0.002483
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,8,f8d6,0.42325621,0.06517,0.001249
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,9,f3e5,0.18814803,0.02691,2.3e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,5,c1f4,0.20015824,0.034696,5.8e-05
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,6,d7d5,0.48564652,0.056473,0.013359
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,7,e2e3,0.79139994,0.038361,0.002483
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,8,f8d6,0.42325621,0.06517,0.001249
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,9,f4g3,0.42761311,0.02691,2.3e-05
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420146,0.010417,0.003364
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.2571147,0.005208,0.000841
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,9,c1g5,0.39924803,0.048286,0.005907
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420146,0.010417,0.003364
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.2571147,0.005208,0.000841
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,9,e2e3,0.14968272,0.036381,0.000112
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,b1c3,0.47420146,0.010417,0.003364
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728226,0.033321,0.000271
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979819,0.014461,0.005386
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,b1c3,0.47420146,0.010417,0.003364
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728226,0.033321,0.000271
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210328,0.003644,0.000174
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.014205,0.006255
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,8,f8b4,0.14659634,0.008778,0.002389
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,9,b1d2,0.12962616,0.047784,0.000166
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.014205,0.006255
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,8,f8b4,0.14659634,0.008778,0.002389
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,9,c1d2,0.77201796,0.718738,0.064952
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.014205,0.006255
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,8,f8e7,0.31265855,0.357597,0.002155
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,9,c4d5,0.00937788,0.090679,0.034971
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,6,d7d5,0.42970866,0.016164,0.008099
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,7,g2g3,0.1905937,0.014205,0.006255
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,8,f8e7,0.31265855,0.357597,0.002155
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,9,f1g2,0.97477612,0.117301,0.040575
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,1,d2d4,0.25279522,0.056771,0.002468
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,2,g8f6,0.19108721,0.085884,0.004209
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,3,g1f3,0.19506459,0.042932,0.001615
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,4,e7e6,0.26192346,0.051246,0.00104
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,5,c2c4,0.20925671,0.053926,0.013146
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,6,f8b4,0.19271228,0.002155,0.000144
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,7,b1c3,0.29215554,0.113498,0.000177
