uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,6,d7d5,0.48564652,0.482919,0.010433
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,7,e2e3,0.79139994,0.729572,0.007208
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,8,f8d6,0.42325621,0.261546,0.00779
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f3e5,Indian Defense: London System,9,f3e5,0.18814803,0.080884,0.000899
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,5,c1f4,0.20015824,0.015625,0.007568
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,6,d7d5,0.48564652,0.482919,0.010433
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,7,e2e3,0.79139994,0.729572,0.007208
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,8,f8d6,0.42325621,0.261546,0.00779
d2d4 g8f6 g1f3 e7e6 c1f4 d7d5 e2e3 f8d6 f4g3,Indian Defense: London System,9,f4g3,0.42761311,0.064441,0.000617
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420146,0.423457,0.00577
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.2571147,0.104401,0.002077
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,9,c1g5,0.39924803,0.080065,0.012071
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,7,b1c3,0.47420146,0.423457,0.00577
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.2571147,0.104401,0.002077
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,9,e2e3,0.14968272,0.168281,0.001554
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,b1c3,0.47420146,0.423457,0.00577
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728226,0.087256,0.021249
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979819,0.010719,0.000682
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,b1c3,0.47420146,0.423457,0.00577
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728226,0.087256,0.021249
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210328,0.007267,0.001637
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.067541,0.00023
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,8,f8b4,0.14659634,0.03125,0.030273
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 b1d2,Indian Defense: Anti-Nimzo-Indian,9,b1d2,0.12962616,0.157534,0.002805
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.067541,0.00023
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,8,f8b4,0.14659634,0.03125,0.030273
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8b4 c1d2,Indian Defense: Anti-Nimzo-Indian,9,c1d2,0.77201796,0.311244,0.018772
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,7,g2g3,0.1905937,0.067541,0.00023
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,8,f8e7,0.31265855,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 c4d5,Indian Defense: Anti-Nimzo-Indian,9,c4d5,0.00937788,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,6,d7d5,0.42970866,0.234067,0.016724
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,7,g2g3,0.1905937,0.067541,0.00023
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,8,f8e7,0.31265855,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 g2g3 f8e7 f1g2,Catalan Opening: Closed,9,f1g2,0.97477612,0.365727,0.01608
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,7,b1c3,0.29215554,0.558713,0.021564
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,8,b4c3,0.17650185,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,9,b2c3,0.9962123,0.91038,0.000849
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,7,b1c3,0.29215554,0.558713,0.021564
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,8,b4c3,0.17650185,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 b4c3 c1d2,Nimzo-Indian Defense: Three Knights Variation,9,c1d2,0.00370264,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,7,b1c3,0.29215554,0.558713,0.021564
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,8,e8h8,0.27216283,0.184414,0.016632
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 c1g5,Nimzo-Indian Defense: Three Knights Variation,9,c1g5,0.36660894,0.008328,0.001368
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,7,b1c3,0.29215554,0.558713,0.021564
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,8,e8h8,0.27216283,0.184414,0.016632
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,9,e2e3,0.18971675,0.207976,0.000773
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,7,c1d2,0.54729721,0.110361,0.008295
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,8,b4d2,0.36670664,0.031641,0.017324
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,9,b1d2,0.66230768,0.223331,0.001723
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,7,c1d2,0.54729721,0.110361,0.008295
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,8,b4d2,0.36670664,0.031641,0.017324
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,9,d1d2,0.33075015,0.771234,0.003046
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,7,c1d2,0.54729721,0.110361,0.008295
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,8,d8e7,0.27793535,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,9,a2a3,0.27125877,0.231474,0.002617
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,3,g1f3,0.19506459,0.811679,0.013123
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,4,e7e6,0.26192346,0.158947,0.000988
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,5,c2c4,0.20925671,0.483302,0.006777
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,6,f8b4,0.19271228,0.004766,7e-05
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,7,c1d2,0.54729721,0.110361,0.008295
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,8,d8e7,0.27793535,0.0,0.0
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,9,g2g3,0.3943937,0.236936,0.002231
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,1,d2d4,0.25279522,0.069908,0.000423
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,2,g8f6,0.19108721,0.104928,0.025866
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,3,g1f3,0.19506459,0.811679,0.013123
