step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
70,Semi-Slav Defense: Main Line,17,0.329322,0.054868,0.323265,0.020431,5.059079
70,Sicilian Defense,10,0.213666,0.043144,0.479263,0.074454,6.484986
70,Sicilian Defense: Chekhover Variation,13,0.272887,0.05163,0.409734,0.052242,4.026414
70,Sicilian Defense: Closed,66,0.338777,0.102223,0.361892,0.055075,5.980218
70,"Sicilian Defense: Closed, Traditional",34,0.353469,0.120178,0.3396,0.063751,6.562496
70,Sicilian Defense: Franco-Sicilian Variation,20,0.299601,0.135191,0.384879,0.075675,8.749873
70,Sicilian Defense: Grand Prix Attack,35,0.382817,0.093709,0.377194,0.063665,4.887218
70,Sicilian Defense: Löwenthal Variation,10,0.387433,0.120443,0.501852,0.056042,6.094335
70,Sicilian Defense: Modern Variations,35,0.288993,0.072254,0.311342,0.025573,5.647134
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.357858,0.14939,0.38408,0.073125,8.00025
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.352009,0.119749,0.391511,0.061378,6.186662
70,"Sicilian Defense: Modern Variations, Main Line",10,0.288372,0.088626,0.567433,0.085864,6.318425
70,Sicilian Defense: Old Sicilian,35,0.351118,0.091469,0.32401,0.04858,5.445904
70,Sicilian Defense: Open,17,0.410369,0.121206,0.45994,0.088346,5.878049
70,Sicilian Defense: Taimanov Variation,9,0.455881,0.112324,0.45596,0.071935,4.583162
80,Bishop's Opening,35,0.286901,0.127978,0.352661,0.054265,9.376002
80,Bishop's Opening: Berlin Defense,28,0.325884,0.101836,0.308934,0.012975,7.676725
80,Bogo-Indian Defense: Exchange Variation,18,0.437033,0.072433,0.347724,0.024347,1.944663
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.293611,0.103015,0.301482,0.012573,6.125851
80,Catalan Opening: Closed,24,0.362808,0.07811,0.379432,0.059839,4.58031
80,Grünfeld Defense,10,0.400355,0.1972,0.346147,0.059713,7.870007
80,Grünfeld Defense: Exchange Variation,10,0.485649,0.158048,0.436404,0.082957,4.356432
80,Grünfeld Defense: Three Knights Variation,30,0.30824,0.12038,0.330739,0.060153,6.898151
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.267461,0.086825,0.377614,0.068151,5.427256
80,Indian Defense: Anti-Nimzo-Indian,22,0.306124,0.073245,0.274575,0.03745,4.361411
80,Indian Defense: London System,35,0.356165,0.095364,0.350224,0.05641,3.68062
80,Italian Game: Classical Variation,18,0.369064,0.118017,0.364866,0.031454,5.770249
80,"Italian Game: Classical Variation, Albin Gambit",16,0.281106,0.112818,0.380332,0.028566,7.649659
80,"Italian Game: Classical Variation, Center Attack",16,0.485451,0.160626,0.428088,0.023157,6.093016
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.333547,0.101924,0.346306,0.017855,5.955963
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.326714,0.075573,0.349352,0.016064,4.903618
80,Italian Game: Giuoco Piano,22,0.325318,0.126077,0.369313,0.020547,7.324829
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.429035,0.180488,0.444001,0.080385,7.682579
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.275282,0.084968,0.299176,0.015923,5.810218
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.214812,0.0954,0.323835,0.020155,11.242115
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.351176,0.154583,0.372124,0.029836,8.730204
80,King's Indian Defense,10,0.383118,0.121373,0.405792,0.040393,4.662297
80,King's Indian Defense: Fianchetto Variation,22,0.303486,0.084746,0.441064,0.108347,6.509601
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.252434,0.09733,0.291299,0.054513,8.616927
80,King's Indian Defense: Four Pawns Attack,9,0.433402,0.11969,0.459675,0.05215,4.681381
80,King's Indian Defense: Normal Variation,10,0.374019,0.10008,0.400227,0.041976,4.433703
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.379479,0.13432,0.414267,0.048594,4.935222
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.408408,0.091809,0.43958,0.049356,3.120071
80,King's Indian Defense: Smyslov Variation,21,0.343369,0.116093,0.407008,0.054143,4.59934
80,London System,29,0.320742,0.118936,0.341028,0.051066,6.998335
80,"London System, with Bd3",13,0.289989,0.074334,0.399965,0.07114,5.170554
80,"London System, with Be2",13,0.245117,0.083617,0.383035,0.07741,6.662978
80,Neo-Grünfeld Defense: with Nf3,24,0.363662,0.145126,0.320509,0.051207,6.845851
80,Nimzo-Indian Defense,21,0.32989,0.051331,0.272688,0.013207,2.828391
80,Nimzo-Indian Defense: Classical Variation,10,0.28976,0.102412,0.336314,0.019322,4.858426
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.308835,0.094807,0.339277,0.020024,3.178131
80,Nimzo-Indian Defense: Three Knights Variation,30,0.321594,0.103355,0.326212,0.067083,5.69757
80,Petrov's Defense: Italian Variation,20,0.335103,0.147962,0.314097,0.012347,7.936882
80,Philidor Defense,51,0.271722,0.106626,0.3688,0.063277,7.606792
80,Philidor Defense: Exchange Variation,20,0.366464,0.084521,0.372259,0.040539,5.230697
80,Queen's Gambit Accepted,33,0.26281,0.106151,0.340622,0.036558,8.941857
80,Queen's Gambit Accepted: Old Variation,34,0.341128,0.11365,0.377624,0.054529,6.114871
80,Queen's Gambit Declined,38,0.301144,0.076817,0.336386,0.029532,5.254396
80,Queen's Gambit Declined: Harrwitz Attack,34,0.408596,0.044562,0.334187,0.015322,1.967134
80,Queen's Gambit Declined: Modern Variation,19,0.37388,0.063866,0.329033,0.019593,2.89861
80,Queen's Gambit Declined: Ragozin Defense,39,0.399116,0.037078,0.329671,0.017334,1.843072
80,Queen's Gambit Declined: Three Knights Variation,34,0.387174,0.04665,0.359526,0.014769,2.029568
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.022447,0.001786,0.303791,0.005946,14.837765
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.270585,0.07347,0.263161,0.008344,6.149023
80,Queen's Pawn Game: Accelerated London System,98,0.300052,0.06604,0.320097,0.018738,4.575809
80,Queen's Pawn Game: London System,35,0.293051,0.04768,0.323223,0.028665,2.486224
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.339261,0.068547,0.373112,0.028875,6.079432
80,Ruy Lopez: Exchange Variation,9,0.445776,0.098729,0.467343,0.036089,4.610656
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.415087,0.099415,0.401795,0.027337,4.35596
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.511433,0.074679,0.473418,0.034082,2.622369
80,Ruy Lopez: Morphy Defense,9,0.390722,0.047234,0.497945,0.022661,2.86848
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.341339,0.061437,0.453968,0.026772,4.825119
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.364348,0.096793,0.460445,0.07087,4.481236
80,Ruy Lopez: Steinitz Defense,17,0.302689,0.076772,0.371974,0.05218,6.120054
80,Semi-Slav Defense,14,0.233406,0.041463,0.367238,0.0222,6.179286
80,Semi-Slav Defense: Accelerated Move Order,17,0.304219,0.079305,0.33232,0.02061,6.169008
80,Semi-Slav Defense: Main Line,17,0.326015,0.050095,0.323265,0.020431,5.055174
80,Sicilian Defense,10,0.225782,0.04704,0.479263,0.074454,6.459117
80,Sicilian Defense: Chekhover Variation,13,0.252982,0.04834,0.409734,0.052242,4.107238
80,Sicilian Defense: Closed,66,0.335019,0.100924,0.361892,0.055075,5.751655
80,"Sicilian Defense: Closed, Traditional",34,0.359579,0.124534,0.3396,0.063751,6.559572
80,Sicilian Defense: Franco-Sicilian Variation,20,0.292974,0.129921,0.384879,0.075675,8.00325
80,Sicilian Defense: Grand Prix Attack,35,0.374495,0.088143,0.377194,0.063665,4.88592
80,Sicilian Defense: Löwenthal Variation,10,0.381558,0.12023,0.501852,0.056042,6.114264
80,Sicilian Defense: Modern Variations,35,0.290473,0.071722,0.311342,0.025573,6.065087
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.36096,0.148806,0.38408,0.073125,7.987094
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.369433,0.130225,0.391511,0.061378,6.154664
80,"Sicilian Defense: Modern Variations, Main Line",10,0.297211,0.090636,0.567433,0.085864,6.318717
80,Sicilian Defense: Old Sicilian,35,0.356038,0.091821,0.32401,0.04858,5.416929
80,Sicilian Defense: Open,17,0.413448,0.120822,0.45994,0.088346,5.8699
80,Sicilian Defense: Taimanov Variation,9,0.466332,0.113861,0.45596,0.071935,4.563313
90,Bishop's Opening,35,0.285177,0.132441,0.352661,0.054265,9.39863
90,Bishop's Opening: Berlin Defense,28,0.312428,0.103297,0.308934,0.012975,7.190375
90,Bogo-Indian Defense: Exchange Variation,18,0.448959,0.079895,0.347724,0.024347,1.961285
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.302199,0.113549,0.301482,0.012573,6.125
90,Catalan Opening: Closed,24,0.361853,0.075439,0.379432,0.059839,4.579329
90,Grünfeld Defense,10,0.359672,0.165235,0.346147,0.059713,7.919582
90,Grünfeld Defense: Exchange Variation,10,0.437721,0.133577,0.436404,0.082957,4.424033
90,Grünfeld Defense: Three Knights Variation,30,0.304886,0.114575,0.330739,0.060153,6.887888
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.27042,0.079237,0.377614,0.068151,5.373924
90,Indian Defense: Anti-Nimzo-Indian,22,0.309211,0.07545,0.274575,0.03745,4.386161
90,Indian Defense: London System,35,0.357099,0.080953,0.350224,0.05641,3.170554
90,Italian Game: Classical Variation,18,0.358197,0.111868,0.364866,0.031454,4.943094
90,"Italian Game: Classical Variation, Albin Gambit",16,0.262259,0.10003,0.380332,0.028566,6.746645
90,"Italian Game: Classical Variation, Center Attack",16,0.459537,0.152023,0.428088,0.023157,5.19106
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.315623,0.091391,0.346306,0.017855,5.126493
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.306601,0.066834,0.349352,0.016064,4.948151
90,Italian Game: Giuoco Piano,22,0.318374,0.11636,0.369313,0.020547,6.62544
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.410017,0.174936,0.444001,0.080385,7.723227
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.26444,0.074928,0.299176,0.015923,5.319612
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.193201,0.079776,0.323835,0.020155,11.288305
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.329565,0.144853,0.372124,0.029836,8.776394
90,King's Indian Defense,10,0.375279,0.113239,0.405792,0.040393,4.655994
90,King's Indian Defense: Fianchetto Variation,22,0.312736,0.08393,0.441064,0.108347,6.470744
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.265153,0.097462,0.291299,0.054513,8.563499
90,King's Indian Defense: Four Pawns Attack,9,0.403864,0.106682,0.459675,0.05215,4.744651
90,King's Indian Defense: Normal Variation,10,0.384519,0.086341,0.400227,0.041976,4.363816
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.393067,0.134248,0.414267,0.048594,4.897063
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.408606,0.083388,0.43958,0.049356,3.091562
90,King's Indian Defense: Smyslov Variation,21,0.349148,0.110679,0.407008,0.054143,4.565343
90,London System,29,0.330774,0.123468,0.341028,0.051066,7.50757
90,"London System, with Bd3",13,0.312294,0.090395,0.399965,0.07114,6.311496
90,"London System, with Be2",13,0.276579,0.101713,0.383035,0.07741,7.769933
90,Neo-Grünfeld Defense: with Nf3,24,0.375965,0.148371,0.320509,0.051207,7.412889
90,Nimzo-Indian Defense,21,0.33791,0.049103,0.272688,0.013207,2.821733
90,Nimzo-Indian Defense: Classical Variation,10,0.282301,0.094488,0.336314,0.019322,4.841331
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.29619,0.088228,0.339277,0.020024,3.190217
90,Nimzo-Indian Defense: Three Knights Variation,30,0.325847,0.101573,0.326212,0.067083,5.694969
90,Petrov's Defense: Italian Variation,20,0.32914,0.163274,0.314097,0.012347,8.752167
90,Philidor Defense,51,0.264473,0.106636,0.3688,0.063277,7.638237
90,Philidor Defense: Exchange Variation,20,0.349808,0.077271,0.372259,0.040539,4.510377
90,Queen's Gambit Accepted,33,0.258091,0.111135,0.340622,0.036558,9.461758
90,Queen's Gambit Accepted: Old Variation,34,0.337748,0.111975,0.377624,0.054529,5.703388
90,Queen's Gambit Declined,38,0.305044,0.076957,0.336386,0.029532,5.247114
90,Queen's Gambit Declined: Harrwitz Attack,34,0.409268,0.042643,0.334187,0.015322,1.961784
90,Queen's Gambit Declined: Modern Variation,19,0.367837,0.056897,0.329033,0.019593,2.881206
90,Queen's Gambit Declined: Ragozin Defense,39,0.398894,0.035559,0.329671,0.017334,1.840625
90,Queen's Gambit Declined: Three Knights Variation,34,0.387973,0.044697,0.359526,0.014769,2.023664
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.022447,0.001786,0.303791,0.005946,14.837765
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.262666,0.062275,0.263161,0.008344,6.136466
90,Queen's Pawn Game: Accelerated London System,98,0.301667,0.067576,0.320097,0.018738,4.568811
90,Queen's Pawn Game: London System,35,0.293224,0.049488,0.323223,0.028665,2.467555
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.325195,0.053842,0.373112,0.028875,4.514371
90,Ruy Lopez: Exchange Variation,9,0.427962,0.094552,0.467343,0.036089,4.639491
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.394781,0.090678,0.401795,0.027337,4.386838
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.498669,0.074028,0.473418,0.034082,2.642969
90,Ruy Lopez: Morphy Defense,9,0.376948,0.042106,0.497945,0.022661,2.884227
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.327565,0.054949,0.453968,0.026772,4.840866
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.351951,0.091541,0.460445,0.07087,4.495409
90,Ruy Lopez: Steinitz Defense,17,0.298733,0.073985,0.371974,0.05218,6.132025
90,Semi-Slav Defense,14,0.211201,0.032894,0.367238,0.0222,6.24724
90,Semi-Slav Defense: Accelerated Move Order,17,0.290701,0.077783,0.33232,0.02061,6.203341
90,Semi-Slav Defense: Main Line,17,0.32802,0.054327,0.323265,0.020431,5.060693
90,Sicilian Defense,10,0.212424,0.04921,0.479263,0.074454,8.084587
90,Sicilian Defense: Chekhover Variation,13,0.241993,0.048571,0.409734,0.052242,5.361747
90,Sicilian Defense: Closed,66,0.336791,0.101326,0.361892,0.055075,5.743504
90,"Sicilian Defense: Closed, Traditional",34,0.354252,0.123393,0.3396,0.063751,7.003766
90,Sicilian Defense: Franco-Sicilian Variation,20,0.298053,0.127044,0.384879,0.075675,7.957348
90,Sicilian Defense: Grand Prix Attack,35,0.382946,0.088776,0.377194,0.063665,4.869596
90,Sicilian Defense: Löwenthal Variation,10,0.368296,0.110012,0.501852,0.056042,6.110748
90,Sicilian Defense: Modern Variations,35,0.286348,0.069579,0.311342,0.025573,6.076727
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.370136,0.156111,0.38408,0.073125,7.974328
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.378322,0.141128,0.391511,0.061378,6.141644
90,"Sicilian Defense: Modern Variations, Main Line",10,0.284952,0.095719,0.567433,0.085864,7.944188
90,Sicilian Defense: Old Sicilian,35,0.353722,0.092698,0.32401,0.04858,5.435877
90,Sicilian Defense: Open,17,0.403258,0.123184,0.45994,0.088346,5.900668
90,Sicilian Defense: Taimanov Variation,9,0.475,0.113739,0.45596,0.071935,4.543155
100,Bishop's Opening,35,0.275784,0.139637,0.352661,0.054265,10.347363
100,Bishop's Opening: Berlin Defense,28,0.295973,0.10067,0.308934,0.012975,8.346349
100,Bogo-Indian Defense: Exchange Variation,18,0.441817,0.076841,0.347724,0.024347,1.929873
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.29977,0.11065,0.301482,0.012573,6.086566
100,Catalan Opening: Closed,24,0.367351,0.080905,0.379432,0.059839,4.571021
100,Grünfeld Defense,10,0.377485,0.175302,0.346147,0.059713,7.889403
100,Grünfeld Defense: Exchange Variation,10,0.458254,0.140492,0.436404,0.082957,4.386838
100,Grünfeld Defense: Three Knights Variation,30,0.302474,0.115988,0.330739,0.060153,6.898301
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.268661,0.08401,0.377614,0.068151,5.406379
100,Indian Defense: Anti-Nimzo-Indian,22,0.292069,0.069494,0.274575,0.03745,3.758062
100,Indian Defense: London System,35,0.359064,0.085111,0.350224,0.05641,3.636363
100,Italian Game: Classical Variation,18,0.347298,0.117992,0.364866,0.031454,5.859378
100,"Italian Game: Classical Variation, Albin Gambit",16,0.257216,0.109051,0.380332,0.028566,7.75299
100,"Italian Game: Classical Variation, Center Attack",16,0.456565,0.165559,0.428088,0.023157,6.20566
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.308975,0.093508,0.346306,0.017855,6.027075
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.296647,0.067195,0.349352,0.016064,5.562496
100,Italian Game: Giuoco Piano,22,0.312301,0.125629,0.369313,0.020547,7.38382
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.398491,0.177645,0.444001,0.080385,8.388358
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.25921,0.079374,0.299176,0.015923,5.885444
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.180104,0.077154,0.323835,0.020155,12.044136
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.316467,0.145804,0.372124,0.029836,9.532225
100,King's Indian Defense,10,0.384585,0.117944,0.405792,0.040393,4.653581
100,King's Indian Defense: Fianchetto Variation,22,0.309307,0.086807,0.441064,0.108347,6.491973
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.261086,0.097354,0.291299,0.054513,8.581224
100,King's Indian Defense: Four Pawns Attack,9,0.40303,0.110969,0.459675,0.05215,4.759324
100,King's Indian Defense: Normal Variation,10,0.372636,0.093979,0.400227,0.041976,4.418123
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.392044,0.134717,0.414267,0.048594,4.892805
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.404226,0.086709,0.43958,0.049356,3.115895
100,King's Indian Defense: Smyslov Variation,21,0.348114,0.115327,0.407008,0.054143,5.257134
100,London System,29,0.330062,0.125716,0.341028,0.051066,6.97899
100,"London System, with Bd3",13,0.285349,0.071387,0.399965,0.07114,5.172673
100,"London System, with Be2",13,0.24106,0.080503,0.383035,0.07741,6.674157
100,Neo-Grünfeld Defense: with Nf3,24,0.371762,0.149428,0.320509,0.051207,6.816599
100,Nimzo-Indian Defense,21,0.328132,0.045835,0.272688,0.013207,2.806297
100,Nimzo-Indian Defense: Classical Variation,10,0.260992,0.095779,0.336314,0.019322,6.498557
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.289174,0.084927,0.339277,0.020024,3.224685
100,Nimzo-Indian Defense: Three Knights Variation,30,0.318724,0.099446,0.326212,0.067083,5.686472
100,Petrov's Defense: Italian Variation,20,0.309722,0.169432,0.314097,0.012347,10.408069
100,Philidor Defense,51,0.256431,0.102599,0.3688,0.063277,7.34707
100,Philidor Defense: Exchange Variation,20,0.356749,0.086521,0.372259,0.040539,6.082808
100,Queen's Gambit Accepted,33,0.265087,0.117186,0.340622,0.036558,8.981797
100,Queen's Gambit Accepted: Old Variation,34,0.335627,0.128637,0.377624,0.054529,6.659525
100,Queen's Gambit Declined,38,0.305141,0.078536,0.336386,0.029532,5.258585
100,Queen's Gambit Declined: Harrwitz Attack,34,0.418002,0.043971,0.334187,0.015322,1.93817
100,Queen's Gambit Declined: Modern Variation,19,0.382533,0.070201,0.329033,0.019593,2.900153
100,Queen's Gambit Declined: Ragozin Defense,39,0.395469,0.037362,0.329671,0.017334,1.851287
100,Queen's Gambit Declined: Three Knights Variation,34,0.376943,0.049481,0.359526,0.014769,2.070997
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.011111,0.000988,0.303791,0.005946,16.629781
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.257062,0.074205,0.263161,0.008344,7.324706
100,Queen's Pawn Game: Accelerated London System,98,0.307579,0.072636,0.320097,0.018738,4.551068
100,Queen's Pawn Game: London System,35,0.29203,0.047597,0.323223,0.028665,2.512176
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.253651,0.065747,0.373112,0.028875,7.950429
100,Ruy Lopez: Exchange Variation,9,0.368364,0.096258,0.467343,0.036089,6.578026
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.314028,0.071641,0.401795,0.027337,6.226696
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.445287,0.086923,0.473418,0.034082,4.572142
100,Ruy Lopez: Morphy Defense,9,0.308642,0.056811,0.497945,0.022661,6.672665
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.259259,0.062908,0.453968,0.026772,8.629304
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.313333,0.106933,0.460445,0.07087,7.835689
100,Ruy Lopez: Steinitz Defense,17,0.28338,0.078274,0.371974,0.05218,7.136204
100,Semi-Slav Defense,14,0.253583,0.055818,0.367238,0.0222,6.127151
100,Semi-Slav Defense: Accelerated Move Order,17,0.318602,0.099355,0.33232,0.02061,7.074879
100,Semi-Slav Defense: Main Line,17,0.344507,0.060993,0.323265,0.020431,5.019331
100,Sicilian Defense,10,0.199484,0.051536,0.479263,0.074454,8.150517
100,Sicilian Defense: Chekhover Variation,13,0.25535,0.056026,0.409734,0.052242,5.320191
100,Sicilian Defense: Closed,66,0.336832,0.102584,0.361892,0.055075,5.988276
100,"Sicilian Defense: Closed, Traditional",34,0.348289,0.108572,0.3396,0.063751,6.532994
100,Sicilian Defense: Franco-Sicilian Variation,20,0.282121,0.127876,0.384879,0.075675,8.806096
100,Sicilian Defense: Grand Prix Attack,35,0.38403,0.100769,0.377194,0.063665,5.347191
100,Sicilian Defense: Löwenthal Variation,10,0.356853,0.113762,0.501852,0.056042,7.733273
100,Sicilian Defense: Modern Variations,35,0.287857,0.070345,0.311342,0.025573,5.658884
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.369446,0.153479,0.38408,0.073125,7.977684
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.375606,0.147134,0.391511,0.061378,6.175655
100,"Sicilian Defense: Modern Variations, Main Line",10,0.266136,0.083404,0.567433,0.085864,6.472754
100,Sicilian Defense: Old Sicilian,35,0.347363,0.088665,0.32401,0.04858,5.450414
100,Sicilian Defense: Open,17,0.40988,0.117188,0.45994,0.088346,5.877682
100,Sicilian Defense: Taimanov Variation,9,0.449362,0.108938,0.45596,0.071935,4.597069
110,Bishop's Opening,35,0.287145,0.13013,0.352661,0.054265,9.81814
110,Bishop's Opening: Berlin Defense,28,0.322636,0.100096,0.308934,0.012975,7.684789
110,Bogo-Indian Defense: Exchange Variation,18,0.458278,0.081938,0.347724,0.024347,1.922015
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.310461,0.118477,0.301482,0.012573,6.119324
110,Catalan Opening: Closed,24,0.371426,0.0794,0.379432,0.059839,4.561543
110,Grünfeld Defense,10,0.372652,0.176691,0.346147,0.059713,7.907635
110,Grünfeld Defense: Exchange Variation,10,0.453733,0.142704,0.436404,0.082957,4.404518
110,Grünfeld Defense: Three Knights Variation,30,0.290986,0.10715,0.330739,0.060153,6.936654
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.253324,0.076692,0.377614,0.068151,5.454441
110,Indian Defense: Anti-Nimzo-Indian,22,0.315245,0.071148,0.274575,0.03745,3.637581
110,Indian Defense: London System,35,0.357294,0.081257,0.350224,0.05641,3.171224
110,Italian Game: Classical Variation,18,0.365768,0.108357,0.364866,0.031454,5.759486
110,"Italian Game: Classical Variation, Albin Gambit",16,0.276368,0.105791,0.380332,0.028566,7.645527
110,"Italian Game: Classical Variation, Center Attack",16,0.464332,0.147665,0.428088,0.023157,6.127556
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.329882,0.095842,0.346306,0.017855,5.510375
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.326276,0.074677,0.349352,0.016064,4.908394
110,Italian Game: Giuoco Piano,22,0.328578,0.118026,0.369313,0.020547,7.279203
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.42779,0.180007,0.444001,0.080385,7.691659
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.279929,0.085034,0.299176,0.015923,5.320041
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.213398,0.094247,0.323835,0.020155,11.252432
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.349761,0.153816,0.372124,0.029836,8.740521
110,King's Indian Defense,10,0.370598,0.110205,0.405792,0.040393,4.626246
110,King's Indian Defense: Fianchetto Variation,22,0.309121,0.082831,0.441064,0.108347,6.482465
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.259954,0.09604,0.291299,0.054513,8.581671
110,King's Indian Defense: Four Pawns Attack,9,0.393347,0.097794,0.459675,0.05215,4.739873
110,King's Indian Defense: Normal Variation,10,0.37732,0.080022,0.400227,0.041976,4.372022
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.388214,0.134452,0.414267,0.048594,4.895848
110,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.396423,0.082947,0.43958,0.049356,3.130676
110,King's Indian Defense: Smyslov Variation,21,0.343032,0.108103,0.407008,0.054143,3.893848
110,London System,29,0.33046,0.124009,0.341028,0.051066,6.976285
110,"London System, with Bd3",13,0.288471,0.071816,0.399965,0.07114,5.167785
110,"London System, with Be2",13,0.239655,0.080037,0.383035,0.07741,6.671217
110,Neo-Grünfeld Defense: with Nf3,24,0.375281,0.144091,0.320509,0.051207,6.163675
110,Nimzo-Indian Defense,21,0.339739,0.051948,0.272688,0.013207,2.803086
110,Nimzo-Indian Defense: Classical Variation,10,0.282754,0.106399,0.336314,0.019322,6.435263
110,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.312047,0.094332,0.339277,0.020024,3.161392
110,Nimzo-Indian Defense: Three Knights Variation,30,0.331941,0.103797,0.326212,0.067083,5.668332
110,Petrov's Defense: Italian Variation,20,0.328701,0.150112,0.314097,0.012347,7.975777
110,Philidor Defense,51,0.262222,0.108102,0.3688,0.063277,7.958158
110,Philidor Defense: Exchange Variation,20,0.367494,0.073724,0.372259,0.040539,4.434274
110,Queen's Gambit Accepted,33,0.261533,0.107157,0.340622,0.036558,8.506449
110,Queen's Gambit Accepted: Old Variation,34,0.340085,0.115911,0.377624,0.054529,5.700267
110,Queen's Gambit Declined,38,0.30237,0.076487,0.336386,0.029532,5.24278
110,Queen's Gambit Declined: Harrwitz Attack,34,0.412309,0.0438,0.334187,0.015322,1.955686
