step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
80,Ruy Lopez: Morphy Defense,9,0.655413,0.104024,0.497945,0.022661,5.090678,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.544302,0.126214,0.453968,0.026772,23.511359,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.489872,0.140257,0.460445,0.07087,41.932039,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.415123,0.1316,0.371974,0.05218,100.201579,21.672759
80,Semi-Slav Defense,14,0.469932,0.100213,0.367238,0.0222,16.209914,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.374083,0.105391,0.33232,0.02061,86.061322,20.551942
80,Semi-Slav Defense: Main Line,17,0.587889,0.086949,0.323265,0.020431,14.10059,21.182156
80,Sicilian Defense,10,0.583662,0.138102,0.479263,0.074454,40.043956,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.524611,0.131011,0.409734,0.052242,44.788889,14.236131
80,Sicilian Defense: Closed,66,0.390333,0.143442,0.361892,0.055075,393.668087,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.432509,0.159998,0.3396,0.063751,218.470811,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.358409,0.11759,0.384879,0.075675,138.812216,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.398723,0.131171,0.377194,0.063665,156.592206,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.568593,0.107198,0.501852,0.056042,23.972913,8.032144
80,Sicilian Defense: Modern Variations,35,0.295995,0.101802,0.311342,0.025573,245.874644,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.461092,0.141986,0.38408,0.073125,84.001675,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.465606,0.12322,0.391511,0.061378,42.421765,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.683662,0.11137,0.567433,0.085864,21.623276,8.220391
80,Sicilian Defense: Old Sicilian,35,0.383534,0.106239,0.32401,0.04858,156.35073,47.564828
80,Sicilian Defense: Open,17,0.540255,0.147626,0.45994,0.088346,79.676788,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.621605,0.103172,0.45596,0.071935,6.159891,8.850648
90,Bishop's Opening,35,0.264914,0.105098,0.352661,0.054265,250.556829,45.741233
90,Bishop's Opening: Berlin Defense,28,0.332513,0.06647,0.308934,0.012975,148.760354,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.480501,0.104444,0.347724,0.024347,67.192619,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.49283,0.11185,0.301482,0.012573,66.903564,22.691327
90,Catalan Opening: Closed,24,0.577391,0.078016,0.379432,0.059839,16.600233,27.006645
90,Grünfeld Defense,10,0.442967,0.068902,0.346147,0.059713,26.094421,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.538422,0.068637,0.436404,0.082957,7.810293,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.493077,0.130548,0.330739,0.060153,157.718052,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.512596,0.095644,0.377614,0.068151,50.219072,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.42429,0.105805,0.274575,0.03745,89.141151,36.274228
90,Indian Defense: London System,35,0.354747,0.110439,0.350224,0.05641,161.475113,45.473879
90,Italian Game: Classical Variation,18,0.322829,0.098972,0.364866,0.031454,105.194762,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.407282,0.080788,0.380332,0.028566,49.563985,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.42643,0.099021,0.428088,0.023157,49.275291,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.435016,0.071726,0.346306,0.017855,66.923974,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.436217,0.055882,0.349352,0.016064,57.773522,30.233633
90,Italian Game: Giuoco Piano,22,0.378687,0.07691,0.369313,0.020547,89.979334,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.493296,0.165944,0.444001,0.080385,154.345129,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.442805,0.078752,0.299176,0.015923,63.76073,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.287837,0.10952,0.323835,0.020155,209.607172,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.287837,0.10952,0.372124,0.029836,209.607172,24.647432
90,King's Indian Defense,10,0.47505,0.056366,0.405792,0.040393,24.708126,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.558853,0.11616,0.441064,0.108347,66.452964,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.459628,0.092126,0.291299,0.054513,47.836264,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.485383,0.04928,0.459675,0.05215,23.571774,8.295772
90,King's Indian Defense: Normal Variation,10,0.516844,0.069261,0.400227,0.041976,23.977239,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.539342,0.077735,0.414267,0.048594,15.805051,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.535412,0.078559,0.43958,0.049356,51.489131,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.407717,0.097479,0.407008,0.054143,74.916049,22.122515
90,London System,29,0.395267,0.124491,0.341028,0.051066,180.337292,39.710726
90,"London System, with Bd3",13,0.398587,0.110967,0.399965,0.07114,64.139105,14.833596
90,"London System, with Be2",13,0.432897,0.09013,0.383035,0.07741,30.304026,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.386631,0.100536,0.320509,0.051207,93.497395,33.330833
90,Nimzo-Indian Defense,21,0.369531,0.078568,0.272688,0.013207,60.18903,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.488447,0.059448,0.336314,0.019322,9.113279,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.37559,0.058814,0.339277,0.020024,12.481851,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.337243,0.125811,0.326212,0.067083,173.485703,48.718731
90,Petrov's Defense: Italian Variation,20,0.215669,0.074304,0.314097,0.012347,163.53871,24.594656
90,Philidor Defense,51,0.275954,0.108495,0.3688,0.063277,448.932094,67.006097
90,Philidor Defense: Exchange Variation,20,0.466919,0.156219,0.372259,0.040539,101.881017,23.163618
90,Queen's Gambit Accepted,33,0.32093,0.126599,0.340622,0.036558,256.97925,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.394737,0.137455,0.377624,0.054529,203.903082,40.351444
90,Queen's Gambit Declined,38,0.397138,0.105324,0.336386,0.029532,162.366341,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.514667,0.06601,0.334187,0.015322,27.301535,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.404037,0.098896,0.329033,0.019593,72.892148,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.453125,0.082505,0.329671,0.017334,41.579319,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.539016,0.058996,0.359526,0.014769,25.091255,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.304329,0.099425,0.303791,0.005946,62.095209,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.438729,0.148966,0.263161,0.008344,96.477062,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.319518,0.078824,0.320097,0.018738,385.132855,120.309382
90,Queen's Pawn Game: London System,35,0.281536,0.066396,0.323223,0.028665,150.668191,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.399341,0.086063,0.373112,0.028875,43.166453,10.892678
90,Ruy Lopez: Exchange Variation,9,0.41567,0.122306,0.467343,0.036089,42.337505,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.35188,0.102253,0.401795,0.027337,61.0095,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.500637,0.109425,0.473418,0.034082,24.185088,7.458076
90,Ruy Lopez: Morphy Defense,9,0.637892,0.110404,0.497945,0.022661,5.496143,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.526781,0.128701,0.453968,0.026772,23.916824,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.474103,0.140805,0.460445,0.07087,42.337505,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.408296,0.130459,0.371974,0.05218,100.403773,21.672759
90,Semi-Slav Defense,14,0.443376,0.090948,0.367238,0.0222,16.909589,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.348841,0.090195,0.33232,0.02061,86.83823,20.551942
90,Semi-Slav Defense: Main Line,17,0.566994,0.08405,0.323265,0.020431,14.716451,21.182156
90,Sicilian Defense,10,0.579963,0.134498,0.479263,0.074454,40.071618,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.520655,0.127657,0.409734,0.052242,44.871532,14.236131
90,Sicilian Defense: Closed,66,0.382991,0.139377,0.361892,0.055075,378.733059,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.430643,0.149122,0.3396,0.063751,216.99332,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.373986,0.125895,0.384879,0.075675,154.162683,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.413512,0.142283,0.377194,0.063665,171.580112,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.573616,0.100245,0.501852,0.056042,23.791591,8.032144
90,Sicilian Defense: Modern Variations,35,0.289927,0.104918,0.311342,0.025573,262.749733,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.462319,0.143415,0.38408,0.073125,83.931387,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.46174,0.118577,0.391511,0.061378,42.451164,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.679963,0.108505,0.567433,0.085864,21.650937,8.220391
90,Sicilian Defense: Old Sicilian,35,0.37799,0.101344,0.32401,0.04858,156.629757,47.564828
90,Sicilian Defense: Open,17,0.548524,0.138642,0.45994,0.088346,63.479195,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.638424,0.08779,0.45596,0.071935,5.34769,8.850648
100,Bishop's Opening,35,0.258044,0.111587,0.352661,0.054265,252.322251,45.741233
100,Bishop's Opening: Berlin Defense,28,0.337932,0.077918,0.308934,0.012975,149.229815,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.461848,0.103447,0.347724,0.024347,82.454458,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.474614,0.105389,0.301482,0.012573,81.839533,22.691327
100,Catalan Opening: Closed,24,0.568099,0.081604,0.379432,0.059839,17.214898,27.006645
100,Grünfeld Defense,10,0.460684,0.068514,0.346147,0.059713,25.684638,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.556684,0.066927,0.436404,0.082957,7.509574,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.491305,0.126477,0.330739,0.060153,157.813952,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.505402,0.09773,0.377614,0.068151,50.935276,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.418895,0.107277,0.274575,0.03745,89.449497,36.274228
100,Indian Defense: London System,35,0.342652,0.109116,0.350224,0.05641,178.159335,45.473879
100,Italian Game: Classical Variation,18,0.311321,0.104044,0.364866,0.031454,106.257743,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.385827,0.089337,0.380332,0.028566,50.991656,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.41301,0.105043,0.428088,0.023157,50.106679,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.433715,0.078967,0.346306,0.017855,67.669422,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.433325,0.066722,0.349352,0.016064,58.855688,30.233633
100,Italian Game: Giuoco Piano,22,0.36695,0.083963,0.369313,0.020547,91.305632,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.48537,0.176795,0.444001,0.080385,155.666724,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.438979,0.090209,0.299176,0.015923,65.089824,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.278829,0.118139,0.323835,0.020155,210.928766,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.278829,0.118139,0.372124,0.029836,210.928766,24.647432
100,King's Indian Defense,10,0.494786,0.054867,0.405792,0.040393,24.257522,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.557179,0.119218,0.441064,0.108347,82.160474,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.466114,0.094065,0.291299,0.054513,47.734357,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.512074,0.048177,0.459675,0.05215,23.052176,8.295772
100,King's Indian Defense: Normal Variation,10,0.532295,0.067447,0.400227,0.041976,23.639963,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.550048,0.085047,0.414267,0.048594,16.461904,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.550634,0.081426,0.43958,0.049356,35.802048,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.411178,0.098513,0.407008,0.054143,60.465472,22.122515
100,London System,29,0.394018,0.128053,0.341028,0.051066,180.821298,39.710726
100,"London System, with Bd3",13,0.394675,0.121503,0.399965,0.07114,64.65308,14.833596
100,"London System, with Be2",13,0.427435,0.101554,0.383035,0.07741,30.906296,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.386751,0.104528,0.320509,0.051207,94.321331,33.330833
100,Nimzo-Indian Defense,21,0.372789,0.070793,0.272688,0.013207,57.529852,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.484414,0.065091,0.336314,0.019322,25.080287,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.384414,0.064936,0.339277,0.020024,28.007026,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.333792,0.123347,0.326212,0.067083,187.455446,48.718731
100,Petrov's Defense: Italian Variation,20,0.195833,0.075885,0.314097,0.012347,196.019837,24.594656
100,Philidor Defense,51,0.267138,0.113705,0.3688,0.063277,467.289284,67.006097
100,Philidor Defense: Exchange Variation,20,0.451313,0.164318,0.372259,0.040539,103.241407,23.163618
100,Queen's Gambit Accepted,33,0.317911,0.117145,0.340622,0.036558,225.765938,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.403791,0.142273,0.377624,0.054529,203.979306,40.351444
100,Queen's Gambit Declined,38,0.412226,0.116167,0.336386,0.029532,190.386016,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.513818,0.069879,0.334187,0.015322,27.76301,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.414817,0.098031,0.329033,0.019593,71.607314,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.460066,0.083501,0.329671,0.017334,41.060097,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.547846,0.059991,0.359526,0.014769,24.652153,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.312441,0.093702,0.303791,0.005946,61.302305,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.447988,0.148427,0.263161,0.008344,96.097492,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.318482,0.076102,0.320097,0.018738,354.581122,120.309382
100,Queen's Pawn Game: London System,35,0.286671,0.062338,0.323223,0.028665,149.298764,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.39617,0.095753,0.373112,0.028875,43.644756,10.892678
100,Ruy Lopez: Exchange Variation,9,0.420228,0.127832,0.467343,0.036089,42.414466,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.360023,0.111306,0.401795,0.027337,61.035817,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.505195,0.114176,0.473418,0.034082,24.262049,7.458076
100,Ruy Lopez: Morphy Defense,9,0.64245,0.113903,0.497945,0.022661,5.573104,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.531339,0.133213,0.453968,0.026772,23.993785,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.478205,0.145301,0.460445,0.07087,42.414466,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.407738,0.134839,0.371974,0.05218,100.721053,21.672759
100,Semi-Slav Defense,14,0.448877,0.087864,0.367238,0.0222,16.327074,15.58745
100,Semi-Slav Defense: Accelerated Move Order,17,0.365388,0.096303,0.33232,0.02061,86.148017,20.551942
100,Semi-Slav Defense: Main Line,17,0.581406,0.084075,0.323265,0.020431,13.819367,21.182156
100,Sicilian Defense,10,0.609108,0.135013,0.479263,0.074454,25.02744,9.42369
100,Sicilian Defense: Chekhover Variation,13,0.535543,0.126543,0.409734,0.052242,44.528295,14.236131
100,Sicilian Defense: Closed,66,0.396373,0.145042,0.361892,0.055075,377.424292,86.780789
100,"Sicilian Defense: Closed, Traditional",34,0.43601,0.156881,0.3396,0.063751,217.515396,53.151613
100,Sicilian Defense: Franco-Sicilian Variation,20,0.365321,0.126816,0.384879,0.075675,139.06843,27.274444
100,Sicilian Defense: Grand Prix Attack,35,0.418002,0.144699,0.377194,0.063665,171.067337,45.203963
100,Sicilian Defense: Löwenthal Variation,10,0.570396,0.119953,0.501852,0.056042,24.166056,8.032144
100,Sicilian Defense: Modern Variations,35,0.305896,0.106081,0.311342,0.025573,245.30992,44.998593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.474258,0.144625,0.38408,0.073125,83.560745,23.126486
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.47735,0.129831,0.391511,0.061378,42.268283,13.855622
100,"Sicilian Defense: Modern Variations, Main Line",10,0.704852,0.104953,0.567433,0.085864,21.198799,8.220391
100,Sicilian Defense: Old Sicilian,35,0.383697,0.112908,0.32401,0.04858,172.438587,47.564828
100,Sicilian Defense: Open,17,0.537934,0.156589,0.45994,0.088346,80.309494,18.280124
100,Sicilian Defense: Taimanov Variation,9,0.654235,0.097628,0.45596,0.071935,5.262949,8.850648
110,Bishop's Opening,35,0.265752,0.11269,0.352661,0.054265,282.465227,45.741233
110,Bishop's Opening: Berlin Defense,28,0.326688,0.071084,0.308934,0.012975,135.11757,34.812974
110,Bogo-Indian Defense: Exchange Variation,18,0.465635,0.10328,0.347724,0.024347,82.164229,20.703641
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.480847,0.108003,0.301482,0.012573,81.60176,22.691327
110,Catalan Opening: Closed,24,0.573437,0.080312,0.379432,0.059839,16.749678,27.006645
110,Grünfeld Defense,10,0.458104,0.066425,0.346147,0.059713,25.702987,14.212191
110,Grünfeld Defense: Exchange Variation,10,0.553937,0.058444,0.436404,0.082957,7.136124,10.904629
110,Grünfeld Defense: Three Knights Variation,30,0.490409,0.12652,0.330739,0.060153,157.817008,42.197992
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.502404,0.097163,0.377614,0.068151,51.027496,25.488274
110,Indian Defense: Anti-Nimzo-Indian,22,0.421845,0.106785,0.274575,0.03745,89.138911,36.274228
110,Indian Defense: London System,35,0.351168,0.103497,0.350224,0.05641,160.541114,45.473879
110,Italian Game: Classical Variation,18,0.31036,0.078415,0.364866,0.031454,89.322345,20.864884
110,"Italian Game: Classical Variation, Albin Gambit",16,0.398797,0.081347,0.380332,0.028566,50.013436,17.306238
110,"Italian Game: Classical Variation, Center Attack",16,0.421737,0.101386,0.428088,0.023157,49.569673,14.92749
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.43682,0.077581,0.346306,0.017855,67.228165,39.841182
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.444776,0.062043,0.349352,0.016064,57.562816,30.233633
110,Italian Game: Giuoco Piano,22,0.377648,0.07836,0.369313,0.020547,90.155983,23.673696
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.495239,0.169142,0.444001,0.080385,154.436618,30.973696
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.449613,0.086149,0.299176,0.015923,63.781551,40.095809
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.290045,0.11406,0.323835,0.020155,209.69866,27.153871
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.290045,0.11406,0.372124,0.029836,209.69866,24.647432
110,King's Indian Defense,10,0.491437,0.053242,0.405792,0.040393,24.301189,10.220564
110,King's Indian Defense: Fianchetto Variation,22,0.55816,0.118233,0.441064,0.108347,82.059451,26.620346
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.466242,0.092432,0.291299,0.054513,47.741634,25.066807
110,King's Indian Defense: Four Pawns Attack,9,0.505301,0.045384,0.459675,0.05215,23.128469,8.295772
110,King's Indian Defense: Normal Variation,10,0.534771,0.064662,0.400227,0.041976,23.533934,10.360807
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.545429,0.080628,0.414267,0.048594,16.670649,18.514729
110,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.559057,0.089431,0.43958,0.049356,50.835968,22.951681
110,King's Indian Defense: Smyslov Variation,21,0.408459,0.099484,0.407008,0.054143,90.05468,22.122515
110,London System,29,0.39976,0.126383,0.341028,0.051066,180.072093,39.710726
110,"London System, with Bd3",13,0.392742,0.112738,0.399965,0.07114,64.373401,14.833596
110,"London System, with Be2",13,0.426588,0.092515,0.383035,0.07741,30.568593,15.926746
110,Neo-Grünfeld Defense: with Nf3,24,0.400647,0.095875,0.320509,0.051207,92.353391,33.330833
110,Nimzo-Indian Defense,21,0.376004,0.078466,0.272688,0.013207,57.663587,28.684242
110,Nimzo-Indian Defense: Classical Variation,10,0.478483,0.062536,0.336314,0.019322,25.125022,11.678434
110,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.378483,0.058109,0.339277,0.020024,27.881863,11.632695
110,Nimzo-Indian Defense: Three Knights Variation,30,0.342961,0.128971,0.326212,0.067083,186.944825,48.718731
110,Petrov's Defense: Italian Variation,20,0.213308,0.074362,0.314097,0.012347,178.976773,24.594656
110,Philidor Defense,51,0.265768,0.111148,0.3688,0.063277,466.830696,67.006097
110,Philidor Defense: Exchange Variation,20,0.456435,0.167067,0.372259,0.040539,103.159748,23.163618
110,Queen's Gambit Accepted,33,0.321945,0.123203,0.340622,0.036558,226.018928,40.516912
110,Queen's Gambit Accepted: Old Variation,34,0.398263,0.13795,0.377624,0.054529,204.074386,40.351444
110,Queen's Gambit Declined,38,0.412026,0.112774,0.336386,0.029532,175.017237,48.541262
110,Queen's Gambit Declined: Harrwitz Attack,34,0.516314,0.068912,0.334187,0.015322,27.299622,39.44284
110,Queen's Gambit Declined: Modern Variation,19,0.406877,0.093991,0.329033,0.019593,86.484722,22.827387
110,Queen's Gambit Declined: Ragozin Defense,39,0.4545,0.085081,0.329671,0.017334,41.685841,46.597633
110,Queen's Gambit Declined: Three Knights Variation,34,0.5453,0.060213,0.359526,0.014769,24.638996,36.819853
110,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.317059,0.113729,0.303791,0.005946,77.037502,11.032204
110,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.440003,0.14623,0.263161,0.008344,96.291103,19.747827
110,Queen's Pawn Game: Accelerated London System,98,0.317936,0.074702,0.320097,0.018738,354.646773,120.309382
110,Queen's Pawn Game: London System,35,0.280424,0.062912,0.323223,0.028665,165.148115,44.757004
110,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.402872,0.087494,0.373112,0.028875,43.112728,10.892678
110,Ruy Lopez: Exchange Variation,9,0.420651,0.123397,0.467343,0.036089,42.247412,7.637707
110,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.360404,0.107361,0.401795,0.027337,60.868763,10.063152
110,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.514668,0.115014,0.473418,0.034082,23.993785,7.458076
110,Ruy Lopez: Morphy Defense,9,0.642873,0.10928,0.497945,0.022661,5.40605,6.825701
110,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.531762,0.128684,0.453968,0.026772,23.826731,7.823029
110,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.478586,0.141265,0.460445,0.07087,42.247412,14.01498
110,Ruy Lopez: Steinitz Defense,17,0.413921,0.126403,0.371974,0.05218,99.966574,21.672759
110,Semi-Slav Defense,14,0.447768,0.08735,0.367238,0.0222,16.332622,15.58745
110,Semi-Slav Defense: Accelerated Move Order,17,0.363889,0.093795,0.33232,0.02061,86.148086,20.551942
110,Semi-Slav Defense: Main Line,17,0.576336,0.083019,0.323265,0.020431,14.005417,21.182156
110,Sicilian Defense,10,0.596061,0.149265,0.479263,0.074454,39.978924,9.42369
110,Sicilian Defense: Chekhover Variation,13,0.534732,0.140711,0.409734,0.052242,44.632884,14.236131
110,Sicilian Defense: Closed,66,0.38635,0.142975,0.361892,0.055075,393.960458,86.780789
110,"Sicilian Defense: Closed, Traditional",34,0.432849,0.160751,0.3396,0.063751,218.423388,53.151613
110,Sicilian Defense: Franco-Sicilian Variation,20,0.361247,0.122605,0.384879,0.075675,138.96192,27.274444
110,Sicilian Defense: Grand Prix Attack,35,0.406487,0.13453,0.377194,0.063665,156.262077,45.203963
110,Sicilian Defense: Löwenthal Variation,10,0.567403,0.119833,0.501852,0.056042,24.229343,8.032144
110,Sicilian Defense: Modern Variations,35,0.293454,0.10527,0.311342,0.025573,262.23735,44.998593
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.472028,0.154976,0.38408,0.073125,83.951933,23.126486
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.478384,0.137673,0.391511,0.061378,42.352772,13.855622
110,"Sicilian Defense: Modern Variations, Main Line",10,0.696061,0.120053,0.567433,0.085864,21.558243,8.220391
110,Sicilian Defense: Old Sicilian,35,0.374691,0.109416,0.32401,0.04858,174.224608,47.564828
110,Sicilian Defense: Open,17,0.540582,0.147316,0.45994,0.088346,63.961076,18.280124
110,Sicilian Defense: Taimanov Variation,9,0.628395,0.106533,0.45596,0.071935,6.13172,8.850648
120,Bishop's Opening,35,0.256344,0.112684,0.352661,0.054265,283.410865,45.741233
120,Bishop's Opening: Berlin Defense,28,0.339184,0.081106,0.308934,0.012975,149.743923,34.812974
120,Bogo-Indian Defense: Exchange Variation,18,0.474339,0.105203,0.347724,0.024347,67.623874,20.703641
120,Bogo-Indian Defense: Nimzowitsch Variation,18,0.491338,0.109744,0.301482,0.012573,66.989665,22.691327
120,Catalan Opening: Closed,24,0.567386,0.079401,0.379432,0.059839,17.440057,27.006645
120,Grünfeld Defense,10,0.443296,0.06923,0.346147,0.059713,26.092248,14.212191
120,Grünfeld Defense: Exchange Variation,10,0.539296,0.064902,0.436404,0.082957,7.558239,10.904629
120,Grünfeld Defense: Three Knights Variation,30,0.483539,0.125197,0.330739,0.060153,158.087263,42.197992
120,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.488553,0.092123,0.377614,0.068151,51.389924,25.488274
120,Indian Defense: Anti-Nimzo-Indian,22,0.418342,0.097495,0.274575,0.03745,59.072524,36.274228
120,Indian Defense: London System,35,0.350668,0.110879,0.350224,0.05641,177.813335,45.473879
