step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,"Sicilian Defense: Modern Variations, Main Line",10,0.422208,0.087085,0.567433,0.085864,27.277199,8.220391
70,Sicilian Defense: Old Sicilian,35,0.376572,0.084264,0.32401,0.04858,154.89735,47.564828
70,Sicilian Defense: Open,17,0.467356,0.103134,0.45994,0.088346,49.427353,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.5685,0.080984,0.45596,0.071935,6.281098,8.850648
80,Bishop's Opening,35,0.312913,0.147401,0.352661,0.054265,342.073868,45.741233
80,Bishop's Opening: Berlin Defense,28,0.344339,0.098887,0.308934,0.012975,181.908967,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.412161,0.046861,0.347724,0.024347,19.859783,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.26962,0.079019,0.301482,0.012573,110.479967,22.691327
80,Catalan Opening: Closed,24,0.352645,0.044821,0.379432,0.059839,77.209799,27.006645
80,Grünfeld Defense,10,0.361486,0.156281,0.346147,0.059713,62.995407,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.444244,0.125986,0.436404,0.082957,27.983363,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.280866,0.10565,0.330739,0.060153,209.356693,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.223913,0.063687,0.377614,0.068151,116.471881,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.298849,0.05725,0.274575,0.03745,80.329525,36.274228
80,Indian Defense: London System,35,0.3435,0.070695,0.350224,0.05641,96.372034,45.473879
80,Italian Game: Classical Variation,18,0.408261,0.106623,0.364866,0.031454,70.14012,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.321729,0.102666,0.380332,0.028566,88.765787,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.505185,0.13365,0.428088,0.023157,64.686238,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.342728,0.089263,0.346306,0.017855,159.898017,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.334449,0.066905,0.349352,0.016064,115.292552,30.233633
80,Italian Game: Giuoco Piano,22,0.35379,0.117475,0.369313,0.020547,127.633101,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.444664,0.167943,0.444001,0.080385,160.298291,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.29606,0.082248,0.299176,0.015923,146.985396,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.232573,0.088716,0.323835,0.020155,215.560333,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.368937,0.143055,0.372124,0.029836,160.298291,24.647432
80,King's Indian Defense,10,0.33488,0.085237,0.405792,0.040393,45.847968,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.28942,0.060833,0.441064,0.108347,112.587777,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.229771,0.063838,0.291299,0.054513,107.497076,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.371251,0.079106,0.459675,0.05215,27.63565,8.295772
80,King's Indian Defense: Normal Variation,10,0.3316,0.060582,0.400227,0.041976,29.409061,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.356549,0.109801,0.414267,0.048594,59.989496,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.385004,0.073358,0.43958,0.049356,60.145474,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.320496,0.093688,0.407008,0.054143,81.656681,22.122515
80,London System,29,0.317709,0.10581,0.341028,0.051066,186.1553,39.710726
80,"London System, with Bd3",13,0.290572,0.03262,0.399965,0.07114,49.892658,14.833596
80,"London System, with Be2",13,0.253535,0.042326,0.383035,0.07741,68.888703,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.369517,0.139284,0.320509,0.051207,132.259139,33.330833
80,Nimzo-Indian Defense,21,0.305874,0.030651,0.272688,0.013207,45.242464,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.229952,0.05716,0.336314,0.019322,65.003599,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.266316,0.047379,0.339277,0.020024,31.859416,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.323659,0.080883,0.326212,0.067083,106.638446,48.718731
80,Petrov's Defense: Italian Variation,20,0.369067,0.162619,0.314097,0.012347,156.814547,24.594656
80,Philidor Defense,51,0.297632,0.108077,0.3688,0.063277,366.565509,67.006097
80,Philidor Defense: Exchange Variation,20,0.39187,0.078071,0.372259,0.040539,86.916837,23.163618
80,Queen's Gambit Accepted,33,0.305043,0.122726,0.340622,0.036558,245.127378,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.36365,0.112266,0.377624,0.054529,173.892442,40.351444
80,Queen's Gambit Declined,38,0.304363,0.058283,0.336386,0.029532,165.669082,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.403399,0.019823,0.334187,0.015322,33.602437,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.368195,0.026416,0.329033,0.019593,21.418003,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.384427,0.017203,0.329671,0.017334,39.975717,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.37948,0.021758,0.359526,0.014769,35.974747,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.103535,0.02116,0.303791,0.005946,98.608066,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.309334,0.065005,0.263161,0.008344,52.090667,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.305526,0.062753,0.320097,0.018738,396.072574,120.309382
80,Queen's Pawn Game: London System,35,0.312546,0.042304,0.323223,0.028665,52.41261,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.397374,0.071734,0.373112,0.028875,43.292779,10.892678
80,Ruy Lopez: Exchange Variation,9,0.532099,0.083448,0.467343,0.036089,23.265331,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.493504,0.087971,0.401795,0.027337,25.166986,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.599439,0.048063,0.473418,0.034082,5.345425,7.458076
80,Ruy Lopez: Morphy Defense,9,0.41633,0.038498,0.497945,0.022661,24.925343,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.366947,0.055231,0.453968,0.026772,42.535094,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.412071,0.091173,0.460445,0.07087,43.228241,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.35309,0.074971,0.371974,0.05218,85.878745,21.672759
80,Semi-Slav Defense,14,0.249459,0.029993,0.367238,0.0222,53.611884,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.326552,0.063642,0.33232,0.02061,71.339731,20.551942
80,Semi-Slav Defense: Main Line,17,0.354554,0.041193,0.323265,0.020431,52.146028,21.182156
80,Sicilian Defense,10,0.325559,0.043633,0.479263,0.074454,29.141213,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.321077,0.03759,0.409734,0.052242,17.675044,14.236131
80,Sicilian Defense: Closed,66,0.352396,0.097751,0.361892,0.055075,313.454421,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.389873,0.114648,0.3396,0.063751,185.874938,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.339532,0.12922,0.384879,0.075675,140.385545,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.410292,0.095529,0.377194,0.063665,152.114725,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.481595,0.09654,0.501852,0.056042,26.314719,8.032144
80,Sicilian Defense: Modern Variations,35,0.298768,0.070608,0.311342,0.025573,179.515757,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.37475,0.128427,0.38408,0.073125,102.420151,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.399964,0.087046,0.391511,0.061378,27.900873,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.394653,0.073179,0.567433,0.085864,27.729601,8.220391
80,Sicilian Defense: Old Sicilian,35,0.374719,0.080234,0.32401,0.04858,154.366524,47.564828
80,Sicilian Defense: Open,17,0.45779,0.104718,0.45994,0.088346,65.170984,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.566612,0.069797,0.45596,0.071935,6.091898,8.850648
90,Bishop's Opening,35,0.311382,0.142597,0.352661,0.054265,341.731698,45.741233
90,Bishop's Opening: Berlin Defense,28,0.338831,0.099023,0.308934,0.012975,167.048981,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.408023,0.047733,0.347724,0.024347,19.872371,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.268221,0.079795,0.301482,0.012573,110.192145,22.691327
90,Catalan Opening: Closed,24,0.335887,0.041097,0.379432,0.059839,78.18543,27.006645
90,Grünfeld Defense,10,0.369978,0.164248,0.346147,0.059713,62.658935,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.442527,0.131638,0.436404,0.082957,27.846414,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.27465,0.106381,0.330739,0.060153,225.535639,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.208687,0.061339,0.377614,0.068151,133.066767,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.286985,0.044959,0.274575,0.03745,64.605547,36.274228
90,Indian Defense: London System,35,0.338197,0.064872,0.350224,0.05641,95.961934,45.473879
90,Italian Game: Classical Variation,18,0.420568,0.112569,0.364866,0.031454,69.345371,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.329632,0.108447,0.380332,0.028566,88.346293,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.516635,0.136204,0.428088,0.023157,63.900884,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.343663,0.090412,0.346306,0.017855,159.91123,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.339436,0.068729,0.349352,0.016064,114.620625,30.233633
90,Italian Game: Giuoco Piano,22,0.363855,0.119724,0.369313,0.020547,126.677133,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.452915,0.166938,0.444001,0.080385,143.929005,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.297355,0.083379,0.299176,0.015923,146.520793,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.241948,0.09154,0.323835,0.020155,199.191048,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.378312,0.143323,0.372124,0.029836,143.929005,24.647432
90,King's Indian Defense,10,0.339507,0.080751,0.405792,0.040393,45.426326,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.284461,0.059463,0.441064,0.108347,112.640275,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.222148,0.059381,0.291299,0.054513,107.534979,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.367125,0.075859,0.459675,0.05215,27.650155,8.295772
90,King's Indian Defense: Normal Variation,10,0.353746,0.052329,0.400227,0.041976,28.237942,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.348877,0.107422,0.414267,0.048594,59.972927,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.386861,0.072985,0.43958,0.049356,59.790177,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.319642,0.094773,0.407008,0.054143,96.406783,22.122515
90,London System,29,0.314307,0.106287,0.341028,0.051066,186.877098,39.710726
90,"London System, with Bd3",13,0.277261,0.039214,0.399965,0.07114,51.262779,14.833596
90,"London System, with Be2",13,0.242315,0.047931,0.383035,0.07741,70.088925,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.360549,0.135323,0.320509,0.051207,133.468471,33.330833
90,Nimzo-Indian Defense,21,0.289748,0.027311,0.272688,0.013207,45.946725,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.230531,0.053117,0.336314,0.019322,64.689106,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.271643,0.045176,0.339277,0.020024,46.77925,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.313645,0.078348,0.326212,0.067083,107.05613,48.718731
90,Petrov's Defense: Italian Variation,20,0.374716,0.167278,0.314097,0.012347,156.662895,24.594656
90,Philidor Defense,51,0.299109,0.103372,0.3688,0.063277,349.946009,67.006097
90,Philidor Defense: Exchange Variation,20,0.408314,0.085794,0.372259,0.040539,86.283344,23.163618
90,Queen's Gambit Accepted,33,0.307025,0.113684,0.340622,0.036558,213.338248,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.365147,0.113865,0.377624,0.054529,173.554606,40.351444
90,Queen's Gambit Declined,38,0.300787,0.050253,0.336386,0.029532,164.968683,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.396221,0.017902,0.334187,0.015322,34.068334,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.367569,0.021358,0.329033,0.019593,21.02495,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.370945,0.01573,0.329671,0.017334,41.293138,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.365877,0.019796,0.359526,0.014769,37.117686,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.103704,0.024554,0.303791,0.005946,98.723477,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.297841,0.058777,0.263161,0.008344,52.488215,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.306411,0.059313,0.320097,0.018738,378.314781,120.309382
90,Queen's Pawn Game: London System,35,0.319355,0.044341,0.323223,0.028665,66.857259,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.402857,0.078168,0.373112,0.028875,43.228478,10.892678
90,Ruy Lopez: Exchange Variation,9,0.550862,0.101092,0.467343,0.036089,23.201782,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.492016,0.106002,0.401795,0.027337,26.246305,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.615677,0.063291,0.473418,0.034082,5.320098,7.458076
90,Ruy Lopez: Morphy Defense,9,0.434488,0.050482,0.497945,0.022661,24.757153,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.378932,0.067895,0.453968,0.026772,42.484687,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.421039,0.101062,0.460445,0.07087,43.177834,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.339707,0.084318,0.371974,0.05218,86.98419,21.672759
90,Semi-Slav Defense,14,0.257321,0.028819,0.367238,0.0222,53.179439,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.325094,0.060447,0.33232,0.02061,71.549949,20.551942
90,Semi-Slav Defense: Main Line,17,0.37025,0.041854,0.323265,0.020431,51.500844,21.182156
90,Sicilian Defense,10,0.359444,0.062385,0.479263,0.074454,28.459489,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.37265,0.048271,0.409734,0.052242,15.742591,14.236131
90,Sicilian Defense: Closed,66,0.350529,0.094269,0.361892,0.055075,298.456668,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.38672,0.121153,0.3396,0.063751,186.505275,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.360238,0.139959,0.384879,0.075675,139.8027,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.405324,0.091845,0.377194,0.063665,152.004367,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.509615,0.104507,0.501852,0.056042,10.47463,8.032144
90,Sicilian Defense: Modern Variations,35,0.316731,0.077985,0.311342,0.025573,192.974467,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.397671,0.135118,0.38408,0.073125,101.474588,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.433571,0.094542,0.391511,0.061378,27.004202,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.431752,0.086383,0.567433,0.085864,26.930094,8.220391
90,Sicilian Defense: Old Sicilian,35,0.380051,0.086941,0.32401,0.04858,154.766771,47.564828
90,Sicilian Defense: Open,17,0.470798,0.10859,0.45994,0.088346,34.344707,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.571704,0.095304,0.45596,0.071935,6.481769,8.850648
100,Bishop's Opening,35,0.31713,0.143596,0.352661,0.054265,341.103318,45.741233
100,Bishop's Opening: Berlin Defense,28,0.330099,0.09522,0.308934,0.012975,168.222925,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.417062,0.047454,0.347724,0.024347,19.274572,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.263987,0.075844,0.301482,0.012573,110.24112,22.691327
100,Catalan Opening: Closed,24,0.357423,0.047329,0.379432,0.059839,76.993761,27.006645
100,Grünfeld Defense,10,0.369978,0.164248,0.346147,0.059713,62.658935,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.442951,0.13188,0.436404,0.082957,27.846453,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.278167,0.1077,0.330739,0.060153,225.317492,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.209137,0.061823,0.377614,0.068151,133.153306,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.287457,0.052765,0.274575,0.03745,80.902637,36.274228
100,Indian Defense: London System,35,0.336959,0.07259,0.350224,0.05641,96.950143,45.473879
100,Italian Game: Classical Variation,18,0.418621,0.113349,0.364866,0.031454,69.5261,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.324457,0.107119,0.380332,0.028566,88.477933,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.506936,0.136565,0.428088,0.023157,64.398499,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.348381,0.088677,0.346306,0.017855,158.343522,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.344013,0.068353,0.349352,0.016064,113.923263,30.233633
100,Italian Game: Giuoco Piano,22,0.359851,0.118406,0.369313,0.020547,126.785631,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.454643,0.166698,0.444001,0.080385,143.793463,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.299334,0.077745,0.299176,0.015923,129.261984,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.243912,0.092096,0.323835,0.020155,199.055506,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.380276,0.143343,0.372124,0.029836,143.793463,24.647432
100,King's Indian Defense,10,0.337912,0.078815,0.405792,0.040393,45.429805,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.284663,0.058723,0.441064,0.108347,112.548467,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.225716,0.060213,0.291299,0.054513,107.337811,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.367125,0.075859,0.459675,0.05215,27.650155,8.295772
100,King's Indian Defense: Normal Variation,10,0.353746,0.052329,0.400227,0.041976,28.237942,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.347731,0.105522,0.414267,0.048594,59.951339,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.385381,0.070908,0.43958,0.049356,59.776876,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.31915,0.091694,0.407008,0.054143,81.889099,22.122515
100,London System,29,0.302409,0.100496,0.341028,0.051066,187.200879,39.710726
100,"London System, with Bd3",13,0.302015,0.035583,0.399965,0.07114,49.327336,14.833596
100,"London System, with Be2",13,0.252015,0.044796,0.383035,0.07741,68.911168,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.360975,0.13504,0.320509,0.051207,133.190168,33.330833
100,Nimzo-Indian Defense,21,0.297062,0.026884,0.272688,0.013207,45.214858,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.229029,0.05094,0.336314,0.019322,64.585711,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.266172,0.044097,0.339277,0.020024,46.963538,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.312933,0.078518,0.326212,0.067083,107.093513,48.718731
100,Petrov's Defense: Italian Variation,20,0.37996,0.168594,0.314097,0.012347,171.583976,24.594656
100,Philidor Defense,51,0.297259,0.100633,0.3688,0.063277,333.744308,67.006097
100,Philidor Defense: Exchange Variation,20,0.406844,0.085971,0.372259,0.040539,86.395355,23.163618
100,Queen's Gambit Accepted,33,0.303698,0.117681,0.340622,0.036558,229.577524,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.363899,0.110157,0.377624,0.054529,173.045786,40.351444
100,Queen's Gambit Declined,38,0.306047,0.059268,0.336386,0.029532,181.02962,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.397148,0.016779,0.334187,0.015322,33.697123,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.376932,0.023154,0.329033,0.019593,20.447261,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.37277,0.015091,0.329671,0.017334,40.855996,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.369739,0.018775,0.359526,0.014769,36.463561,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.109877,0.025389,0.303791,0.005946,98.394973,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.299862,0.052353,0.263161,0.008344,51.942112,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.307758,0.05999,0.320097,0.018738,394.33865,120.309382
100,Queen's Pawn Game: London System,35,0.310852,0.040203,0.323223,0.028665,52.259703,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.397689,0.074972,0.373112,0.028875,43.232107,10.892678
100,Ruy Lopez: Exchange Variation,9,0.53677,0.104312,0.467343,0.036089,23.502743,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.478807,0.107404,0.401795,0.027337,26.601332,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.604671,0.068302,0.473418,0.034082,5.574538,7.458076
100,Ruy Lopez: Morphy Defense,9,0.420103,0.050114,0.497945,0.022661,25.060887,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.364547,0.065928,0.453968,0.026772,42.788421,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.408093,0.100401,0.460445,0.07087,43.481568,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.347259,0.080204,0.371974,0.05218,85.673984,21.672759
100,Semi-Slav Defense,14,0.270725,0.034404,0.367238,0.0222,52.552721,15.58745
100,Semi-Slav Defense: Accelerated Move Order,17,0.339909,0.067659,0.33232,0.02061,70.972304,20.551942
100,Semi-Slav Defense: Main Line,17,0.373937,0.04272,0.323265,0.020431,51.174395,21.182156
100,Sicilian Defense,10,0.34267,0.055032,0.479263,0.074454,28.472723,9.42369
100,Sicilian Defense: Chekhover Variation,13,0.37616,0.057626,0.409734,0.052242,16.123138,14.236131
100,Sicilian Defense: Closed,66,0.351187,0.097885,0.361892,0.055075,328.954432,86.780789
100,"Sicilian Defense: Closed, Traditional",34,0.383284,0.11513,0.3396,0.063751,186.38118,53.151613
100,Sicilian Defense: Franco-Sicilian Variation,20,0.356865,0.141108,0.384879,0.075675,155.461426,27.274444
100,Sicilian Defense: Grand Prix Attack,35,0.407448,0.0869,0.377194,0.063665,151.260552,45.203963
100,Sicilian Defense: Löwenthal Variation,10,0.499487,0.105423,0.501852,0.056042,25.848049,8.032144
100,Sicilian Defense: Modern Variations,35,0.307207,0.081373,0.311342,0.025573,194.833083,44.998593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.402351,0.13543,0.38408,0.073125,101.086897,23.126486
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.433525,0.098094,0.391511,0.061378,26.95307,13.855622
100,"Sicilian Defense: Modern Variations, Main Line",10,0.414185,0.078128,0.567433,0.085864,27.006386,8.220391
100,Sicilian Defense: Old Sicilian,35,0.375859,0.083918,0.32401,0.04858,154.858074,47.564828
100,Sicilian Defense: Open,17,0.470527,0.110644,0.45994,0.088346,64.91717,18.280124
100,Sicilian Defense: Taimanov Variation,9,0.554497,0.072139,0.45596,0.071935,6.44572,8.850648
110,Bishop's Opening,35,0.30771,0.13553,0.352661,0.054265,326.036188,45.741233
110,Bishop's Opening: Berlin Defense,28,0.347548,0.10143,0.308934,0.012975,166.909665,34.812974
110,Bogo-Indian Defense: Exchange Variation,18,0.420815,0.051153,0.347724,0.024347,19.423507,20.703641
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.270923,0.082296,0.301482,0.012573,110.210853,22.691327
110,Catalan Opening: Closed,24,0.349137,0.043283,0.379432,0.059839,77.104068,27.006645
110,Grünfeld Defense,10,0.365533,0.152628,0.346147,0.059713,62.565997,14.212191
110,Grünfeld Defense: Exchange Variation,10,0.447351,0.120738,0.436404,0.082957,27.547167,10.904629
110,Grünfeld Defense: Three Knights Variation,30,0.28441,0.106988,0.330739,0.060153,208.834597,42.197992
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.217857,0.061322,0.377614,0.068151,116.597232,25.488274
110,Indian Defense: Anti-Nimzo-Indian,22,0.292824,0.058231,0.274575,0.03745,80.577804,36.274228
110,Indian Defense: London System,35,0.342543,0.074852,0.350224,0.05641,97.345219,45.473879
110,Italian Game: Classical Variation,18,0.403495,0.107404,0.364866,0.031454,70.228031,20.864884
110,"Italian Game: Classical Variation, Albin Gambit",16,0.315874,0.103701,0.380332,0.028566,88.68389,17.306238
110,"Italian Game: Classical Variation, Center Attack",16,0.508663,0.137527,0.428088,0.023157,64.514544,14.92749
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.344479,0.0902,0.346306,0.017855,160.091199,39.841182
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.333897,0.068098,0.349352,0.016064,115.144574,30.233633
110,Italian Game: Giuoco Piano,22,0.357417,0.115852,0.369313,0.020547,126.674703,23.673696
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.444703,0.168135,0.444001,0.080385,144.759963,30.973696
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.29268,0.083786,0.299176,0.015923,147.590528,40.095809
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.232617,0.088952,0.323835,0.020155,200.022005,27.153871
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.36898,0.14328,0.372124,0.029836,144.759963,24.647432
110,King's Indian Defense,10,0.345888,0.079478,0.405792,0.040393,45.146198,10.220564
110,King's Indian Defense: Fianchetto Variation,22,0.290561,0.057874,0.441064,0.108347,112.087529,26.620346
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.232728,0.061644,0.291299,0.054513,106.977231,25.066807
110,King's Indian Defense: Four Pawns Attack,9,0.369314,0.076297,0.459675,0.05215,27.668276,8.295772
110,King's Indian Defense: Normal Variation,10,0.338881,0.058031,0.400227,0.041976,28.923813,10.360807
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.354714,0.102124,0.414267,0.048594,59.419413,18.514729
