step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
700,Queen's Gambit Accepted,33,0.281025,0.12093,0.340622,0.036558,9.828991
700,Queen's Gambit Accepted: Old Variation,34,0.35804,0.112433,0.377624,0.054529,5.586526
700,Queen's Gambit Declined,38,0.310432,0.072715,0.336386,0.029532,5.595416
700,Queen's Gambit Declined: Harrwitz Attack,34,0.463658,0.025825,0.334187,0.015322,1.306559
700,Queen's Gambit Declined: Modern Variation,19,0.423018,0.049607,0.329033,0.019593,1.839894
700,Queen's Gambit Declined: Ragozin Defense,39,0.443165,0.026976,0.329671,0.017334,1.296238
700,Queen's Gambit Declined: Three Knights Variation,34,0.448952,0.02601,0.359526,0.014769,1.339374
700,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.090123,0.025472,0.303791,0.005946,12.780433
700,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.32415,0.077841,0.263161,0.008344,4.813638
700,Queen's Pawn Game: Accelerated London System,98,0.331741,0.083507,0.320097,0.018738,5.113466
700,Queen's Pawn Game: London System,35,0.318942,0.080789,0.323223,0.028665,5.057973
700,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.32838,0.076349,0.373112,0.028875,6.131553
700,Ruy Lopez: Exchange Variation,9,0.423737,0.1081,0.467343,0.036089,4.733329
700,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.377323,0.095191,0.401795,0.027337,4.515386
700,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.50066,0.090247,0.473418,0.034082,2.727445
700,Ruy Lopez: Morphy Defense,9,0.345847,0.045234,0.497945,0.022661,3.03503
700,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.296465,0.055006,0.453968,0.026772,4.991669
700,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.346818,0.096324,0.460445,0.07087,4.561817
700,Ruy Lopez: Steinitz Defense,17,0.308972,0.077273,0.371974,0.05218,6.092215
700,Semi-Slav Defense,14,0.233766,0.043065,0.367238,0.0222,7.273353
700,Semi-Slav Defense: Accelerated Move Order,17,0.33285,0.095237,0.33232,0.02061,5.184055
700,Semi-Slav Defense: Main Line,17,0.369638,0.086327,0.323265,0.020431,4.046603
700,Sicilian Defense,10,0.271073,0.045268,0.479263,0.074454,4.674722
700,Sicilian Defense: Chekhover Variation,13,0.299893,0.029046,0.409734,0.052242,2.549918
700,Sicilian Defense: Closed,66,0.347726,0.114426,0.361892,0.055075,5.969472
700,"Sicilian Defense: Closed, Traditional",34,0.387884,0.132673,0.3396,0.063751,6.46672
700,Sicilian Defense: Franco-Sicilian Variation,20,0.314931,0.120828,0.384879,0.075675,7.092546
700,Sicilian Defense: Grand Prix Attack,35,0.394536,0.104351,0.377194,0.063665,4.856831
700,Sicilian Defense: Löwenthal Variation,10,0.430871,0.125304,0.501852,0.056042,5.949822
700,Sicilian Defense: Modern Variations,35,0.306643,0.089977,0.311342,0.025573,7.377425
700,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.36504,0.136326,0.38408,0.073125,6.990521
700,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.385215,0.109151,0.391511,0.061378,4.446299
700,"Sicilian Defense: Modern Variations, Main Line",10,0.308835,0.078825,0.567433,0.085864,4.622113
700,Sicilian Defense: Old Sicilian,35,0.368034,0.100786,0.32401,0.04858,5.831527
700,Sicilian Defense: Open,17,0.422794,0.125509,0.45994,0.088346,4.919121
700,Sicilian Defense: Taimanov Variation,9,0.499621,0.092614,0.45596,0.071935,2.666952
800,Bishop's Opening,35,0.281849,0.129001,0.352661,0.054265,9.840805
800,Bishop's Opening: Berlin Defense,28,0.306332,0.100183,0.308934,0.012975,7.759904
800,Bogo-Indian Defense: Exchange Variation,18,0.46027,0.114858,0.347724,0.024347,3.738851
800,Bogo-Indian Defense: Nimzowitsch Variation,18,0.289314,0.126523,0.301482,0.012573,9.549902
800,Catalan Opening: Closed,24,0.403738,0.081989,0.379432,0.059839,3.794969
800,Grünfeld Defense,10,0.346838,0.16224,0.346147,0.059713,9.457304
800,Grünfeld Defense: Exchange Variation,10,0.446838,0.145372,0.436404,0.082957,5.940566
800,Grünfeld Defense: Three Knights Variation,30,0.297037,0.141071,0.330739,0.060153,8.548751
800,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.186243,0.065374,0.377614,0.068151,7.227437
800,Indian Defense: Anti-Nimzo-Indian,22,0.293148,0.078382,0.274575,0.03745,5.156201
800,Indian Defense: London System,35,0.348302,0.094671,0.350224,0.05641,4.544616
800,Italian Game: Classical Variation,18,0.352637,0.119972,0.364866,0.031454,5.825479
800,"Italian Game: Classical Variation, Albin Gambit",16,0.281881,0.110791,0.380332,0.028566,8.572492
800,"Italian Game: Classical Variation, Center Attack",16,0.473801,0.161838,0.428088,0.023157,6.120667
800,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.325758,0.094544,0.346306,0.017855,5.965881
800,"Italian Game: Giuoco Pianissimo, Normal",27,0.315282,0.062863,0.349352,0.016064,4.914456
800,Italian Game: Giuoco Piano,22,0.314279,0.136863,0.369313,0.020547,8.090277
800,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.415899,0.175976,0.444001,0.080385,7.713074
800,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.296106,0.110281,0.299176,0.015923,8.765742
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.199885,0.08385,0.323835,0.020155,11.276768
800,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.336249,0.147105,0.372124,0.029836,8.764857
800,King's Indian Defense,10,0.35406,0.101255,0.405792,0.040393,6.100917
800,King's Indian Defense: Fianchetto Variation,22,0.277654,0.066914,0.441064,0.108347,6.560092
800,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.222684,0.066623,0.291299,0.054513,8.662635
800,King's Indian Defense: Four Pawns Attack,9,0.390313,0.091132,0.459675,0.05215,4.770568
800,King's Indian Defense: Normal Variation,10,0.364615,0.079394,0.400227,0.041976,4.464991
800,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.376953,0.137817,0.414267,0.048594,5.756568
800,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.417508,0.0877,0.43958,0.049356,3.094038
800,King's Indian Defense: Smyslov Variation,21,0.36075,0.109338,0.407008,0.054143,5.866038
800,London System,29,0.322832,0.119211,0.341028,0.051066,6.97035
800,"London System, with Bd3",13,0.254167,0.036235,0.399965,0.07114,5.192635
800,"London System, with Be2",13,0.223397,0.044776,0.383035,0.07741,7.77898
800,Neo-Grünfeld Defense: with Nf3,24,0.417816,0.204057,0.320509,0.051207,8.666073
800,Nimzo-Indian Defense,21,0.322539,0.056812,0.272688,0.013207,5.095179
800,Nimzo-Indian Defense: Classical Variation,10,0.275,0.104073,0.336314,0.019322,7.989288
800,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.308333,0.090801,0.339277,0.020024,4.675283
800,Nimzo-Indian Defense: Three Knights Variation,30,0.336551,0.097691,0.326212,0.067083,5.602273
800,Petrov's Defense: Italian Variation,20,0.3525,0.174295,0.314097,0.012347,9.487656
800,Philidor Defense,51,0.266016,0.110552,0.3688,0.063277,8.233752
800,Philidor Defense: Exchange Variation,20,0.423482,0.093911,0.372259,0.040539,5.10817
800,Queen's Gambit Accepted,33,0.300026,0.138451,0.340622,0.036558,9.803402
800,Queen's Gambit Accepted: Old Variation,34,0.354575,0.12678,0.377624,0.054529,6.094034
800,Queen's Gambit Declined,38,0.302786,0.079239,0.336386,0.029532,6.075418
800,Queen's Gambit Declined: Harrwitz Attack,34,0.499277,0.035428,0.334187,0.015322,1.250877
800,Queen's Gambit Declined: Modern Variation,19,0.432479,0.058409,0.329033,0.019593,1.8317
800,Queen's Gambit Declined: Ragozin Defense,39,0.431093,0.032211,0.329671,0.017334,1.336464
800,Queen's Gambit Declined: Three Knights Variation,34,0.469063,0.037299,0.359526,0.014769,1.318965
800,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.090123,0.025472,0.303791,0.005946,12.780433
800,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.322222,0.084885,0.263161,0.008344,4.853928
800,Queen's Pawn Game: Accelerated London System,98,0.333288,0.082952,0.320097,0.018738,5.103272
800,Queen's Pawn Game: London System,35,0.318901,0.073065,0.323223,0.028665,5.027201
800,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.345909,0.079086,0.373112,0.028875,6.081997
800,Ruy Lopez: Exchange Variation,9,0.455085,0.12353,0.467343,0.036089,4.640871
800,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.387354,0.10802,0.401795,0.027337,6.043983
800,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.545994,0.106903,0.473418,0.034082,2.616425
800,Ruy Lopez: Morphy Defense,9,0.346443,0.048635,0.497945,0.022661,3.028798
800,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.301999,0.059677,0.453968,0.026772,4.97373
800,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.351799,0.100029,0.460445,0.07087,4.545672
800,Ruy Lopez: Steinitz Defense,17,0.329144,0.07855,0.371974,0.05218,6.030686
800,Semi-Slav Defense,14,0.238781,0.052384,0.367238,0.0222,7.282004
800,Semi-Slav Defense: Accelerated Move Order,17,0.335859,0.112613,0.33232,0.02061,6.126302
800,Semi-Slav Defense: Main Line,17,0.374896,0.093855,0.323265,0.020431,4.053135
800,Sicilian Defense,10,0.278851,0.058133,0.479263,0.074454,4.721722
800,Sicilian Defense: Chekhover Variation,13,0.300748,0.054178,0.409734,0.052242,2.651267
800,Sicilian Defense: Closed,66,0.338323,0.11107,0.361892,0.055075,5.769853
800,"Sicilian Defense: Closed, Traditional",34,0.386194,0.135296,0.3396,0.063751,6.01512
800,Sicilian Defense: Franco-Sicilian Variation,20,0.285962,0.138982,0.384879,0.075675,8.050319
800,Sicilian Defense: Grand Prix Attack,35,0.396771,0.113191,0.377194,0.063665,5.326545
800,Sicilian Defense: Löwenthal Variation,10,0.446528,0.163542,0.501852,0.056042,6.034964
800,Sicilian Defense: Modern Variations,35,0.310913,0.094371,0.311342,0.025573,6.933259
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.356543,0.139468,0.38408,0.073125,7.045815
800,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.37077,0.11499,0.391511,0.061378,4.540299
800,"Sicilian Defense: Modern Variations, Main Line",10,0.317163,0.091771,0.567433,0.085864,4.66852
800,Sicilian Defense: Old Sicilian,35,0.362988,0.102814,0.32401,0.04858,5.864357
800,Sicilian Defense: Open,17,0.408831,0.138665,0.45994,0.088346,5.028906
800,Sicilian Defense: Taimanov Variation,9,0.505401,0.116874,0.45596,0.071935,2.696218
900,Bishop's Opening,35,0.286081,0.131078,0.352661,0.054265,9.398358
900,Bishop's Opening: Berlin Defense,28,0.296165,0.092941,0.308934,0.012975,7.770951
900,Bogo-Indian Defense: Exchange Variation,18,0.453114,0.116056,0.347724,0.024347,4.631102
900,Bogo-Indian Defense: Nimzowitsch Variation,18,0.280584,0.116851,0.301482,0.012573,9.561023
900,Catalan Opening: Closed,24,0.377146,0.065711,0.379432,0.059839,3.849635
900,Grünfeld Defense,10,0.311616,0.130171,0.346147,0.059713,9.502455
900,Grünfeld Defense: Exchange Variation,10,0.411616,0.120347,0.436404,0.082957,5.985716
900,Grünfeld Defense: Three Knights Variation,30,0.285118,0.121625,0.330739,0.060153,8.021298
900,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.186243,0.048928,0.377614,0.068151,6.429046
900,Indian Defense: Anti-Nimzo-Indian,22,0.306943,0.081506,0.274575,0.03745,5.099796
900,Indian Defense: London System,35,0.347246,0.084411,0.350224,0.05641,4.070852
900,Italian Game: Classical Variation,18,0.373155,0.148269,0.364866,0.031454,5.854048
900,"Italian Game: Classical Variation, Albin Gambit",16,0.285031,0.11557,0.380332,0.028566,8.578123
900,"Italian Game: Classical Variation, Center Attack",16,0.489167,0.162354,0.428088,0.023157,6.06972
900,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.319666,0.097942,0.346306,0.017855,5.988244
900,"Italian Game: Giuoco Pianissimo, Normal",27,0.303026,0.064287,0.349352,0.016064,4.947399
900,Italian Game: Giuoco Piano,22,0.325155,0.138695,0.369313,0.020547,8.049789
900,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.42343,0.175384,0.444001,0.080385,7.674387
900,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.289732,0.098475,0.299176,0.015923,8.745751
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.208443,0.086866,0.323835,0.020155,11.232806
900,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.344806,0.147787,0.372124,0.029836,8.720895
900,King's Indian Defense,10,0.339091,0.0868,0.405792,0.040393,6.117332
900,King's Indian Defense: Fianchetto Variation,22,0.277089,0.067388,0.441064,0.108347,6.562372
900,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.221907,0.056294,0.291299,0.054513,8.636603
900,King's Indian Defense: Four Pawns Attack,9,0.372278,0.079286,0.459675,0.05215,4.797095
900,King's Indian Defense: Normal Variation,10,0.341111,0.064264,0.400227,0.041976,4.507927
900,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.376263,0.128848,0.414267,0.048594,5.733429
900,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.400379,0.079948,0.43958,0.049356,3.125574
900,King's Indian Defense: Smyslov Variation,21,0.354353,0.096344,0.407008,0.054143,5.852555
900,London System,29,0.332667,0.122241,0.341028,0.051066,6.410649
900,"London System, with Bd3",13,0.269262,0.054551,0.399965,0.07114,5.182099
900,"London System, with Be2",13,0.238492,0.06402,0.383035,0.07741,7.768444
900,Neo-Grünfeld Defense: with Nf3,24,0.39589,0.174215,0.320509,0.051207,8.671338
900,Nimzo-Indian Defense,21,0.35195,0.062041,0.272688,0.013207,5.025414
900,Nimzo-Indian Defense: Classical Variation,10,0.274145,0.100451,0.336314,0.019322,7.984361
900,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.303438,0.088889,0.339277,0.020024,4.71049
900,Nimzo-Indian Defense: Three Knights Variation,30,0.319698,0.106597,0.326212,0.067083,7.275167
900,Petrov's Defense: Italian Variation,20,0.339771,0.164596,0.314097,0.012347,9.493761
900,Philidor Defense,51,0.267396,0.107192,0.3688,0.063277,7.311794
900,Philidor Defense: Exchange Variation,20,0.395347,0.094306,0.372259,0.040539,5.177744
900,Queen's Gambit Accepted,33,0.283884,0.121268,0.340622,0.036558,9.351248
900,Queen's Gambit Accepted: Old Variation,34,0.354677,0.102839,0.377624,0.054529,5.576177
900,Queen's Gambit Declined,38,0.303646,0.081747,0.336386,0.029532,6.479291
900,Queen's Gambit Declined: Harrwitz Attack,34,0.469187,0.029057,0.334187,0.015322,1.302087
900,Queen's Gambit Declined: Modern Variation,19,0.429371,0.057529,0.329033,0.019593,1.840548
900,Queen's Gambit Declined: Ragozin Defense,39,0.442287,0.030003,0.329671,0.017334,1.305438
900,Queen's Gambit Declined: Three Knights Variation,34,0.454481,0.029405,0.359526,0.014769,1.334902
900,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.087879,0.025418,0.303791,0.005946,12.802729
900,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.307137,0.060764,0.263161,0.008344,4.847437
900,Queen's Pawn Game: Accelerated London System,98,0.327184,0.080059,0.320097,0.018738,5.120462
900,Queen's Pawn Game: London System,35,0.317504,0.076766,0.323223,0.028665,5.053381
900,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.322998,0.093252,0.373112,0.028875,6.243216
900,Ruy Lopez: Exchange Variation,9,0.461836,0.114181,0.467343,0.036089,4.595819
900,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.400501,0.096951,0.401795,0.027337,4.407042
900,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.538759,0.090466,0.473418,0.034082,2.589935
900,Ruy Lopez: Morphy Defense,9,0.368234,0.053356,0.497945,0.022661,2.961449
900,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.318851,0.065338,0.453968,0.026772,4.918088
900,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.366966,0.10364,0.460445,0.07087,4.495594
900,Ruy Lopez: Steinitz Defense,17,0.336302,0.085848,0.371974,0.05218,6.027629
900,Semi-Slav Defense,14,0.241796,0.046391,0.367238,0.0222,6.148008
900,Semi-Slav Defense: Accelerated Move Order,17,0.342781,0.109817,0.33232,0.02061,6.093517
900,Semi-Slav Defense: Main Line,17,0.374958,0.085493,0.323265,0.020431,4.041384
900,Sicilian Defense,10,0.29678,0.065604,0.479263,0.074454,4.660697
900,Sicilian Defense: Chekhover Variation,13,0.319668,0.057037,0.409734,0.052242,2.572503
900,Sicilian Defense: Closed,66,0.342904,0.10961,0.361892,0.055075,5.973229
900,"Sicilian Defense: Closed, Traditional",34,0.375091,0.129276,0.3396,0.063751,6.036206
900,Sicilian Defense: Franco-Sicilian Variation,20,0.292699,0.127707,0.384879,0.075675,7.202602
900,Sicilian Defense: Grand Prix Attack,35,0.396177,0.113192,0.377194,0.063665,5.335153
900,Sicilian Defense: Löwenthal Variation,10,0.438902,0.138518,0.501852,0.056042,5.957281
900,Sicilian Defense: Modern Variations,35,0.317992,0.098394,0.311342,0.025573,6.917334
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.359485,0.139415,0.38408,0.073125,7.022556
900,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.378987,0.12085,0.391511,0.061378,4.512684
900,"Sicilian Defense: Modern Variations, Main Line",10,0.334543,0.097218,0.567433,0.085864,4.608087
900,Sicilian Defense: Old Sicilian,35,0.364448,0.105141,0.32401,0.04858,5.860196
900,Sicilian Defense: Open,17,0.427874,0.133334,0.45994,0.088346,4.924601
900,Sicilian Defense: Taimanov Variation,9,0.477503,0.112622,0.45596,0.071935,2.763909
1000,Bishop's Opening,35,0.288485,0.136853,0.352661,0.054265,9.853974
1000,Bishop's Opening: Berlin Defense,28,0.305531,0.102391,0.308934,0.012975,7.777067
1000,Bogo-Indian Defense: Exchange Variation,18,0.47208,0.125503,0.347724,0.024347,5.481927
1000,Bogo-Indian Defense: Nimzowitsch Variation,18,0.298124,0.122156,0.301482,0.012573,9.52006
1000,Catalan Opening: Closed,24,0.391934,0.064427,0.379432,0.059839,3.79154
1000,Grünfeld Defense,10,0.334949,0.15164,0.346147,0.059713,9.472444
1000,Grünfeld Defense: Exchange Variation,10,0.434949,0.13715,0.436404,0.082957,5.955706
1000,Grünfeld Defense: Three Knights Variation,30,0.306869,0.132673,0.330739,0.060153,7.947387
1000,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.200289,0.056431,0.377614,0.068151,6.368345
1000,Indian Defense: Anti-Nimzo-Indian,22,0.312225,0.085106,0.274575,0.03745,5.093955
1000,Indian Defense: London System,35,0.354747,0.095214,0.350224,0.05641,4.541867
1000,Italian Game: Classical Variation,18,0.364808,0.136325,0.364866,0.031454,5.8476
1000,"Italian Game: Classical Variation, Albin Gambit",16,0.287808,0.109257,0.380332,0.028566,8.534801
1000,"Italian Game: Classical Variation, Center Attack",16,0.494879,0.167137,0.428088,0.023157,6.063591
1000,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.328401,0.103229,0.346306,0.017855,5.974962
1000,"Italian Game: Giuoco Pianissimo, Normal",27,0.308085,0.064964,0.349352,0.016064,4.937715
1000,Italian Game: Giuoco Piano,22,0.31859,0.135475,0.369313,0.020547,8.062866
1000,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.421874,0.175263,0.444001,0.080385,7.685895
1000,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.26997,0.086732,0.299176,0.015923,8.790148
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.206675,0.085969,0.323835,0.020155,11.245882
1000,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.343039,0.147371,0.372124,0.029836,8.733971
1000,King's Indian Defense,10,0.342424,0.08775,0.405792,0.040393,6.110433
1000,King's Indian Defense: Fianchetto Variation,22,0.283058,0.066189,0.441064,0.108347,6.534068
1000,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.230114,0.066428,0.291299,0.054513,8.626853
1000,King's Indian Defense: Four Pawns Attack,9,0.37453,0.078944,0.459675,0.05215,4.791312
1000,King's Indian Defense: Normal Variation,10,0.345752,0.064897,0.400227,0.041976,4.495312
1000,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.385101,0.137211,0.414267,0.048594,5.723052
1000,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.41225,0.082996,0.43958,0.049356,3.095621
1000,King's Indian Defense: Smyslov Variation,21,0.362193,0.102808,0.407008,0.054143,5.841841
1000,London System,29,0.317488,0.11165,0.341028,0.051066,6.98743
1000,"London System, with Bd3",13,0.247756,0.034645,0.399965,0.07114,5.2098
1000,"London System, with Be2",13,0.216987,0.042791,0.383035,0.07741,7.796145
1000,Neo-Grünfeld Defense: with Nf3,24,0.404834,0.182938,0.320509,0.051207,8.661212
1000,Nimzo-Indian Defense,21,0.344302,0.058071,0.272688,0.013207,5.038475
1000,Nimzo-Indian Defense: Classical Variation,10,0.270299,0.098699,0.336314,0.019322,7.994897
1000,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.286966,0.0908,0.339277,0.020024,4.807743
1000,Nimzo-Indian Defense: Three Knights Variation,30,0.337678,0.10727,0.326212,0.067083,7.220658
1000,Petrov's Defense: Italian Variation,20,0.334295,0.16031,0.314097,0.012347,9.513117
1000,Philidor Defense,51,0.264172,0.108516,0.3688,0.063277,7.927117
1000,Philidor Defense: Exchange Variation,20,0.377768,0.083423,0.372259,0.040539,5.196609
1000,Queen's Gambit Accepted,33,0.280763,0.118396,0.340622,0.036558,9.825365
1000,Queen's Gambit Accepted: Old Variation,34,0.354158,0.11382,0.377624,0.054529,5.602472
1000,Queen's Gambit Declined,38,0.306996,0.075817,0.336386,0.029532,5.635635
1000,Queen's Gambit Declined: Harrwitz Attack,34,0.483836,0.027726,0.334187,0.015322,1.265941
1000,Queen's Gambit Declined: Modern Variation,19,0.411352,0.044531,0.329033,0.019593,1.853446
1000,Queen's Gambit Declined: Ragozin Defense,39,0.452941,0.028726,0.329671,0.017334,1.276638
1000,Queen's Gambit Declined: Three Knights Variation,34,0.46913,0.028505,0.359526,0.014769,1.298756
1000,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.100224,0.024467,0.303791,0.005946,11.000123
1000,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.312493,0.069049,0.263161,0.008344,4.830407
1000,Queen's Pawn Game: Accelerated London System,98,0.330748,0.085371,0.320097,0.018738,5.120215
1000,Queen's Pawn Game: London System,35,0.319209,0.071261,0.323223,0.028665,4.601157
1000,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.302143,0.09047,0.373112,0.028875,6.337377
1000,Ruy Lopez: Exchange Variation,9,0.46055,0.109906,0.467343,0.036089,4.58604
1000,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.387828,0.081623,0.401795,0.027337,2.88294
1000,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.562402,0.099081,0.473418,0.034082,2.548966
1000,Ruy Lopez: Morphy Defense,9,0.364254,0.045848,0.497945,0.022661,2.954595
1000,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.314871,0.057437,0.453968,0.026772,4.911234
1000,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.363384,0.096875,0.460445,0.07087,4.489425
1000,Ruy Lopez: Steinitz Defense,17,0.321689,0.083851,0.371974,0.05218,6.088098
1000,Semi-Slav Defense,14,0.233395,0.043372,0.367238,0.0222,7.278548
1000,Semi-Slav Defense: Accelerated Move Order,17,0.336606,0.103451,0.33232,0.02061,6.097896
1000,Semi-Slav Defense: Main Line,17,0.3726,0.087688,0.323265,0.020431,4.044683
1000,Sicilian Defense,10,0.285355,0.054195,0.479263,0.074454,4.679237
1000,Sicilian Defense: Chekhover Variation,13,0.324088,0.054561,0.409734,0.052242,2.56809
1000,Sicilian Defense: Closed,66,0.350103,0.118246,0.361892,0.055075,6.224205
1000,"Sicilian Defense: Closed, Traditional",34,0.378772,0.130475,0.3396,0.063751,6.492243
1000,Sicilian Defense: Franco-Sicilian Variation,20,0.302273,0.126886,0.384879,0.075675,7.917526
1000,Sicilian Defense: Grand Prix Attack,35,0.400248,0.106695,0.377194,0.063665,4.85921
1000,Sicilian Defense: Löwenthal Variation,10,0.435253,0.132326,0.501852,0.056042,5.954749
1000,Sicilian Defense: Modern Variations,35,0.304903,0.091013,0.311342,0.025573,6.944764
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.352763,0.133579,0.38408,0.073125,7.033462
1000,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.365253,0.104473,0.391511,0.061378,4.514419
1000,"Sicilian Defense: Modern Variations, Main Line",10,0.330809,0.096436,0.567433,0.085864,4.618623
1000,Sicilian Defense: Old Sicilian,35,0.360808,0.097021,0.32401,0.04858,5.406488
1000,Sicilian Defense: Open,17,0.421807,0.130096,0.45994,0.088346,4.933837
1000,Sicilian Defense: Taimanov Variation,9,0.502552,0.093687,0.45596,0.071935,2.663479
