uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,b1c3,0.12020657,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.139956,0.001307
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.705422,0.025525
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,d4c5,0.36563316,0.00625,0.001211
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,d6c5,0.21281993,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,d1d8,0.73682381,1.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",5,d2d4,0.53399804,0.139956,0.001307
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",6,g8f6,0.01786035,0.705422,0.025525
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",7,d4c5,0.36563316,0.00625,0.001211
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",8,f6e4,0.48896494,0.996875,0.000303
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",9,c5d6,0.84419862,0.474058,0.000701
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",5,d2d4,0.53399804,0.139956,0.001307
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",6,g8f6,0.01786035,0.705422,0.025525
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",7,d4c5,0.36563316,0.00625,0.001211
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",8,f6e4,0.48896494,0.996875,0.000303
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",9,f1b5,0.03697494,0.245738,0.000996
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.244175,0.004531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,8,a7a6,0.04444649,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,9,d4c5,0.62870477,0.859052,0.006737
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.244175,0.004531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,8,a7a6,0.04444649,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,9,d4d5,0.17053111,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.244175,0.004531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,8,c5d4,0.82169701,0.865412,0.00382
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,9,d1d4,0.20163907,0.311187,0.00251
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.244175,0.004531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,8,c5d4,0.82169701,0.865412,0.00382
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,9,f3d4,0.70314076,0.541154,0.002372
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.434352,0.007383
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,8,a7a6,0.24499978,0.008492,0.000259
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,9,a2a4,0.25033266,0.016477,0.000711
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.434352,0.007383
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,8,a7a6,0.24499978,0.008492,0.000259
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,9,d2d4,0.21162541,0.65856,0.004389
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.434352,0.007383
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.584545,0.002221
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.25932964,0.102001,0.000517
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.283703,0.002108
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.434352,0.007383
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.584545,0.002221
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,9,f1e1,0.28585398,0.351573,0.001067
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.744736,0.003173
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.484113,0.000986
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.37975325,0.079604,0.000485
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.744736,0.003173
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.484113,0.000986
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,9,d2d4,0.24029418,0.464648,0.001097
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.744736,0.003173
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,8,g7g6,0.24603679,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.32837837,0.061832,0.001035
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.744736,0.003173
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,8,g7g6,0.24603679,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,9,e1h1,0.22729264,0.123485,0.000308
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,7,d2d3,0.31616782,0.241699,0.002401
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,8,e7e6,0.30513859,0.524036,0.005088
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,9,c1g5,0.21702553,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,7,d2d3,0.31616782,0.241699,0.002401
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,8,e7e6,0.30513859,0.524036,0.005088
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,9,e1h1,0.24452338,0.418854,0.006341
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.206242,0.061356
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.061481,0.006354
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.698565,0.004489
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.273258,0.001488
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.13546,0.001917
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.399931,0.004479
