step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
150,Queen's Pawn Game: London System,35,0.286036,0.062211,0.323223,0.028665,3.38744
150,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.425411,0.106115,0.373112,0.028875,4.27946
150,Ruy Lopez: Exchange Variation,9,0.421886,0.121273,0.467343,0.036089,4.685606
150,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.361515,0.105583,0.401795,0.027337,6.07918
150,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.502132,0.105079,0.473418,0.034082,2.675021
150,Ruy Lopez: Morphy Defense,9,0.644108,0.106608,0.497945,0.022661,0.592121
150,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.532997,0.126286,0.453968,0.026772,2.638863
150,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.479697,0.139225,0.460445,0.07087,4.217045
150,Ruy Lopez: Steinitz Defense,17,0.403837,0.110371,0.371974,0.05218,4.955495
150,Semi-Slav Defense,14,0.438059,0.089137,0.367238,0.0222,1.200042
150,Semi-Slav Defense: Accelerated Move Order,17,0.347802,0.092386,0.33232,0.02061,5.118125
150,Semi-Slav Defense: Main Line,17,0.575239,0.090103,0.323265,0.020431,0.839292
150,Sicilian Defense,10,0.576081,0.129807,0.479263,0.074454,2.55938
150,Sicilian Defense: Chekhover Variation,13,0.515336,0.121748,0.409734,0.052242,3.442247
150,Sicilian Defense: Closed,66,0.388549,0.148403,0.361892,0.055075,6.219933
150,"Sicilian Defense: Closed, Traditional",34,0.447885,0.171006,0.3396,0.063751,6.415159
150,Sicilian Defense: Franco-Sicilian Variation,20,0.360862,0.122299,0.384879,0.075675,6.977485
150,Sicilian Defense: Grand Prix Attack,35,0.398355,0.131794,0.377194,0.063665,4.919662
150,Sicilian Defense: Löwenthal Variation,10,0.578593,0.111214,0.501852,0.056042,2.414793
150,Sicilian Defense: Modern Variations,35,0.289123,0.101837,0.311342,0.025573,7.936059
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.459384,0.138703,0.38408,0.073125,4.936708
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.45295,0.119084,0.391511,0.061378,4.262982
150,"Sicilian Defense: Modern Variations, Main Line",10,0.67187,0.106056,0.567433,0.085864,2.175435
150,Sicilian Defense: Old Sicilian,35,0.371504,0.107823,0.32401,0.04858,4.964246
150,Sicilian Defense: Open,17,0.55107,0.13678,0.45994,0.088346,3.70381
150,Sicilian Defense: Taimanov Variation,9,0.650337,0.095545,0.45596,0.071935,0.614624
160,Bishop's Opening,35,0.252268,0.107519,0.352661,0.054265,8.552268
160,Bishop's Opening: Berlin Defense,28,0.345242,0.073339,0.308934,0.012975,4.734321
160,Bogo-Indian Defense: Exchange Variation,18,0.469903,0.105602,0.347724,0.024347,4.56087
160,Bogo-Indian Defense: Nimzowitsch Variation,18,0.485776,0.107947,0.301482,0.012573,4.521096
160,Catalan Opening: Closed,24,0.571217,0.07811,0.379432,0.059839,0.698856
160,Grünfeld Defense,10,0.439215,0.070339,0.346147,0.059713,2.628665
160,Grünfeld Defense: Exchange Variation,10,0.535882,0.06872,0.436404,0.082957,0.781845
160,Grünfeld Defense: Three Knights Variation,30,0.475934,0.124829,0.330739,0.060153,5.284636
160,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.475556,0.090759,0.377614,0.068151,2.475146
160,Indian Defense: Anti-Nimzo-Indian,22,0.423956,0.106371,0.274575,0.03745,4.050395
160,Indian Defense: London System,35,0.340866,0.104637,0.350224,0.05641,5.078464
160,Italian Game: Classical Variation,18,0.318518,0.100328,0.364866,0.031454,5.858457
160,"Italian Game: Classical Variation, Albin Gambit",16,0.39282,0.084509,0.380332,0.028566,3.153769
160,"Italian Game: Classical Variation, Center Attack",16,0.419571,0.10086,0.428088,0.023157,3.101032
160,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.439029,0.079592,0.346306,0.017855,1.918371
160,"Italian Game: Giuoco Pianissimo, Normal",27,0.443038,0.066493,0.349352,0.016064,2.148059
160,Italian Game: Giuoco Piano,22,0.372627,0.080046,0.369313,0.020547,4.119461
160,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.496559,0.174268,0.444001,0.080385,6.188964
160,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.447295,0.092192,0.299176,0.015923,2.0858
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.291544,0.1205,0.323835,0.020155,9.544825
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.291544,0.1205,0.372124,0.029836,9.544825
160,King's Indian Defense,10,0.486104,0.052728,0.405792,0.040393,0.973107
160,King's Indian Defense: Fianchetto Variation,22,0.556256,0.118691,0.441064,0.108347,3.730383
160,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.471443,0.088953,0.291299,0.054513,2.943784
160,King's Indian Defense: Four Pawns Attack,9,0.493264,0.049504,0.459675,0.05215,2.605835
160,King's Indian Defense: Normal Variation,10,0.518937,0.069236,0.400227,0.041976,2.396334
160,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.53923,0.083187,0.414267,0.048594,1.74263
160,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.549444,0.083238,0.43958,0.049356,2.123017
160,King's Indian Defense: Smyslov Variation,21,0.408271,0.099551,0.407008,0.054143,4.286346
160,London System,29,0.39778,0.128941,0.341028,0.051066,6.225844
160,"London System, with Bd3",13,0.39262,0.111383,0.399965,0.07114,4.960608
160,"London System, with Be2",13,0.42693,0.090956,0.383035,0.07741,2.357909
160,Neo-Grünfeld Defense: with Nf3,24,0.392531,0.091686,0.320509,0.051207,3.232956
160,Nimzo-Indian Defense,21,0.403267,0.079099,0.272688,0.013207,2.671282
160,Nimzo-Indian Defense: Classical Variation,10,0.488781,0.066068,0.336314,0.019322,2.478611
160,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.376054,0.061888,0.339277,0.020024,2.800498
160,Nimzo-Indian Defense: Three Knights Variation,30,0.346024,0.128906,0.326212,0.067083,5.708846
160,Petrov's Defense: Italian Variation,20,0.220758,0.090793,0.314097,0.012347,9.750056
160,Philidor Defense,51,0.268838,0.110408,0.3688,0.063277,9.447702
160,Philidor Defense: Exchange Variation,20,0.469947,0.157308,0.372259,0.040539,5.088091
160,Queen's Gambit Accepted,33,0.316053,0.119026,0.340622,0.036558,6.875016
160,Queen's Gambit Accepted: Old Variation,34,0.394162,0.139622,0.377624,0.054529,6.463756
160,Queen's Gambit Declined,38,0.402139,0.105777,0.336386,0.029532,4.227637
160,Queen's Gambit Declined: Harrwitz Attack,34,0.514775,0.060942,0.334187,0.015322,0.789015
160,Queen's Gambit Declined: Modern Variation,19,0.408298,0.095879,0.329033,0.019593,3.791982
160,Queen's Gambit Declined: Ragozin Defense,39,0.451487,0.078281,0.329671,0.017334,1.055086
160,Queen's Gambit Declined: Three Knights Variation,34,0.533991,0.055216,0.359526,0.014769,0.737236
160,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.294533,0.093012,0.303791,0.005946,6.925768
160,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.437091,0.146514,0.263161,0.008344,6.885126
160,Queen's Pawn Game: Accelerated London System,98,0.323844,0.08826,0.320097,0.018738,3.940786
160,Queen's Pawn Game: London System,35,0.279589,0.062516,0.323223,0.028665,3.432619
160,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.435924,0.105943,0.373112,0.028875,4.253818
160,Ruy Lopez: Exchange Variation,9,0.433566,0.12115,0.467343,0.036089,4.657113
160,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.367988,0.103296,0.401795,0.027337,6.058602
160,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.519986,0.10596,0.473418,0.034082,2.638295
160,Ruy Lopez: Morphy Defense,9,0.655789,0.101294,0.497945,0.022661,0.563629
160,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.544678,0.123568,0.453968,0.026772,2.610371
160,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.49021,0.137912,0.460445,0.07087,4.191402
160,Ruy Lopez: Steinitz Defense,17,0.408189,0.107682,0.371974,0.05218,4.94531
160,Semi-Slav Defense,14,0.442923,0.076713,0.367238,0.0222,1.059808
160,Semi-Slav Defense: Accelerated Move Order,17,0.345359,0.096278,0.33232,0.02061,5.114037
160,Semi-Slav Defense: Main Line,17,0.572851,0.079013,0.323265,0.020431,0.745062
160,Sicilian Defense,10,0.587284,0.126577,0.479263,0.074454,2.529752
160,Sicilian Defense: Chekhover Variation,13,0.521701,0.119871,0.409734,0.052242,3.422669
160,Sicilian Defense: Closed,66,0.381805,0.149928,0.361892,0.055075,6.478062
160,"Sicilian Defense: Closed, Traditional",34,0.429433,0.15915,0.3396,0.063751,6.876407
160,Sicilian Defense: Franco-Sicilian Variation,20,0.361818,0.117953,0.384879,0.075675,6.929157
160,Sicilian Defense: Grand Prix Attack,35,0.406135,0.130296,0.377194,0.063665,4.444701
160,Sicilian Defense: Löwenthal Variation,10,0.571017,0.097533,0.501852,0.056042,0.853027
160,Sicilian Defense: Modern Variations,35,0.304854,0.108553,0.311342,0.025573,6.585989
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.466611,0.143842,0.38408,0.073125,4.931
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.46795,0.118188,0.391511,0.061378,4.224682
160,"Sicilian Defense: Modern Variations, Main Line",10,0.683028,0.100696,0.567433,0.085864,2.146887
160,Sicilian Defense: Old Sicilian,35,0.376735,0.120788,0.32401,0.04858,5.876206
160,Sicilian Defense: Open,17,0.540374,0.14171,0.45994,0.088346,3.740093
160,Sicilian Defense: Taimanov Variation,9,0.641932,0.094426,0.45596,0.071935,0.628938
170,Bishop's Opening,35,0.26114,0.106967,0.352661,0.054265,8.503887
170,Bishop's Opening: Berlin Defense,28,0.343427,0.076803,0.308934,0.012975,5.302699
170,Bogo-Indian Defense: Exchange Variation,18,0.488161,0.113585,0.347724,0.024347,4.525273
170,Bogo-Indian Defense: Nimzowitsch Variation,18,0.497386,0.118206,0.301482,0.012573,4.511441
170,Catalan Opening: Closed,24,0.572191,0.078106,0.379432,0.059839,0.693795
170,Grünfeld Defense,10,0.441437,0.070417,0.346147,0.059713,2.617322
170,Grünfeld Defense: Exchange Variation,10,0.538104,0.069839,0.436404,0.082957,0.779028
170,Grünfeld Defense: Three Knights Variation,30,0.477043,0.121924,0.330739,0.060153,4.771459
170,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.478046,0.091793,0.377614,0.068151,2.472746
170,Indian Defense: Anti-Nimzo-Indian,22,0.428252,0.106284,0.274575,0.03745,4.031273
170,Indian Defense: London System,35,0.353533,0.094456,0.350224,0.05641,4.536904
170,Italian Game: Classical Variation,18,0.312668,0.105107,0.364866,0.031454,5.924892
170,"Italian Game: Classical Variation, Albin Gambit",16,0.412679,0.087019,0.380332,0.028566,3.123317
170,"Italian Game: Classical Variation, Center Attack",16,0.419302,0.108663,0.428088,0.023157,3.161201
170,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.443284,0.08494,0.346306,0.017855,1.935564
170,"Italian Game: Giuoco Pianissimo, Normal",27,0.457663,0.06843,0.349352,0.016064,2.11101
170,Italian Game: Giuoco Piano,22,0.386098,0.083007,0.369313,0.020547,4.103031
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.510185,0.173627,0.444001,0.080385,6.151545
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.46714,0.087865,0.299176,0.015923,2.011064
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.307028,0.126092,0.323835,0.020155,9.502303
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.307028,0.126092,0.372124,0.029836,9.502303
170,King's Indian Defense,10,0.486993,0.053111,0.405792,0.040393,0.971865
170,King's Indian Defense: Fianchetto Variation,22,0.558757,0.119925,0.441064,0.108347,3.727278
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.470781,0.091008,0.291299,0.054513,2.952722
170,King's Indian Defense: Four Pawns Attack,9,0.491648,0.050035,0.459675,0.05215,2.609441
170,King's Indian Defense: Normal Variation,10,0.524836,0.069477,0.400227,0.041976,2.384165
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.54337,0.083058,0.414267,0.048594,1.735257
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.54936,0.083963,0.43958,0.049356,2.126081
170,King's Indian Defense: Smyslov Variation,21,0.409154,0.100476,0.407008,0.054143,4.287462
170,London System,29,0.397229,0.134209,0.341028,0.051066,6.76012
170,"London System, with Bd3",13,0.386827,0.127242,0.399965,0.07114,6.181005
170,"London System, with Be2",13,0.425289,0.105622,0.383035,0.07741,3.56033
170,Neo-Grünfeld Defense: with Nf3,24,0.398437,0.095693,0.320509,0.051207,3.212994
170,Nimzo-Indian Defense,21,0.371613,0.083512,0.272688,0.013207,3.53081
170,Nimzo-Indian Defense: Classical Variation,10,0.514733,0.080744,0.336314,0.019322,2.439128
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.3814,0.069364,0.339277,0.020024,4.362289
170,Nimzo-Indian Defense: Three Knights Variation,30,0.345006,0.129085,0.326212,0.067083,6.225018
170,Petrov's Defense: Italian Variation,20,0.223447,0.100954,0.314097,0.012347,9.768438
170,Philidor Defense,51,0.276175,0.114789,0.3688,0.063277,9.128375
170,Philidor Defense: Exchange Variation,20,0.471111,0.156079,0.372259,0.040539,5.083355
170,Queen's Gambit Accepted,33,0.321252,0.113455,0.340622,0.036558,6.313543
170,Queen's Gambit Accepted: Old Variation,34,0.394382,0.141726,0.377624,0.054529,6.47443
170,Queen's Gambit Declined,38,0.406786,0.116046,0.336386,0.029532,5.015504
170,Queen's Gambit Declined: Harrwitz Attack,34,0.514741,0.067358,0.334187,0.015322,0.800635
170,Queen's Gambit Declined: Modern Variation,19,0.403365,0.089214,0.329033,0.019593,3.749111
170,Queen's Gambit Declined: Ragozin Defense,39,0.456382,0.082146,0.329671,0.017334,1.047942
170,Queen's Gambit Declined: Three Knights Variation,34,0.540737,0.059655,0.359526,0.014769,0.73079
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.320605,0.124316,0.303791,0.005946,8.569842
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.433656,0.14656,0.263161,0.008344,6.895654
170,Queen's Pawn Game: Accelerated London System,98,0.319746,0.087895,0.320097,0.018738,4.108545
170,Queen's Pawn Game: London System,35,0.296839,0.076335,0.323223,0.028665,3.381074
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.44303,0.106354,0.373112,0.028875,4.239953
170,Ruy Lopez: Exchange Variation,9,0.433566,0.12115,0.467343,0.036089,4.657113
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.367988,0.103296,0.401795,0.027337,6.058602
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.523844,0.108068,0.473418,0.034082,2.633442
170,Ruy Lopez: Morphy Defense,9,0.655789,0.101294,0.497945,0.022661,0.563629
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.544678,0.123568,0.453968,0.026772,2.610371
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.49021,0.137912,0.460445,0.07087,4.191402
170,Ruy Lopez: Steinitz Defense,17,0.414955,0.11657,0.371974,0.05218,4.950124
170,Semi-Slav Defense,14,0.456193,0.09972,0.367238,0.0222,1.157207
170,Semi-Slav Defense: Accelerated Move Order,17,0.367672,0.103418,0.33232,0.02061,5.069816
170,Semi-Slav Defense: Main Line,17,0.58334,0.091371,0.323265,0.020431,0.817281
170,Sicilian Defense,10,0.579065,0.121074,0.479263,0.074454,2.535034
170,Sicilian Defense: Chekhover Variation,13,0.516843,0.113364,0.409734,0.052242,3.412394
170,Sicilian Defense: Closed,66,0.372871,0.142588,0.361892,0.055075,6.468139
170,"Sicilian Defense: Closed, Traditional",34,0.433798,0.163219,0.3396,0.063751,6.866686
170,Sicilian Defense: Franco-Sicilian Variation,20,0.341686,0.116393,0.384879,0.075675,7.016441
170,Sicilian Defense: Grand Prix Attack,35,0.395719,0.117958,0.377194,0.063665,3.98927
170,Sicilian Defense: Löwenthal Variation,10,0.553518,0.095995,0.501852,0.056042,0.889184
170,Sicilian Defense: Modern Variations,35,0.304357,0.110033,0.311342,0.025573,7.451282
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.448272,0.132397,0.38408,0.073125,4.052107
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.462797,0.109582,0.391511,0.061378,4.217353
170,"Sicilian Defense: Modern Variations, Main Line",10,0.67445,0.096579,0.567433,0.085864,2.153578
170,Sicilian Defense: Old Sicilian,35,0.370923,0.111739,0.32401,0.04858,4.983542
170,Sicilian Defense: Open,17,0.527129,0.14076,0.45994,0.088346,3.768975
170,Sicilian Defense: Taimanov Variation,9,0.633055,0.096074,0.45596,0.071935,0.623275
180,Bishop's Opening,35,0.253493,0.102914,0.352661,0.054265,8.08742
180,Bishop's Opening: Berlin Defense,28,0.318786,0.068846,0.308934,0.012975,5.930855
180,Bogo-Indian Defense: Exchange Variation,18,0.478305,0.114681,0.347724,0.024347,4.557298
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.487893,0.115874,0.301482,0.012573,4.530567
180,Catalan Opening: Closed,24,0.567801,0.077218,0.379432,0.059839,0.704217
180,Grünfeld Defense,10,0.459798,0.054599,0.346147,0.059713,2.513047
180,Grünfeld Defense: Exchange Variation,10,0.556465,0.064472,0.436404,0.082957,0.732289
180,Grünfeld Defense: Three Knights Variation,30,0.504658,0.134117,0.330739,0.060153,5.236983
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.522931,0.102344,0.377614,0.068151,2.384511
180,Indian Defense: Anti-Nimzo-Indian,22,0.421075,0.102833,0.274575,0.03745,4.039184
180,Indian Defense: London System,35,0.349918,0.106416,0.350224,0.05641,5.052821
180,Italian Game: Classical Variation,18,0.305582,0.068136,0.364866,0.031454,4.955665
180,"Italian Game: Classical Variation, Albin Gambit",16,0.386467,0.077979,0.380332,0.028566,3.173277
180,"Italian Game: Classical Variation, Center Attack",16,0.412802,0.099802,0.428088,0.023157,3.138893
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.436459,0.077427,0.346306,0.017855,1.929307
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.437913,0.061806,0.349352,0.016064,2.150139
180,Italian Game: Giuoco Piano,22,0.375263,0.075599,0.369313,0.020547,4.109871
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.500473,0.171079,0.444001,0.080385,6.171262
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.450488,0.0809,0.299176,0.015923,2.037614
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.295992,0.118698,0.323835,0.020155,9.524709
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.295992,0.118698,0.372124,0.029836,9.524709
180,King's Indian Defense,10,0.495449,0.052491,0.405792,0.040393,1.01135
180,King's Indian Defense: Fianchetto Variation,22,0.560374,0.117337,0.441064,0.108347,3.718941
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.480363,0.088182,0.291299,0.054513,2.920549
180,King's Indian Defense: Four Pawns Attack,9,0.504012,0.046925,0.459675,0.05215,2.575567
180,King's Indian Defense: Normal Variation,10,0.528611,0.066429,0.400227,0.041976,2.369093
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.546066,0.082393,0.414267,0.048594,1.743711
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.551903,0.082085,0.43958,0.049356,2.113857
180,King's Indian Defense: Smyslov Variation,21,0.411309,0.099219,0.407008,0.054143,4.276578
180,London System,29,0.395593,0.139073,0.341028,0.051066,7.330543
180,"London System, with Bd3",13,0.381391,0.126054,0.399965,0.07114,6.19268
180,"London System, with Be2",13,0.419083,0.105121,0.383035,0.07741,3.575145
180,Neo-Grünfeld Defense: with Nf3,24,0.385922,0.103555,0.320509,0.051207,3.922935
180,Nimzo-Indian Defense,21,0.35743,0.074904,0.272688,0.013207,3.557198
180,Nimzo-Indian Defense: Classical Variation,10,0.485833,0.073035,0.336314,0.019322,2.512217
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.365198,0.062774,0.339277,0.020024,2.849074
180,Nimzo-Indian Defense: Three Knights Variation,30,0.330757,0.122595,0.326212,0.067083,6.259156
180,Petrov's Defense: Italian Variation,20,0.212569,0.087573,0.314097,0.012347,9.793757
180,Philidor Defense,51,0.262084,0.099317,0.3688,0.063277,9.135982
180,Philidor Defense: Exchange Variation,20,0.44462,0.154896,0.372259,0.040539,5.165374
180,Queen's Gambit Accepted,33,0.305658,0.127028,0.340622,0.036558,8.323771
180,Queen's Gambit Accepted: Old Variation,34,0.400856,0.142822,0.377624,0.054529,6.450791
180,Queen's Gambit Declined,38,0.406731,0.113374,0.336386,0.029532,5.01634
180,Queen's Gambit Declined: Harrwitz Attack,34,0.514563,0.065797,0.334187,0.015322,0.803502
180,Queen's Gambit Declined: Modern Variation,19,0.407493,0.092109,0.329033,0.019593,3.745835
180,Queen's Gambit Declined: Ragozin Defense,39,0.456127,0.081724,0.329671,0.017334,1.05932
180,Queen's Gambit Declined: Three Knights Variation,34,0.542774,0.058289,0.359526,0.014769,0.730675
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.319482,0.100992,0.303791,0.005946,6.78439
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.441514,0.147037,0.263161,0.008344,6.876532
180,Queen's Pawn Game: Accelerated London System,98,0.317595,0.082438,0.320097,0.018738,4.262824
180,Queen's Pawn Game: London System,35,0.293185,0.063842,0.323223,0.028665,3.363139
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.423631,0.09945,0.373112,0.028875,4.27734
180,Ruy Lopez: Exchange Variation,9,0.422553,0.113451,0.467343,0.036089,4.675584
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.362116,0.098616,0.401795,0.027337,6.070161
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.51657,0.10471,0.473418,0.034082,2.647403
180,Ruy Lopez: Morphy Defense,9,0.644775,0.098489,0.497945,0.022661,0.582099
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.533664,0.118316,0.453968,0.026772,2.628842
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.480298,0.132116,0.460445,0.07087,4.208026
180,Ruy Lopez: Steinitz Defense,17,0.403544,0.10944,0.371974,0.05218,4.96473
180,Semi-Slav Defense,14,0.438815,0.085841,0.367238,0.0222,1.175939
180,Semi-Slav Defense: Accelerated Move Order,17,0.349673,0.089606,0.33232,0.02061,5.097362
180,Semi-Slav Defense: Main Line,17,0.570718,0.083254,0.323265,0.020431,0.826461
180,Sicilian Defense,10,0.555817,0.130939,0.479263,0.074454,2.601891
180,Sicilian Defense: Chekhover Variation,13,0.49788,0.119287,0.409734,0.052242,3.464381
180,Sicilian Defense: Closed,66,0.374695,0.139459,0.361892,0.055075,6.219759
180,"Sicilian Defense: Closed, Traditional",34,0.43171,0.162055,0.3396,0.063751,6.857328
180,Sicilian Defense: Franco-Sicilian Variation,20,0.346774,0.118727,0.384879,0.075675,6.99208
180,Sicilian Defense: Grand Prix Attack,35,0.407169,0.132862,0.377194,0.063665,4.443984
180,Sicilian Defense: Löwenthal Variation,10,0.543274,0.11933,0.501852,0.056042,2.498888
180,Sicilian Defense: Modern Variations,35,0.28648,0.094251,0.311342,0.025573,7.477055
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.42919,0.133937,0.38408,0.073125,4.110559
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.432632,0.112401,0.391511,0.061378,4.311046
180,"Sicilian Defense: Modern Variations, Main Line",10,0.65165,0.111057,0.567433,0.085864,2.216877
180,Sicilian Defense: Old Sicilian,35,0.371274,0.109651,0.32401,0.04858,4.98174
180,Sicilian Defense: Open,17,0.520553,0.144095,0.45994,0.088346,3.801848
180,Sicilian Defense: Taimanov Variation,9,0.632618,0.098493,0.45596,0.071935,0.617259
190,Bishop's Opening,35,0.257876,0.11307,0.352661,0.054265,8.096089
190,Bishop's Opening: Berlin Defense,28,0.338451,0.078487,0.308934,0.012975,5.31568
190,Bogo-Indian Defense: Exchange Variation,18,0.481496,0.115352,0.347724,0.024347,4.549437
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.492924,0.117961,0.301482,0.012573,4.523247
190,Catalan Opening: Closed,24,0.572854,0.07672,0.379432,0.059839,0.692146
190,Grünfeld Defense,10,0.453131,0.068044,0.346147,0.059713,2.579522
190,Grünfeld Defense: Exchange Variation,10,0.549683,0.06636,0.436404,0.082957,0.747663
190,Grünfeld Defense: Three Knights Variation,30,0.49965,0.127062,0.330739,0.060153,5.238986
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.515245,0.09871,0.377614,0.068151,2.402757
190,Indian Defense: Anti-Nimzo-Indian,22,0.426665,0.103705,0.274575,0.03745,4.028278
190,Indian Defense: London System,35,0.346671,0.103942,0.350224,0.05641,5.05106
190,Italian Game: Classical Variation,18,0.3079,0.073056,0.364866,0.031454,4.945903
190,"Italian Game: Classical Variation, Albin Gambit",16,0.388116,0.088412,0.380332,0.028566,3.185873
190,"Italian Game: Classical Variation, Center Attack",16,0.417596,0.104902,0.428088,0.023157,3.122991
190,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.438501,0.079,0.346306,0.017855,1.923203
190,"Italian Game: Giuoco Pianissimo, Normal",27,0.443122,0.067366,0.349352,0.016064,2.160306
190,Italian Game: Giuoco Piano,22,0.370922,0.082614,0.369313,0.020547,4.135898
190,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.486011,0.176973,0.444001,0.080385,6.229635
190,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.451322,0.087662,0.299176,0.015923,2.058311
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.279558,0.118642,0.323835,0.020155,9.591042
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.279558,0.118642,0.372124,0.029836,9.591042
190,King's Indian Defense,10,0.50038,0.052268,0.405792,0.040393,1.004217
190,King's Indian Defense: Fianchetto Variation,22,0.565077,0.11781,0.441064,0.108347,3.710596
190,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.479452,0.089607,0.291299,0.054513,2.929555
190,King's Indian Defense: Four Pawns Attack,9,0.508951,0.046093,0.459675,0.05215,2.56386
190,King's Indian Defense: Normal Variation,10,0.533056,0.065463,0.400227,0.041976,2.358557
190,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.548094,0.081952,0.414267,0.048594,1.739472
190,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.553259,0.08173,0.43958,0.049356,2.113741
190,King's Indian Defense: Smyslov Variation,21,0.413182,0.099427,0.407008,0.054143,4.274029
190,London System,29,0.39301,0.135337,0.341028,0.051066,7.331124
190,"London System, with Bd3",13,0.38481,0.126322,0.399965,0.07114,6.184575
190,"London System, with Be2",13,0.414439,0.108355,0.383035,0.07741,3.60415
