step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
60,"Italian Game: Classical Variation, Center Attack",16,0.519141,0.125002,0.428088,0.023157,48.755061,14.92749
60,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.335346,0.085027,0.346306,0.017855,176.293492,39.841182
60,"Italian Game: Giuoco Pianissimo, Normal",27,0.32106,0.063929,0.349352,0.016064,131.594663,30.233633
60,Italian Game: Giuoco Piano,22,0.370861,0.106751,0.369313,0.020547,109.840688,23.673696
60,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.435128,0.165865,0.444001,0.080385,160.760093,30.973696
60,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.296752,0.063587,0.299176,0.015923,141.520127,40.095809
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.22704,0.079679,0.323835,0.020155,184.884556,27.153871
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.352797,0.132518,0.372124,0.029836,160.880379,24.647432
60,King's Indian Defense,10,0.35417,0.084561,0.405792,0.040393,44.8795,10.220564
60,King's Indian Defense: Fianchetto Variation,22,0.279988,0.06024,0.441064,0.108347,113.22328,26.620346
60,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.221093,0.062021,0.291299,0.054513,107.880772,25.066807
60,King's Indian Defense: Four Pawns Attack,9,0.381956,0.084086,0.459675,0.05215,27.329469,8.295772
60,King's Indian Defense: Normal Variation,10,0.350216,0.057216,0.400227,0.041976,28.296618,10.360807
60,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.350699,0.111124,0.414267,0.048594,88.795874,18.514729
60,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.380013,0.079699,0.43958,0.049356,61.07526,22.951681
60,King's Indian Defense: Smyslov Variation,21,0.313168,0.09733,0.407008,0.054143,66.867791,22.122515
60,London System,29,0.310182,0.08715,0.341028,0.051066,140.832995,39.710726
60,"London System, with Bd3",13,0.320483,0.062176,0.399965,0.07114,65.476786,14.833596
60,"London System, with Be2",13,0.299235,0.067563,0.383035,0.07741,67.199553,15.926746
60,Neo-Grünfeld Defense: with Nf3,24,0.371203,0.116953,0.320509,0.051207,113.493747,33.330833
60,Nimzo-Indian Defense,21,0.293748,0.033513,0.272688,0.013207,61.141943,28.684242
60,Nimzo-Indian Defense: Classical Variation,10,0.242483,0.048115,0.336314,0.019322,48.375261,11.678434
60,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.325816,0.053535,0.339277,0.020024,29.666898,11.632695
60,Nimzo-Indian Defense: Three Knights Variation,30,0.295722,0.088142,0.326212,0.067083,126.354662,48.718731
60,Petrov's Defense: Italian Variation,20,0.384444,0.144125,0.314097,0.012347,153.989745,24.594656
60,Philidor Defense,51,0.302385,0.122449,0.3688,0.063277,368.420045,67.006097
60,Philidor Defense: Exchange Variation,20,0.438134,0.091307,0.372259,0.040539,39.092085,23.163618
60,Queen's Gambit Accepted,33,0.283963,0.091748,0.340622,0.036558,196.825636,40.516912
60,Queen's Gambit Accepted: Old Variation,34,0.359303,0.112608,0.377624,0.054529,190.25246,40.351444
60,Queen's Gambit Declined,38,0.29831,0.052583,0.336386,0.029532,181.07076,48.541262
60,Queen's Gambit Declined: Harrwitz Attack,34,0.386695,0.015587,0.334187,0.015322,34.528045,39.44284
60,Queen's Gambit Declined: Modern Variation,19,0.350553,0.021668,0.329033,0.019593,21.94843,22.827387
60,Queen's Gambit Declined: Ragozin Defense,39,0.357341,0.01692,0.329671,0.017334,43.041587,46.597633
60,Queen's Gambit Declined: Three Knights Variation,34,0.3579,0.020031,0.359526,0.014769,38.008652,36.819853
60,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.148537,0.021382,0.303791,0.005946,49.862217,11.032204
60,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.179954,0.033753,0.263161,0.008344,90.171748,19.747827
60,Queen's Pawn Game: Accelerated London System,98,0.28575,0.048608,0.320097,0.018738,308.90313,120.309382
60,Queen's Pawn Game: London System,35,0.294714,0.039483,0.323223,0.028665,113.553378,44.757004
60,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.405017,0.059763,0.373112,0.028875,42.641817,10.892678
60,Ruy Lopez: Exchange Variation,9,0.509783,0.112059,0.467343,0.036089,24.59583,7.637707
60,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.460471,0.083016,0.401795,0.027337,25.917586,10.063152
60,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.574598,0.090386,0.473418,0.034082,22.516388,7.458076
60,Ruy Lopez: Morphy Defense,9,0.444968,0.081194,0.497945,0.022661,41.141864,6.825701
60,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.370894,0.092246,0.453968,0.026772,59.157079,7.823029
60,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.373805,0.115097,0.460445,0.07087,60.861827,14.01498
60,Ruy Lopez: Steinitz Defense,17,0.362196,0.077566,0.371974,0.05218,84.689424,21.672759
60,Semi-Slav Defense,14,0.263716,0.037141,0.367238,0.0222,53.12511,15.58745
60,Semi-Slav Defense: Accelerated Move Order,17,0.284391,0.06995,0.33232,0.02061,74.607989,20.551942
60,Semi-Slav Defense: Main Line,17,0.383022,0.057712,0.323265,0.020431,51.818858,21.182156
60,Sicilian Defense,10,0.427998,0.078564,0.479263,0.074454,10.998761,9.42369
60,Sicilian Defense: Chekhover Variation,13,0.406692,0.091995,0.409734,0.052242,31.510871,14.236131
60,Sicilian Defense: Closed,66,0.348391,0.110744,0.361892,0.055075,350.74257,86.780789
60,"Sicilian Defense: Closed, Traditional",34,0.382409,0.116906,0.3396,0.063751,202.502696,53.151613
60,Sicilian Defense: Franco-Sicilian Variation,20,0.403425,0.118051,0.384879,0.075675,104.061125,27.274444
60,Sicilian Defense: Grand Prix Attack,35,0.386453,0.130197,0.377194,0.063665,175.172596,45.203963
60,Sicilian Defense: Löwenthal Variation,10,0.543512,0.0993,0.501852,0.056042,9.092329,8.032144
60,Sicilian Defense: Modern Variations,35,0.314773,0.082825,0.311342,0.025573,163.656662,44.998593
60,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.407216,0.126035,0.38408,0.073125,85.121943,23.126486
60,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.429429,0.071511,0.391511,0.061378,11.106198,13.855622
60,"Sicilian Defense: Modern Variations, Main Line",10,0.488909,0.081947,0.567433,0.085864,9.447683,8.220391
60,Sicilian Defense: Old Sicilian,35,0.358845,0.086868,0.32401,0.04858,172.939819,47.564828
60,Sicilian Defense: Open,17,0.494207,0.099745,0.45994,0.088346,32.676375,18.280124
60,Sicilian Defense: Taimanov Variation,9,0.554622,0.066306,0.45596,0.071935,6.4261,8.850648
70,Bishop's Opening,35,0.291473,0.127253,0.352661,0.054265,266.014452,45.741233
70,Bishop's Opening: Berlin Defense,28,0.343327,0.107042,0.308934,0.012975,167.042616,34.812974
70,Bogo-Indian Defense: Exchange Variation,18,0.405274,0.07355,0.347724,0.024347,21.132725,20.703641
70,Bogo-Indian Defense: Nimzowitsch Variation,18,0.280648,0.072252,0.301482,0.012573,92.121562,22.691327
70,Catalan Opening: Closed,24,0.352983,0.039581,0.379432,0.059839,76.514956,27.006645
70,Grünfeld Defense,10,0.397308,0.151554,0.346147,0.059713,61.027518,14.212191
70,Grünfeld Defense: Exchange Variation,10,0.482431,0.109482,0.436404,0.082957,25.859674,10.904629
70,Grünfeld Defense: Three Knights Variation,30,0.312711,0.111511,0.330739,0.060153,204.553951,42.197992
70,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.242867,0.064162,0.377614,0.068151,99.04847,25.488274
70,Indian Defense: Anti-Nimzo-Indian,22,0.304249,0.058909,0.274575,0.03745,110.336695,36.274228
70,Indian Defense: London System,35,0.304282,0.067946,0.350224,0.05641,117.017737,45.473879
70,Italian Game: Classical Variation,18,0.401849,0.09331,0.364866,0.031454,54.848311,20.864884
70,"Italian Game: Classical Variation, Albin Gambit",16,0.364408,0.083048,0.380332,0.028566,70.100429,17.306238
70,"Italian Game: Classical Variation, Center Attack",16,0.512758,0.114391,0.428088,0.023157,48.817726,14.92749
70,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.359838,0.0893,0.346306,0.017855,144.061912,39.841182
70,"Italian Game: Giuoco Pianissimo, Normal",27,0.33626,0.068481,0.349352,0.016064,115.109656,30.233633
70,Italian Game: Giuoco Piano,22,0.369141,0.103194,0.369313,0.020547,109.942977,23.673696
70,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.454653,0.164458,0.444001,0.080385,129.395592,30.973696
70,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.316296,0.068457,0.299176,0.015923,124.266838,40.095809
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.249694,0.08709,0.323835,0.020155,153.376954,27.153871
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.374519,0.133997,0.372124,0.029836,129.526928,24.647432
70,King's Indian Defense,10,0.35566,0.090939,0.405792,0.040393,44.970828,10.220564
70,King's Indian Defense: Fianchetto Variation,22,0.287124,0.061702,0.441064,0.108347,112.424245,26.620346
70,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.218915,0.059273,0.291299,0.054513,107.50892,25.066807
70,King's Indian Defense: Four Pawns Attack,9,0.376301,0.079842,0.459675,0.05215,27.281519,8.295772
70,King's Indian Defense: Normal Variation,10,0.35371,0.059835,0.400227,0.041976,28.292336,10.360807
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.355132,0.117149,0.414267,0.048594,74.755083,18.514729
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.384889,0.079772,0.43958,0.049356,60.76872,22.951681
70,King's Indian Defense: Smyslov Variation,21,0.314454,0.099162,0.407008,0.054143,66.886315,22.122515
70,London System,29,0.321009,0.097042,0.341028,0.051066,139.51442,39.710726
70,"London System, with Bd3",13,0.322917,0.078809,0.399965,0.07114,65.92802,14.833596
70,"London System, with Be2",13,0.318109,0.08099,0.383035,0.07741,66.621167,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.371961,0.117316,0.320509,0.051207,128.458874,33.330833
70,Nimzo-Indian Defense,21,0.298793,0.031583,0.272688,0.013207,45.352097,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.233543,0.048236,0.336314,0.019322,64.195852,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.320412,0.049926,0.339277,0.020024,29.551715,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.296646,0.087405,0.326212,0.067083,111.018693,48.718731
70,Petrov's Defense: Italian Variation,20,0.41995,0.140156,0.314097,0.012347,120.789472,24.594656
70,Philidor Defense,51,0.299509,0.115451,0.3688,0.063277,367.118348,67.006097
70,Philidor Defense: Exchange Variation,20,0.438413,0.07702,0.372259,0.040539,53.141219,23.163618
70,Queen's Gambit Accepted,33,0.300162,0.101197,0.340622,0.036558,181.568608,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.352075,0.107852,0.377624,0.054529,190.682842,40.351444
70,Queen's Gambit Declined,38,0.304823,0.051695,0.336386,0.029532,180.241409,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.394414,0.01547,0.334187,0.015322,33.74846,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.353543,0.02478,0.329033,0.019593,21.948922,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.361209,0.01923,0.329671,0.017334,43.047758,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.36431,0.021122,0.359526,0.014769,37.526289,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.147436,0.020844,0.303791,0.005946,49.869186,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.214498,0.04915,0.263161,0.008344,88.872707,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.293534,0.052141,0.320097,0.018738,261.709218,120.309382
70,Queen's Pawn Game: London System,35,0.290954,0.040205,0.323223,0.028665,114.132263,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.408611,0.057298,0.373112,0.028875,27.291948,10.892678
70,Ruy Lopez: Exchange Variation,9,0.500838,0.114185,0.467343,0.036089,24.92037,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.45452,0.084398,0.401795,0.027337,26.096274,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.56433,0.091907,0.473418,0.034082,22.723146,7.458076
70,Ruy Lopez: Morphy Defense,9,0.405247,0.070451,0.497945,0.022661,41.813028,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.331173,0.075618,0.453968,0.026772,59.828244,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.375833,0.110699,0.460445,0.07087,60.521391,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.355354,0.078056,0.371974,0.05218,85.042363,21.672759
70,Semi-Slav Defense,14,0.258109,0.040762,0.367238,0.0222,54.261702,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.264283,0.066314,0.33232,0.02061,91.13378,20.551942
70,Semi-Slav Defense: Main Line,17,0.397114,0.064839,0.323265,0.020431,51.347035,21.182156
70,Sicilian Defense,10,0.429097,0.108061,0.479263,0.074454,13.399229,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.415293,0.091121,0.409734,0.052242,31.233931,14.236131
70,Sicilian Defense: Closed,66,0.352479,0.111606,0.361892,0.055075,349.763288,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.382956,0.118948,0.3396,0.063751,187.541187,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.377563,0.126003,0.384879,0.075675,106.505949,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.399701,0.134583,0.377194,0.063665,173.766254,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.530878,0.098851,0.501852,0.056042,24.443782,8.032144
70,Sicilian Defense: Modern Variations,35,0.304118,0.073899,0.311342,0.025573,164.37254,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.399146,0.116894,0.38408,0.073125,85.0358,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.423226,0.062257,0.391511,0.061378,10.930845,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.476572,0.077262,0.567433,0.085864,9.589332,8.220391
70,Sicilian Defense: Old Sicilian,35,0.372146,0.081601,0.32401,0.04858,155.145036,47.564828
70,Sicilian Defense: Open,17,0.479467,0.095551,0.45994,0.088346,32.796374,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.580307,0.055307,0.45596,0.071935,5.700288,8.850648
80,Bishop's Opening,35,0.293575,0.13538,0.352661,0.054265,281.80771,45.741233
80,Bishop's Opening: Berlin Defense,28,0.337469,0.101141,0.308934,0.012975,167.350423,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.396049,0.058239,0.347724,0.024347,20.973728,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.27883,0.070186,0.301482,0.012573,92.485448,22.691327
80,Catalan Opening: Closed,24,0.354478,0.037579,0.379432,0.059839,76.22348,27.006645
80,Grünfeld Defense,10,0.378758,0.148854,0.346147,0.059713,61.626659,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.467647,0.113398,0.436404,0.082957,26.414126,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.317489,0.105384,0.330739,0.060153,173.638634,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.254307,0.063278,0.377614,0.068151,83.191231,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.304433,0.059277,0.274575,0.03745,110.322743,36.274228
80,Indian Defense: London System,35,0.316634,0.075488,0.350224,0.05641,132.326761,45.473879
80,Italian Game: Classical Variation,18,0.392527,0.090619,0.364866,0.031454,55.003195,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.354621,0.082845,0.380332,0.028566,70.489591,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.498073,0.111678,0.428088,0.023157,49.229457,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.334464,0.084573,0.346306,0.017855,146.983847,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.317733,0.065277,0.349352,0.016064,131.990814,30.233633
80,Italian Game: Giuoco Piano,22,0.36655,0.102588,0.369313,0.020547,110.068131,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.437633,0.163257,0.444001,0.080385,145.332142,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.297794,0.063954,0.299176,0.015923,141.027278,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.229886,0.077899,0.323835,0.020155,169.456605,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.355644,0.130022,0.372124,0.029836,145.452428,24.647432
80,King's Indian Defense,10,0.352198,0.089137,0.405792,0.040393,45.079438,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.282558,0.058909,0.441064,0.108347,112.776771,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.226781,0.062438,0.291299,0.054513,107.384388,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.364009,0.078699,0.459675,0.05215,27.638751,8.295772
80,King's Indian Defense: Normal Variation,10,0.335925,0.055676,0.400227,0.041976,28.741818,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.341633,0.101636,0.414267,0.048594,75.095678,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.373534,0.072206,0.43958,0.049356,61.082923,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.306389,0.09002,0.407008,0.054143,67.394037,22.122515
80,London System,29,0.305879,0.088608,0.341028,0.051066,156.513018,39.710726
80,"London System, with Bd3",13,0.319392,0.064667,0.399965,0.07114,65.677727,14.833596
80,"London System, with Be2",13,0.312505,0.06641,0.383035,0.07741,66.188553,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.371271,0.116743,0.320509,0.051207,113.476627,33.330833
80,Nimzo-Indian Defense,21,0.28704,0.027541,0.272688,0.013207,46.255704,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.236515,0.043011,0.336314,0.019322,48.421198,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.319848,0.049426,0.339277,0.020024,29.712835,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.296504,0.083955,0.326212,0.067083,110.621704,48.718731
80,Petrov's Defense: Italian Variation,20,0.405465,0.151411,0.314097,0.012347,153.176961,24.594656
80,Philidor Defense,51,0.301555,0.117655,0.3688,0.063277,352.580331,67.006097
80,Philidor Defense: Exchange Variation,20,0.44447,0.074342,0.372259,0.040539,37.506086,23.163618
80,Queen's Gambit Accepted,33,0.298001,0.09613,0.340622,0.036558,180.820372,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.35807,0.107216,0.377624,0.054529,159.045008,40.351444
80,Queen's Gambit Declined,38,0.306178,0.051699,0.336386,0.029532,179.951769,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.398258,0.014389,0.334187,0.015322,33.279238,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.356287,0.023243,0.329033,0.019593,21.560427,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.36412,0.017152,0.329671,0.017334,42.326681,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.367088,0.019519,0.359526,0.014769,37.000344,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.153984,0.021548,0.303791,0.005946,49.538159,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.208693,0.045568,0.263161,0.008344,73.697435,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.293746,0.048965,0.320097,0.018738,304.736937,120.309382
80,Queen's Pawn Game: London System,35,0.289548,0.035414,0.323223,0.028665,99.537387,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.396981,0.057415,0.373112,0.028875,42.784386,10.892678
80,Ruy Lopez: Exchange Variation,9,0.510495,0.107993,0.467343,0.036089,24.285344,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.45859,0.083025,0.401795,0.027337,25.96024,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.562782,0.088783,0.473418,0.034082,22.675907,7.458076
80,Ruy Lopez: Morphy Defense,9,0.409769,0.069369,0.497945,0.022661,41.676994,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.335695,0.075206,0.453968,0.026772,59.692209,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.379903,0.109966,0.460445,0.07087,60.385357,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.360638,0.074367,0.371974,0.05218,84.572607,21.672759
80,Semi-Slav Defense,14,0.258451,0.037089,0.367238,0.0222,53.552942,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.286371,0.074309,0.33232,0.02061,89.970489,20.551942
80,Semi-Slav Defense: Main Line,17,0.377972,0.054645,0.323265,0.020431,51.889599,21.182156
80,Sicilian Defense,10,0.449189,0.101708,0.479263,0.074454,26.592102,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.403406,0.090139,0.409734,0.052242,31.720364,14.236131
80,Sicilian Defense: Closed,66,0.347476,0.113746,0.361892,0.055075,382.383148,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.389636,0.120967,0.3396,0.063751,202.15414,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.380036,0.122022,0.384879,0.075675,105.921266,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.394777,0.140204,0.377194,0.063665,190.818152,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.53559,0.099601,0.501852,0.056042,9.480284,8.032144
80,Sicilian Defense: Modern Variations,35,0.310284,0.080039,0.311342,0.025573,163.795393,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.403822,0.116905,0.38408,0.073125,84.697317,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.43406,0.06263,0.391511,0.061378,10.537802,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.488333,0.07399,0.567433,0.085864,9.091085,8.220391
80,Sicilian Defense: Old Sicilian,35,0.364278,0.081361,0.32401,0.04858,155.932619,47.564828
80,Sicilian Defense: Open,17,0.487897,0.097607,0.45994,0.088346,32.861895,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.580199,0.059693,0.45596,0.071935,5.799101,8.850648
90,Bishop's Opening,35,0.287164,0.130822,0.352661,0.054265,282.089707,45.741233
90,Bishop's Opening: Berlin Defense,28,0.331423,0.087437,0.308934,0.012975,166.431549,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.40215,0.073862,0.347724,0.024347,22.227537,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.28985,0.069262,0.301482,0.012573,91.762346,22.691327
90,Catalan Opening: Closed,24,0.35952,0.041108,0.379432,0.059839,76.061428,27.006645
90,Grünfeld Defense,10,0.389683,0.145508,0.346147,0.059713,61.14482,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.479683,0.108265,0.436404,0.082957,25.912897,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.311399,0.105324,0.330739,0.060153,189.236613,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.248575,0.05982,0.377614,0.068151,97.835301,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.304681,0.060467,0.274575,0.03745,110.444224,36.274228
90,Indian Defense: London System,35,0.319309,0.073127,0.350224,0.05641,116.316298,45.473879
90,Italian Game: Classical Variation,18,0.404799,0.090476,0.364866,0.031454,69.425841,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.358679,0.084146,0.380332,0.028566,85.378072,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.489457,0.10401,0.428088,0.023157,64.344133,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.351807,0.086933,0.346306,0.017855,159.568205,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.333618,0.069597,0.349352,0.016064,130.921499,30.233633
90,Italian Game: Giuoco Piano,22,0.371651,0.103499,0.369313,0.020547,124.87684,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.450978,0.166873,0.444001,0.080385,159.84882,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.314795,0.06825,0.299176,0.015923,139.500316,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.245051,0.088282,0.323835,0.020155,183.973283,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.370808,0.136591,0.372124,0.029836,159.969106,24.647432
90,King's Indian Defense,10,0.35127,0.086405,0.405792,0.040393,45.026725,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.291103,0.058287,0.441064,0.108347,112.142059,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.224088,0.058129,0.291299,0.054513,107.361494,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.361464,0.077313,0.459675,0.05215,27.638167,8.295772
90,King's Indian Defense: Normal Variation,10,0.339668,0.053576,0.400227,0.041976,28.511463,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.359408,0.108289,0.414267,0.048594,87.987268,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.386715,0.073038,0.43958,0.049356,59.933529,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.317066,0.093774,0.407008,0.054143,81.860124,22.122515
90,London System,29,0.312557,0.092777,0.341028,0.051066,156.05539,39.710726
90,"London System, with Bd3",13,0.297517,0.070883,0.399965,0.07114,67.045402,14.833596
90,"London System, with Be2",13,0.293321,0.071397,0.383035,0.07741,67.268546,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.373061,0.116134,0.320509,0.051207,128.266501,33.330833
90,Nimzo-Indian Defense,21,0.288506,0.031001,0.272688,0.013207,47.024951,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.213233,0.035912,0.336314,0.019322,49.081059,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.302977,0.046456,0.339277,0.020024,30.149552,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.292173,0.085292,0.326212,0.067083,111.957524,48.718731
90,Petrov's Defense: Italian Variation,20,0.384722,0.127904,0.314097,0.012347,121.866882,24.594656
90,Philidor Defense,51,0.301025,0.112,0.3688,0.063277,305.140571,67.006097
90,Philidor Defense: Exchange Variation,20,0.430243,0.08988,0.372259,0.040539,39.610121,23.163618
90,Queen's Gambit Accepted,33,0.285618,0.085185,0.340622,0.036558,195.066529,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.367679,0.107344,0.377624,0.054529,157.911752,40.351444
90,Queen's Gambit Declined,38,0.314284,0.056317,0.336386,0.029532,179.301285,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.403989,0.017951,0.334187,0.015322,32.995223,39.44284
